task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T9,0.015,100.55,0.99,10.99,10.67,26.9,171.76,98.82,5.48,102.29,1.08,9.97,9.42,26.17,161.24,95.34,4.82
T5,0.088,103.74,0.92,10.95,10.48,27.32,164.77,100.65,5.0,108.09,1.05,9.9,11.05,23.39,147.75,104.59,5.13
T1,0.101,98.79,1.05,11.79,9.68,28.66,150.6,116.44,5.01,95.43,1.01,11.1,10.94,26.09,152.63,99.73,5.42
T8,0.181,106.24,1.04,10.84,10.58,25.21,159.04,101.8,4.93,108.24,1.08,10.8,10.3,28.07,146.99,92.85,5.3
T1,0.27,110.05,1.07,11.55,10.64,27.96,145.96,100.31,5.66,99.55,1.0,11.28,10.53,25.56,161.57,113.81,5.42
T9,0.321,102.51,1.09,11.29,9.78,25.3,150.74,99.95,5.03,108.39,1.11,11.09,9.88,27.78,154.61,109.95,5.64
T4,0.407,103.75,1.03,11.24,10.67,26.18,163.09,103.74,5.37,107.56,1.05,10.97,10.52,27.12,144.96,108.5,5.41
T7,0.536,107.5,1.04,10.48,10.02,29.18,158.92,111.04,5.57,105.36,1.06,10.28,9.88,28.79,164.58,110.43,5.46
T7,0.536,108.65,1.11,9.83,11.06,26.01,167.92,104.86,5.06,106.63,1.04,10.53,10.22,26.55,163.92,116.26,5.33
T4,0.568,112.47,1.04,11.24,10.84,27.27,143.76,106.97,4.94,113.2,1.12,10.15,10.88,25.93,157.9,96.11,4.85
T3,0.717,117.13,0.98,10.99,10.96,23.9,170.29,110.7,5.57,109.18,1.08,9.49,9.51,26.99,171.33,115.47,5.88
T2,0.911,113.1,1.0,9.36,11.13,27.37,143.43,98.61,5.01,98.18,1.01,9.68,10.42,25.96,145.52,108.71,5.76
T1,1.136,105.63,1.11,10.59,10.54,25.49,158.95,101.62,4.9,96.92,1.11,10.24,9.41,27.31,157.37,117.54,4.88
T9,1.137,97.12,1.12,10.67,10.24,25.5,164.25,106.41,5.63,100.04,1.14,10.62,10.19,27.38,178.36,101.64,5.71
T5,1.161,100.16,0.99,9.9,10.1,24.82,149.09,103.91,5.53,105.28,1.04,10.12,10.92,24.34,155.0,106.56,4.75
T10,1.239,107.92,1.04,10.19,10.96,24.15,158.77,101.31,5.87,106.85,1.07,10.09,10.5,27.19,169.33,101.64,5.83
T6,1.535,100.76,1.07,10.98,11.21,26.23,167.88,103.17,4.83,98.42,0.92,10.98,11.68,25.42,167.14,105.75,4.76
T10,1.576,107.25,1.03,11.25,10.71,24.7,157.97,105.63,5.71,118.6,1.11,9.61,10.94,27.38,143.83,106.79,5.41
T4,1.632,110.29,0.95,11.34,11.79,24.49,165.97,112.12,5.26,115.78,1.12,11.04,11.21,24.26,162.0,99.69,4.89
T2,1.647,98.26,1.1,9.57,9.77,27.96,152.79,108.09,5.61,101.58,1.1,9.31,10.37,24.79,147.87,99.1,5.08
T5,1.694,108.33,1.03,11.23,11.72,26.1,159.06,107.08,4.94,107.77,1.05,10.64,10.04,23.9,169.76,105.3,4.9
T10,1.886,117.24,1.1,10.78,10.52,27.58,144.01,113.49,5.32,103.23,1.03,11.18,10.99,24.12,170.16,107.93,5.81
T2,1.93,107.11,1.12,10.73,10.82,26.2,149.92,105.0,5.04,100.24,1.01,10.93,10.18,25.57,156.48,106.84,5.29
T1,1.938,109.17,0.99,10.87,10.9,28.82,165.29,104.03,4.84,95.88,0.99,10.4,10.02,29.57,162.96,100.24,5.29
T7,2.097,117.11,0.96,9.78,10.53,25.93,159.15,111.45,5.0,115.77,0.96,10.45,9.82,28.33,146.79,112.81,5.57
T3,2.277,106.24,1.06,9.8,9.62,27.48,154.08,105.29,5.62,107.78,1.05,9.52,9.86,27.06,159.31,105.99,5.5
T2,2.342,108.2,1.07,10.28,10.93,27.91,148.23,98.06,5.8,111.0,1.15,9.36,10.58,25.23,150.77,102.71,5.12
T6,2.702,113.11,1.0,11.58,10.04,27.6,171.17,98.15,4.7,100.11,0.98,10.37,11.52,27.47,175.37,102.6,5.47
T6,2.724,100.3,1.0,9.94,10.47,23.68,170.83,101.37,4.8,113.87,1.08,10.16,11.54,23.72,154.32,102.74,4.68
T10,2.898,102.51,1.02,10.9,10.18,25.08,156.21,112.76,5.13,100.25,0.97,9.87,9.97,24.19,162.98,103.65,5.49
T5,2.925,105.52,0.94,10.07,10.29,27.2,166.01,100.81,5.22,101.2,0.97,10.1,11.14,25.05,168.02,101.88,4.86
T5,2.946,103.95,0.96,11.29,10.08,26.71,145.48,96.87,4.95,95.63,1.03,10.54,11.55,23.88,167.15,99.19,5.08
T3,3.099,100.06,1.02,10.72,9.94,25.0,160.08,108.88,5.25,101.44,1.09,10.02,9.88,25.96,155.25,105.3,5.05
T4,3.229,105.82,0.96,11.12,11.44,26.35,148.93,102.65,5.31,116.42,1.02,10.99,11.79,25.49,156.23,100.84,5.57
T1,3.301,106.07,0.97,11.14,10.24,29.57,159.17,117.8,4.82,105.58,1.07,10.1,9.39,28.16,155.28,108.74,5.45
T3,3.451,101.15,1.11,9.86,10.57,23.58,159.57,117.91,5.86,100.39,1.02,9.98,10.54,26.84,165.99,113.26,5.35
T6,3.611,102.92,1.04,10.89,10.06,24.73,164.88,101.91,4.66,110.65,1.0,10.66,10.7,26.08,176.09,107.44,4.99
T9,3.612,110.92,1.04,9.85,9.59,25.9,163.56,96.85,5.5,105.42,1.12,11.12,10.64,25.23,158.83,96.46,5.45
T6,3.732,98.75,1.02,11.47,10.41,26.5,171.33,101.37,5.04,104.63,1.0,10.4,10.28,25.28,174.35,101.9,5.03
T6,3.814,112.94,1.02,11.63,11.02,27.33,165.33,101.26,5.13,97.04,1.02,11.6,9.93,24.59,171.35,107.49,4.97
T10,4.016,118.66,1.07,9.68,9.89,27.08,169.67,115.85,5.71,100.26,1.0,10.63,10.25,25.51,166.83,103.54,5.17
T9,4.102,109.51,1.1,11.54,10.7,28.48,169.79,112.27,5.33,108.6,0.99,10.83,10.77,26.61,177.01,111.08,5.54
T2,4.215,99.5,1.15,9.32,10.35,28.14,144.88,96.84,5.57,103.12,1.11,10.87,11.29,28.18,156.72,107.64,5.31
T8,4.29,93.06,1.09,11.47,9.74,27.23,166.5,91.69,5.29,91.53,1.05,11.25,10.29,25.85,165.38,108.59,5.61
T7,4.385,105.7,1.0,9.79,11.64,29.33,165.76,111.9,5.3,113.94,1.1,11.12,11.43,25.13,147.77,100.33,4.88
T10,4.461,115.84,0.96,11.13,11.44,27.13,168.94,107.25,5.09,116.69,1.0,10.26,10.05,24.36,144.07,106.42,5.18
T10,4.463,111.0,1.07,10.25,9.9,27.6,151.54,98.85,5.15,102.13,1.1,10.81,11.28,27.41,162.06,112.02,5.61
T7,4.59,100.65,0.99,10.14,10.82,26.06,168.78,101.84,5.28,102.18,1.08,11.18,10.55,25.47,144.52,99.94,4.89
T6,4.621,112.2,0.98,10.64,11.36,24.25,159.38,94.01,5.41,111.17,1.02,10.68,10.55,26.25,164.66,105.79,4.64
T5,4.715,103.95,0.98,10.96,11.87,24.16,165.61,106.2,5.0,104.32,0.93,11.3,11.86,26.02,164.29,108.03,5.37
T6,4.885,100.92,1.02,10.83,11.2,27.68,164.11,105.88,5.11,106.52,1.03,11.55,10.01,24.74,171.47,99.87,5.43
T1,5.022,105.77,1.07,11.86,10.81,26.09,150.0,116.34,5.0,103.19,1.1,10.43,10.49,28.03,156.71,106.06,5.6
T3,5.106,113.84,1.02,10.17,10.58,23.67,150.46,106.01,5.14,103.59,1.06,10.57,11.2,27.73,176.95,114.17,5.83
T2,5.269,110.14,0.98,10.25,9.62,26.2,143.71,100.52,5.65,109.78,1.08,10.38,10.18,26.36,160.07,103.1,5.81
T4,5.455,109.21,0.96,11.48,11.76,27.97,148.76,104.12,5.26,117.24,0.95,11.67,11.44,26.39,152.76,112.67,5.66
T3,5.494,117.25,1.08,10.91,9.72,24.79,174.08,104.83,5.1,100.58,1.06,9.94,10.46,24.31,158.69,111.66,5.01
T7,5.773,109.38,1.05,10.44,11.45,28.76,144.43,105.03,5.64,100.44,1.06,10.48,11.29,29.08,156.05,111.42,5.47
T4,5.806,110.38,1.02,10.45,10.48,26.97,155.74,104.48,5.34,113.73,1.12,10.35,10.94,27.08,151.86,97.7,5.26
