task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.57,110.195,1.106,1.037,0.958,93.107,109.755,10.319,100.928,1.112,1.049,1.035,95.038,98.79,9.768
4,0.924,98.732,1.036,1.112,1.029,100.688,109.065,11.202,106.285,1.055,1.079,1.057,98.085,108.042,9.823
1,1.196,11.571,109.964,104.06,112.868,94.164,10.478,1.051,9.866,102.88,106.03,107.095,104.593,11.007,1.057
2,1.342,104.61,1.01,106.55,98.888,115.004,1.064,116.031,105.853,0.96,101.46,108.563,112.31,1.109,109.167
2,1.79,97.837,0.993,116.697,110.905,106.522,1.144,106.55,102.273,0.981,117.342,114.143,102.346,1.016,111.925
4,2.434,107.373,1.145,1.061,0.968,103.429,102.662,10.484,109.05,1.0,1.042,1.019,94.353,106.249,11.209
1,2.559,11.306,114.702,99.382,108.479,92.747,11.5,1.044,9.935,111.399,110.506,100.712,92.291,10.753,0.959
1,2.971,11.65,104.131,113.436,110.401,101.947,11.412,1.03,11.695,115.226,99.416,113.549,102.068,11.402,0.957
1,3.208,10.587,110.124,104.481,105.12,99.178,10.481,0.991,10.339,106.371,113.563,107.843,107.699,10.617,1.031
1,3.803,10.393,105.271,96.385,114.755,101.268,11.679,0.992,11.601,107.36,97.245,116.615,109.46,11.539,1.039
2,3.877,107.261,1.006,106.834,106.94,114.897,1.113,100.068,97.734,1.104,101.711,110.669,113.935,1.001,100.257
1,4.305,9.899,100.696,97.448,117.237,106.873,10.28,0.984,10.904,114.928,100.729,106.088,101.621,11.405,0.959
1,4.646,9.932,102.654,105.718,103.124,97.694,10.499,1.1,10.599,104.283,113.192,100.767,108.904,11.266,1.089
3,5.214,10.964,1.128,103.927,103.958,95.167,1.085,106.258,9.57,1.052,103.858,94.064,105.219,0.978,93.407
2,6.182,107.189,1.023,110.61,107.995,113.101,1.037,99.767,96.51,1.044,114.52,109.067,102.89,1.147,106.693
4,6.185,99.294,1.141,0.97,1.089,109.726,101.636,10.788,108.41,0.981,0.968,1.015,93.92,102.262,10.472
3,6.29,10.771,1.111,107.171,103.52,97.011,1.112,95.378,10.227,1.129,108.596,107.771,94.082,1.111,106.855
1,6.851,10.761,105.209,112.811,117.442,100.089,10.116,1.031,10.196,108.935,96.843,100.621,99.892,9.995,1.016
2,7.035,106.008,1.082,117.722,105.633,100.433,1.008,112.48,97.52,1.07,104.834,116.682,113.804,0.973,101.173
3,7.572,11.122,1.126,93.181,103.065,110.271,1.083,95.524,10.085,0.998,99.823,105.944,103.828,1.067,95.079
1,7.95,9.863,107.288,102.636,103.35,106.703,10.165,1.005,10.189,108.129,96.208,107.144,109.27,10.916,0.96
4,8.712,104.98,1.071,1.073,1.119,99.814,108.239,10.515,115.021,0.994,1.132,1.039,107.68,109.413,10.025
3,9.69,10.031,1.048,94.561,103.93,101.24,0.973,93.013,9.737,1.063,109.456,95.019,96.68,1.02,100.789
2,9.708,98.204,0.998,104.597,116.152,99.935,0.972,100.627,109.053,1.015,103.711,116.97,112.655,0.971,102.937
4,9.745,103.469,1.083,1.046,0.96,106.827,104.787,10.12,113.764,1.144,1.099,0.969,96.592,98.034,9.825
3,9.964,10.891,1.122,106.038,98.227,104.909,0.951,106.526,10.936,1.086,98.759,101.516,102.489,0.952,93.357
1,10.041,10.916,112.141,104.701,116.257,104.034,9.882,0.982,10.14,101.429,99.613,100.173,102.131,11.652,1.033
4,10.764,109.959,1.138,1.088,1.008,110.007,109.054,10.829,108.59,0.979,1.072,1.089,97.677,95.031,10.044
4,11.772,109.079,1.038,0.995,1.053,108.656,94.449,10.457,105.198,1.106,1.086,1.017,94.993,97.246,10.275
2,12.436,112.46,1.071,110.383,112.46,112.31,1.147,100.439,96.541,1.058,104.085,99.447,98.048,1.121,98.666
3,12.596,9.943,1.033,106.587,103.839,97.643,1.033,100.335,11.015,1.113,93.864,104.389,109.145,1.006,106.051
2,13.539,100.204,0.956,110.635,116.738,114.846,1.016,102.085,100.942,1.018,108.873,106.527,102.361,1.03,104.336
4,13.971,108.579,0.972,0.989,1.107,109.185,111.183,9.982,102.233,1.105,1.06,1.016,97.944,107.052,11.06
2,14.013,95.422,0.995,111.859,107.855,101.062,1.093,116.771,104.318,0.997,116.723,110.152,102.867,1.016,116.997
3,14.181,10.621,1.01,99.519,93.428,94.994,1.05,104.283,11.0,0.973,103.047,92.949,104.547,1.117,104.103
3,14.69,11.122,1.094,101.292,93.675,104.657,1.123,96.373,10.361,1.105,95.117,101.926,99.439,1.082,106.829
3,14.823,10.426,1.072,98.731,101.091,94.417,0.968,106.616,10.383,1.092,100.317,99.602,105.503,1.021,92.906
1,14.87,9.98,113.455,106.914,102.853,94.348,11.276,0.96,10.187,111.728,102.617,114.387,105.698,10.758,1.007
3,14.886,9.585,1.093,94.703,108.435,99.214,1.055,97.925,9.483,0.996,105.627,103.171,98.316,1.114,93.981
3,16.001,11.1,0.998,97.695,98.693,98.008,1.006,109.449,10.789,1.032,100.132,96.646,106.427,1.097,103.979
2,16.131,105.572,1.003,102.172,101.726,104.845,1.05,103.895,97.787,1.07,104.953,108.65,102.712,1.02,99.951
4,16.568,101.865,1.039,1.137,1.131,107.218,105.589,10.922,108.835,1.137,0.969,1.006,100.471,96.85,10.389
3,16.729,10.654,1.043,93.694,105.234,98.422,0.953,98.174,10.891,1.043,96.283,99.002,103.541,0.975,102.814
1,17.704,9.925,101.876,100.936,107.616,107.191,10.162,1.028,10.459,102.654,97.512,111.792,105.237,10.874,1.019
