task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.413,10.387,111.177,100.499,105.293,106.939,10.785,1.098,11.388,115.584,103.334,106.309,102.348,10.785,1.052
3,0.704,10.32,1.061,96.726,106.412,105.044,1.067,94.346,10.832,1.118,97.425,95.734,95.983,1.047,93.23
3,0.77,10.191,1.106,101.635,101.437,104.904,1.025,96.558,10.775,1.043,108.116,108.292,100.384,1.031,94.232
1,1.275,11.422,103.066,109.28,112.794,104.301,11.256,0.955,10.341,100.122,112.54,112.99,94.771,10.291,0.949
2,1.365,100.973,1.059,113.963,110.091,101.344,1.057,107.85,111.367,0.955,115.772,107.604,103.115,1.012,100.803
4,1.43,102.233,1.122,1.08,1.015,99.284,107.304,9.837,101.895,1.132,0.967,1.097,101.756,96.085,9.674
2,1.659,95.939,1.1,114.97,116.75,114.401,1.137,105.336,98.624,0.993,112.932,108.27,113.056,1.076,103.139
2,2.498,101.145,0.956,107.338,100.109,107.063,1.013,112.547,113.076,0.956,102.358,114.405,100.421,0.992,115.323
3,2.646,10.2,1.084,93.965,102.124,96.881,0.979,107.211,10.836,1.107,95.12,99.272,104.309,1.033,102.345
2,3.467,102.535,0.988,113.629,110.873,102.073,1.023,109.806,96.606,1.06,106.225,108.988,112.171,1.103,117.189
4,3.678,101.529,1.145,1.09,0.963,98.675,103.117,10.826,107.026,0.991,1.123,1.006,98.085,102.269,10.08
3,3.744,11.237,1.07,97.57,105.105,94.797,1.107,95.962,10.109,0.974,101.004,103.382,108.246,1.035,106.75
3,4.213,9.74,1.076,106.383,109.656,106.816,1.001,107.372,11.274,1.069,108.717,100.39,96.607,1.01,97.274
4,4.348,104.612,1.116,1.138,1.028,98.748,104.323,11.267,101.771,1.132,1.1,1.089,100.769,108.266,9.656
1,4.496,11.245,107.854,99.63,112.078,103.284,10.928,0.991,9.928,100.784,105.163,117.423,102.092,10.916,1.007
3,4.597,10.877,0.987,96.851,99.169,99.815,1.052,109.625,10.725,1.095,98.191,99.509,109.639,1.004,107.794
4,4.668,100.016,1.144,1.017,1.01,105.886,102.338,9.551,108.563,1.037,1.034,0.984,104.204,96.731,10.16
4,4.789,99.169,1.102,1.1,0.99,101.64,108.668,11.005,98.916,1.027,1.144,1.028,101.744,95.127,10.356
3,4.79,11.106,0.975,102.367,96.606,106.861,1.113,94.468,10.049,1.13,97.701,106.644,100.687,1.061,103.574
3,5.523,10.246,1.123,100.314,106.367,100.347,0.97,98.684,11.22,1.039,93.181,102.8,109.463,1.032,107.372
4,5.704,114.348,1.135,1.131,0.956,95.327,109.065,10.316,103.737,1.14,0.98,0.99,102.989,111.159,9.732
1,5.963,10.226,117.522,100.479,100.712,95.437,11.255,1.076,10.579,108.262,105.861,103.236,107.813,9.958,1.096
2,6.273,104.712,1.038,105.025,101.489,105.148,0.988,115.725,104.22,1.018,115.76,98.792,113.056,1.025,100.704
4,6.596,109.605,0.977,0.968,1.086,106.996,96.182,10.938,104.799,1.098,1.124,1.008,93.292,105.476,10.879
2,6.711,109.676,1.098,101.487,107.495,101.341,1.11,112.957,111.697,1.006,108.745,106.2,108.923,1.119,104.726
4,7.393,107.041,0.97,1.1,1.085,99.387,111.403,11.331,99.972,0.986,1.026,0.974,105.3,101.716,10.474
4,7.466,106.844,1.102,1.022,0.979,106.432,105.691,9.81,99.836,0.995,1.02,0.982,98.892,98.762,10.092
1,7.481,10.654,108.265,109.014,112.286,105.631,10.927,1.051,11.475,102.582,103.476,114.588,108.241,10.219,1.015
4,7.51,115.622,1.013,0.979,1.045,98.748,108.687,11.269,101.805,1.139,0.964,1.121,109.388,102.882,10.707
4,7.603,99.502,0.991,0.993,1.098,110.494,103.627,10.12,110.69,1.125,1.05,1.01,97.33,111.3,10.405
4,7.809,111.466,1.084,1.04,1.014,107.644,107.15,10.289,102.363,0.999,0.97,1.07,93.817,106.023,9.756
1,8.009,11.291,109.44,101.145,107.107,94.495,11.22,0.945,11.389,109.347,112.176,110.548,107.605,11.44,1.019
3,8.229,10.267,0.97,96.67,103.887,97.034,1.05,101.513,10.456,1.056,108.97,97.291,103.079,1.127,105.027
1,8.248,11.615,104.084,108.93,114.747,93.339,10.481,1.0,11.357,104.131,110.305,117.573,107.328,11.147,1.044
4,8.261,110.828,0.985,1.124,1.119,99.09,110.847,10.969,105.686,1.138,1.125,1.092,108.218,94.556,11.176
2,8.998,104.306,1.086,109.012,109.192,108.648,1.075,113.405,97.787,0.976,111.286,108.523,101.243,1.12,102.76
1,11.187,11.158,104.283,111.77,104.717,93.914,9.859,0.998,10.094,117.024,99.425,103.399,106.456,10.689,0.976
2,11.425,112.368,0.935,113.282,106.627,109.545,1.054,114.836,99.719,1.074,103.266,114.727,109.507,0.983,102.85
2,11.477,100.823,1.076,99.959,116.946,100.018,0.989,104.849,102.039,0.963,113.532,104.28,101.221,1.089,101.122
1,11.619,10.354,106.697,102.928,103.797,92.756,10.236,0.976,11.102,115.584,108.331,115.395,94.178,9.906,0.951
4,12.568,99.08,1.044,1.085,0.993,99.354,110.004,10.715,100.529,1.005,1.053,1.116,106.515,108.058,11.179
3,14.251,10.448,0.975,104.158,93.142,99.819,1.03,96.424,10.052,1.003,106.951,103.265,95.35,1.048,99.881
4,14.816,104.745,1.013,0.985,1.098,93.292,110.86,10.01,107.815,0.976,1.085,1.119,99.726,103.714,10.162
4,15.095,115.622,1.045,1.094,1.082,101.562,108.893,9.656,111.236,1.028,1.033,1.013,104.461,102.894,9.7
3,16.964,9.73,1.021,93.597,107.716,99.759,1.044,109.188,10.449,1.112,102.133,102.535,102.209,0.954,97.933
1,17.134,10.637,105.657,107.373,104.049,103.87,10.038,1.09,10.902,117.126,105.388,102.436,107.813,10.116,1.082
4,17.251,98.054,1.024,0.962,1.068,96.066,109.346,10.275,99.906,1.004,1.06,1.055,101.388,97.677,10.489
2,17.311,108.446,1.084,101.779,108.481,114.059,1.107,101.646,99.463,1.055,116.662,111.221,113.901,1.038,116.314
2,17.585,105.799,1.018,109.866,112.851,105.641,1.012,101.918,111.482,1.018,111.212,111.753,110.86,1.019,103.938
4,18.06,114.983,0.988,1.138,1.12,96.037,110.06,11.214,100.288,0.991,0.991,1.054,98.664,95.742,11.066
3,18.174,10.573,1.048,102.253,108.774,96.645,1.076,107.772,9.865,1.122,103.858,109.04,106.999,0.967,108.662
4,18.41,115.29,1.024,1.094,1.046,104.844,109.755,10.404,98.969,1.002,1.099,1.0,106.805,109.623,9.538
4,18.516,102.954,0.973,0.993,1.019,102.462,103.87,10.803,105.006,0.973,0.979,1.124,104.795,95.781,10.612
4,18.793,99.745,0.967,1.035,1.109,98.411,110.291,10.876,108.295,0.992,1.036,1.001,105.954,97.083,10.328
3,18.865,11.037,0.972,92.929,104.353,105.3,1.117,94.855,10.27,1.121,109.775,103.517,103.143,0.956,94.122
1,19.022,10.638,100.583,104.664,117.573,94.81,11.471,0.994,9.921,116.654,99.63,109.577,93.628,10.601,1.038
2,19.128,111.46,1.015,108.739,107.995,99.122,0.998,114.72,97.308,0.991,115.014,109.165,102.116,1.025,116.758
1,19.172,10.878,112.011,99.102,114.033,108.727,10.165,0.973,10.374,112.907,103.851,115.822,94.379,11.569,1.01
1,20.371,11.018,106.264,99.981,118.29,94.672,11.018,0.936,10.208,106.372,112.891,102.724,106.709,10.008,0.987
