task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.087,9.906,0.998,97.11,97.282,104.927,1.006,105.668,9.983,0.978,93.72,99.118,93.758,1.071,107.409
1,0.29,10.626,104.071,107.519,100.712,104.154,10.632,0.957,10.073,117.715,104.362,115.119,98.747,10.902,1.001
1,0.984,11.046,101.083,101.411,104.352,106.127,10.942,1.056,10.841,109.765,100.189,103.765,96.719,10.493,1.053
2,1.31,109.676,0.937,118.472,108.27,112.285,1.043,114.073,109.156,1.022,114.877,111.129,100.684,1.129,100.724
2,1.686,101.192,1.059,115.377,113.392,108.952,1.01,106.368,103.974,1.031,117.958,103.459,101.451,1.005,115.355
3,1.86,11.057,1.05,95.35,100.104,101.512,1.028,103.996,9.974,1.047,96.201,99.764,101.047,1.128,99.424
2,1.894,103.77,0.94,105.984,108.816,110.564,1.032,104.698,105.571,1.106,101.635,110.273,105.805,1.138,101.681
4,2.002,114.145,1.145,1.085,1.002,107.968,95.284,11.135,112.679,1.004,0.987,0.99,109.203,95.229,10.788
2,2.519,102.267,0.962,108.287,102.75,103.669,1.134,115.268,108.541,0.966,109.874,109.732,105.051,1.077,105.104
4,2.627,98.538,1.07,1.109,1.075,96.041,99.705,10.171,103.392,1.139,1.124,1.095,104.391,105.395,10.414
3,2.71,9.892,1.015,105.092,100.171,109.314,1.091,96.902,11.261,1.034,96.572,108.032,100.079,1.021,100.219
4,2.907,106.727,1.104,1.132,0.961,97.804,97.538,9.739,115.084,1.059,1.092,1.135,102.712,99.271,10.665
1,3.298,10.938,107.415,104.706,116.367,92.956,10.637,0.968,11.102,104.231,101.599,105.503,100.914,10.617,1.076
1,4.808,10.299,117.09,104.33,105.951,100.183,11.58,0.929,11.346,116.032,109.016,100.712,99.612,10.738,0.956
3,4.865,10.871,0.973,110.322,104.126,103.143,1.031,93.798,9.912,1.0,100.848,102.844,95.266,1.062,98.37
2,5.562,99.028,0.936,110.784,101.685,111.153,1.107,102.052,97.003,0.968,111.643,112.581,98.748,1.105,109.654
2,5.634,97.787,1.035,107.428,102.991,108.528,1.105,105.9,95.422,0.993,110.281,99.148,112.24,1.113,111.295
2,5.695,101.192,1.019,103.699,114.601,110.69,1.12,110.014,100.672,0.978,109.613,106.692,110.9,0.974,114.004
4,6.524,114.715,0.994,1.116,1.127,100.449,94.988,11.32,106.188,0.992,0.976,1.083,98.946,106.619,10.994
4,6.9,108.652,1.002,1.034,1.006,98.596,106.559,10.967,104.871,1.038,1.081,1.119,102.517,110.269,11.142
