task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.013,11.18,116.36,11.11,95.48,95.34,106.44,103.65,117.66,10.9,105.93,11.09,99.04,95.77,113.38,107.28,101.16
T1,0.029,11.32,109.45,9.91,112.43,102.71,104.16,97.65,96.56,11.03,104.28,11.0,111.17,110.4,107.16,110.33,96.81
T3,0.386,11.48,109.76,10.78,95.63,100.36,101.45,99.57,111.36,11.13,103.63,9.9,103.31,96.5,111.52,99.73,105.93
T1,0.521,11.49,108.86,11.17,100.32,103.34,99.03,114.32,103.05,11.33,110.9,10.97,98.16,109.2,108.68,112.39,104.04
T2,0.636,11.34,103.29,10.09,102.12,106.27,105.32,104.53,110.64,10.69,107.16,9.68,111.58,110.08,100.24,96.3,117.6
T3,0.941,11.37,108.02,10.02,97.47,107.16,114.02,100.71,105.66,11.04,102.15,10.45,93.09,102.32,106.06,104.84,117.66
T1,1.013,9.88,105.2,10.84,97.71,105.18,99.18,97.1,104.16,10.79,103.27,9.62,114.87,100.36,98.37,103.73,98.06
T1,1.293,10.51,100.88,11.39,105.83,99.62,94.93,102.6,101.17,10.59,98.5,11.09,101.49,106.15,103.13,102.04,108.16
T4,1.306,10.32,97.19,10.55,102.2,100.08,111.37,99.42,109.61,11.81,110.78,9.5,100.4,100.37,109.39,109.57,114.15
T1,1.402,11.22,101.74,10.35,112.86,96.79,102.12,104.13,99.11,10.95,113.35,10.03,104.81,96.67,106.39,105.97,96.56
T2,1.556,11.17,106.42,11.08,101.55,103.66,109.25,102.5,111.58,10.75,99.33,10.81,96.2,114.0,116.17,106.6,110.64
T4,1.871,10.96,99.25,10.27,107.31,97.71,100.43,107.6,109.52,10.38,104.63,10.71,98.21,112.95,107.84,112.38,112.52
T3,1.875,11.54,101.59,9.47,98.53,108.3,102.65,103.01,111.55,10.92,112.45,9.62,101.79,97.74,103.59,109.79,111.88
T4,2.214,11.5,110.3,10.03,99.15,103.6,101.35,109.98,101.72,11.61,97.09,9.7,109.93,112.45,112.32,108.84,113.17
T1,2.438,10.88,97.71,10.89,109.84,113.42,91.9,103.58,110.96,10.14,112.77,10.01,107.6,111.77,91.92,105.62,103.97
T3,2.519,10.52,103.88,10.49,97.96,102.92,114.44,112.07,108.86,10.32,112.6,9.95,103.39,95.68,112.37,105.05,108.81
