task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.094,11.08,102.28,99.19,0.97,10.75,109.42,10.78,94.91,11.09,114.22,98.02,0.95,11.81,108.87,9.31,96.76
T4,0.176,11.25,114.67,104.77,0.95,10.61,93.87,9.75,97.03,9.76,105.96,97.76,0.98,10.85,105.04,10.98,94.91
T1,0.393,10.32,111.2,112.89,0.98,10.06,97.32,9.25,100.52,11.11,103.43,108.21,1.12,10.37,108.74,9.46,97.81
T3,0.552,10.69,95.13,101.34,1.04,10.92,113.05,10.49,108.4,10.63,105.46,110.14,1.14,9.44,100.44,11.17,110.08
T2,1.365,10.79,112.92,105.42,1.04,11.14,96.26,10.29,106.9,10.42,106.95,112.99,1.13,11.2,105.83,11.14,112.52
T3,1.552,10.35,105.5,105.54,1.02,10.17,100.16,11.14,96.49,9.63,108.86,106.75,1.1,9.64,116.54,10.67,95.55
T1,1.652,10.46,111.01,100.75,1.03,10.6,106.01,9.7,104.56,9.58,98.01,102.13,1.13,10.61,105.38,9.55,112.45
T1,1.846,10.16,102.21,112.45,0.97,10.28,108.38,9.41,100.8,10.24,100.03,112.71,1.13,10.81,100.82,10.32,104.84
T4,1.881,10.47,99.86,112.46,1.08,10.48,104.51,10.27,107.99,10.25,97.23,109.22,1.03,10.82,111.12,10.54,107.42
T1,1.948,10.86,98.97,97.11,0.99,9.91,109.84,9.96,111.93,10.95,104.44,112.88,1.02,10.15,106.96,10.6,100.39
T3,2.092,11.04,102.47,111.57,1.13,10.2,100.71,11.13,94.5,10.41,95.05,103.43,1.11,10.29,117.06,10.38,108.92
T4,2.367,10.08,101.48,104.64,1.03,10.79,111.42,10.63,95.85,10.22,102.89,106.01,0.96,10.32,105.31,10.72,98.56
T1,2.395,10.55,101.25,113.94,1.15,10.22,111.57,10.0,99.22,10.69,97.97,98.14,1.14,11.0,96.07,9.86,98.9
T2,2.553,11.16,114.24,100.02,1.05,11.6,109.28,11.28,103.16,11.25,109.53,112.42,0.98,11.1,108.54,11.3,102.3
T3,2.607,11.01,108.86,106.21,0.97,9.58,116.27,10.43,101.43,10.36,109.07,107.16,1.1,10.4,114.01,10.38,96.13
T4,2.652,10.92,111.83,109.92,1.01,10.53,98.69,10.6,106.68,11.13,102.76,115.52,0.98,11.08,111.48,9.52,111.01
T4,2.81,10.33,113.86,101.63,0.99,11.68,103.12,10.73,107.71,9.67,105.96,114.73,1.01,10.31,104.6,9.83,102.8
T1,2.938,9.57,104.7,111.97,0.99,10.53,101.26,10.68,99.64,10.53,102.69,102.66,1.08,10.71,98.78,10.02,110.76
T3,3.029,9.74,96.02,96.82,1.1,10.76,103.87,9.85,94.46,10.87,105.38,103.48,0.97,10.46,111.29,10.1,111.2
T2,3.089,11.18,99.91,107.11,0.99,10.98,110.09,10.98,102.63,10.29,113.84,98.98,0.98,10.53,113.14,10.56,112.18
T3,3.304,10.48,104.09,103.04,0.98,10.55,114.81,9.75,102.24,10.64,109.23,105.61,1.11,10.58,101.28,10.62,110.56
T1,3.308,10.23,107.7,107.95,1.01,11.14,107.5,10.27,101.53,11.1,109.52,104.56,1.1,10.68,98.74,10.01,108.27
T1,3.418,10.29,96.62,110.47,1.14,10.01,109.91,10.13,99.1,10.57,99.45,101.03,1.05,10.4,98.51,10.82,109.54
T4,3.557,10.68,108.35,116.04,1.08,11.64,108.0,10.94,102.52,11.29,107.48,98.68,1.02,10.45,98.73,9.58,101.05
T2,3.591,11.0,100.32,111.67,1.09,11.58,109.22,11.62,94.84,10.77,105.92,98.62,1.03,10.07,100.8,10.42,106.04
T1,3.595,9.78,101.32,100.26,1.09,10.12,112.38,9.58,100.82,9.53,96.9,104.5,1.13,10.9,104.93,9.47,113.43
T2,3.616,10.04,111.63,101.57,1.01,11.06,96.49,10.7,109.98,11.12,99.86,106.94,1.05,10.85,106.4,10.69,100.68
T2,3.77,10.99,113.03,112.16,1.14,11.03,96.54,10.37,109.74,11.35,112.19,97.82,1.14,10.06,103.5,10.58,101.06
T1,3.863,9.64,94.64,98.47,1.01,10.4,99.0,9.5,101.24,10.09,110.01,111.34,1.0,9.59,98.26,10.0,100.82
T2,3.888,10.53,110.86,113.86,1.1,10.64,110.47,10.58,109.53,10.11,112.47,107.71,1.12,11.53,97.48,11.0,96.73
T3,4.009,10.08,103.95,103.37,1.07,9.75,99.94,11.18,105.5,10.93,110.59,99.77,1.05,9.61,100.93,10.98,105.67
T1,4.015,10.12,107.44,110.7,0.98,9.72,99.91,9.32,96.56,9.66,97.46,102.07,1.0,10.17,98.65,9.54,108.39
T3,4.126,10.23,102.11,107.98,1.09,9.71,105.93,9.58,107.06,11.28,102.86,97.15,1.13,10.11,115.46,10.21,107.8
T3,4.208,10.12,94.94,100.87,1.11,10.64,112.43,10.68,103.65,9.99,107.86,98.63,1.11,9.63,109.82,11.0,95.95
T2,4.225,10.85,112.05,100.52,0.98,11.55,103.8,10.65,105.88,11.16,117.15,102.27,1.05,11.5,98.8,11.26,101.85
