task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,9.99,109.86,111.76,1.06,9.44,99.0,10.59,109.77,10.81,96.25,107.85,1.06,9.73,100.91,9.37,99.24
T2,1.221,11.39,109.3,112.67,1.09,10.62,105.0,11.4,107.89,10.8,101.32,97.83,1.01,10.48,109.28,11.67,107.54
T1,1.456,10.03,108.08,98.17,0.97,10.68,104.75,10.34,99.27,9.51,108.73,114.49,1.03,9.64,100.23,9.7,106.97
T2,2.427,10.08,115.28,112.92,1.12,11.0,112.62,11.25,96.5,11.32,110.43,98.07,1.03,11.06,98.04,10.33,107.83
T1,2.586,11.1,106.86,110.55,1.13,10.25,107.5,10.78,111.36,10.78,105.46,99.98,1.0,10.9,110.27,9.17,108.35
T3,2.625,11.26,107.57,103.58,0.97,9.82,112.21,10.99,96.51,10.99,101.4,103.2,1.11,9.5,116.51,9.56,102.8
T2,2.732,9.87,99.09,98.4,1.03,10.67,106.32,10.78,99.25,9.98,109.47,103.85,1.11,11.03,101.75,10.14,104.2
T3,3.121,10.93,108.53,109.3,1.02,10.08,100.46,11.14,110.22,10.25,100.81,110.44,1.06,10.31,116.73,9.97,109.58
T3,3.657,11.41,106.23,111.06,1.12,10.74,106.11,9.87,103.29,11.22,107.86,112.27,1.14,9.92,108.38,9.52,99.46
T3,3.751,9.99,106.3,96.14,1.03,10.15,103.22,10.54,96.66,10.98,104.2,105.5,1.04,10.91,104.66,11.23,101.16
T2,3.972,10.29,115.12,108.82,1.06,11.49,103.49,10.92,104.46,10.54,115.16,97.86,1.01,11.32,108.69,11.87,111.71
T3,4.086,11.14,103.39,101.08,1.08,9.99,107.34,10.83,104.55,10.83,98.0,102.09,1.02,10.08,106.25,11.06,110.24
T2,4.376,11.16,115.77,103.6,1.05,11.59,111.29,10.81,107.35,10.88,106.86,110.85,1.01,10.58,109.42,10.26,103.21
T1,4.583,9.83,103.52,111.53,1.15,10.69,105.0,9.77,111.6,10.63,108.74,114.28,1.11,9.94,103.62,9.47,103.46
T1,4.634,10.32,104.52,99.24,1.07,9.79,102.58,10.68,100.85,9.58,104.35,100.16,0.99,9.95,97.77,9.63,112.76
T4,5.124,10.89,111.03,111.26,0.96,11.7,99.02,9.39,101.34,10.86,110.02,113.6,0.96,10.9,108.88,9.78,101.32
T2,5.143,10.32,116.62,96.37,1.14,11.05,110.34,10.18,111.07,10.6,101.1,107.72,1.04,11.84,111.66,10.75,102.22
