task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.002,5.58,5.36,24.67,10.37,101.46,102.24,100.55,25.52,5.22,5.28,23.41,10.86,96.81,119.49,98.76,27.11
T1,0.051,5.1,5.29,26.03,10.63,104.56,100.84,104.86,26.94,5.52,5.5,23.83,10.92,97.86,114.68,103.66,26.73
T1,0.058,5.4,5.64,23.96,10.12,105.07,109.0,110.51,28.94,5.52,4.96,25.0,10.57,107.74,101.42,111.91,25.1
T10,0.066,4.96,5.34,26.65,10.31,108.45,108.96,104.46,26.88,5.22,5.11,27.35,10.66,117.65,98.3,110.65,25.8
T7,0.072,5.39,5.62,24.43,11.1,100.45,95.52,98.8,26.61,5.26,5.2,25.57,10.98,107.11,103.35,94.88,24.92
T3,0.074,5.31,5.12,26.67,9.89,106.31,106.38,97.66,26.63,4.94,5.1,25.33,11.13,111.64,97.9,106.04,26.02
T8,0.088,4.9,5.23,28.22,10.58,97.73,106.75,97.32,27.23,5.05,4.93,28.39,10.16,110.86,96.68,111.04,28.81
T9,0.095,5.3,4.96,25.66,9.69,95.12,109.48,98.5,26.05,5.06,4.92,26.97,11.01,102.49,95.96,108.68,26.77
T10,0.097,5.43,5.13,25.96,11.39,109.3,94.41,108.65,26.64,5.61,5.6,25.68,11.53,111.92,109.11,99.75,23.94
T2,0.107,5.19,4.98,25.4,9.64,96.55,105.59,104.74,24.52,5.58,5.7,27.42,11.2,104.42,103.52,103.44,27.24
T6,0.109,5.71,5.21,23.0,11.0,98.03,116.36,112.08,27.68,5.91,5.06,24.67,10.46,107.26,106.99,97.96,28.85
T7,0.13,4.69,5.12,24.46,10.94,110.84,107.39,102.02,26.48,4.87,5.5,26.03,9.89,99.17,105.81,103.42,29.17
T7,0.141,5.2,5.66,25.49,11.22,103.33,95.4,93.41,29.55,5.04,5.51,24.28,11.16,94.11,104.33,101.41,25.16
T3,0.154,5.41,5.62,26.01,10.2,101.6,98.77,109.11,25.98,4.74,5.29,27.59,10.4,95.5,106.95,106.74,23.43
T7,0.162,4.71,5.66,26.65,10.36,107.74,104.9,92.48,29.01,5.22,5.69,23.99,10.28,105.59,100.3,101.28,29.06
T6,0.163,5.95,5.56,25.7,11.46,107.43,109.1,105.24,28.57,5.69,5.43,26.05,10.56,99.08,101.1,96.1,28.4
T4,0.174,5.83,5.52,23.96,9.62,94.41,114.38,104.44,27.05,5.0,5.04,23.72,10.21,101.98,105.74,101.96,26.37
T6,0.177,5.21,5.59,26.03,10.6,103.16,109.69,101.7,26.26,5.35,4.82,24.79,11.32,100.91,116.25,108.66,25.15
T7,0.181,4.71,5.65,24.0,10.2,108.33,95.8,104.62,29.55,4.86,4.96,24.64,10.09,106.92,106.13,98.6,28.06
T10,0.204,5.81,5.25,26.8,10.83,104.48,96.2,106.85,24.7,5.35,5.81,25.26,10.07,106.35,97.74,110.31,24.01
T8,0.21,4.85,4.96,27.93,10.0,105.77,105.0,97.2,25.56,4.65,5.26,27.98,10.3,102.88,109.66,103.9,26.04
T8,0.213,4.72,5.41,27.64,9.66,101.04,93.79,108.95,29.04,4.61,5.1,26.27,9.87,107.48,105.03,102.16,27.83
T1,0.219,5.03,5.45,26.11,11.4,114.82,103.1,111.1,25.11,4.84,5.28,22.87,10.86,109.68,106.27,103.76,24.55
T1,0.23,5.19,5.35,24.28,9.88,100.65,100.74,110.87,27.03,5.38,5.5,25.62,11.01,100.71,106.34,104.19,27.18
T5,0.254,5.41,5.12,27.2,10.88,110.3,106.21,110.36,27.83,5.04,5.61,28.31,10.72,111.43,111.26,99.28,26.91
T8,0.258,5.45,5.1,27.56,10.91,100.62,94.24,108.72,29.25,5.35,5.12,28.2,9.56,102.45,93.1,109.46,29.49
T2,0.26,5.52,5.22,25.4,9.58,103.51,99.47,108.63,26.92,5.46,5.71,28.57,9.59,101.36,106.44,103.89,26.5
T3,0.274,5.0,5.84,27.18,10.48,106.0,102.58,103.88,26.52,5.32,5.27,26.71,10.26,104.53,99.7,99.53,26.17
T10,0.295,4.96,5.8,28.58,10.82,104.1,99.56,106.99,25.93,5.56,5.88,24.14,11.01,103.17,107.12,102.42,26.83
T5,0.318,5.07,5.63,26.59,10.2,114.72,94.86,101.21,24.58,5.31,5.07,27.94,10.28,99.86,94.86,111.27,27.58
T4,0.341,5.07,4.71,25.36,11.18,96.3,109.24,111.76,27.6,5.72,5.3,23.93,11.22,99.91,108.29,116.18,25.43
T3,0.35,5.2,5.67,26.93,9.71,102.68,102.28,98.12,26.49,5.53,5.75,26.35,10.82,113.17,98.65,102.32,26.0
T7,0.354,5.44,5.14,26.62,9.98,101.53,101.13,98.58,25.94,5.12,5.44,26.17,11.09,107.7,106.03,102.54,27.67
T4,0.359,5.59,5.34,24.22,10.23,95.59,102.04,103.53,25.75,5.88,5.22,25.37,9.9,107.18,114.38,109.29,29.16
T9,0.361,5.32,5.53,24.37,10.41,96.82,96.16,110.7,26.34,4.78,4.78,26.9,10.53,100.11,109.7,113.22,26.52
T5,0.366,5.29,5.42,26.04,9.78,109.33,100.24,112.63,27.96,4.63,5.56,26.21,10.71,103.87,107.28,112.54,25.99
T2,0.385,5.29,4.98,28.9,10.77,101.19,108.69,97.86,28.76,5.82,5.46,28.93,11.12,96.89,95.82,101.6,28.69
T3,0.387,5.01,5.59,25.71,10.7,99.74,108.07,104.38,24.24,5.54,5.8,27.75,9.48,106.34,101.35,109.04,25.4
T9,0.39,5.5,5.25,24.24,10.63,100.06,103.7,105.27,25.94,5.06,5.53,28.44,9.51,102.0,104.7,113.12,27.46
T3,0.394,5.34,5.56,27.77,10.24,100.14,104.36,101.37,27.66,4.98,5.77,25.65,10.4,108.15,114.48,106.79,27.69
T4,0.396,5.86,5.08,24.58,10.66,99.06,102.53,107.41,26.37,5.86,4.71,26.0,10.34,99.84,106.94,113.0,25.62
T10,0.408,5.52,5.31,26.21,11.14,104.76,93.8,98.78,24.63,5.05,5.11,24.43,11.23,111.59,95.12,107.7,24.53
T5,0.411,5.29,5.52,27.65,9.75,100.84,107.8,106.16,24.68,5.41,5.28,29.44,10.67,111.74,94.77,103.35,28.48
T5,0.43,4.68,5.3,28.1,9.89,107.23,98.67,102.55,27.1,4.73,5.32,28.98,10.56,113.19,108.75,100.63,26.17
T8,0.43,4.78,5.33,25.75,9.46,104.89,100.69,101.77,25.02,4.98,4.72,28.6,10.33,111.75,108.06,96.73,28.8
T10,0.441,5.04,5.34,26.89,10.22,107.11,101.25,101.24,26.7,5.81,5.08,26.98,10.22,99.16,99.28,107.8,24.5
T1,0.443,5.3,4.93,24.14,10.83,104.37,99.23,107.08,26.58,4.89,5.54,24.23,9.86,97.94,103.69,102.13,27.69
T8,0.458,4.61,4.86,28.77,10.21,98.57,101.5,106.42,27.33,4.97,4.99,29.2,11.05,103.44,94.17,100.62,28.11
T8,0.474,5.32,4.74,27.99,10.25,104.85,110.12,96.87,29.19,4.79,5.38,29.2,10.42,100.0,103.21,95.74,28.52
T9,0.486,5.06,4.86,24.76,10.06,100.72,106.51,96.92,24.91,5.06,5.35,28.33,9.95,109.06,100.53,99.59,26.11
T1,0.501,5.57,5.48,25.37,9.71,104.23,109.68,102.98,26.6,5.29,4.82,24.51,10.55,115.6,111.12,102.49,28.09
T10,0.502,5.21,5.19,25.66,11.38,103.43,94.32,99.04,26.88,5.34,5.77,25.92,11.08,113.83,97.5,113.31,24.24
T9,0.529,4.73,4.72,27.23,10.69,99.75,99.32,105.21,26.69,5.44,4.9,27.9,10.25,101.45,106.95,106.57,26.08
T9,0.539,5.32,5.56,25.69,9.76,94.6,111.57,98.39,27.05,5.6,5.46,26.9,10.05,94.58,95.86,97.98,24.64
T2,0.587,5.67,5.48,25.75,9.81,108.45,97.66,96.25,27.51,5.81,5.22,27.8,10.1,106.94,97.19,101.34,26.72
T2,0.593,5.3,5.34,25.62,11.13,109.78,110.35,108.24,26.95,5.13,5.62,26.69,9.59,102.34,105.48,110.66,26.89
T8,0.595,5.05,5.5,27.22,9.68,109.95,97.34,102.59,29.27,4.88,5.15,27.38,11.12,97.84,108.65,96.7,25.51
T7,0.599,4.68,5.52,27.17,10.96,94.12,94.53,95.07,28.59,5.14,5.04,27.76,10.35,107.13,99.76,95.53,24.95
T1,0.624,5.28,5.04,23.59,11.16,104.17,102.24,104.16,26.78,5.24,5.62,24.96,9.78,104.06,113.84,100.03,27.93
T3,0.631,4.78,5.79,25.25,9.58,96.71,112.77,112.49,27.31,5.55,5.24,27.78,10.6,109.23,104.53,101.87,27.82
T2,0.632,5.67,5.11,26.5,11.18,112.31,101.7,97.87,27.4,5.39,5.13,25.95,10.46,100.81,100.48,104.91,27.7
T7,0.635,4.81,5.5,25.98,10.4,95.02,94.54,92.46,25.49,4.9,5.69,24.26,9.79,99.5,100.05,106.25,29.54
T1,0.643,4.91,5.48,25.9,11.2,106.48,100.91,111.17,25.11,5.47,5.43,24.86,9.62,109.68,114.07,109.06,27.34
T10,0.657,5.02,5.02,24.67,11.07,113.02,110.46,98.9,25.94,5.22,5.33,26.92,11.46,103.35,107.27,101.76,26.19
T8,0.674,4.74,4.92,26.79,11.06,105.86,95.64,111.2,28.22,5.02,5.13,26.96,10.06,95.83,104.35,97.74,25.57
T4,0.679,5.13,5.13,24.5,11.15,105.25,110.08,102.09,26.96,5.69,5.16,26.7,10.5,102.78,104.84,117.02,29.09
T5,0.692,4.99,5.79,27.54,11.06,109.21,101.56,104.04,25.25,4.62,5.55,26.76,10.81,113.17,103.48,107.59,28.6
T9,0.706,5.11,4.85,25.33,11.08,103.59,100.06,96.91,23.65,4.9,5.54,27.46,11.18,110.2,97.04,100.3,24.55
T6,0.724,5.65,5.52,23.27,11.57,113.86,105.14,99.43,28.45,5.07,5.0,26.81,10.19,101.99,108.56,101.39,28.38
T5,0.733,4.65,5.66,26.44,9.47,102.49,110.67,112.54,25.67,5.04,5.1,26.05,9.59,111.47,99.9,107.12,25.22
T6,0.745,5.83,5.01,26.7,11.55,109.15,102.04,108.93,24.97,5.3,5.34,26.53,10.42,99.93,116.78,108.43,28.02
T6,0.756,5.63,5.47,24.01,11.32,98.13,108.56,105.88,25.36,5.41,4.82,26.44,11.1,98.4,105.58,112.78,27.66
T6,0.766,5.19,5.51,23.32,10.63,113.82,114.32,111.18,25.87,5.88,5.42,24.45,11.54,98.63,116.21,99.81,24.9
T4,0.777,5.23,4.76,25.47,10.01,106.14,106.62,114.87,28.39,5.79,5.22,24.86,9.8,97.05,117.2,116.4,28.44
T2,0.803,5.19,5.53,25.88,10.17,102.1,94.41,105.73,24.35,5.67,4.88,29.74,10.68,108.21,96.3,107.05,27.87
T6,0.807,5.92,5.21,25.16,11.65,97.84,110.06,112.86,26.1,5.59,5.01,25.04,11.46,113.16,99.42,110.53,26.68
T6,0.817,5.58,5.5,23.96,10.36,109.88,102.52,97.14,25.13,5.11,5.27,24.17,10.22,101.01,99.65,104.3,26.75
T4,0.821,5.23,5.58,25.93,10.18,94.15,118.71,102.54,27.78,5.65,4.98,25.88,9.63,106.44,105.76,111.0,29.58
T6,0.828,5.09,5.41,24.7,11.5,96.87,102.29,96.21,28.67,5.6,4.96,26.75,11.14,109.09,102.6,109.98,25.05
T1,0.829,5.51,5.31,26.7,11.11,100.0,115.06,99.24,24.6,4.72,5.62,26.28,10.17,104.17,104.91,113.0,25.46
T7,0.832,5.27,5.24,26.22,11.38,97.11,108.63,108.53,29.48,4.88,5.65,23.68,10.51,101.04,101.71,92.98,27.21
T1,0.835,5.02,5.22,24.4,11.11,116.15,114.51,112.08,26.23,5.41,4.87,24.1,10.65,111.54,115.92,106.64,28.92
T6,0.839,5.89,5.2,23.48,10.94,104.69,109.31,110.67,26.33,5.21,5.62,23.54,10.21,109.26,104.36,109.34,25.2
T3,0.839,5.47,5.76,25.21,10.6,112.89,110.69,112.91,25.61,5.52,5.77,25.81,9.63,105.93,103.1,105.48,27.09
T6,0.845,5.5,4.8,24.24,10.17,107.26,109.6,104.74,25.78,5.69,5.35,23.32,11.14,108.29,99.78,99.34,24.88
T10,0.845,4.97,5.02,26.9,11.56,111.07,99.09,108.88,24.82,5.73,5.02,27.75,10.05,101.77,93.94,108.65,24.5
T2,0.851,5.72,5.57,27.43,10.52,106.49,99.82,100.02,26.85,5.39,5.25,25.08,10.04,109.23,106.4,110.77,26.72
T5,0.852,4.71,5.56,25.74,9.81,102.54,107.9,102.26,28.24,4.93,5.7,27.64,9.66,109.46,104.49,102.58,27.87
T3,0.883,5.49,5.69,24.18,10.31,108.86,101.9,113.24,26.58,5.47,5.84,24.46,10.46,97.37,109.72,107.18,27.59
T10,0.912,5.0,5.74,24.35,10.49,115.34,106.56,109.58,25.72,5.63,5.7,26.23,11.09,111.92,93.54,96.91,27.3
T6,0.916,5.3,5.39,25.52,11.63,99.42,105.5,106.87,28.4,5.69,5.22,23.51,11.69,95.76,102.13,105.7,25.48
T6,0.921,5.64,4.89,24.74,10.09,112.45,98.88,101.0,27.76,5.03,5.57,25.69,10.52,101.04,98.22,99.35,27.93
T7,0.925,5.46,5.31,27.48,10.74,108.31,99.28,105.12,29.6,4.97,4.94,24.71,11.35,93.5,102.49,106.99,27.61
T3,0.945,5.24,5.5,24.23,10.89,96.82,111.03,99.34,26.25,5.27,5.38,27.62,9.91,111.72,101.4,108.08,27.7
T1,0.947,5.12,5.57,24.65,9.7,99.18,111.18,100.87,26.71,5.03,5.21,25.93,10.94,112.55,108.36,111.03,24.95
T9,0.965,4.77,5.46,24.41,10.54,109.51,112.36,106.63,25.62,4.75,5.43,25.09,10.06,110.35,105.78,104.35,26.52
T7,0.983,4.89,5.5,26.72,10.39,100.74,103.03,108.48,25.1,5.5,5.72,24.08,10.42,108.88,106.85,94.8,27.98
T7,0.987,4.97,5.71,26.03,10.63,106.88,105.44,107.43,26.84,4.92,5.13,23.94,10.46,93.79,92.4,102.28,28.69
T2,0.996,5.37,5.2,29.01,10.05,102.28,98.95,97.45,28.05,5.05,5.54,28.04,9.92,104.0,99.94,112.01,26.25
T8,0.997,5.08,5.25,26.22,10.74,102.69,106.12,96.08,29.44,4.62,5.33,29.2,9.59,109.58,103.41,102.92,29.61
T10,1.005,5.57,5.68,26.25,11.61,103.73,109.46,102.31,28.3,4.95,5.41,28.46,10.29,99.68,110.71,108.88,24.76
T7,1.011,5.22,5.41,25.01,11.32,96.18,95.76,96.09,26.39,5.48,5.56,26.42,10.64,104.46,105.86,100.72,27.32
T7,1.023,5.18,5.16,26.31,10.55,97.58,95.51,96.34,27.58,4.63,5.22,27.14,11.11,100.87,93.83,105.18,29.12
T6,1.029,5.48,5.24,25.93,11.62,109.8,105.58,108.93,25.06,5.51,5.11,25.3,10.14,106.89,111.27,98.32,26.7
T5,1.03,4.64,5.29,27.41,9.87,115.67,106.79,101.47,27.3,4.73,5.01,25.76,10.84,103.73,107.59,99.17,27.75
T9,1.037,5.37,5.47,27.84,10.63,100.46,108.08,108.81,24.54,5.14,4.7,25.68,9.62,98.88,109.74,103.23,23.31
T7,1.037,4.87,5.62,27.63,10.2,107.06,103.35,107.78,27.61,4.96,5.21,24.74,10.86,107.41,107.92,101.93,29.47
T2,1.042,5.31,5.1,29.46,9.76,111.66,106.74,112.48,25.72,5.42,5.15,25.2,10.62,105.71,110.3,104.03,24.57
T3,1.044,4.9,5.67,23.71,10.16,100.11,108.36,106.05,26.72,4.89,5.56,25.61,9.77,107.15,110.48,104.56,24.74
T9,1.061,5.06,4.77,26.94,9.95,98.88,103.98,107.12,25.43,5.34,5.07,28.26,9.62,102.01,107.92,99.37,23.31
T2,1.072,5.17,5.56,28.09,9.57,102.74,101.59,110.66,26.37,5.93,5.42,27.41,11.27,106.66,103.0,99.79,27.25
T8,1.077,4.97,5.52,29.08,10.3,104.92,104.19,100.0,27.12,4.97,5.16,26.21,10.1,94.84,109.01,95.4,25.9
T4,1.082,5.92,4.91,27.02,9.87,108.68,113.32,108.93,26.42,5.86,5.5,24.21,9.46,102.45,107.75,115.83,26.04
T4,1.101,5.72,4.75,27.34,10.36,103.9,118.66,105.99,27.57,5.2,5.25,24.42,11.18,104.17,114.18,111.78,29.66
T6,1.101,5.24,4.89,26.72,10.71,107.57,115.65,98.01,25.94,5.36,5.67,23.28,10.89,96.19,102.26,101.24,26.7
T2,1.104,5.87,5.57,29.0,9.82,107.54,94.64,101.84,27.91,5.74,4.97,26.25,11.0,97.22,108.5,105.24,25.76
T2,1.117,5.76,5.14,28.4,11.04,102.02,99.09,102.56,24.59,5.81,5.65,29.53,10.04,98.76,100.25,114.16,28.37
T1,1.128,5.06,4.76,24.56,11.22,99.05,108.36,114.07,28.16,5.4,5.21,23.48,9.67,113.09,99.77,99.74,28.6
T8,1.144,4.99,4.93,26.4,10.74,95.43,93.72,104.06,28.83,5.07,4.78,26.82,10.87,97.15,104.19,106.07,27.16
T7,1.151,5.34,5.07,25.96,10.94,100.64,108.26,108.76,27.98,5.39,5.61,25.47,10.55,97.9,102.37,93.42,28.4
T2,1.151,5.89,5.67,29.1,9.53,104.82,109.23,107.68,25.12,5.81,4.97,25.01,9.63,96.02,96.43,104.86,24.74
T3,1.152,4.74,5.78,24.57,10.87,102.8,105.13,114.43,27.59,5.46,5.52,26.94,10.92,113.39,109.16,112.37,27.06
T4,1.175,5.16,5.17,25.47,10.0,103.39,102.91,113.53,25.87,5.04,4.96,26.76,10.46,106.71,106.16,102.37,26.14
T3,1.186,4.77,5.39,27.83,10.18,99.74,114.17,110.71,24.18,5.42,5.5,27.42,9.6,106.86,111.61,99.85,26.38
T3,1.193,5.3,5.27,24.59,9.55,113.05,98.83,99.6,26.7,5.32,5.85,25.76,10.99,108.67,112.7,99.21,27.09
T8,1.199,4.59,5.57,28.82,9.88,104.11,95.97,105.16,25.25,5.03,5.11,26.06,9.46,107.83,94.28,107.22,28.27
T1,1.202,4.71,5.12,24.86,9.72,105.31,113.96,110.49,26.95,4.78,5.2,23.84,10.22,107.95,105.03,112.82,28.67
T7,1.222,4.95,5.1,23.92,10.09,108.87,93.69,108.5,29.43,4.66,5.64,26.61,11.26,108.28,96.73,104.93,28.68
T1,1.224,4.87,5.42,25.19,10.17,104.82,111.14,102.26,25.55,5.26,5.01,23.85,11.41,107.89,114.04,110.83,24.54
T6,1.244,5.76,4.9,23.58,11.34,106.84,111.23,95.4,26.45,5.25,4.91,24.15,11.56,110.8,104.5,109.16,25.05
T10,1.244,5.84,5.76,26.46,10.47,105.48,94.04,111.74,24.87,5.01,5.75,24.77,10.56,117.69,99.28,112.97,27.61
T10,1.258,5.41,5.73,27.57,11.79,115.5,97.54,105.57,24.13,5.12,5.72,24.62,10.2,101.47,109.25,100.74,26.38
T7,1.264,4.84,5.68,25.84,9.81,103.42,107.95,97.66,26.65,4.84,5.37,24.95,10.46,107.79,109.05,96.14,26.04
T3,1.276,5.23,5.56,24.16,10.11,104.16,100.14,112.82,26.29,5.11,5.41,26.7,9.89,99.29,103.61,108.22,25.9
T5,1.299,4.7,5.82,27.26,10.78,114.17,97.16,113.94,27.97,4.72,5.8,27.13,10.95,110.11,98.57,112.89,28.07
T3,1.314,5.37,4.92,26.63,10.18,104.96,115.06,105.07,27.16,4.81,5.64,25.21,9.59,109.18,107.14,109.17,27.15
T3,1.32,4.94,5.84,25.28,10.87,97.54,108.39,111.4,26.39,4.8,5.75,26.43,10.76,105.46,104.12,106.38,23.98
T10,1.32,5.84,4.98,24.98,10.55,115.2,99.53,104.08,26.72,5.83,5.43,28.52,10.45,113.92,100.97,99.89,27.72
T2,1.325,5.08,5.1,26.34,9.9,99.3,100.68,104.41,27.35,5.24,5.17,27.23,11.23,96.17,101.38,104.61,24.57
T7,1.341,5.41,5.24,25.08,11.13,99.92,108.47,108.76,27.94,5.39,4.87,25.25,10.55,109.77,103.38,102.17,26.97
T9,1.35,5.24,5.48,24.4,11.04,108.2,96.36,105.73,26.11,5.06,5.23,24.28,11.06,94.94,112.48,101.97,24.76
