task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.186,11.24,106.13,97.96,0.96,10.67,111.02,10.6,99.84,10.47,114.26,112.7,1.02,10.16,107.79,11.03,98.64
T3,1.407,10.24,97.97,113.87,1.08,10.82,112.86,9.88,95.87,10.54,97.98,110.51,0.99,10.14,105.04,10.69,98.18
T3,1.561,10.37,98.71,112.82,0.97,9.76,101.65,10.5,102.03,11.08,95.89,100.0,1.07,10.73,99.72,10.58,105.3
T4,1.631,9.78,112.45,104.46,1.07,10.28,104.17,10.3,107.0,9.99,109.49,98.37,1.01,10.31,109.1,10.04,104.2
T4,1.79,9.65,114.01,103.21,1.03,11.33,105.3,10.15,104.09,10.24,106.79,112.19,0.98,11.13,104.68,9.94,101.75
T1,1.807,9.48,99.25,101.95,1.1,10.65,100.7,10.14,105.9,11.17,95.33,100.8,0.97,9.8,100.08,10.66,103.58
T4,2.44,10.64,107.5,115.69,1.04,10.38,100.6,9.42,107.04,10.85,111.78,115.59,0.96,10.14,111.17,9.52,95.21
T3,3.284,10.87,100.15,99.9,1.12,10.64,109.07,9.93,109.04,10.64,103.38,111.36,1.03,10.33,98.9,11.18,105.26
T1,3.954,11.19,104.18,99.9,1.0,10.15,106.5,9.17,102.69,9.93,103.47,100.27,1.05,9.64,112.05,9.43,102.33
T4,4.503,11.07,111.12,116.02,0.93,11.29,98.51,10.29,107.56,10.78,100.86,106.74,0.95,10.29,103.85,9.87,102.62
T1,4.754,10.87,99.98,98.38,1.13,10.37,108.24,10.57,106.02,10.41,95.04,103.16,1.02,10.24,112.23,9.17,103.16
T4,4.793,10.47,99.23,102.7,1.07,11.01,100.57,9.99,112.2,10.21,99.14,106.7,1.09,11.75,95.68,9.33,96.06
T3,4.882,11.21,107.06,100.57,1.08,9.5,116.84,11.07,97.99,11.09,110.61,107.11,1.06,9.9,100.4,9.62,108.2
T2,5.035,10.17,102.05,102.61,0.99,11.93,99.27,11.35,108.45,10.83,107.67,112.49,1.05,11.45,98.96,11.44,99.33
T3,5.189,9.87,100.42,99.73,1.04,10.97,116.48,10.59,101.8,9.78,101.62,109.42,1.05,10.93,99.17,10.68,106.32
T2,5.245,9.81,106.13,106.02,1.15,11.33,103.85,11.05,97.97,10.6,116.69,100.72,1.07,10.24,98.27,10.27,112.62
T2,5.411,10.77,106.2,98.24,0.99,11.71,104.54,11.17,109.18,9.93,116.14,102.54,1.1,10.69,114.35,10.02,95.8
T2,6.886,10.84,98.7,108.22,1.1,11.75,108.12,10.62,102.89,11.0,117.22,111.0,1.11,10.13,101.26,11.61,101.24
T2,7.04,10.81,104.11,98.55,1.0,11.26,106.5,11.19,103.16,10.65,111.04,113.07,0.98,11.34,112.56,10.09,102.99
T1,7.263,11.28,109.88,98.9,1.05,11.02,98.12,9.28,110.87,10.59,111.18,104.01,1.02,10.99,99.35,10.8,109.57
T4,7.426,10.78,104.12,114.26,1.08,10.84,103.85,11.06,96.64,11.35,106.38,106.53,0.97,10.7,110.05,10.08,97.98
T4,7.48,11.33,103.42,112.74,1.04,10.4,103.11,9.39,104.96,10.01,113.2,103.7,1.02,11.38,96.48,9.77,96.06
T4,7.601,9.81,99.31,104.69,0.97,10.18,107.51,10.85,111.06,10.74,105.06,102.19,0.97,11.09,105.89,10.31,111.69
T4,7.863,10.89,110.6,114.79,1.09,10.83,99.46,10.37,95.11,11.24,99.97,108.3,1.01,11.31,96.73,9.64,95.91
T2,7.913,11.04,116.75,112.42,1.14,10.2,108.24,10.99,99.25,10.08,100.65,108.66,1.09,10.89,104.02,11.44,95.98
T2,8.599,10.07,117.16,98.72,1.03,11.4,98.26,10.22,97.61,10.19,101.32,99.02,1.09,10.44,106.52,10.42,99.27
T2,8.967,10.66,102.1,100.59,1.01,10.76,103.1,10.83,95.3,10.69,99.14,106.35,1.02,11.86,111.58,10.39,102.37
T3,9.221,9.9,94.78,113.58,1.13,10.38,105.45,9.72,95.86,10.66,97.91,109.99,1.08,9.66,106.43,9.55,99.07
T3,9.899,10.61,95.82,102.58,1.13,9.79,99.17,9.95,104.25,11.28,94.98,108.99,1.05,10.97,110.02,10.57,95.55
T2,10.104,11.0,113.75,110.77,1.0,10.58,111.88,10.47,111.31,10.08,101.46,101.8,1.03,10.33,101.26,10.46,94.98
T2,10.114,10.87,104.12,105.1,1.12,10.71,98.06,10.42,101.43,11.27,101.22,105.28,1.06,11.71,97.22,11.4,112.6
T3,10.155,10.15,107.03,105.57,1.03,9.78,102.54,9.7,102.15,10.25,105.19,112.36,1.09,9.76,109.21,10.74,108.7
T2,10.232,10.43,105.82,102.05,1.01,10.99,106.26,10.73,110.41,10.94,109.42,101.69,1.04,11.44,107.86,10.22,99.74
T4,10.721,10.07,112.86,98.82,1.06,10.55,93.86,10.96,106.09,10.4,102.99,98.68,1.06,11.87,93.96,10.61,103.63
T2,10.828,11.18,99.45,99.96,1.08,11.7,101.7,10.71,96.07,11.02,109.53,109.83,1.11,10.26,99.42,11.41,100.14
T1,11.119,10.92,110.17,107.06,1.08,10.17,106.15,9.41,111.44,10.92,98.53,103.76,1.11,11.02,109.74,9.49,111.46
T4,12.513,10.13,108.31,107.19,0.94,10.34,108.04,11.05,110.39,10.32,112.64,105.71,0.94,10.53,110.74,9.98,95.9
T4,12.544,10.65,100.76,102.25,1.01,10.76,106.31,10.84,106.16,10.6,103.4,109.67,0.97,11.25,104.41,10.0,104.97
T1,12.758,11.16,100.09,105.29,1.12,10.74,102.81,10.02,113.58,10.17,105.14,107.96,1.12,10.39,104.23,10.2,102.75
T4,13.101,9.65,102.8,109.34,0.98,11.79,111.44,10.95,97.56,10.09,107.32,113.63,1.08,10.28,95.71,10.87,106.94
T3,13.122,10.15,98.31,102.13,1.03,9.6,108.28,10.98,108.16,10.7,107.31,99.4,1.03,10.5,105.43,10.58,95.11
T2,13.805,9.83,103.67,113.03,1.04,10.76,108.58,11.6,108.45,10.96,110.86,110.59,1.05,11.3,102.19,10.75,111.03
T2,14.017,9.89,102.13,98.94,1.09,10.38,104.6,11.58,108.33,10.06,115.33,100.22,1.05,11.38,110.29,11.04,96.34
T1,14.036,10.94,101.04,110.44,1.14,10.67,112.52,9.78,100.41,10.18,104.19,113.81,1.02,10.09,111.89,9.63,107.11
T3,14.119,9.73,104.12,104.81,1.12,9.94,109.53,11.02,106.94,9.9,100.84,111.92,1.13,9.56,108.99,10.84,105.96
T2,14.462,11.26,102.26,106.28,1.11,10.03,103.16,10.31,102.56,10.18,105.98,107.32,1.0,11.9,103.55,10.44,112.18
T4,14.54,9.67,99.86,98.5,1.1,10.56,109.68,10.39,102.82,10.92,99.14,103.18,1.06,10.79,104.41,10.57,98.02
T3,15.379,9.87,107.9,105.34,1.04,9.73,106.77,11.04,101.16,9.66,107.62,97.17,1.05,10.46,108.17,11.04,104.13
T3,15.71,11.13,96.87,104.81,1.03,9.97,106.3,10.6,102.66,9.86,102.26,113.1,1.03,9.61,108.41,9.91,100.22
T4,15.927,9.77,112.8,101.83,0.98,10.33,94.26,10.78,98.68,10.7,109.56,106.01,1.08,11.33,100.16,10.43,109.56
T2,16.484,10.05,113.03,96.28,1.1,10.08,101.73,10.51,103.52,10.24,115.54,109.37,1.13,10.8,102.25,11.18,108.51
T4,16.676,10.0,104.22,98.57,0.96,10.57,105.56,9.35,107.56,10.96,101.73,97.64,1.03,10.14,109.75,9.81,98.29
T2,16.795,10.04,104.46,108.7,1.14,10.07,102.61,10.04,97.86,9.95,113.62,112.1,0.99,11.69,103.97,10.35,95.94
T1,17.286,10.55,96.92,100.15,1.13,11.06,103.58,10.24,104.77,9.89,100.35,103.42,1.06,10.4,107.54,9.49,108.22
T4,17.698,9.64,109.51,98.73,1.04,10.12,107.58,10.75,108.58,10.76,102.94,115.44,0.96,10.53,102.75,9.6,107.95
T2,17.756,10.54,109.47,111.74,1.12,10.68,107.05,11.41,109.02,11.18,102.77,105.2,1.15,11.14,105.18,10.82,109.66
T1,18.658,10.15,97.62,106.28,1.05,10.34,95.1,10.5,101.58,10.9,102.63,103.3,1.14,10.49,103.25,10.86,103.5
T4,18.677,11.04,102.15,101.13,0.96,10.63,98.21,10.04,95.61,10.45,97.47,101.8,0.96,10.67,101.78,10.9,96.14
T3,18.918,10.71,99.57,98.85,1.08,9.6,98.56,10.47,94.34,10.98,107.99,98.53,0.99,11.14,109.81,9.89,108.56
T2,18.939,10.3,110.1,110.66,1.1,11.0,103.55,11.43,97.99,9.89,99.96,108.39,1.14,10.55,106.1,10.82,108.51
T4,19.069,10.49,108.35,99.19,0.96,11.27,96.62,9.63,96.69,10.66,98.62,104.64,1.01,9.99,100.96,9.55,97.17
T2,19.588,11.24,113.2,108.07,1.09,11.91,105.76,11.25,98.62,10.82,115.81,112.6,1.04,11.82,100.51,11.28,109.15
T1,19.594,10.06,98.56,107.02,1.15,9.53,109.6,9.38,108.81,9.83,109.68,98.16,1.04,10.84,101.81,10.08,108.59
T2,19.676,11.2,110.76,96.7,1.12,11.73,103.12,11.79,112.45,11.11,103.53,102.63,1.15,10.88,97.02,11.86,97.55
T1,20.37,11.0,109.99,97.4,1.02,10.71,110.37,9.66,107.47,9.94,107.74,102.18,1.02,10.05,111.88,9.26,97.24
T2,20.494,10.85,98.59,109.46,1.01,11.68,111.79,10.01,96.28,10.05,116.39,97.86,1.05,11.27,101.21,11.59,100.25
T2,20.663,10.83,104.56,102.4,1.04,11.12,103.74,11.44,108.11,11.52,102.44,111.42,1.04,11.19,99.88,10.55,102.18
T1,20.782,11.22,101.69,113.37,1.04,10.89,108.55,10.48,104.02,10.55,105.18,105.26,0.97,10.33,104.14,10.82,98.08
T3,21.175,9.92,109.9,99.18,0.99,9.8,116.89,9.75,105.91,10.45,111.79,99.89,1.06,10.51,109.95,10.69,96.78
T2,21.412,10.9,108.92,103.62,1.04,11.84,97.49,10.31,104.14,10.4,109.38,108.46,1.16,10.39,104.6,10.86,97.83
T1,22.087,9.51,101.26,113.32,1.12,9.74,112.64,10.78,102.26,9.81,110.05,98.45,1.05,10.87,101.09,10.42,110.45
T4,22.204,9.77,97.36,101.58,0.99,11.83,103.43,10.37,103.86,10.62,109.64,111.91,1.07,11.51,94.26,10.41,110.58
T3,22.285,10.15,106.54,108.81,1.11,10.3,111.73,9.96,101.2,10.28,111.64,101.13,0.98,9.63,101.67,10.93,100.64
T4,22.659,10.04,115.26,116.06,1.01,10.73,107.75,10.83,100.07,10.63,107.01,101.11,1.1,10.26,100.8,9.49,105.97
T1,22.813,9.57,98.14,104.18,1.08,9.55,111.47,9.38,107.67,10.46,93.76,112.6,0.98,9.72,100.44,10.3,112.91
T3,22.884,10.44,97.35,107.5,1.01,10.8,107.75,10.83,103.9,11.21,97.95,97.3,0.97,9.58,106.33,9.99,99.54
T1,23.746,9.93,96.86,109.84,1.09,9.74,104.04,10.49,110.23,9.48,106.8,103.64,1.0,10.85,106.01,9.49,99.13
T1,24.164,10.88,104.09,113.09,0.97,9.43,97.23,9.68,100.89,10.04,99.91,109.65,1.04,10.21,106.87,10.86,110.63
T3,24.175,10.04,106.62,105.84,0.99,10.42,106.87,9.98,98.35,9.68,107.8,106.75,1.12,9.4,102.83,9.9,101.56
T4,24.188,9.6,110.28,114.58,0.97,11.25,101.4,9.83,98.19,11.31,114.48,103.55,1.02,11.42,95.88,10.87,95.2
T2,24.435,10.83,99.82,105.9,1.12,11.18,100.63,10.48,109.25,11.13,107.0,105.77,1.13,10.27,112.3,11.16,106.96
T1,24.485,10.48,97.42,103.21,1.06,9.94,105.51,10.35,102.55,10.29,99.39,96.97,1.14,9.98,106.68,9.57,109.79
T4,24.624,10.22,108.48,112.67,1.0,10.0,109.38,11.01,109.47,9.77,113.93,113.76,1.06,11.23,103.62,10.12,107.91
T2,25.19,10.42,103.18,97.18,1.07,11.93,104.83,10.89,102.37,11.43,99.89,112.15,0.98,11.06,100.51,10.21,101.43
T1,25.202,10.54,100.12,108.19,1.12,10.52,107.69,9.14,107.7,10.14,97.06,108.89,1.13,10.86,110.07,9.63,106.86
T3,25.276,10.61,97.97,105.22,1.09,9.92,112.3,9.51,99.76,10.63,100.3,113.59,1.11,11.02,106.81,9.97,101.91
T3,25.647,9.93,95.18,100.48,1.01,9.64,106.72,10.74,98.35,9.61,96.6,99.93,1.04,9.46,102.26,10.38,108.92
T3,25.718,9.64,108.49,99.0,1.12,9.42,104.24,10.74,104.51,10.33,111.36,104.4,1.01,9.56,107.34,10.58,95.49
T4,25.979,11.13,110.6,114.12,0.94,11.63,95.54,10.73,107.2,11.09,108.2,99.05,1.03,10.69,97.23,10.67,106.96
T1,26.019,10.75,99.92,104.47,1.05,10.51,104.57,9.17,105.11,10.5,96.97,110.48,1.06,9.74,107.06,10.68,100.09
T1,26.356,10.48,97.13,111.91,0.99,11.18,95.83,10.56,112.94,10.71,108.59,100.28,1.12,11.16,100.52,9.26,110.23
T2,26.519,11.16,113.65,111.49,1.13,11.66,111.86,10.35,100.05,11.12,111.22,110.66,1.06,11.14,107.39,10.5,96.07
T1,26.626,10.22,104.74,107.19,1.09,10.47,102.67,10.63,103.94,11.18,109.31,106.49,1.1,9.97,105.66,9.22,99.48
T3,26.699,9.88,102.67,105.42,1.14,10.4,107.36,10.67,100.5,11.14,103.88,103.51,1.01,9.49,106.25,11.15,111.14
T4,26.932,11.3,104.49,103.42,1.03,10.72,108.99,10.24,96.53,10.59,102.84,115.22,0.96,11.8,98.13,9.63,102.82
T4,27.46,10.32,113.08,103.34,0.94,11.44,106.64,10.65,104.49,10.45,113.62,107.8,1.03,11.36,106.73,9.45,106.09
T2,27.544,10.98,113.75,103.35,1.08,11.47,108.32,10.31,102.44,10.82,99.19,101.81,1.03,10.78,109.28,10.75,107.89
T2,27.6,10.86,103.24,104.69,1.11,11.17,113.75,10.97,110.18,11.08,101.08,110.1,1.08,10.19,112.31,11.16,104.42
T1,27.882,10.41,96.45,110.24,1.15,9.83,107.57,9.31,98.82,10.35,108.07,113.87,1.15,9.49,109.52,10.59,103.02
T1,27.972,10.02,102.69,103.46,1.01,9.92,100.52,10.44,105.11,9.58,101.49,109.95,1.11,10.66,96.85,9.58,104.34
T1,28.51,10.14,95.65,109.32,1.01,10.69,109.57,9.91,113.58,9.81,108.51,113.46,1.04,10.59,104.78,10.4,105.98
T4,28.59,9.62,111.71,100.04,0.96,10.93,110.84,11.01,106.71,11.3,111.0,101.25,1.01,11.43,102.95,10.33,106.23
T4,28.815,9.66,109.48,99.85,1.09,11.72,107.96,9.54,97.0,10.31,100.4,103.22,1.01,11.25,96.48,9.63,104.47
T1,28.876,10.13,96.97,103.46,1.12,11.16,102.93,10.3,102.8,9.52,100.37,114.99,1.15,10.33,99.2,9.89,101.45
T1,28.896,9.51,96.12,105.94,1.07,10.76,104.68,10.25,110.23,9.75,100.65,104.98,1.02,10.92,106.33,10.06,96.4
T1,29.575,11.23,95.89,113.25,1.02,10.8,99.63,10.58,102.46,10.65,96.35,109.62,1.01,9.63,103.08,9.24,100.82
T3,29.875,10.78,96.37,104.7,1.09,9.82,109.03,10.12,104.24,11.11,106.2,99.87,1.12,10.2,115.02,9.84,107.76
T3,29.945,10.45,110.2,98.31,1.11,10.3,108.85,9.66,111.07,10.34,101.09,113.39,1.0,10.07,101.18,9.57,97.26
T1,29.977,10.96,95.22,112.6,1.13,11.01,104.38,10.53,109.27,9.69,104.65,101.92,1.14,11.12,100.47,10.28,100.56
T3,30.351,10.91,102.3,113.79,1.08,10.61,107.17,9.67,109.79,9.72,103.26,100.22,1.05,9.48,110.93,10.42,102.77
T4,30.49,10.64,97.67,103.43,1.04,11.0,107.54,10.34,111.13,10.24,99.68,97.87,0.95,10.66,106.42,9.56,97.03
T2,30.688,10.37,99.96,113.23,1.11,10.34,111.9,11.76,103.56,10.44,111.06,105.42,1.12,11.55,104.62,10.35,105.09
T4,31.24,10.24,106.36,102.87,1.06,11.05,94.52,9.35,95.85,10.76,109.36,98.5,1.04,11.79,95.11,10.04,95.24
T4,31.329,10.32,102.44,99.26,1.07,10.62,97.88,10.39,106.28,10.09,111.7,112.46,1.06,11.22,105.8,10.89,111.49
T4,31.422,11.22,113.89,110.73,0.94,10.7,100.09,10.09,106.09,11.03,114.98,114.81,1.01,11.4,100.21,9.59,104.1
T4,31.443,10.97,106.8,111.92,1.07,10.94,110.34,9.36,100.55,9.68,102.98,106.74,1.04,11.24,106.56,10.46,108.42
T2,31.625,10.25,109.62,110.19,1.1,10.25,96.78,10.84,103.62,10.32,105.82,98.85,1.13,10.26,102.43,10.62,96.84
T2,31.759,11.33,100.09,112.74,1.09,10.92,107.43,11.78,107.06,10.72,116.39,111.59,1.02,10.1,110.73,10.6,99.49
T1,32.156,10.06,110.26,103.9,0.97,10.71,95.52,10.32,99.61,9.6,104.44,106.66,1.08,9.74,98.2,9.5,111.0
