task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.072,11.17,113.38,112.67,1.08,11.68,104.58,10.9,98.1,11.1,113.28,97.34,1.11,10.39,102.96,10.49,112.2
T4,0.08,10.42,103.82,106.03,0.96,10.46,102.95,9.41,97.84,10.42,103.76,110.83,1.05,11.61,110.41,10.65,95.85
T4,0.292,10.76,113.6,111.06,1.07,11.76,101.71,9.9,105.04,10.06,111.77,106.46,0.95,10.61,102.13,10.79,107.32
T4,0.465,10.54,103.42,101.42,1.09,11.59,99.75,9.93,102.61,10.41,114.08,102.73,1.04,10.41,107.92,10.27,108.85
T4,0.903,10.31,115.13,113.8,0.97,10.18,108.62,10.95,96.36,11.18,107.78,100.66,1.06,11.35,99.75,9.99,106.09
T2,1.545,10.43,102.74,104.99,1.07,11.19,107.52,10.3,96.99,11.11,113.2,102.16,1.09,11.28,97.49,10.42,100.02
T3,1.634,10.52,108.36,98.12,1.01,10.92,106.38,9.93,102.15,10.16,98.36,101.82,1.03,9.58,106.84,9.73,95.4
T3,1.73,11.25,95.37,99.55,1.0,10.76,110.86,9.49,104.49,10.78,105.83,106.13,1.04,9.66,99.52,10.63,101.59
T4,1.85,10.44,109.28,106.22,1.1,10.54,108.85,9.73,104.44,10.45,98.93,106.62,0.95,10.2,106.94,9.41,112.38
T1,2.332,9.53,100.42,110.75,1.07,10.8,110.02,10.78,99.89,9.83,106.64,114.79,1.12,9.94,101.6,9.79,108.04
T4,3.221,10.63,104.58,113.79,1.08,10.74,107.44,10.33,105.32,10.39,112.52,115.53,1.03,10.51,105.71,9.55,101.45
T2,3.324,10.41,104.93,105.2,1.16,11.55,102.43,10.59,100.45,10.95,108.81,113.13,0.99,11.72,110.19,10.42,110.01
T3,4.009,11.11,94.18,103.17,1.0,10.68,109.33,10.58,94.53,10.66,101.74,98.46,0.98,9.76,102.72,11.02,110.65
T2,4.042,10.35,101.91,105.91,0.98,11.27,104.5,11.47,111.13,10.39,113.03,113.6,1.12,11.76,102.3,11.22,102.53
T1,4.167,10.02,99.39,99.32,1.05,10.48,105.15,10.27,102.9,9.87,106.48,97.16,1.05,10.82,95.86,10.26,104.93
T4,4.422,10.12,103.58,100.2,0.99,11.32,110.12,10.68,100.6,10.9,101.53,111.7,0.95,10.5,105.74,9.52,108.76
T4,4.484,10.49,109.52,98.28,1.03,11.48,96.51,9.55,107.95,10.15,112.64,105.89,0.95,11.58,101.55,10.44,111.69
T4,4.599,11.35,108.42,109.67,1.1,11.25,109.43,10.15,111.18,10.48,112.16,101.88,1.01,10.91,95.59,9.66,96.56
T3,4.746,11.37,101.52,96.49,1.15,9.78,111.52,11.08,95.75,10.11,111.75,113.59,0.97,10.91,99.72,10.08,99.43
T3,5.008,9.99,110.18,96.24,1.05,10.64,110.97,9.89,104.32,9.65,95.57,111.63,1.0,10.38,104.39,10.24,95.1
T4,5.08,9.68,103.75,112.58,1.01,11.43,108.78,9.45,100.09,10.59,106.69,114.69,0.96,11.36,110.28,9.58,99.29
T3,5.33,9.87,102.02,113.18,1.03,9.58,101.0,10.67,96.06,10.43,98.58,101.24,1.13,10.23,114.75,9.88,101.93
T3,5.431,10.16,94.97,103.68,1.07,10.48,99.64,9.68,107.3,11.37,107.24,108.58,1.09,10.61,104.1,11.17,100.65
T4,6.025,10.59,104.14,106.9,1.1,11.15,96.11,10.48,111.25,10.42,103.53,105.58,0.96,10.67,108.84,10.26,109.1
T2,6.043,10.66,99.03,105.04,1.01,10.29,99.22,11.16,111.62,11.11,110.34,105.6,1.14,10.9,108.68,11.16,95.02
T1,6.048,9.81,104.56,103.17,1.1,9.94,102.81,9.81,105.3,10.3,94.51,99.72,1.09,10.73,97.04,10.84,100.99
T4,6.225,9.99,103.08,109.49,0.96,11.57,99.13,10.16,96.99,10.15,110.1,105.38,1.01,11.01,95.28,10.43,103.01
T4,6.264,10.63,107.44,105.01,1.03,11.25,109.94,10.72,104.17,9.99,109.52,105.49,0.98,11.82,107.53,9.42,107.39
T3,6.501,10.95,94.48,108.81,0.97,10.19,109.39,11.16,101.33,9.67,106.68,112.05,1.03,9.83,101.19,10.06,99.75
T3,6.925,10.16,99.67,102.3,0.99,10.02,111.85,10.47,94.8,9.86,96.52,101.35,1.05,11.01,110.9,10.12,106.2
T1,7.502,10.94,101.44,104.46,1.0,10.8,95.56,10.01,101.88,10.88,111.2,114.16,1.06,10.21,108.65,9.91,111.83
T1,8.012,10.94,110.4,105.95,1.01,10.68,101.6,9.81,113.56,10.69,103.62,105.95,0.98,10.17,107.59,9.57,109.72
T4,8.507,9.88,103.71,107.29,1.03,10.35,104.85,11.01,103.55,11.35,113.83,110.92,1.04,10.53,103.52,10.0,108.9
T4,8.558,11.09,111.74,102.58,1.06,11.84,107.9,10.29,98.91,10.89,107.01,103.58,0.97,10.64,105.68,9.34,98.19
T1,9.59,10.92,95.42,107.56,0.98,10.43,103.77,9.97,99.28,10.81,110.41,108.23,1.08,10.4,103.09,9.31,99.01
T4,9.862,9.94,106.38,107.31,1.02,11.74,101.79,11.0,108.26,10.66,99.92,100.94,1.03,11.53,96.48,10.75,100.63
T1,9.956,9.9,101.73,105.21,1.0,9.55,103.53,10.01,110.42,9.92,104.09,113.47,0.98,10.97,101.09,10.53,99.28
T3,10.479,9.9,111.91,103.29,0.98,9.8,106.14,9.73,107.42,10.96,99.39,110.92,1.08,9.48,115.26,10.0,102.13
T1,10.907,10.4,100.3,97.91,1.03,9.54,106.48,9.49,104.76,10.1,96.76,112.13,1.03,10.23,108.91,9.14,113.48
T3,11.072,10.35,103.16,96.77,1.11,10.87,99.73,10.29,111.22,10.98,96.89,98.35,1.12,10.29,107.97,10.77,98.87
T3,11.222,10.63,104.93,111.72,1.14,9.49,112.61,10.75,106.29,10.61,108.42,113.87,1.12,9.51,111.4,10.34,98.26
T1,11.834,10.54,98.62,101.13,0.99,10.27,100.61,10.3,103.02,11.04,100.72,110.5,1.13,11.03,106.08,10.72,105.39
T1,12.237,11.23,106.37,103.26,1.06,10.06,106.84,10.42,109.67,10.48,96.63,112.28,1.02,9.59,105.55,10.79,107.13
T4,12.678,11.07,114.89,114.62,1.0,10.12,97.01,9.67,106.32,10.98,105.75,107.31,0.95,10.25,94.45,10.52,102.45
T4,12.693,10.93,105.37,108.59,0.96,11.42,102.4,9.75,95.66,11.16,110.95,115.5,1.07,10.0,104.52,11.07,105.72
T3,12.786,9.69,108.8,112.36,1.04,9.6,113.49,11.1,110.96,10.19,110.87,114.08,1.05,10.84,107.34,10.59,100.98
T3,12.802,9.88,99.93,113.09,1.08,10.08,107.84,10.76,96.1,9.9,103.37,99.77,1.14,10.58,109.64,11.11,110.63
T3,12.922,10.33,99.66,98.19,1.08,10.48,116.7,9.64,99.88,11.41,110.53,109.81,1.12,9.92,103.3,9.89,105.34
T2,13.373,10.44,115.15,100.55,0.98,10.59,102.19,10.58,110.86,11.33,104.64,105.5,1.0,10.41,100.06,11.21,106.76
T2,13.681,10.2,103.14,108.1,0.99,10.06,108.09,11.35,99.89,10.64,103.45,106.8,1.09,11.06,114.1,11.84,111.07
T4,13.731,10.1,112.37,108.15,1.01,10.35,109.69,10.9,105.32,10.1,106.93,99.7,0.98,11.74,98.23,10.95,104.56
T2,14.254,10.11,106.01,101.54,1.15,10.75,109.15,11.66,104.33,11.34,111.18,97.98,0.99,10.81,108.86,10.92,104.65
T2,14.303,10.93,114.78,108.06,1.04,10.99,112.33,11.75,112.47,9.89,99.31,102.31,1.1,10.2,109.86,10.7,106.16
T2,14.328,10.5,101.4,112.49,1.12,11.71,103.26,11.0,103.09,9.8,115.22,97.4,1.11,10.45,100.63,11.88,95.98
T3,14.363,10.94,99.88,96.26,0.98,9.66,105.65,11.12,102.35,10.04,107.07,100.76,1.11,9.85,114.15,10.75,93.87
T4,14.391,10.7,98.35,103.89,1.03,10.99,108.73,9.95,95.77,10.3,98.87,103.57,1.02,11.38,103.18,9.47,110.54
T4,14.718,10.82,107.5,100.28,1.1,11.36,99.45,10.86,107.65,9.68,111.72,113.24,1.03,11.84,95.16,10.94,105.72
T3,14.852,10.77,102.9,102.11,1.07,10.52,98.65,9.64,105.78,9.7,101.86,99.0,1.04,9.87,102.21,9.85,109.79
T3,15.129,10.88,108.45,111.61,1.04,10.37,104.81,9.66,95.04,10.02,99.19,108.64,1.05,10.43,103.94,9.55,99.91
T2,15.351,10.61,105.08,109.66,1.05,10.9,101.92,11.32,99.8,11.59,99.34,103.72,1.05,10.3,96.45,11.84,98.83
T4,15.39,9.96,114.27,100.47,0.95,10.14,105.96,10.78,99.2,10.06,115.0,106.32,0.98,11.79,97.08,10.01,95.97
T2,15.424,10.44,105.11,111.12,1.08,10.46,111.55,11.71,94.78,10.35,110.3,108.61,1.09,10.36,98.36,11.76,102.67
T3,15.465,11.05,99.01,96.69,1.14,10.6,109.92,10.21,111.2,9.98,109.6,106.14,0.98,10.8,100.4,10.8,104.43
T1,15.6,9.96,109.66,113.87,1.05,9.55,102.02,9.46,109.24,10.81,98.2,109.5,0.98,10.94,110.86,9.35,106.72
T4,15.76,11.31,112.46,101.42,1.06,10.76,110.62,10.15,95.97,10.74,101.12,110.83,1.08,11.47,99.83,10.87,97.9
