task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.064,9.78,169.34,107.64,113.17,153.53,28.6,95.75,150.04,9.79,152.32,111.36,100.13,160.88,26.87,96.55,163.39
T8,0.153,10.96,157.52,106.79,115.93,148.78,24.56,104.82,158.85,10.09,158.88,114.02,99.59,154.33,28.16,107.88,170.3
T8,0.324,10.87,147.44,106.64,111.66,166.77,24.74,111.9,170.11,11.32,146.58,100.6,111.49,141.99,26.26,108.55,159.39
T2,0.33,9.84,150.55,105.92,104.93,168.29,28.35,106.1,156.73,10.48,171.21,102.14,108.55,148.12,28.46,96.47,162.58
T9,0.722,10.07,149.93,99.75,101.95,160.91,25.19,109.63,150.72,10.55,159.66,99.01,103.97,154.7,26.76,103.2,139.28
T1,0.818,11.54,159.97,111.89,105.7,160.09,28.46,93.32,153.16,10.76,163.6,105.45,108.43,140.78,25.23,102.67,164.5
T2,0.875,10.08,176.23,103.76,116.41,142.94,27.71,100.65,162.95,10.42,150.33,102.17,117.26,143.95,27.05,107.84,157.72
T1,0.952,11.24,165.56,96.57,113.26,142.68,27.29,94.41,155.6,11.21,167.25,107.84,110.75,149.98,25.1,98.04,158.71
T5,1.057,11.04,145.99,113.13,100.27,147.62,27.39,105.57,146.12,10.81,156.22,107.37,106.59,150.99,29.33,110.88,143.84
T10,1.085,9.47,164.4,100.22,102.78,166.4,26.37,112.38,153.36,10.1,160.07,95.63,111.67,165.52,26.37,104.45,164.85
T7,1.12,11.33,150.21,99.24,102.42,159.77,25.33,96.79,166.25,11.22,152.07,105.14,110.75,142.59,25.5,103.59,155.25
T10,1.155,9.72,140.35,106.58,109.48,160.68,26.95,106.36,155.55,10.37,145.33,100.34,95.25,166.14,25.76,100.79,142.53
T7,1.214,10.28,146.55,95.49,105.32,145.04,26.44,105.31,162.03,10.35,146.89,95.04,105.06,160.93,27.68,103.5,158.77
T9,1.222,9.98,165.88,99.16,96.66,166.55,27.35,99.22,148.56,10.4,161.08,100.6,102.28,156.17,24.23,100.4,141.8
T5,1.232,9.84,165.8,113.73,110.14,146.43,27.41,109.93,163.49,10.51,153.5,108.75,110.02,170.53,26.77,97.69,150.13
T3,1.253,11.17,148.96,111.77,101.51,170.98,25.99,95.28,164.63,10.8,151.31,110.75,101.2,170.34,26.61,97.79,148.94
T6,1.271,10.85,143.84,110.12,104.9,153.6,28.43,112.47,140.26,9.61,164.8,112.54,96.18,171.91,25.86,100.53,141.92
T5,1.509,10.69,167.41,100.85,106.29,170.1,28.8,100.41,143.55,10.85,159.75,107.8,110.12,161.81,25.14,99.01,154.67
T7,1.536,10.96,155.11,96.59,115.3,148.5,28.91,98.82,153.4,11.42,165.01,102.16,106.22,154.57,26.18,109.61,153.76
T10,1.604,10.53,150.46,94.8,104.96,158.23,25.08,113.64,148.77,10.82,150.97,94.09,101.31,168.5,26.98,102.02,156.11
