task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.03,100.41,95.37,1.03,101.41,104.64,102.63,116.19,1.16,108.67,106.9,1.03,113.36,104.63,105.42,108.01,1.16
T1,0.119,100.41,107.56,1.03,112.16,117.56,117.7,106.64,0.98,100.61,114.98,1.05,105.83,104.28,113.39,110.16,0.98
T4,0.123,115.47,99.37,0.99,109.92,106.72,105.9,100.25,1.04,111.68,114.13,0.94,107.36,115.65,101.14,105.9,1.01
T1,0.131,114.4,103.71,1.06,107.07,118.52,108.0,102.86,1.15,115.47,109.95,1.07,108.32,106.94,101.96,104.2,1.14
T3,0.173,98.64,98.84,1.04,100.98,103.5,111.03,104.86,0.96,111.69,108.28,1.14,107.18,102.71,110.36,97.73,1.0
T3,0.202,109.67,99.22,0.98,111.33,97.68,103.95,101.85,0.97,113.4,105.5,1.1,99.29,104.61,115.11,110.06,1.08
T2,0.235,110.9,100.79,1.0,102.36,111.13,95.39,113.64,1.03,105.68,104.9,1.17,112.9,110.57,91.8,102.66,1.06
T4,0.416,104.19,101.6,1.02,97.63,113.78,96.89,100.97,1.03,103.02,99.32,0.93,102.72,117.18,105.86,96.86,1.05
T1,0.504,101.99,98.18,1.0,115.44,113.73,117.2,111.98,1.08,100.63,100.34,1.0,100.14,118.85,111.69,108.73,1.13
T3,0.879,116.53,110.6,1.03,110.15,99.42,100.92,109.66,1.01,113.4,108.36,0.98,101.63,98.38,118.09,111.21,0.93
T3,0.906,99.96,104.21,1.08,109.96,109.21,101.21,99.39,0.96,103.07,112.46,1.12,106.94,108.91,109.39,112.81,0.95
T3,0.98,114.33,107.79,1.1,98.69,100.42,102.52,101.57,1.04,114.56,112.1,0.99,101.5,112.1,117.65,102.96,1.05
T2,1.001,111.76,93.73,1.13,109.86,102.54,98.12,99.29,1.1,112.87,104.64,1.15,106.28,101.98,92.16,100.48,1.0
T2,1.014,100.58,108.35,1.07,97.77,105.5,92.81,103.63,1.12,99.86,95.93,1.11,99.24,113.8,102.6,111.32,1.14
T2,1.152,111.62,101.96,1.06,110.89,109.72,107.88,113.62,1.08,102.02,108.07,1.14,103.39,102.6,98.76,104.97,1.06
T2,1.183,115.55,107.67,1.16,111.78,111.78,102.42,110.51,1.04,103.54,105.3,1.1,100.8,106.44,98.15,115.38,1.06
T1,1.279,115.25,112.16,1.14,99.68,106.23,107.81,102.44,1.11,115.65,112.57,1.09,116.68,109.9,109.6,104.55,1.05
T2,1.399,98.93,98.36,1.04,99.53,105.38,104.34,113.31,1.08,105.36,102.17,1.01,102.67,111.13,101.92,105.22,1.04
T4,1.486,102.8,111.65,1.0,105.91,111.2,101.96,108.9,1.15,116.43,99.63,1.07,93.91,113.06,109.46,109.8,1.16
T3,1.536,103.63,104.11,0.97,97.69,99.03,107.43,103.46,0.95,113.15,109.12,1.1,112.68,104.2,101.72,108.83,1.06
T1,1.606,106.32,100.18,1.07,111.66,107.65,114.76,104.17,1.12,104.78,113.23,1.01,107.51,101.57,114.63,111.36,1.12
T4,1.619,101.36,105.86,0.97,106.12,114.76,105.63,102.79,1.04,101.77,114.68,1.05,97.98,111.02,105.78,106.24,1.03
T3,1.663,105.97,116.92,1.02,98.77,105.22,117.93,102.3,1.08,105.58,113.59,1.01,96.7,109.33,108.1,105.04,0.94
T1,2.005,112.25,112.77,1.04,115.45,100.68,111.95,113.7,1.1,103.87,101.67,1.13,105.97,118.01,111.69,113.08,1.12
T1,2.012,115.32,111.55,1.02,104.97,111.84,116.34,110.62,1.06,113.16,98.48,1.06,105.57,102.54,114.01,100.72,1.06
T2,2.053,107.51,96.42,1.16,110.29,105.81,92.52,102.35,1.0,111.58,94.27,1.1,110.39,102.2,104.9,117.96,1.16
T2,2.274,107.67,100.17,1.1,107.61,107.94,104.21,104.05,1.06,113.56,100.33,1.17,108.9,110.65,94.63,109.18,1.14
T3,2.326,102.25,107.24,1.08,105.34,99.98,100.34,112.01,1.09,100.07,113.68,1.14,111.68,106.19,103.37,113.4,0.93
T1,2.413,100.98,111.6,1.13,98.57,113.66,111.49,107.83,1.07,111.32,108.01,1.02,112.41,103.91,101.88,103.4,1.08
T2,2.8,101.94,95.31,1.06,102.51,108.16,93.79,105.86,1.01,107.45,99.79,1.13,112.38,102.33,100.49,100.84,1.02
T2,2.843,102.66,97.49,0.99,106.82,101.91,101.49,102.98,1.15,113.55,102.28,1.06,98.2,107.58,103.71,105.59,1.12
T4,3.109,105.06,109.14,1.03,102.34,103.0,107.42,100.49,1.02,109.41,105.99,1.01,96.32,105.71,105.84,99.64,1.19
T3,3.822,100.97,115.8,0.98,105.57,95.85,100.34,110.06,1.08,107.01,98.89,1.13,112.39,111.73,103.39,111.32,0.93
T4,4.041,105.61,103.94,1.08,97.7,110.0,104.62,95.1,1.04,117.58,116.22,0.96,105.16,103.01,92.51,109.58,1.17
T2,4.056,104.64,97.11,1.04,113.14,109.69,105.8,117.2,1.17,109.03,105.97,1.05,104.51,114.53,93.08,107.93,1.03
T1,4.12,107.84,100.71,1.09,105.75,111.22,103.66,107.02,0.98,110.08,108.94,1.01,107.76,111.97,114.49,112.51,1.15
T2,4.141,116.34,102.85,1.13,109.46,116.68,100.72,99.42,1.04,115.34,108.73,1.04,100.08,108.6,105.45,105.83,1.13
T3,4.148,105.56,101.82,1.1,112.62,108.81,105.87,114.03,1.07,106.91,108.12,1.15,99.95,103.78,109.24,113.32,1.03
T2,4.259,103.54,98.74,0.99,112.89,100.12,93.64,99.96,1.18,105.14,97.91,1.0,103.74,108.76,95.29,115.34,1.1
T3,4.39,116.3,113.36,1.15,106.39,110.93,111.44,110.47,1.09,115.56,103.35,1.02,109.82,104.0,101.25,109.16,1.07
T3,4.59,102.15,105.17,1.1,109.61,96.43,113.67,112.02,1.01,105.45,105.04,1.11,109.4,106.55,117.35,109.92,0.95
T2,4.67,103.57,107.3,1.08,97.62,116.72,100.88,107.22,1.07,103.98,101.72,1.07,107.84,118.21,106.31,103.44,1.16
T3,4.713,102.25,103.28,1.03,110.11,107.42,109.24,104.66,1.09,108.8,99.9,1.07,112.59,108.91,111.27,104.37,0.95
T4,4.81,101.08,101.2,1.05,100.86,115.49,105.91,102.24,1.09,113.37,104.6,1.01,95.26,113.46,98.78,108.47,1.12
T3,4.942,103.9,103.22,1.05,104.48,112.34,116.63,98.06,0.96,113.13,103.45,1.12,101.69,104.88,106.91,113.28,0.95
T1,5.261,103.69,101.14,1.01,105.9,102.04,116.54,112.34,1.09,107.27,105.0,1.13,113.82,107.82,117.4,113.57,1.15
T3,5.336,103.74,98.74,1.08,108.49,109.21,101.97,104.12,0.95,109.9,111.33,1.05,106.83,96.72,100.63,107.98,1.07
T3,5.379,114.51,115.6,1.11,95.72,104.39,108.66,110.32,1.0,113.52,104.56,1.04,110.34,107.12,107.82,97.84,0.93
