task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.137,114.18,107.63,1.04,110.71,108.23,117.05,116.02,1.13,105.32,103.23,1.11,109.34,115.26,100.56,102.28,0.99
T1,0.143,116.65,101.74,1.16,113.67,106.45,115.2,104.05,1.12,104.84,113.43,1.03,115.49,102.88,113.1,109.94,1.1
T2,0.176,114.94,92.81,1.14,101.4,103.17,98.29,114.43,1.14,99.97,109.17,1.12,96.1,100.94,95.04,106.08,1.11
T1,0.194,104.43,101.76,1.05,114.39,108.38,115.72,115.46,1.16,117.86,113.66,1.09,105.16,112.34,101.65,116.29,1.14
T3,0.264,103.49,113.41,1.1,99.45,100.48,102.5,96.75,1.07,107.45,115.9,0.99,108.0,111.37,114.19,99.44,0.98
T3,0.831,108.21,112.62,0.98,109.4,106.58,102.16,97.02,0.93,110.08,115.75,1.1,95.59,110.31,118.72,112.84,1.0
T1,0.979,113.48,101.38,1.09,111.96,101.19,100.32,103.21,1.14,110.94,110.77,1.07,108.33,101.7,117.71,104.04,1.03
T4,1.209,101.06,108.23,0.98,105.95,102.05,94.48,102.24,1.13,115.46,114.48,1.02,105.61,109.11,102.61,109.82,1.1
T3,1.234,110.12,114.79,1.11,101.06,99.89,105.87,96.2,0.94,104.01,117.31,1.13,95.42,101.57,109.53,111.35,1.06
T1,1.476,118.07,97.22,1.01,108.62,103.46,107.86,111.4,1.0,101.3,97.44,1.0,101.38,117.83,108.19,111.37,1.07
T3,1.512,106.93,110.01,1.14,103.56,95.58,108.98,110.69,1.05,110.39,114.85,1.12,105.6,98.66,116.18,103.62,1.04
T1,1.663,118.53,101.99,1.12,112.91,107.65,115.15,99.96,1.08,116.65,108.46,0.99,98.66,103.38,101.88,102.08,1.0
T3,1.838,106.22,101.94,1.11,104.73,94.63,107.01,108.18,0.99,99.71,105.91,1.11,108.64,98.66,110.21,102.12,1.05
T3,1.972,116.53,103.16,1.14,103.67,98.89,107.38,113.11,1.09,101.72,101.04,1.04,103.05,104.53,110.82,104.49,1.08
T4,2.034,104.55,100.11,1.02,94.28,107.7,99.52,104.79,1.13,109.17,106.85,1.09,110.49,101.89,96.92,111.68,1.04
T3,2.193,113.41,110.31,1.02,106.17,102.16,110.61,105.54,0.97,105.97,108.62,1.14,97.14,109.41,106.68,111.9,0.94
T3,2.202,112.04,113.35,1.08,110.24,112.14,107.88,98.12,1.0,106.93,103.5,1.09,103.18,104.34,106.91,112.75,0.98
T1,2.49,105.38,102.91,1.09,110.19,111.9,112.68,112.62,0.98,109.56,112.28,1.05,99.02,117.84,106.1,104.73,1.02
