task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,109.22,101.0,1.03,112.36,107.47,92.54,108.44,1.16,108.35,92.84,1.1,111.93,113.36,93.88,109.61,1.16
T2,0.149,110.06,105.89,1.03,100.08,115.37,107.32,112.49,1.04,116.86,107.38,1.02,103.36,108.84,94.77,106.62,1.08
T2,0.204,112.79,102.13,1.03,104.4,114.6,98.57,113.68,1.14,106.36,92.86,1.1,105.55,106.39,96.11,107.23,1.18
T4,0.265,100.47,113.38,1.01,107.49,116.7,93.43,95.18,1.16,100.78,101.78,1.05,99.05,102.08,96.86,107.46,1.14
T2,0.277,106.56,102.4,1.03,97.26,99.97,101.4,111.76,1.1,101.86,94.52,1.1,109.19,117.68,95.19,117.48,1.02
T1,0.282,107.8,102.13,1.06,110.4,118.72,114.55,108.52,1.14,108.79,96.74,1.09,112.2,102.82,101.65,100.65,1.01
T4,0.409,118.74,109.58,1.0,104.67,115.89,97.07,95.17,1.05,110.52,101.37,0.96,104.06,110.31,104.84,102.1,1.19
T3,0.414,111.98,115.52,0.97,103.66,101.25,109.68,102.32,1.08,113.29,117.36,1.04,101.12,94.95,116.8,114.0,0.96
T1,0.539,115.03,100.66,1.13,114.37,113.27,111.87,107.84,1.04,118.18,97.88,1.07,110.37,118.52,113.52,110.96,1.06
T4,0.654,103.48,114.85,1.08,101.62,108.84,104.84,107.96,1.02,117.79,104.36,1.1,106.25,112.46,102.7,101.72,1.07
T3,0.992,109.68,107.63,1.09,100.76,96.68,104.9,103.19,1.0,99.16,110.46,1.01,100.4,98.36,113.85,112.47,0.96
T2,1.104,111.34,92.38,1.15,102.03,106.49,104.64,113.85,1.08,114.23,109.35,1.01,103.62,104.81,102.84,101.44,1.07
T3,1.206,106.22,108.82,1.02,95.13,107.61,109.71,99.39,1.08,102.55,114.79,1.1,101.13,107.13,109.19,104.49,0.99
T3,1.388,114.96,99.67,1.01,100.34,109.84,113.52,97.02,1.0,113.62,105.47,1.07,110.11,110.93,109.69,106.17,1.1
T2,1.394,103.42,97.98,1.04,109.0,102.54,106.02,113.52,1.1,101.79,100.96,1.17,98.93,113.34,94.82,106.58,1.1
T4,1.581,106.55,115.85,1.04,107.31,108.39,98.89,111.45,1.19,115.54,103.64,1.04,93.52,111.19,98.05,101.99,1.17
T3,1.631,99.51,114.78,0.99,107.41,96.95,103.64,109.73,1.0,116.99,114.76,1.1,101.11,95.8,102.94,112.03,1.03
T2,1.914,106.43,103.98,0.99,97.69,103.9,95.6,116.75,1.14,104.97,103.92,1.14,103.48,101.61,108.56,106.24,1.05
T2,1.945,99.62,98.74,1.1,112.12,109.48,101.72,116.88,1.04,102.71,94.1,1.01,108.13,108.73,96.7,106.82,1.07
T1,2.123,115.41,113.99,1.16,100.07,117.41,100.78,107.64,1.02,103.54,100.71,1.11,98.73,115.96,109.38,109.6,1.07
T1,2.141,101.5,105.2,1.15,107.07,111.09,113.54,99.45,0.99,117.47,113.74,1.13,99.3,110.73,108.63,105.38,1.13
T1,2.143,118.48,114.6,1.11,102.81,115.87,114.46,114.5,0.99,107.32,106.56,1.04,102.68,100.55,103.0,113.93,1.09
T2,2.284,113.31,107.78,1.02,97.48,107.6,96.15,109.26,1.04,116.91,99.37,1.15,108.49,104.61,94.6,109.86,1.0
T2,2.703,112.32,107.34,1.0,104.05,111.87,92.03,116.23,1.04,100.73,106.55,1.15,109.95,111.06,108.28,110.59,1.04
T4,2.858,118.5,100.95,0.96,93.59,111.6,99.63,98.52,1.07,102.73,107.47,1.04,99.63,107.26,96.72,109.15,1.15
T3,3.027,98.62,103.89,1.0,106.72,101.89,114.19,98.44,1.03,101.17,111.74,1.11,98.1,97.22,109.88,100.53,0.94
T1,3.062,109.39,108.15,1.01,111.29,113.34,101.43,117.73,1.03,100.63,104.36,1.12,99.65,102.6,111.12,116.77,1.14
T1,3.088,111.5,103.12,1.15,105.47,114.54,100.05,99.78,1.14,113.23,113.99,1.03,101.41,104.2,107.97,116.92,1.14
