task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.049,116.22,101.97,1.11,105.23,102.1,109.08,111.52,1.08,99.14,110.08,1.02,107.99,100.69,111.45,111.46,1.02
T2,0.077,99.88,102.85,1.09,97.09,112.75,97.61,100.81,1.0,109.48,99.4,1.16,96.3,115.35,106.13,117.93,1.02
T3,0.197,116.63,105.94,0.99,107.83,96.32,102.95,98.81,0.96,101.66,100.6,1.06,102.54,99.42,103.48,111.29,1.04
T1,0.41,104.42,99.72,1.0,99.71,105.48,115.35,102.71,1.02,100.29,97.59,1.15,105.12,117.47,100.59,117.14,1.08
T3,0.463,106.41,103.49,1.06,103.58,110.37,102.43,97.0,0.97,114.32,101.34,1.05,112.91,99.97,109.03,107.03,0.94
T2,0.803,104.23,107.97,1.08,104.2,109.14,106.84,106.82,1.1,115.49,97.61,1.14,112.52,110.34,94.1,104.63,1.11
T2,0.854,111.14,93.34,1.16,111.44,103.9,105.91,100.28,1.13,99.15,98.27,1.14,110.28,116.98,94.2,103.41,1.04
T1,0.94,108.06,110.33,1.09,106.06,106.59,107.31,103.66,1.08,106.29,98.23,1.17,102.59,100.51,108.92,117.73,1.01
T2,0.955,112.14,107.57,1.04,103.82,100.89,99.02,117.26,1.04,113.36,102.52,1.1,108.21,104.64,97.17,108.67,1.14
T4,1.455,105.55,105.78,1.02,97.84,99.21,94.95,110.53,1.18,113.1,105.17,1.03,110.27,102.7,99.72,111.68,1.15
T1,1.49,107.96,107.2,1.05,100.53,116.32,100.59,110.63,1.01,108.79,102.47,1.09,107.3,115.14,117.1,104.73,1.14
T1,1.585,108.41,114.14,1.0,107.2,114.34,113.82,103.57,1.0,107.24,106.78,1.05,110.76,111.19,104.22,114.4,1.12
T3,1.734,110.54,107.08,1.06,96.35,97.91,118.41,97.41,1.05,101.77,104.14,1.07,110.1,109.49,103.51,96.12,1.03
T4,1.76,107.13,114.05,0.94,98.23,116.45,106.26,111.39,1.12,117.36,109.15,1.08,104.45,99.93,93.51,100.53,1.16
T1,1.794,109.84,100.18,1.01,104.15,118.68,101.54,101.24,1.01,115.94,113.41,1.0,107.26,116.48,109.9,104.4,1.07
T3,1.971,102.48,107.28,1.01,106.05,112.5,104.04,102.12,0.96,107.07,113.68,1.03,100.45,101.49,100.33,98.37,0.98
T3,2.136,102.77,106.48,1.04,101.74,97.8,117.37,106.71,1.07,105.8,108.06,1.13,101.15,111.89,110.56,100.23,1.05
T4,2.206,112.54,101.84,0.94,95.19,102.71,101.82,101.63,1.05,108.0,112.73,1.03,109.61,101.89,103.02,109.82,1.13
T3,2.224,107.17,103.49,1.12,98.2,102.16,115.17,108.06,1.04,106.24,106.34,1.11,106.12,106.55,110.27,109.86,0.99
T1,2.547,101.91,99.08,1.09,105.06,105.48,116.86,115.9,1.08,118.12,113.08,1.16,103.71,108.02,114.62,108.07,1.1
T2,2.812,101.59,102.29,1.0,95.76,105.09,99.82,106.77,1.09,98.44,99.38,1.07,109.74,117.01,106.84,110.59,1.0
T3,2.814,107.61,115.6,1.04,99.8,100.68,108.72,97.0,1.07,112.57,103.38,1.08,109.21,111.36,103.84,98.81,1.1
T2,3.569,106.3,97.08,1.04,97.89,113.48,108.54,102.19,1.04,109.65,99.18,1.14,97.18,105.63,98.01,102.85,1.08
T2,3.726,109.11,92.35,1.05,99.27,109.66,106.46,112.17,1.12,116.52,98.41,1.02,107.64,115.06,103.66,106.35,1.02
T4,3.815,101.31,107.87,0.95,95.27,106.51,106.89,96.03,1.02,106.99,109.36,1.03,110.06,106.02,106.95,94.93,1.09
T1,4.098,103.02,110.3,1.08,109.02,110.92,107.16,101.35,1.02,117.12,109.72,1.13,107.98,107.68,117.89,112.14,1.0
T1,4.309,102.8,104.06,1.16,101.42,114.89,114.04,100.03,0.99,116.43,103.9,1.02,107.08,111.99,118.26,101.97,1.08
T4,4.573,108.22,111.05,1.09,95.22,104.14,106.9,108.88,1.16,100.56,104.79,0.92,94.53,107.84,108.32,99.73,1.09
T4,4.635,117.76,110.13,1.01,95.14,104.31,96.05,108.4,1.1,104.96,109.26,1.04,110.92,109.77,95.68,100.11,1.16
T4,4.81,101.05,100.65,1.08,101.64,116.92,103.66,107.16,1.05,105.61,100.42,0.94,101.89,105.55,99.3,110.53,1.05
T3,4.989,105.44,105.19,0.98,98.34,109.13,104.06,102.78,0.96,116.92,106.4,1.13,98.86,108.08,100.88,103.05,1.0
T2,5.199,100.71,109.54,1.03,108.13,101.21,101.49,108.96,1.06,104.08,95.8,1.03,103.28,114.19,98.86,111.32,1.15
T3,5.487,106.13,107.11,1.14,111.61,109.43,106.92,111.93,1.05,113.71,103.93,1.02,107.8,96.28,111.09,106.14,1.06
T3,5.51,102.82,102.93,0.97,102.51,96.77,113.59,100.25,1.06,108.24,105.39,1.11,96.91,105.29,106.92,111.56,0.98
T1,5.731,114.4,112.49,1.01,104.84,103.3,106.99,110.43,1.13,117.94,99.65,1.14,114.07,114.09,106.26,111.55,1.01
T1,5.757,117.61,107.54,1.16,105.21,112.15,118.62,99.38,1.13,106.6,110.37,1.12,111.76,100.94,107.36,106.26,0.99
T1,5.775,102.62,98.17,1.14,100.06,111.24,101.59,102.02,1.12,107.62,101.02,1.06,113.3,113.06,105.37,112.98,1.01
T3,5.839,104.76,108.32,1.09,105.52,102.1,113.61,101.98,0.95,116.43,107.61,1.09,108.13,100.36,109.28,113.36,0.97
T1,6.008,116.43,99.0,1.07,100.6,100.72,105.27,100.36,1.0,112.02,99.08,1.16,115.06,102.8,108.65,106.77,1.11
T4,6.302,117.34,113.18,0.92,101.16,107.84,104.21,101.38,1.19,113.87,113.15,1.06,104.74,114.63,93.67,94.92,1.07
T4,6.623,100.47,107.64,1.09,107.58,102.94,106.67,98.22,1.19,109.22,110.43,1.0,98.19,108.96,104.38,95.13,1.16
T3,6.796,110.63,103.81,1.01,98.86,96.84,117.21,112.73,1.07,109.9,108.49,1.11,112.15,94.82,103.99,101.68,0.94
T4,6.863,111.88,113.2,0.93,101.95,113.39,104.3,99.88,1.06,117.08,116.51,1.06,98.2,116.17,97.04,105.41,1.13
T3,7.023,100.26,100.51,1.09,100.68,107.42,107.46,109.89,0.93,102.52,103.12,1.15,102.56,108.57,115.82,112.55,0.97
T2,7.405,103.74,104.36,1.02,110.4,104.47,104.88,113.09,1.12,101.67,96.14,1.02,103.56,109.45,93.64,107.44,1.06
T3,7.621,99.02,113.5,1.01,106.12,96.26,103.63,101.32,1.08,116.05,109.76,1.12,98.26,104.12,104.79,104.49,1.1
T1,7.652,103.59,111.35,1.01,101.03,117.05,111.7,110.55,1.15,117.03,104.98,1.05,112.06,100.94,100.44,100.59,1.14
