task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.178,109.5,116.92,1.02,10.61,111.78,103.63,0.99,1.09,116.8,113.19,1.07,11.68,116.26,105.39,1.16,0.96
T2,0.484,104.24,102.21,1.02,9.86,99.33,100.9,1.04,1.0,115.34,100.12,1.01,9.7,95.06,104.22,1.06,1.12
T2,0.787,102.58,99.36,1.08,10.48,103.52,106.61,0.94,1.03,102.7,98.32,1.13,9.92,97.78,107.81,1.04,1.09
T2,0.817,108.44,93.44,0.98,9.98,92.42,97.69,1.04,1.08,99.66,100.67,1.01,10.81,99.62,96.65,1.1,1.09
T3,0.869,100.24,116.65,1.07,10.65,111.76,103.93,1.07,0.95,117.87,110.37,1.06,11.68,116.26,108.89,1.03,0.98
T1,1.125,107.16,102.34,1.01,11.44,99.24,106.71,1.05,1.01,106.55,107.22,0.99,11.37,93.79,96.32,0.94,1.07
T4,1.146,115.93,99.57,1.13,10.73,99.46,101.02,1.0,1.11,106.72,115.85,1.13,11.68,98.89,113.63,1.01,1.14
T4,1.192,102.02,109.79,1.11,9.98,110.88,105.12,1.03,1.07,109.07,111.72,1.12,10.6,114.48,101.5,1.0,1.03
T2,1.264,107.94,98.58,0.98,10.98,98.33,104.59,1.11,1.11,114.6,98.24,1.11,10.77,100.73,100.97,1.1,1.09
T2,1.364,106.06,96.54,0.99,10.87,97.16,106.91,0.99,1.06,112.06,108.5,1.14,9.74,101.43,96.44,1.1,1.01
T3,1.523,104.22,104.52,1.01,11.58,112.52,109.9,1.02,1.01,109.02,108.06,1.07,11.13,112.71,106.84,1.1,1.07
T1,1.619,102.12,95.37,1.04,11.47,95.88,93.21,1.01,1.02,113.62,111.51,0.94,11.39,109.58,103.96,1.01,1.06
T2,1.78,111.41,99.53,1.12,11.05,107.63,103.02,1.04,1.01,97.24,104.59,1.12,10.3,103.31,107.5,0.97,1.0
T2,1.957,105.39,108.58,1.04,9.71,105.13,96.09,1.02,1.0,105.06,95.46,1.04,9.58,100.49,110.82,0.95,1.08
T1,1.983,106.83,107.52,1.09,11.1,93.07,97.26,1.05,1.16,110.83,102.67,0.98,9.73,99.64,93.01,1.06,1.13
T1,2.244,104.01,95.03,1.11,11.28,106.72,98.37,1.02,1.03,111.24,110.79,1.09,10.94,107.25,97.2,1.06,1.0
T3,2.424,115.1,116.16,0.96,10.48,106.09,109.78,1.12,0.98,115.52,105.89,1.12,10.45,100.48,96.68,1.08,1.06
T2,2.427,109.15,94.7,1.12,10.38,96.39,95.63,1.03,1.08,102.34,92.14,1.09,9.34,104.96,101.95,1.0,1.11
T4,2.544,103.53,106.06,1.13,11.75,116.58,109.7,1.14,1.12,106.38,114.94,1.01,10.36,111.9,107.57,1.15,0.99
T1,2.773,111.54,101.23,1.11,10.92,99.6,110.59,1.09,1.0,101.55,101.61,1.09,10.46,106.67,106.24,1.05,1.15
