task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,113.81,104.33,1.1,11.27,99.01,109.66,1.02,1.05,99.97,101.76,1.01,11.26,107.48,111.76,1.05,1.02
T1,0.221,111.62,98.96,1.05,10.03,107.98,100.42,1.07,1.07,117.96,105.89,1.06,10.87,107.68,94.19,0.96,1.02
T4,0.278,111.45,112.14,1.12,9.97,108.87,105.88,1.01,1.15,101.55,107.11,1.09,11.38,98.6,104.7,1.15,1.15
T1,0.512,101.93,98.01,1.0,11.15,98.53,105.29,1.04,1.06,102.78,108.12,0.94,10.78,109.38,93.35,1.06,1.13
T4,1.197,108.57,116.04,1.09,11.51,116.58,104.34,1.03,1.05,114.19,102.23,1.1,10.51,112.95,111.43,1.12,1.0
T3,1.232,112.43,113.47,1.06,11.17,109.36,99.07,1.06,0.99,104.32,110.85,1.02,11.71,104.39,98.29,1.12,1.11
T2,1.502,106.62,105.8,1.0,11.02,102.42,103.81,0.96,0.97,112.1,108.42,1.14,10.71,106.98,93.88,1.03,1.07
T1,1.549,117.76,99.55,1.03,9.72,109.76,105.53,1.05,1.14,117.62,110.17,1.02,10.64,109.16,107.56,1.01,1.01
T3,1.552,105.52,109.59,1.07,11.04,98.43,108.77,1.15,1.04,107.4,111.01,1.06,10.56,114.0,108.19,1.15,0.95
T1,1.755,117.02,105.78,0.95,10.4,99.85,109.76,0.96,1.0,100.6,95.56,1.01,10.11,96.43,108.05,1.09,1.08
T1,1.763,116.11,101.01,0.96,11.32,104.15,110.27,1.0,1.0,105.47,99.76,1.07,10.23,93.09,97.0,1.06,1.01
T2,1.972,105.94,97.9,1.11,10.38,107.05,105.44,0.95,1.08,104.24,106.37,1.0,10.48,102.61,108.04,0.95,1.03
T3,2.043,118.2,107.08,0.97,10.56,110.86,108.99,1.14,1.04,112.22,100.3,1.12,11.1,102.99,108.26,1.12,1.04
T4,2.189,107.68,114.13,0.97,10.43,109.11,110.68,1.11,1.06,98.74,117.02,1.1,11.67,103.22,104.93,1.09,1.06
T1,2.259,111.5,95.56,1.09,10.97,102.17,99.65,0.95,1.14,101.8,98.41,1.03,9.96,105.83,98.73,0.97,1.09
T2,2.27,101.45,101.84,1.0,9.31,107.39,101.64,1.07,1.03,111.74,102.06,1.09,10.05,101.67,101.18,0.95,0.99
T3,2.382,108.59,116.11,0.95,11.8,113.22,106.54,0.99,1.08,101.71,108.66,1.12,11.39,102.7,111.58,1.16,0.95
T4,2.778,106.21,103.34,1.07,10.77,114.54,114.56,1.06,1.12,111.49,106.34,0.99,11.35,100.26,101.08,1.09,1.02
T3,3.06,116.76,115.66,1.05,10.44,103.59,98.45,1.11,0.98,117.27,109.39,1.06,11.26,113.14,113.77,1.04,0.98
T1,3.062,101.9,97.02,0.97,11.08,99.62,95.97,1.06,1.14,106.36,96.81,0.94,11.32,97.21,102.74,1.04,1.06
T2,3.273,109.62,92.36,1.07,9.82,106.0,103.44,0.95,1.1,113.04,101.22,1.01,9.38,95.81,106.7,0.96,1.05
T4,3.334,111.85,100.44,1.01,10.69,105.84,113.99,1.01,1.06,104.86,109.48,1.05,11.3,105.37,109.46,1.08,1.07
T2,3.382,108.63,101.3,1.06,9.4,100.14,99.61,1.08,0.98,100.3,95.45,1.11,10.02,97.68,102.96,1.06,1.07
T3,3.765,115.62,115.93,1.05,11.71,109.04,99.6,1.09,1.04,116.65,104.66,1.08,11.59,115.4,100.4,1.12,1.0
T1,3.779,109.66,106.02,0.99,11.03,95.82,95.28,1.08,1.16,101.55,102.19,1.04,10.14,98.53,93.05,0.99,1.03
T1,3.845,108.99,99.45,0.98,10.36,99.85,99.47,1.02,1.12,102.82,111.88,1.08,9.94,97.22,103.6,0.96,1.15
T1,3.958,102.41,94.91,1.01,9.89,97.7,103.61,1.0,1.14,100.01,111.7,1.08,10.1,103.77,99.13,0.98,1.15
