task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T7,0.192,10.28,26.19,24.41,99.28,99.62,11.44,106.23,24.43,9.93,26.68,27.4,110.86,99.27,10.83,93.56,27.61
T2,1.094,9.9,25.2,26.96,101.37,108.58,10.33,107.35,25.04,9.34,28.48,26.11,106.93,110.6,10.87,108.04,23.44
T4,1.944,10.92,25.18,25.65,101.7,98.11,11.4,97.01,28.11,10.93,28.56,24.74,102.82,101.95,10.32,96.25,26.05
T9,3.635,9.71,26.8,27.16,109.7,116.96,10.62,106.66,24.13,11.01,27.28,27.53,106.35,114.57,9.36,101.5,24.72
T5,3.866,9.78,26.32,24.1,103.15,109.5,10.09,114.01,24.71,9.82,24.24,25.71,102.28,111.3,11.02,106.08,24.02
T8,4.367,10.66,26.7,25.18,110.24,102.39,9.74,112.88,26.29,11.68,27.9,23.28,95.21,94.67,9.94,101.52,27.3
T10,4.784,9.82,26.96,28.63,105.8,108.12,10.51,112.2,26.76,10.19,26.49,26.12,100.96,112.68,11.14,108.51,27.95
T1,6.991,10.6,24.74,27.04,116.24,107.95,10.67,107.14,26.95,11.25,24.34,26.03,116.53,110.32,10.22,106.22,26.67
T8,7.217,11.45,29.35,26.06,103.3,108.62,10.96,110.53,25.55,10.26,28.42,23.39,104.92,98.78,10.37,110.35,25.71
T5,9.289,10.75,28.19,23.27,100.73,106.04,10.43,114.02,28.19,9.82,27.23,25.92,110.9,112.47,10.43,103.99,26.36
T4,11.455,10.24,25.39,25.22,115.53,101.12,10.38,104.14,29.68,9.66,27.15,26.25,103.67,109.4,10.99,103.58,26.99
T10,11.482,10.56,27.9,25.54,112.34,111.2,11.28,116.44,26.15,11.05,27.11,27.49,105.13,108.41,11.71,106.6,27.32
T1,11.548,10.64,25.45,25.72,117.18,110.0,11.01,111.38,29.03,9.81,26.67,25.12,111.41,111.1,11.03,102.77,25.62
T6,12.847,9.57,25.17,26.06,105.68,101.02,10.61,102.75,26.47,10.6,24.63,27.52,114.92,96.98,9.9,98.54,27.97
T10,13.445,10.62,25.06,27.67,111.92,108.42,10.81,106.11,24.97,10.86,26.23,27.09,107.83,106.76,10.73,111.68,28.72
T5,14.459,10.58,26.94,24.65,103.8,99.5,9.78,115.28,25.62,9.63,25.69,25.09,103.9,112.86,10.93,107.09,24.32
T6,15.976,9.72,27.8,26.07,98.46,104.71,11.14,105.04,26.54,10.31,26.6,27.02,111.96,104.1,10.5,106.99,25.74
T2,16.865,10.34,28.07,23.78,108.16,107.55,9.83,96.21,23.0,9.43,24.46,26.94,98.69,110.98,10.92,98.83,24.73
T1,17.478,10.44,23.07,24.98,116.42,104.39,10.06,98.55,25.48,10.19,26.56,27.1,116.55,118.07,10.17,105.06,28.33
T10,17.617,10.9,28.64,27.77,99.51,103.7,11.25,109.73,27.7,10.37,24.96,25.93,102.93,100.76,11.62,108.07,27.2
T10,18.072,10.41,27.55,25.19,97.8,108.42,10.29,100.51,24.96,9.66,27.38,25.47,108.43,113.11,11.07,116.16,27.15
T2,20.035,10.98,25.71,26.52,97.36,112.74,10.1,98.54,25.02,10.52,28.09,26.65,113.14,104.86,11.22,108.41,26.6
T4,21.931,9.84,27.75,27.03,115.2,103.31,11.06,98.54,26.64,10.65,27.34,25.39,108.1,111.82,11.27,103.16,26.46
T1,21.97,10.04,23.97,26.24,110.51,103.1,9.8,100.62,29.12,11.4,23.38,28.78,115.49,109.58,11.28,111.61,28.31
T8,22.03,11.19,26.78,27.5,99.28,104.78,11.39,106.06,24.66,10.21,25.53,25.12,100.94,98.3,11.26,106.48,28.19
T10,23.812,11.31,28.83,27.81,110.95,101.95,10.34,105.84,26.69,10.41,25.76,27.07,112.52,104.1,10.83,105.11,28.23
T10,24.175,9.99,25.71,26.57,112.52,101.63,11.78,110.43,28.64,9.66,25.66,27.83,102.98,107.98,11.24,100.85,26.2
T2,29.39,9.39,28.17,27.62,113.0,115.36,9.87,106.67,25.85,9.82,27.69,26.2,106.57,116.87,10.49,103.46,24.44
T1,32.067,10.3,23.16,28.99,109.79,105.9,11.08,105.0,25.02,10.58,23.34,27.26,115.0,117.21,9.64,113.2,25.16
T6,33.05,11.07,27.73,28.4,103.91,107.06,10.22,94.21,25.03,10.86,27.08,27.9,105.46,98.01,11.45,109.37,26.52
T8,33.83,11.11,29.13,27.27,100.23,103.35,9.7,111.76,26.63,10.43,26.43,25.33,95.74,93.73,10.77,98.97,27.72
T10,34.209,9.73,27.03,24.98,110.95,100.11,10.47,112.62,26.52,10.22,25.2,27.98,111.57,106.94,11.81,104.46,26.54
T9,34.218,10.04,27.12,29.26,106.21,106.61,10.62,104.0,26.11,10.09,26.67,28.99,102.83,112.13,10.57,96.9,25.22
T5,35.855,9.57,24.96,26.74,106.26,105.58,9.91,115.45,27.4,10.5,26.28,23.48,95.48,109.37,10.3,107.03,27.68
T10,36.663,10.21,25.74,27.94,100.18,103.46,11.87,114.53,26.69,10.61,27.61,26.41,113.16,113.41,10.89,104.58,27.52
T2,37.026,10.48,25.37,25.79,112.26,99.73,10.82,112.38,23.38,10.65,27.37,26.59,111.7,104.4,11.44,102.35,24.98
T1,39.826,9.8,23.98,27.83,117.27,101.01,11.28,102.53,28.92,10.79,23.83,28.8,109.8,117.85,10.77,97.88,27.02
T8,41.072,9.86,25.08,27.47,94.48,94.16,11.27,110.0,26.89,10.84,28.86,27.29,101.66,99.7,11.13,106.22,25.87
T7,43.253,9.9,27.11,27.77,103.76,105.31,10.48,95.38,24.32,10.87,24.72,24.91,116.95,111.17,9.78,100.71,26.94
T3,44.07,10.3,26.45,27.69,99.86,114.68,9.58,101.31,25.79,11.16,25.44,27.81,114.5,108.48,10.91,93.95,28.86
T1,44.112,10.89,27.01,28.47,114.74,113.58,9.82,104.29,25.85,11.33,26.89,29.34,102.45,108.07,11.14,105.61,24.84
T7,44.278,11.13,27.98,28.43,112.27,100.73,11.32,93.85,26.5,10.72,27.81,25.48,113.29,105.5,9.8,102.31,24.09
T1,44.278,10.98,25.74,25.19,112.09,111.24,11.12,100.1,28.44,9.72,27.0,28.43,106.58,115.71,10.76,99.96,25.42
T6,44.742,10.29,27.51,28.16,106.0,104.78,9.9,94.41,28.54,10.64,26.02,27.0,112.12,110.12,11.14,103.2,26.7
T3,46.798,10.28,25.37,25.43,109.61,104.17,10.19,103.85,24.57,10.44,26.12,23.69,102.06,113.78,11.14,96.7,25.0
T3,46.938,10.85,29.03,26.43,104.02,104.45,9.6,110.13,25.69,10.01,27.91,25.56,116.17,108.17,10.52,106.03,27.84
T2,47.299,9.68,27.67,25.08,110.98,116.47,10.98,112.04,24.67,10.62,26.72,27.63,100.33,117.05,11.11,95.7,25.27
T4,48.602,9.55,27.48,24.25,102.28,98.66,10.09,97.02,26.48,9.51,27.89,23.64,111.22,111.28,11.01,97.99,25.58
T10,51.3,10.72,28.95,25.69,105.58,98.05,10.33,103.15,27.68,10.13,25.81,25.86,102.93,107.86,10.16,105.48,25.38
T8,51.542,11.17,28.82,23.93,107.4,106.06,9.83,111.66,24.33,10.21,26.48,23.79,107.0,108.79,10.94,108.03,27.93
T5,51.57,10.01,26.55,23.75,98.78,101.8,9.88,113.34,26.55,10.42,25.93,26.46,94.19,112.65,9.62,114.56,24.59
T5,51.803,10.68,24.61,24.05,96.23,107.49,9.8,112.62,28.18,11.13,26.83,25.92,106.56,106.81,9.7,114.6,27.04
T7,51.903,10.34,27.7,25.3,107.89,106.54,11.03,103.25,25.76,11.15,25.26,27.56,113.67,104.58,10.14,97.98,26.1
T1,52.075,11.32,25.52,27.69,107.09,111.54,11.08,112.67,26.32,10.49,23.83,25.89,109.9,117.12,10.78,103.3,26.06
T1,52.34,11.35,24.72,29.24,114.71,117.12,10.15,97.63,28.86,11.44,23.74,28.58,109.01,114.82,9.75,102.77,25.02
T1,53.377,11.36,26.67,27.11,106.0,116.46,10.31,111.17,26.08,10.77,23.32,25.94,113.41,101.59,9.73,114.68,27.79
T2,53.753,10.21,25.36,26.57,99.4,112.51,11.02,96.67,25.09,9.94,25.33,26.23,97.17,104.38,11.33,96.31,26.04
T6,54.751,9.87,24.0,28.13,109.64,97.57,10.06,99.28,28.65,10.68,27.1,25.62,105.35,99.3,11.64,110.68,27.06
T7,54.954,10.45,24.45,26.74,109.47,105.69,10.93,106.48,24.54,11.22,27.79,26.94,106.57,97.91,10.23,104.64,25.48
T10,55.592,10.66,26.95,28.46,103.76,105.28,10.47,110.73,28.94,10.08,26.47,27.34,112.64,111.45,10.1,114.57,25.99
T5,58.503,10.12,28.27,27.0,100.62,107.39,10.9,114.89,27.71,9.5,26.51,24.93,108.94,102.0,10.15,103.5,26.07
T6,60.85,10.83,24.86,24.93,100.74,105.29,11.39,94.41,28.51,10.03,25.39,24.54,97.58,112.4,10.13,109.3,26.8
T2,63.023,10.87,26.24,27.56,101.95,102.16,10.71,111.43,23.28,9.76,25.4,26.93,114.4,99.09,10.39,109.11,24.21
T3,64.019,11.24,26.28,25.18,107.78,103.77,10.14,106.9,27.76,11.08,25.97,24.28,101.81,105.03,9.95,98.69,25.86
T5,64.057,10.9,24.76,26.38,99.2,100.5,11.06,115.67,24.91,10.03,28.54,27.49,97.24,111.68,10.03,107.47,24.14
T3,65.77,10.79,28.19,26.24,102.54,105.21,10.77,108.22,29.05,10.28,29.08,25.6,99.86,102.5,9.93,96.18,26.6
T2,66.436,10.45,25.58,25.89,107.1,104.6,9.75,99.31,23.71,10.18,25.2,26.52,100.5,113.7,10.88,99.69,24.09
T9,67.66,10.95,25.58,27.27,109.06,110.06,10.94,97.26,26.05,10.83,26.35,29.25,113.31,102.29,10.06,97.32,24.58
T6,70.437,10.54,27.83,27.16,115.47,112.31,11.72,108.31,25.8,10.02,23.55,24.06,108.95,110.13,11.72,107.67,25.29
T2,71.189,10.83,27.72,23.31,100.74,106.88,10.74,101.47,24.87,9.6,24.43,23.74,112.6,100.64,11.4,106.94,26.15
T8,71.799,10.73,28.41,26.54,106.79,101.43,11.28,107.08,28.47,10.56,27.65,26.72,96.65,98.54,9.86,106.93,28.56
T9,71.872,10.35,24.28,25.29,110.3,100.37,9.65,112.89,25.73,10.85,26.49,28.53,111.32,117.42,9.57,112.85,23.69
T1,72.138,10.88,23.16,26.2,102.1,104.8,9.97,107.97,28.47,10.94,23.2,26.93,114.87,104.72,11.27,99.79,28.33
T10,77.209,10.88,26.87,24.66,112.34,98.72,10.51,101.02,27.42,9.67,24.49,25.31,112.92,105.28,11.74,103.99,26.61
T2,77.779,9.52,27.27,24.28,114.47,111.9,10.28,105.61,26.2,9.35,28.85,25.6,99.51,100.98,10.11,112.88,24.76
T10,78.137,10.64,26.36,27.42,110.24,101.78,10.32,104.9,24.94,10.63,28.2,24.59,111.21,101.72,10.7,109.0,24.9
T6,80.917,10.68,25.66,26.09,100.23,107.71,11.58,106.15,28.46,10.8,25.08,25.5,101.2,99.53,10.5,104.96,25.52
T7,87.174,10.96,27.24,25.58,109.45,98.82,11.18,104.55,27.53,11.18,27.4,26.53,105.47,96.74,10.27,106.06,27.52
T5,87.71,10.5,24.4,24.67,107.34,104.06,9.93,109.82,24.11,9.94,28.32,25.6,101.31,113.13,10.66,107.52,25.19
T8,88.458,10.7,26.86,26.6,102.74,106.6,10.26,102.71,24.42,11.03,28.97,27.54,98.06,94.02,10.53,111.1,26.24
T2,88.731,9.59,28.52,26.13,107.63,100.86,10.18,110.31,26.23,10.71,27.82,25.22,108.91,100.66,10.03,97.36,23.9
T7,89.359,10.74,25.86,26.29,103.69,99.44,10.1,106.88,26.54,10.86,25.66,25.46,109.0,108.4,11.33,100.3,24.01
T1,89.868,11.17,26.16,29.02,108.52,112.18,10.12,110.2,26.67,10.85,25.83,25.85,103.34,111.58,10.85,104.38,27.09
T4,90.349,10.21,26.34,23.94,101.66,103.18,10.74,103.98,28.39,9.91,27.66,26.57,111.49,108.57,10.11,100.04,27.75
T7,94.894,9.85,25.92,26.7,106.0,111.06,11.02,104.29,26.31,11.3,25.48,25.3,115.85,103.09,11.06,94.27,25.57
T6,95.897,10.29,25.26,28.24,114.37,104.63,11.09,108.21,29.37,9.77,26.3,28.37,101.52,112.25,11.3,97.81,29.33
T5,98.338,10.84,25.71,27.21,105.92,107.38,10.73,101.2,25.77,10.07,26.9,25.82,108.52,108.62,10.06,108.02,24.32
T7,99.027,10.58,28.14,25.07,114.42,104.64,11.03,103.42,25.36,10.7,27.27,25.14,108.01,94.16,9.66,97.55,24.38
T5,101.235,11.21,28.27,23.61,101.96,108.9,9.9,102.88,24.17,10.63,28.16,27.39,111.94,106.83,10.11,110.19,26.08
T7,101.36,11.24,24.18,26.26,116.48,95.73,10.31,107.42,24.69,9.93,27.16,27.18,105.5,96.28,11.17,103.89,26.15
T2,102.9,9.34,25.62,26.57,110.27,105.45,10.6,106.04,23.15,10.96,24.57,27.32,112.68,99.64,11.04,95.63,23.25
T10,104.653,11.31,26.97,25.72,108.58,107.3,10.33,102.95,25.42,11.31,25.08,27.07,100.34,100.44,10.62,114.7,29.23
T3,104.703,10.12,25.85,24.6,100.31,113.93,10.39,96.02,26.11,10.63,26.16,24.54,99.56,103.7,10.95,105.66,27.69
T7,106.503,10.14,27.76,28.38,110.31,104.89,9.9,101.64,27.8,10.3,25.82,26.76,112.81,107.49,10.56,96.97,27.81
T4,107.293,9.95,24.92,24.87,100.0,103.53,10.59,105.21,27.93,9.55,28.14,27.14,107.65,107.78,11.12,104.56,26.25
T1,111.388,10.63,23.12,26.63,104.32,104.4,10.28,99.18,26.25,10.1,25.65,27.12,111.27,101.24,9.67,106.74,25.05
T4,111.665,9.82,25.95,23.39,114.23,97.99,10.69,99.74,27.61,11.02,26.72,26.28,108.82,108.57,10.79,111.53,27.85
T2,112.739,10.03,26.05,24.73,113.31,100.75,11.04,97.68,26.2,10.48,27.51,25.79,110.59,112.74,10.03,99.7,25.74
T3,113.431,11.08,27.48,27.43,113.43,114.69,10.61,109.7,28.76,9.94,26.76,25.06,100.52,102.14,11.11,93.93,28.54
T7,113.833,10.03,24.37,24.5,101.52,96.37,10.7,110.33,24.79,11.27,25.07,26.6,108.26,103.59,10.58,98.16,24.3
