task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.045,2.003,1.575,4.511,0.984,2.629,2.027,4.622,0.907
2,0.55,2.438,1.769,3.63,0.799,2.112,1.588,4.958,0.857
2,0.715,2.464,1.912,3.948,0.801,2.494,1.658,5.001,0.766
2,1.842,1.965,1.665,5.032,1.0,2.605,1.673,3.97,0.92
2,2.449,2.145,1.974,4.321,0.979,2.422,1.753,4.62,1.008
2,2.862,1.914,1.544,3.804,0.887,2.617,1.936,3.828,0.912
2,3.557,2.073,2.132,4.844,0.876,2.508,1.543,4.929,0.816
2,3.797,2.517,1.688,3.63,0.765,2.592,1.596,3.82,0.953
2,3.866,1.88,2.101,3.953,0.812,1.97,1.849,3.682,0.811
2,7.298,2.484,1.831,4.465,0.808,2.247,1.652,4.283,0.774
2,7.704,2.518,1.514,4.372,0.798,2.518,1.773,4.677,0.847
2,7.794,2.447,1.943,4.743,0.983,1.898,1.935,4.057,0.814
2,8.348,2.573,2.03,4.51,1.008,1.891,1.787,4.631,0.768
2,8.365,2.028,1.998,3.97,1.0,2.443,1.948,3.707,0.99
2,9.512,2.226,1.936,4.719,0.724,1.9,1.774,4.082,0.847
2,9.77,2.023,1.715,3.709,0.719,2.134,2.012,3.837,0.788
2,9.925,2.139,2.081,4.832,0.886,2.577,2.088,5.077,0.81
2,10.053,2.03,1.617,4.993,0.917,2.529,1.966,4.04,0.946
2,12.168,1.87,1.68,4.764,0.961,1.99,2.006,5.076,0.734
2,12.702,2.222,1.949,3.679,0.921,2.498,2.074,3.752,0.797
2,13.981,2.597,1.875,4.638,1.003,1.923,2.127,3.635,0.824
2,15.658,1.904,1.659,5.091,0.933,2.27,1.695,4.275,0.869
2,17.988,2.253,1.985,4.905,0.778,1.898,1.585,3.761,0.836
2,19.244,1.9,1.656,4.37,0.96,1.886,2.037,4.703,0.909
2,19.742,2.008,1.935,4.233,0.815,2.017,1.749,4.128,0.727
2,19.854,2.59,1.519,5.029,0.801,1.9,2.024,4.974,0.988
2,20.664,2.617,1.598,4.585,0.822,2.555,1.909,4.739,0.913
2,21.412,2.644,1.556,5.088,0.903,2.073,1.598,3.772,0.866
2,21.729,2.257,1.82,3.792,0.759,2.544,2.006,4.501,0.751
2,21.866,2.442,1.949,4.079,0.884,1.886,1.99,4.887,0.754
2,21.965,2.063,1.726,4.501,0.912,2.582,1.748,4.26,0.779
2,23.625,2.298,1.52,4.958,0.912,1.876,1.903,4.897,0.737
2,24.804,2.368,1.803,4.673,0.769,2.541,1.753,4.474,0.782
2,25.794,2.14,1.912,3.692,0.901,1.935,1.791,4.743,0.988
2,26.337,2.426,1.561,3.683,0.989,2.54,1.555,3.911,0.774
2,27.798,1.985,1.912,4.149,0.947,2.401,2.113,4.365,0.837
2,27.94,2.281,1.636,4.37,0.809,2.473,1.528,4.259,1.008
2,28.475,2.093,2.014,4.978,0.908,1.91,2.098,4.673,0.934
2,29.75,2.201,1.779,3.976,0.807,2.322,1.664,3.962,0.753
