task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,4.966,2.054,1.711,4.233,0.997,2.574,1.934,3.925,0.888
2,5.249,1.902,1.554,4.666,0.834,2.236,1.652,5.035,0.87
2,6.87,2.011,1.776,4.768,0.928,1.923,1.544,5.131,0.995
2,8.184,2.05,1.544,4.782,0.845,1.879,1.512,3.777,1.001
2,8.681,2.571,1.916,3.893,0.916,2.381,1.687,4.815,0.966
2,10.018,2.548,1.968,4.933,0.791,1.935,2.069,4.685,0.72
2,10.116,1.905,1.959,4.344,0.94,2.043,1.74,4.087,0.856
2,11.179,2.477,1.618,3.648,0.73,2.544,1.579,3.823,0.868
2,11.725,1.898,2.06,4.638,0.752,1.95,1.925,3.948,0.726
2,13.054,2.142,2.126,4.614,0.964,2.525,1.612,4.585,0.805
2,13.188,2.075,1.563,4.641,0.803,2.321,2.078,3.713,0.834
2,14.82,2.346,2.127,4.395,0.956,2.269,1.99,4.79,0.924
2,18.259,2.255,1.574,4.466,1.014,2.074,1.68,5.021,0.967
2,21.478,2.039,1.57,4.299,0.905,2.242,1.556,5.021,0.726
2,21.505,2.439,2.044,3.984,0.927,2.421,1.694,3.97,0.924
2,22.189,2.64,1.962,3.893,0.739,2.492,1.894,4.094,0.851
2,22.979,2.592,1.52,4.809,0.833,2.439,1.612,5.127,0.961
2,24.614,2.059,1.966,4.958,0.895,2.313,1.708,4.914,0.719
2,25.737,2.099,1.561,4.401,0.751,2.591,1.643,3.751,0.893
2,27.325,2.173,1.917,4.891,0.948,2.571,1.956,4.374,0.987
2,30.01,2.632,2.127,4.612,0.833,1.98,1.949,3.657,1.016
2,32.538,2.631,1.613,3.978,0.947,2.297,1.84,4.661,0.952
2,33.256,2.535,1.956,4.677,0.719,2.144,1.854,3.807,1.008
2,34.172,1.914,2.037,4.15,0.815,2.625,1.604,5.05,0.727
2,34.443,2.316,1.88,4.759,0.831,2.061,1.927,4.287,0.76
2,35.801,2.295,1.889,3.721,0.98,2.311,1.953,4.993,0.846
2,36.673,2.427,1.694,4.665,0.923,2.11,2.025,3.706,0.769
2,39.312,1.98,1.998,4.909,0.738,2.188,1.98,5.076,0.776
2,40.07,2.585,1.612,4.767,0.85,2.382,1.806,4.958,0.755
2,41.056,2.427,1.765,4.119,0.886,2.223,1.861,3.692,0.799
2,41.781,2.417,1.956,3.795,0.784,2.316,1.777,4.863,0.946
2,41.967,1.866,1.637,4.028,0.808,2.285,1.655,4.739,0.85
2,44.562,2.408,1.716,4.365,0.815,2.008,1.765,4.891,1.0
