task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,1.415,2.437,2.058,4.965,0.911,2.38,1.804,4.885,0.748
2,4.883,1.906,1.932,3.761,0.852,2.446,1.787,4.162,0.904
2,7.986,2.436,1.612,4.346,0.859,2.552,1.801,4.666,0.902
2,10.717,2.632,2.093,4.292,0.958,2.097,1.648,3.658,0.748
2,11.629,2.368,1.565,4.64,0.97,1.971,1.83,3.779,0.748
2,12.348,2.264,1.801,4.99,1.016,2.268,2.117,4.83,0.913
2,12.505,2.34,1.654,5.05,0.827,2.08,1.628,4.788,1.008
2,13.007,2.063,1.887,5.03,0.738,2.112,1.859,4.721,0.929
2,13.471,2.177,1.913,4.033,0.819,2.314,1.786,4.384,0.926
2,13.767,2.599,1.737,3.658,0.895,2.028,2.088,4.596,0.815
2,13.8,2.046,1.944,3.966,0.766,2.558,1.844,4.229,0.988
2,13.812,2.51,1.753,5.011,0.977,2.136,1.581,5.025,0.777
2,15.246,2.027,2.069,4.664,0.866,2.582,1.655,4.332,0.779
2,15.795,1.906,1.657,3.75,1.006,2.247,1.92,5.052,0.74
2,18.726,1.907,1.8,5.124,0.949,2.537,2.012,4.474,0.731
2,21.526,2.333,1.677,4.397,0.915,2.492,1.852,4.311,0.749
2,21.64,1.965,1.787,4.279,0.929,2.262,2.069,4.002,0.733
2,22.724,2.129,1.604,4.338,0.81,2.146,2.07,3.831,0.805
2,22.87,2.624,1.78,4.96,0.75,1.9,1.582,3.951,0.862
2,24.325,2.382,1.826,4.743,0.914,2.268,1.758,4.527,0.832
2,24.773,2.285,1.734,4.453,0.775,2.043,1.567,4.135,0.818
2,25.165,1.904,1.721,4.527,0.763,2.016,2.027,4.325,0.866
2,26.284,2.547,1.861,4.369,0.732,2.129,2.059,3.912,0.804
2,28.72,2.276,2.069,4.107,0.83,2.386,1.732,4.176,0.998
2,30.013,2.375,1.848,4.094,0.852,2.086,2.101,3.95,0.874
2,30.187,2.415,2.104,3.79,0.911,1.996,1.966,5.069,0.95
2,30.505,2.404,1.932,3.852,0.98,1.97,1.684,3.752,0.871
2,30.804,2.339,1.845,3.94,0.73,1.933,1.904,3.876,0.897
2,31.594,2.109,1.895,4.145,0.885,2.266,1.619,4.087,0.938
2,31.721,2.544,1.759,4.933,0.725,2.523,1.718,3.636,1.003
2,31.976,1.961,2.055,4.01,0.83,2.601,2.132,3.713,0.733
2,32.065,2.348,1.586,4.75,0.944,2.166,1.844,4.255,0.83
2,34.048,2.622,1.605,4.166,0.899,2.341,1.796,4.772,0.722
2,35.857,2.412,1.538,4.455,0.775,2.625,2.033,4.317,0.829
2,37.419,2.093,1.618,4.464,0.916,1.897,1.749,4.98,0.886
2,38.016,1.872,1.829,4.082,0.916,2.623,1.544,3.692,0.76
2,38.803,2.643,1.956,4.335,0.934,2.09,1.803,5.083,0.938
2,39.367,1.97,1.706,4.768,0.768,2.311,1.737,4.541,0.918
2,40.698,1.888,2.022,4.7,0.814,2.592,1.803,3.873,0.815
2,42.917,2.318,1.924,4.269,0.83,2.27,1.565,3.63,0.916
2,42.967,2.319,1.841,3.648,0.91,2.287,1.823,4.465,0.836
2,43.183,2.129,1.861,3.774,0.804,2.309,1.633,3.733,1.007
2,44.16,2.055,2.027,4.76,0.966,2.592,1.768,4.928,1.004
2,45.978,2.535,1.854,3.779,0.833,1.885,1.527,4.389,0.815
2,46.22,1.985,1.794,3.823,0.754,2.599,1.702,4.268,0.845
2,46.831,2.155,1.948,4.37,0.846,2.626,1.636,3.777,0.792
2,48.613,1.979,1.684,4.189,0.946,2.499,1.676,3.709,1.013
2,49.163,1.943,1.921,3.955,0.984,2.57,1.802,4.557,0.964
2,51.581,2.139,1.612,4.821,0.721,2.415,1.98,3.691,0.969
2,53.242,2.158,1.953,4.001,0.749,2.398,1.929,3.897,0.861
2,54.067,2.316,1.808,3.948,0.727,2.256,1.799,4.332,0.89
2,56.019,2.56,1.61,5.056,0.969,1.944,2.065,4.196,0.989
2,56.427,2.361,1.648,4.072,0.841,1.904,1.52,3.692,0.819
2,56.499,2.264,1.775,4.999,0.839,2.558,1.809,4.351,0.948
2,57.827,2.436,2.049,3.898,0.76,2.048,1.935,4.842,0.719
2,58.307,2.021,1.791,4.685,0.83,2.585,1.626,4.365,0.88
2,60.243,2.129,1.82,4.14,0.809,2.438,1.854,4.365,0.927
2,60.575,1.935,1.932,5.123,0.899,2.222,1.601,3.632,0.749
2,60.848,2.464,1.629,5.057,0.975,2.135,1.978,3.79,0.806
2,60.858,1.894,1.667,4.821,1.005,2.172,1.818,4.252,0.719
2,61.459,1.898,1.659,3.911,0.736,1.923,2.112,4.584,0.927
2,62.964,2.318,1.654,4.231,0.893,2.181,1.622,3.725,0.941
2,64.081,2.382,2.069,4.345,0.729,1.9,1.909,4.56,0.934
2,65.164,2.011,1.82,4.759,0.767,2.127,1.726,3.827,0.947
2,66.499,2.195,1.77,4.368,0.808,2.136,1.644,4.04,0.804
2,68.001,2.145,1.821,4.112,0.949,2.497,1.973,5.123,0.933
2,68.056,2.642,1.737,3.692,0.75,2.136,1.852,4.695,0.76
2,69.426,1.915,2.105,5.021,0.863,2.296,1.662,3.966,0.801
2,69.658,2.09,2.087,3.734,0.775,2.364,1.528,5.048,0.73
2,70.05,2.251,2.125,3.936,0.785,1.979,2.025,4.887,0.817
2,74.664,2.443,2.04,4.125,0.788,1.904,1.546,4.397,0.813
2,76.314,2.045,1.812,3.936,0.812,2.391,1.917,4.881,1.014
2,77.067,2.529,1.765,3.826,0.719,2.624,2.026,5.032,0.839
2,79.213,2.577,1.743,4.809,0.921,1.897,1.716,4.111,0.798
2,80.798,1.888,1.581,4.821,0.753,2.075,1.949,5.091,0.79
2,83.597,2.542,1.726,5.046,0.792,1.91,1.543,3.708,1.015
2,84.645,2.581,1.635,3.624,0.88,2.31,1.825,4.24,0.862
2,85.071,2.332,1.694,4.29,0.926,2.008,2.132,4.062,0.839
2,85.744,2.401,1.894,3.831,0.923,2.192,1.698,4.61,0.863
2,85.752,2.298,2.001,5.116,0.756,2.122,1.966,4.384,0.915
2,86.579,2.137,1.545,4.174,0.749,2.605,1.659,4.773,0.756
2,87.224,1.908,1.708,4.715,0.837,2.249,1.527,4.344,0.938
2,87.227,2.462,1.746,4.768,0.938,2.114,2.084,4.176,0.742
2,89.432,2.025,1.615,4.589,0.832,2.435,2.054,3.628,0.852
2,90.097,2.368,1.897,4.641,0.746,1.898,1.53,4.453,0.999
2,90.683,2.424,2.022,3.831,0.914,2.298,1.53,3.782,0.805
2,91.097,2.025,1.847,4.01,0.866,2.459,1.821,4.311,0.733
2,92.692,2.552,1.861,4.641,0.977,2.531,1.82,4.868,0.812
2,93.311,2.386,1.679,3.714,0.778,1.932,1.6,4.557,0.741
2,94.737,2.54,1.723,3.863,0.899,2.127,1.897,4.768,0.866
2,95.319,2.382,1.655,4.805,0.727,2.046,1.956,4.736,0.753
2,95.772,2.238,1.805,3.812,0.817,2.319,1.615,4.756,0.859
2,99.588,1.972,2.013,4.338,0.906,2.188,1.861,4.179,1.01
