task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.427,2.361,1.956,4.739,0.844,1.88,1.656,3.707,0.98
2,0.618,2.209,1.839,4.26,1.004,2.361,1.943,3.992,0.91
2,2.367,2.23,1.794,4.135,0.893,2.39,2.011,3.904,0.835
2,3.735,1.943,2.063,4.401,0.898,2.422,1.584,5.005,0.834
2,4.14,2.297,1.853,3.807,0.907,2.571,1.917,4.621,0.958
2,4.431,2.568,2.113,4.935,0.893,2.281,1.747,4.907,0.817
2,4.571,2.459,1.846,4.727,0.953,2.531,1.812,4.492,0.926
2,5.206,1.888,1.995,3.795,0.99,2.544,1.992,4.821,1.018
2,6.091,2.225,2.039,4.275,0.984,2.277,1.612,4.453,0.748
2,7.511,1.918,1.654,4.222,0.819,1.912,1.529,4.863,0.955
2,8.418,2.19,1.884,4.123,0.878,2.207,1.967,5.046,0.75
2,10.9,2.584,1.718,3.75,0.758,2.005,1.618,4.962,0.884
2,12.075,2.438,1.917,3.773,0.896,2.172,1.54,3.797,0.917
2,13.197,2.579,1.749,4.266,1.008,2.198,1.943,3.948,1.002
2,13.264,2.132,1.748,3.954,0.779,2.259,2.051,3.855,0.805
2,13.429,1.926,2.138,4.623,0.819,2.182,1.628,4.06,0.863
2,14.597,2.626,1.884,3.897,0.877,2.099,1.659,4.885,0.791
2,15.382,2.43,1.662,5.022,0.747,2.135,1.852,4.228,0.964
2,17.763,2.447,2.12,4.033,0.736,2.262,1.834,5.022,0.96
2,18.17,2.31,1.886,3.744,0.984,2.485,1.972,4.15,0.863
2,20.957,2.334,2.122,3.951,0.843,2.529,1.767,3.95,0.734
2,21.409,2.225,1.649,4.201,0.949,2.03,1.609,4.361,0.815
2,21.502,2.485,1.822,4.677,0.987,1.883,1.892,3.835,0.758
2,21.827,2.008,1.658,3.653,0.816,2.641,2.078,4.039,0.963
2,22.023,2.361,1.909,5.025,0.766,2.118,1.695,5.11,0.84
2,23.449,2.425,1.755,3.633,0.736,2.562,1.953,3.885,0.745
2,23.469,2.118,1.866,4.04,0.985,2.61,1.686,4.135,0.868
2,26.581,1.922,1.725,3.75,1.006,2.05,1.726,4.225,0.914
2,26.672,2.491,1.868,5.119,0.809,2.57,1.798,4.795,0.72
2,28.28,2.617,1.592,4.591,0.892,2.643,2.122,4.765,0.882
2,29.326,2.181,1.894,3.792,0.745,2.251,1.973,4.176,0.871
2,29.42,1.9,1.671,5.035,0.833,2.183,2.055,4.533,0.763
2,29.499,2.166,1.933,3.951,0.863,2.188,1.934,4.62,0.961
2,32.804,2.341,1.884,4.584,0.766,2.072,1.973,5.022,0.858
2,34.766,2.36,1.59,4.102,0.816,2.046,2.112,4.472,0.929
2,36.811,2.007,1.7,3.908,0.93,1.895,1.679,3.667,0.923
2,36.93,1.88,1.613,3.875,0.9,2.433,1.833,4.498,0.783
2,37.295,2.479,1.77,5.056,0.727,2.138,1.934,3.951,0.933
2,37.644,1.976,1.785,4.515,0.964,2.196,1.627,4.504,0.884
2,39.85,2.642,1.633,4.226,0.772,2.215,1.901,4.584,0.778
2,41.19,2.426,1.822,4.504,1.007,2.517,1.743,4.007,0.9
2,42.566,2.048,1.984,3.721,0.999,2.188,1.632,4.771,0.927
2,43.764,2.293,1.565,4.267,0.815,2.409,1.96,4.119,0.98
2,43.914,2.261,1.755,3.892,0.906,2.176,1.846,3.632,0.756
2,45.38,2.615,1.824,4.007,1.005,2.469,1.799,5.022,0.968
2,45.527,2.131,1.884,4.706,0.937,2.371,2.084,3.679,1.004
2,46.567,2.0,1.804,4.388,0.83,2.568,1.821,5.068,0.886
2,46.752,2.327,2.124,4.833,0.852,2.57,1.894,4.01,0.93
2,48.243,2.169,1.673,4.99,0.923,2.587,2.13,3.797,0.792
2,48.619,2.223,1.722,4.332,0.975,2.324,1.659,5.133,0.935
2,48.795,2.231,1.67,3.737,0.786,2.179,1.978,4.447,0.868
2,51.263,2.095,1.734,5.078,0.97,2.264,2.113,4.848,0.84
2,52.353,2.596,1.964,4.64,1.009,2.467,1.65,4.727,0.718
2,52.395,1.888,1.656,4.311,0.829,2.295,1.546,4.451,0.845
2,53.347,2.321,1.91,4.335,0.772,2.361,1.967,3.776,0.913
2,53.984,2.016,1.898,4.451,0.903,2.051,1.943,5.021,0.809
2,55.947,2.258,1.52,4.289,0.924,1.965,1.985,4.739,0.809
2,56.587,2.063,1.932,3.77,0.957,1.914,1.906,5.05,0.797
2,56.628,2.013,1.995,4.325,0.964,2.429,1.865,4.088,0.833
2,58.846,2.257,1.846,4.805,0.863,2.549,1.596,4.739,0.758
2,59.413,2.562,1.913,3.966,0.724,2.377,1.671,4.929,0.745
2,60.677,2.109,1.769,4.193,0.794,2.312,2.068,4.085,0.969
2,60.951,2.119,2.009,3.647,0.771,2.084,1.575,3.927,0.863
2,61.169,1.923,1.832,4.017,0.814,1.868,1.798,3.722,0.77
2,63.901,2.633,1.92,4.841,0.914,2.642,1.973,5.05,0.999
2,65.492,2.642,1.964,4.838,0.917,2.277,1.917,4.125,0.772
2,67.437,2.181,2.027,4.011,0.91,2.238,1.912,4.06,0.805
2,67.94,2.364,1.686,3.642,0.76,2.218,1.671,4.29,0.915
2,67.945,2.024,2.059,3.783,0.787,2.422,1.795,3.936,0.72
2,68.115,2.043,1.964,4.656,0.981,2.116,2.121,3.679,0.842
2,70.384,2.151,1.694,4.935,0.909,2.438,1.602,4.893,1.012
2,71.024,2.16,1.53,3.721,0.78,2.422,2.125,4.658,0.734
2,71.486,2.117,1.909,4.462,0.719,2.119,1.852,3.978,0.947
