task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.343,27.56,5.02,96.59,9.58,10.62,171.36,0.99,11.61,28.55,5.39,98.22,9.44,11.1,154.29,1.17,11.5
T8,2.443,25.02,5.61,104.55,9.64,11.62,163.4,1.0,11.06,27.08,4.96,107.97,9.4,10.75,153.52,0.99,10.7
T9,4.542,27.08,5.66,104.07,9.76,10.72,142.68,1.11,9.91,26.52,5.77,100.14,10.87,10.7,150.38,1.06,9.65
T2,4.693,26.22,4.82,110.74,11.72,11.87,171.96,1.11,10.43,26.56,4.61,103.02,10.49,10.79,168.14,0.96,10.29
T3,7.059,28.59,5.52,103.07,10.38,10.91,164.67,1.16,10.25,26.93,4.72,103.48,10.78,11.16,156.69,0.99,11.57
T8,7.868,28.52,5.4,101.08,10.49,10.82,168.19,1.11,10.92,27.81,5.61,97.49,9.72,11.18,146.2,1.03,9.93
T7,11.542,24.05,5.07,113.89,10.28,9.49,161.68,1.0,10.88,24.92,5.57,114.38,10.04,9.5,155.4,1.11,9.77
T7,12.11,27.96,5.64,109.58,10.0,10.86,161.45,1.11,10.98,26.22,5.22,113.57,9.54,9.55,158.23,1.12,9.78
T8,13.217,25.07,5.09,106.64,10.42,10.37,152.9,1.13,10.17,27.72,5.59,104.18,10.81,11.71,167.04,1.14,10.9
T8,15.084,27.27,5.45,98.85,10.87,11.18,163.56,0.97,10.78,28.1,5.0,111.14,9.76,10.71,145.7,1.02,9.57
T5,15.182,28.92,5.43,116.22,11.02,9.9,155.4,1.03,10.69,26.79,5.17,101.81,10.06,9.73,144.0,1.05,10.66
T1,19.582,24.83,5.26,107.02,11.33,10.46,171.9,0.95,11.32,29.16,5.22,100.67,9.93,10.88,163.21,0.96,10.0
T5,19.981,25.92,5.6,108.96,10.37,11.36,151.5,1.11,10.16,29.7,5.39,116.29,10.71,9.84,164.67,1.13,10.44
T10,20.105,27.02,5.63,106.03,9.54,10.47,150.76,1.0,10.68,26.44,5.64,110.92,9.63,9.73,155.15,1.04,10.99
T6,20.921,26.54,5.43,95.88,11.18,10.93,152.72,0.98,11.87,26.02,4.86,101.24,11.0,9.99,170.25,1.14,11.86
T6,21.57,26.12,5.26,105.84,10.43,10.9,167.65,1.07,10.23,26.85,5.47,99.33,10.82,10.14,165.01,1.05,11.73
T4,21.705,25.45,5.12,111.02,9.76,10.07,153.27,1.12,9.73,27.61,5.62,102.81,9.56,9.51,143.0,1.08,10.74
T7,22.539,25.02,5.69,108.95,9.94,11.17,153.48,1.02,10.81,24.72,5.56,107.92,9.94,9.67,137.41,1.05,11.23
T6,22.847,28.24,5.56,105.08,10.9,10.06,175.42,0.98,11.54,24.98,5.67,95.88,10.15,10.47,156.7,1.03,10.52
T1,24.246,27.37,5.25,105.3,11.6,9.38,162.89,1.07,11.62,26.48,5.49,109.06,10.83,9.63,163.58,0.96,11.33
T3,25.773,26.13,4.83,96.49,10.42,10.56,154.09,1.13,10.1,29.67,5.11,95.84,10.77,11.49,153.65,1.12,10.8
T9,30.395,24.66,5.07,96.09,9.25,9.39,154.74,1.09,10.64,26.4,5.57,99.53,10.91,10.87,156.91,1.03,10.19
T9,31.047,27.95,5.81,104.09,9.39,9.92,157.7,1.05,10.04,24.86,5.27,99.31,9.56,10.84,163.72,1.04,10.17
T3,31.073,25.76,5.25,96.89,9.53,11.86,166.97,1.1,10.99,26.98,5.35,105.37,10.89,10.15,167.09,1.12,10.61
T7,31.207,27.64,5.57,107.19,10.08,10.67,151.41,1.09,10.36,25.13,5.37,102.5,10.97,10.78,157.75,1.09,11.52
T1,32.345,26.9,5.15,96.7,11.01,10.1,177.04,0.99,10.46,28.05,5.33,106.04,11.07,9.59,162.71,0.94,11.1
T2,34.794,26.36,4.98,96.7,11.51,10.94,163.08,1.07,10.13,26.4,5.02,106.63,10.14,11.12,158.11,1.11,10.97
T8,35.194,24.73,5.31,94.14,9.43,10.68,146.65,1.02,11.01,27.33,5.33,99.68,10.89,10.01,166.77,1.08,11.0
T7,35.314,27.71,5.1,111.05,10.46,10.55,147.94,1.03,9.97,25.15,5.71,109.25,9.93,10.51,144.3,1.13,10.37
T7,36.451,26.24,5.15,101.31,9.94,10.36,144.36,1.04,11.23,25.4,5.52,102.99,10.74,9.91,141.38,1.06,10.93
T4,37.244,27.02,5.67,101.41,10.37,9.37,153.9,1.06,11.36,25.67,5.04,113.24,10.4,10.46,163.6,1.02,11.1
T5,37.621,29.63,5.64,101.52,11.43,11.28,153.15,1.07,9.95,26.74,5.45,112.26,10.53,10.81,146.34,1.14,10.07
T6,38.339,25.23,5.37,105.64,10.84,9.42,172.15,1.12,11.67,24.8,5.41,105.7,9.83,10.15,162.57,1.02,11.03
T3,41.054,28.76,5.02,92.83,9.79,10.42,171.07,1.02,10.42,29.25,4.92,102.51,10.46,10.44,168.99,1.12,11.45
T4,42.773,25.06,5.08,103.08,9.8,10.76,151.12,1.06,11.34,26.14,5.58,102.18,9.64,9.21,163.36,1.13,9.83
T3,44.492,27.05,4.93,96.31,9.57,11.25,154.49,1.07,10.11,29.55,5.5,107.78,10.27,10.68,166.76,1.09,10.91
T8,44.888,25.74,5.15,97.93,10.51,11.38,153.87,1.06,10.42,28.12,5.45,106.38,10.24,10.87,166.88,1.0,11.27
T7,46.279,24.59,5.24,97.77,10.14,11.14,149.38,1.12,10.36,27.97,5.24,101.88,10.17,10.06,137.47,1.02,10.91
T2,47.961,24.5,4.64,97.42,10.31,11.03,148.94,1.11,10.01,25.51,4.59,99.8,11.08,11.76,147.94,1.05,9.9
T4,49.291,26.12,5.2,97.48,10.61,10.3,161.54,1.11,10.84,26.52,5.01,100.13,9.82,10.88,163.92,1.13,10.57
T4,49.294,26.45,4.87,100.97,10.68,9.72,151.61,1.03,10.45,25.2,5.09,96.59,9.76,9.66,162.14,0.98,10.42
T8,50.616,25.24,5.2,109.05,10.54,11.48,149.92,1.15,11.17,28.01,5.5,103.08,10.76,11.13,147.42,1.09,11.33
T10,51.448,28.98,4.89,101.46,10.77,9.56,168.15,1.16,10.62,29.26,5.08,95.79,10.84,9.61,144.99,1.04,9.4
