task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T6,0.124,26.83,5.22,100.78,9.97,10.23,167.62,1.05,10.4,26.37,5.64,105.54,9.7,10.9,168.15,0.98,11.37
T4,0.332,25.88,4.86,100.21,9.82,10.35,165.77,1.09,11.44,25.28,5.39,110.97,10.89,9.32,160.39,1.01,10.89
T7,0.62,25.72,5.48,105.15,10.13,9.43,149.19,1.09,9.88,24.36,5.52,114.4,10.3,10.14,160.34,1.16,10.84
T6,1.928,28.02,5.15,105.7,10.19,9.47,154.31,1.08,11.8,27.44,5.45,108.76,10.98,9.68,151.89,1.01,10.9
T5,3.434,27.09,5.28,116.16,10.32,10.39,156.0,1.14,10.72,25.58,5.57,102.07,10.06,9.78,156.57,1.09,10.24
T3,3.68,25.32,5.11,100.74,10.07,11.89,176.28,1.13,10.44,28.24,5.06,103.0,9.9,11.47,163.76,1.04,10.7
T7,3.959,27.25,5.18,104.93,9.72,9.46,160.58,1.13,10.33,26.4,5.08,105.23,9.42,9.52,150.26,1.16,11.3
T5,4.651,26.6,5.17,106.02,9.9,11.21,149.62,1.16,10.03,25.84,5.75,115.68,10.46,10.06,144.8,1.05,10.41
T9,4.847,25.51,5.08,95.03,10.89,9.42,163.1,1.12,10.61,25.68,5.45,94.92,9.9,10.94,151.93,1.09,10.03
T4,5.6,27.34,5.53,101.04,10.24,9.81,142.95,1.0,10.07,27.84,5.16,105.89,10.29,10.74,162.05,0.98,10.84
T2,7.069,27.22,5.07,106.66,10.76,10.83,161.19,1.11,11.27,27.2,5.25,111.44,10.99,10.95,154.78,1.05,9.86
T10,7.122,29.06,5.28,98.31,10.13,10.79,149.71,1.08,10.23,28.54,4.86,101.16,9.8,10.95,156.55,1.07,9.74
T9,7.41,26.46,5.22,99.46,9.72,10.86,165.8,1.12,10.42,27.66,5.32,109.8,9.36,10.19,155.9,1.08,10.67
T9,9.225,26.33,5.01,97.84,9.87,10.35,159.44,1.13,10.0,25.72,5.15,94.52,10.67,10.48,146.08,0.97,9.83
T2,10.982,26.89,5.17,102.91,11.54,10.06,161.14,1.13,9.71,26.08,4.78,110.27,11.59,10.06,146.71,1.05,9.77
T4,11.259,26.24,4.86,110.05,10.62,10.49,155.93,1.05,10.77,26.83,5.65,111.73,9.64,9.29,146.41,1.02,10.08
T8,11.719,25.61,5.48,102.84,10.92,11.48,148.54,0.97,10.73,25.79,5.36,110.34,9.34,10.08,147.63,1.11,10.64
T3,14.373,29.22,5.13,97.44,10.72,11.1,172.28,1.11,11.12,27.33,4.83,104.78,10.4,10.77,173.59,1.04,11.02
T1,14.813,29.05,5.52,97.12,11.2,9.49,167.06,0.99,10.95,25.11,4.84,98.99,10.4,10.81,151.74,1.03,10.74
T5,16.407,25.47,4.97,108.3,11.66,11.32,164.33,1.0,10.8,27.76,5.66,110.77,10.03,11.31,147.07,1.06,9.91
T10,19.665,29.36,5.41,102.13,9.51,9.3,158.57,0.99,10.9,28.38,4.95,111.76,10.22,9.36,166.76,1.06,9.4
T5,19.782,26.92,5.57,110.91,10.47,10.46,164.87,1.17,10.16,27.72,5.03,107.2,11.1,10.77,162.3,1.0,10.17
T9,22.232,28.68,5.82,96.55,9.79,10.28,166.52,1.01,9.7,25.51,5.41,104.43,9.43,9.66,159.1,1.0,10.39
T3,22.819,25.38,4.74,106.36,9.49,10.04,168.85,1.08,11.09,26.03,5.28,109.42,10.63,10.93,175.18,1.06,10.03
T10,22.978,25.84,5.26,101.93,10.7,9.74,161.53,1.15,11.06,26.97,5.29,98.13,10.83,10.65,151.73,1.13,10.01
T9,24.967,27.36,5.83,102.63,9.92,10.44,150.75,1.12,9.62,25.94,5.4,101.06,10.42,10.96,149.22,0.98,10.74
T10,26.281,26.18,5.06,94.91,9.98,9.57,165.66,1.06,10.6,26.47,5.47,106.19,10.69,10.04,152.56,1.16,9.86
T8,26.327,28.4,5.01,96.48,10.48,10.6,161.32,1.14,10.43,25.04,5.21,97.8,9.31,11.56,166.08,1.12,10.54
T4,28.954,25.26,4.86,99.22,11.09,9.2,168.05,1.03,11.49,27.84,5.09,100.16,10.76,10.48,162.94,1.12,10.24
T8,29.346,25.49,5.43,97.02,9.68,11.28,168.98,0.99,10.8,26.28,5.25,95.44,10.69,10.89,166.27,1.04,10.39
T10,31.348,26.1,4.76,94.82,10.53,10.06,162.7,1.07,10.06,25.92,5.17,96.74,11.0,10.17,160.1,1.08,9.75
T3,33.501,25.22,5.47,98.92,10.02,10.93,164.04,1.01,11.02,28.76,4.72,100.16,10.37,11.58,149.64,1.04,10.28
T7,33.805,28.13,5.52,109.92,10.91,11.06,140.04,1.12,10.8,27.98,5.38,109.28,9.63,10.84,161.98,1.01,9.99
T9,34.499,26.86,5.15,97.59,10.75,10.66,159.06,1.11,11.25,25.06,5.06,108.24,10.84,10.16,166.6,1.07,9.65
T4,34.729,26.67,5.47,113.53,9.85,10.56,143.69,1.1,11.19,28.4,4.87,103.1,10.04,10.14,161.48,1.05,11.2
T10,35.631,25.49,5.5,102.98,9.79,9.94,157.91,1.1,10.71,25.27,4.97,98.4,11.12,9.61,164.61,1.04,10.12
T1,35.975,27.19,5.17,111.59,10.06,9.4,167.3,1.08,10.08,25.32,5.42,109.43,10.26,10.94,154.67,0.98,11.49
T4,37.546,27.86,4.87,105.74,9.6,10.86,153.48,1.04,9.86,24.18,5.58,101.41,10.34,9.69,159.81,1.01,11.09
T3,39.556,28.84,5.48,103.86,10.02,10.62,176.85,1.16,11.37,29.49,4.66,95.43,9.97,10.55,166.68,1.05,11.47
T9,39.576,26.52,5.53,96.3,9.84,9.96,163.91,1.1,11.31,27.73,5.15,105.75,10.02,10.27,158.12,1.09,10.57
T2,39.777,24.15,4.94,104.31,10.69,10.46,171.44,1.01,10.78,24.03,4.89,108.52,11.08,11.61,166.62,1.02,10.08
T2,42.367,26.35,5.14,112.32,10.57,11.83,160.37,0.98,10.51,26.67,4.6,105.46,11.74,10.84,147.41,0.99,11.31
T7,43.585,24.78,5.68,102.28,9.87,10.36,152.95,1.04,11.14,26.86,5.62,113.22,10.09,10.52,137.88,1.08,10.82
T3,43.784,29.36,4.92,100.65,9.94,11.7,177.01,1.17,10.44,28.62,5.51,101.54,9.95,11.16,150.08,1.0,11.21
T8,44.976,25.53,5.74,109.97,10.88,10.93,150.24,1.08,9.6,27.79,5.74,94.37,9.23,10.97,146.44,1.12,9.85
T4,44.994,24.83,4.95,111.46,10.83,9.81,149.33,1.0,11.48,27.13,5.49,110.7,11.12,10.9,159.99,1.09,10.35
T10,45.346,26.92,5.3,103.13,9.74,10.04,151.0,1.0,10.21,27.54,4.77,103.42,10.61,10.5,152.79,1.17,9.77
T5,46.01,26.88,5.37,107.46,10.35,9.76,152.43,1.18,9.82,25.39,5.56,108.56,11.3,11.3,146.17,1.06,9.71
T6,47.714,27.66,5.27,99.41,11.27,10.96,152.73,1.04,10.78,24.58,5.0,104.4,10.31,10.91,169.67,1.06,10.78
T1,48.198,25.79,5.27,96.21,9.95,10.81,162.56,1.06,10.26,29.22,5.54,105.45,10.41,9.89,167.69,0.94,10.02
T3,48.979,25.85,5.16,94.8,10.59,11.65,167.0,1.17,9.85,29.64,5.1,95.64,11.08,10.44,171.48,1.03,10.11
T3,49.002,27.4,5.0,109.17,9.44,11.41,154.46,1.01,9.93,27.91,4.78,97.31,10.49,10.42,166.88,1.11,10.58
T1,49.021,26.73,5.42,103.54,11.56,10.2,173.04,1.0,11.5,28.8,5.2,110.84,10.36,9.57,169.96,0.98,10.12
T7,50.53,24.2,5.37,101.27,9.86,10.92,139.65,1.04,10.34,26.18,5.05,98.18,9.88,9.46,145.6,1.16,9.75
T1,52.009,28.84,4.98,111.7,10.14,10.62,177.24,1.1,10.46,25.62,5.21,102.79,11.11,9.92,174.44,1.06,10.72
T1,52.069,25.0,5.35,108.25,10.35,10.18,172.45,0.94,9.98,25.36,4.68,102.48,11.65,10.42,171.19,1.08,10.57
T9,55.488,29.12,5.47,110.08,10.96,10.87,163.43,1.12,10.25,26.62,5.75,99.89,9.42,10.5,161.66,0.97,11.25
T2,57.158,24.47,5.11,97.1,9.93,10.36,159.44,1.03,10.87,26.76,4.84,110.16,10.22,10.49,146.63,1.11,11.06
T9,57.393,27.11,5.27,98.68,10.16,10.74,154.98,1.03,9.68,26.86,5.36,95.26,9.47,10.98,155.69,1.11,9.94
T6,58.274,27.64,5.41,108.94,10.08,10.44,151.2,1.0,10.52,25.36,5.04,102.64,10.63,9.83,167.37,0.97,10.75
T3,58.45,26.99,4.82,98.4,9.92,11.58,154.3,1.01,10.57,25.88,5.23,104.54,10.13,10.23,159.4,1.13,11.12
T8,59.864,28.29,5.06,108.51,10.86,10.42,164.5,1.13,11.04,28.1,4.9,111.1,10.2,10.35,143.02,1.11,10.02
T6,61.96,26.37,5.71,97.65,11.28,10.96,157.34,0.97,10.32,24.94,5.03,102.28,11.1,10.8,169.03,1.08,10.26
T4,62.009,24.49,5.7,102.26,10.55,10.14,156.4,1.12,9.82,27.36,5.61,111.55,9.71,9.66,143.29,1.14,11.17
T9,63.262,26.33,5.72,110.7,10.18,10.43,145.39,1.1,11.31,26.17,5.05,108.98,9.75,9.46,164.5,1.03,10.51
T2,63.403,24.44,4.6,111.88,10.98,10.53,162.57,1.14,9.82,23.6,5.0,111.62,11.24,11.46,164.17,1.11,9.95
T4,63.677,25.2,4.96,97.15,10.26,10.58,162.05,1.0,10.33,26.59,5.06,96.44,10.95,9.76,142.99,1.12,10.51
T3,66.947,27.58,5.14,95.19,9.92,10.27,176.06,1.02,11.54,27.96,4.8,98.14,9.45,11.1,167.37,1.0,10.92
T3,69.537,25.54,4.7,92.56,11.11,10.7,153.73,1.13,10.39,25.28,5.51,95.87,9.8,10.58,164.09,1.05,11.08
T9,70.218,28.9,5.47,100.4,9.35,9.46,151.26,1.01,11.34,25.36,5.18,99.68,10.05,10.87,142.48,0.96,11.15
T5,72.669,26.1,5.61,110.66,10.86,10.7,154.33,1.17,9.32,27.02,5.86,103.75,10.45,11.05,150.82,1.13,10.78
T5,74.932,28.9,5.16,115.03,10.27,10.34,169.32,1.07,9.63,28.19,5.58,113.96,10.92,10.21,145.94,1.04,10.92
T7,77.655,27.38,5.59,113.38,9.77,10.62,156.11,1.04,10.8,27.82,5.8,103.98,10.14,10.03,155.29,1.02,11.3
T3,78.059,27.53,4.88,94.32,10.54,10.14,170.23,1.09,11.31,27.86,5.16,103.66,10.9,10.05,156.39,1.02,9.85
T9,78.439,28.81,5.16,96.74,10.17,11.08,143.19,1.04,9.82,27.33,5.6,100.0,10.82,10.0,142.68,1.1,11.28
T5,78.463,27.87,5.72,104.14,9.98,10.36,158.31,1.06,9.65,27.49,5.62,104.73,10.09,9.86,156.0,1.07,10.88
T8,79.08,25.8,5.24,97.56,10.44,9.92,164.84,1.01,11.24,25.31,5.5,105.33,9.56,11.22,149.33,1.0,9.94
T3,80.45,25.7,4.82,95.1,11.12,11.77,149.35,1.09,10.78,29.73,5.44,107.88,10.42,11.1,156.49,1.06,11.09
T1,82.253,27.71,5.4,109.99,11.52,10.58,168.08,1.06,10.9,26.73,4.99,98.89,11.48,10.2,158.38,1.0,11.61
T9,82.463,25.58,5.03,107.82,10.03,10.91,150.66,1.07,9.65,24.87,5.83,97.39,10.26,10.1,158.23,0.98,10.99
T9,82.486,27.99,5.84,97.42,9.44,10.44,161.56,1.02,11.34,26.72,5.12,108.01,9.44,10.05,168.28,0.99,11.14
T6,82.86,25.82,4.96,98.92,10.1,9.3,156.22,1.12,11.13,28.18,5.62,94.27,9.9,10.84,160.31,1.08,10.45
T6,83.292,26.51,5.22,93.94,10.02,10.42,152.62,1.14,10.81,26.92,4.89,105.29,9.7,10.79,165.1,1.12,10.53
T2,84.786,24.58,5.26,108.12,11.03,10.84,145.99,1.0,11.18,23.24,5.25,104.81,11.59,10.62,159.88,1.1,10.98
T2,89.137,24.97,4.61,101.74,10.69,11.54,165.75,1.02,10.68,25.22,4.83,111.19,10.47,11.02,171.8,1.07,11.12
T3,89.754,28.24,5.38,107.12,10.78,11.04,166.52,1.06,11.61,29.56,4.86,92.49,11.0,10.19,160.14,1.14,9.94
T7,92.117,27.93,5.81,100.69,9.43,9.96,158.8,1.07,10.61,26.35,5.15,103.86,10.37,11.19,158.16,1.09,11.2
T7,92.871,24.47,5.53,114.4,10.39,10.63,140.54,1.08,10.74,26.87,5.83,115.29,10.98,10.6,139.19,1.07,10.19
T3,94.06,25.72,5.02,98.65,9.8,10.32,162.2,0.99,10.72,29.07,5.31,99.57,9.44,11.14,169.4,1.0,10.86
T2,94.487,24.03,4.84,107.69,11.32,10.07,145.61,0.98,11.22,23.8,5.27,99.07,11.6,10.32,161.56,1.12,11.08
T8,94.695,26.3,5.47,99.58,10.02,10.28,145.77,1.12,9.7,28.16,4.94,106.38,10.62,10.77,156.13,1.05,9.79
T10,94.784,26.83,5.03,96.22,9.52,10.56,160.69,1.1,10.73,29.24,5.57,101.95,10.17,9.52,148.02,1.07,9.77
T10,95.403,25.62,5.58,96.21,10.41,10.44,158.15,1.1,9.37,25.7,5.48,102.22,10.16,10.8,160.11,1.14,11.09
T2,97.26,27.42,5.22,112.5,10.16,11.51,165.7,1.12,11.12,24.69,5.26,97.41,10.0,10.21,146.92,1.01,10.2
T9,97.442,26.28,5.86,96.66,10.68,10.95,153.93,1.07,10.05,25.78,5.42,104.79,9.3,11.06,163.15,1.12,11.36
T3,98.001,27.39,5.23,103.87,10.43,11.4,177.17,1.0,10.0,26.48,4.81,94.62,9.8,10.68,150.94,1.14,10.3
T9,98.165,27.37,5.82,99.68,10.1,9.73,147.73,1.09,11.32,25.48,5.16,102.33,9.86,10.31,161.91,0.99,10.95
T3,98.381,25.09,5.46,97.32,9.46,11.56,162.6,1.05,11.37,29.42,4.7,98.22,9.54,11.23,176.03,1.13,10.67
T8,98.995,28.26,4.94,94.3,10.86,11.56,146.65,0.98,9.93,28.13,5.68,103.61,10.87,9.89,162.27,1.13,11.07
T3,101.656,27.92,5.38,97.29,10.26,11.48,157.22,1.16,10.38,26.19,4.78,101.04,9.94,10.15,151.22,1.11,10.26
T5,101.724,29.74,5.82,106.86,10.91,10.61,145.35,1.04,10.29,29.74,5.82,116.56,11.57,9.96,147.02,1.06,9.61
