task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.082,114.09,110.66,114.88,106.63,9.56,106.98,0.98,101.65,110.36,105.65,99.88,104.45,9.56,98.89,1.09,103.2
1,0.129,109.8,102.95,106.74,112.66,10.4,95.95,1.0,110.83,105.22,109.25,106.89,107.13,10.84,96.2,1.1,105.38
2,0.328,105.07,98.53,114.49,104.93,11.03,99.28,1.08,109.37,110.08,104.83,107.48,109.65,9.91,113.24,1.0,93.87
2,0.772,109.22,108.1,105.55,111.33,9.94,99.15,1.08,105.8,105.68,104.88,102.5,108.46,10.5,114.6,1.1,106.78
4,1.284,107.11,112.79,103.53,103.21,9.8,99.92,1.04,99.75,103.56,96.83,103.58,111.01,10.29,103.27,1.05,103.44
1,1.338,105.84,106.22,115.23,113.85,9.56,103.06,1.12,98.23,101.12,105.1,106.06,109.01,11.05,107.92,1.06,102.94
1,1.424,103.1,114.78,98.76,104.55,9.56,108.6,0.98,107.25,98.6,114.38,106.34,107.79,10.73,101.63,1.05,108.98
4,1.447,102.06,112.27,108.93,102.45,9.86,108.72,0.99,108.1,118.29,100.35,95.7,98.36,10.62,115.13,1.09,103.71
1,1.592,105.22,101.41,103.43,101.87,10.35,102.63,0.98,97.98,95.99,108.55,103.95,118.38,10.58,105.06,1.05,108.59
4,2.043,117.31,101.2,109.39,109.61,9.82,114.88,0.97,93.63,108.74,103.9,103.62,102.82,10.88,102.24,0.93,104.56
4,2.146,108.0,107.94,99.64,102.2,9.9,103.61,1.09,110.79,108.39,108.94,110.84,106.71,9.9,111.79,0.98,110.62
3,2.425,111.93,116.22,111.52,100.12,10.95,113.0,1.16,105.12,108.17,116.04,102.87,98.04,10.95,100.41,1.13,113.78
2,2.889,106.13,100.86,111.92,111.34,10.82,103.65,1.09,108.89,103.9,107.78,99.8,103.02,10.78,109.72,0.97,93.68
3,2.933,107.56,107.03,110.36,105.82,10.37,105.41,1.01,113.02,109.33,102.87,99.62,114.42,10.24,106.08,1.03,105.73
4,3.28,100.65,96.64,98.72,104.88,10.01,115.06,0.95,93.89,102.32,105.18,107.49,105.68,9.89,114.69,1.08,99.2
2,3.284,100.04,103.11,114.46,108.13,9.86,113.78,1.02,100.29,99.96,99.21,104.58,112.03,9.68,101.74,0.99,108.76
2,3.56,115.72,99.65,107.23,100.1,10.51,116.53,1.03,109.16,111.18,113.98,112.84,109.77,9.5,113.72,0.96,101.28
3,3.677,101.23,113.95,101.32,104.85,10.6,108.43,1.06,98.89,102.54,108.18,104.39,101.52,10.13,112.35,1.03,113.69
2,3.706,100.59,111.92,97.86,95.64,9.64,100.17,1.04,95.17,101.45,116.06,114.31,106.22,10.0,109.05,0.98,107.48
1,4.687,102.78,111.53,108.37,116.69,10.76,101.22,1.03,104.39,98.26,112.07,108.82,102.97,10.11,108.08,1.13,111.88
2,4.691,99.96,113.76,105.14,107.94,10.1,104.78,1.09,99.37,113.0,110.66,100.56,100.97,10.0,105.48,1.05,98.32
1,5.949,96.0,105.63,100.48,108.76,10.8,107.5,1.08,108.36,95.52,115.14,99.18,105.8,10.91,101.12,1.13,101.33
4,6.088,116.61,104.22,94.31,106.55,9.98,104.54,0.94,104.62,108.58,112.96,98.06,106.12,9.81,112.67,0.97,99.12
1,6.21,107.68,115.83,105.78,117.04,10.54,97.06,1.08,102.02,96.38,113.62,108.9,116.06,10.05,94.42,1.12,104.91
3,6.359,106.64,105.51,102.79,106.51,10.66,105.7,0.99,99.03,113.7,111.46,101.65,102.93,9.37,109.9,1.16,107.81
4,6.717,104.52,96.59,99.47,103.62,11.18,102.68,1.02,110.49,117.61,106.85,94.21,97.78,10.02,105.11,1.01,97.14
4,7.417,101.38,107.65,108.78,107.02,10.71,103.23,1.1,102.3,110.37,108.27,93.56,107.41,9.8,100.52,0.98,93.98
4,7.577,118.15,98.49,109.72,102.93,9.9,102.94,0.93,103.07,115.24,110.84,108.08,100.35,10.3,100.89,1.0,103.62
3,7.622,108.09,110.64,105.03,109.36,10.65,115.82,0.99,104.82,109.12,101.93,111.46,113.54,9.58,106.06,1.13,110.72
3,7.725,105.24,105.16,108.6,106.2,9.39,108.56,1.06,101.6,113.05,111.64,100.59,99.21,9.91,118.49,1.08,97.89
4,7.873,114.36,103.72,105.06,112.54,10.8,107.23,1.04,96.84,116.87,106.15,93.42,101.14,9.93,105.27,0.98,110.94
3,8.017,108.22,109.6,110.36,108.86,9.86,108.59,1.11,98.89,109.46,107.98,106.64,113.43,10.72,115.36,1.1,101.71
2,8.314,101.23,114.04,111.6,108.86,9.44,116.69,1.05,104.53,116.11,101.66,114.34,105.0,9.68,98.89,0.98,95.24
4,8.43,106.01,102.69,107.35,99.93,10.19,115.13,0.98,103.38,105.75,104.67,102.62,97.75,11.19,99.5,1.09,105.95
1,8.665,96.18,105.63,100.81,115.33,9.88,96.29,0.98,99.98,110.37,118.63,111.3,110.75,10.8,100.8,1.04,107.9
4,8.906,114.02,105.79,108.31,99.34,10.23,102.26,1.08,100.04,112.45,97.29,99.34,100.92,10.97,107.49,1.03,108.41
2,9.146,100.84,99.83,111.97,106.57,9.42,106.75,1.0,106.89,115.64,99.21,100.21,109.27,9.45,117.01,0.99,104.13
2,9.183,116.72,106.69,97.56,112.35,10.75,99.93,1.04,98.27,111.82,112.18,99.09,101.1,10.57,104.76,1.01,100.24
4,9.674,101.45,112.29,103.9,112.8,11.38,112.69,1.05,94.54,111.68,102.07,109.8,102.02,10.89,104.46,1.06,95.23
2,9.731,115.02,106.59,100.55,108.38,11.03,109.18,1.02,107.93,112.76,113.08,111.45,99.34,10.61,108.26,1.0,95.73
4,10.072,111.17,100.12,107.07,114.6,10.9,98.69,0.93,107.66,115.58,109.63,109.31,99.13,11.2,109.6,1.01,94.88
3,10.503,111.14,111.06,112.04,105.18,10.38,112.52,0.99,112.74,111.86,100.25,111.74,99.19,9.45,112.53,1.08,98.08
4,10.852,115.96,104.53,105.94,103.06,10.93,98.48,1.0,103.79,110.48,110.5,107.3,105.73,9.66,103.97,0.94,101.21
3,11.039,116.07,106.87,105.27,106.78,9.43,117.1,1.16,104.16,117.74,112.71,107.04,101.87,9.57,102.83,1.04,107.49
2,11.327,116.1,116.13,106.36,103.38,9.47,107.85,1.08,105.99,105.65,108.41,99.49,95.66,9.81,101.77,1.01,105.19
3,11.439,111.68,110.84,107.34,110.99,10.36,109.41,1.0,99.98,112.23,113.16,99.51,111.0,9.45,111.34,1.05,107.79
2,11.705,117.04,102.39,104.33,109.04,9.5,114.81,1.04,105.55,103.02,105.65,110.51,106.4,10.46,107.87,0.98,105.12
4,11.803,105.84,103.62,103.05,105.03,10.15,107.66,0.93,103.9,116.02,106.32,103.29,102.3,9.66,104.07,1.03,107.63
1,12.342,106.14,105.36,112.71,101.33,10.36,109.96,1.0,104.05,107.14,107.67,99.67,110.56,11.14,93.82,1.14,105.74
2,12.702,117.4,107.99,107.23,103.71,10.18,100.6,1.03,107.55,102.65,113.0,103.81,110.25,10.99,105.31,1.07,97.09
1,12.897,95.78,111.34,105.3,114.92,10.54,94.9,1.02,98.28,95.53,101.41,98.02,101.01,11.28,108.48,1.08,110.0
2,13.078,116.89,98.63,110.28,112.26,9.88,101.62,1.02,100.22,113.05,103.97,105.16,111.66,9.84,110.93,0.96,101.31
2,13.503,110.34,115.27,104.4,95.66,10.12,106.49,1.05,95.43,102.41,108.04,104.43,95.73,10.66,111.5,1.01,105.98
3,13.551,115.96,112.61,114.18,107.34,9.41,112.31,1.12,96.81,105.51,108.48,111.52,102.24,10.37,107.27,1.1,105.14
2,13.712,117.52,99.94,106.54,95.22,9.96,103.63,1.01,101.24,112.16,113.59,115.31,109.14,10.24,106.54,1.11,96.76
4,14.423,113.39,107.62,107.73,103.86,10.21,112.1,0.98,102.19,110.7,105.79,100.29,110.49,11.09,110.33,1.02,105.28
2,14.743,102.38,108.1,108.71,98.44,9.8,103.63,1.05,97.36,109.56,115.37,113.63,112.34,10.1,109.46,1.02,100.29
3,15.258,102.12,108.47,103.3,98.32,9.27,102.19,1.13,109.68,114.58,101.4,104.55,106.82,10.01,100.57,1.11,106.75
3,15.41,107.28,112.33,102.14,115.76,10.47,110.05,1.15,96.88,104.17,99.18,99.59,101.55,9.98,114.0,1.1,101.34
3,16.378,108.48,100.59,115.18,115.64,9.39,106.43,1.08,97.35,100.59,104.69,102.61,116.12,9.51,106.19,1.06,107.18
2,16.547,111.49,114.04,101.04,104.9,9.44,109.29,1.02,106.89,106.36,103.25,107.86,111.78,10.46,116.59,0.98,105.12
1,16.57,110.86,112.14,108.56,102.46,9.82,95.12,1.13,95.77,95.11,106.68,98.46,115.21,10.86,96.69,1.07,98.96
4,16.659,112.04,104.02,101.61,105.06,10.41,102.21,0.97,104.79,107.85,98.72,99.72,109.05,10.03,108.25,0.94,106.08
1,16.793,97.1,102.26,99.13,105.73,10.75,103.07,1.09,108.67,104.94,101.76,108.45,107.73,10.39,105.03,1.02,112.74
2,17.287,101.32,111.53,105.68,97.56,10.1,108.18,0.97,109.37,113.23,105.1,113.23,111.27,10.65,109.94,1.08,96.97
3,17.676,118.31,113.58,114.97,115.06,10.2,103.69,1.13,114.66,107.58,100.08,104.66,113.08,10.02,110.36,1.14,96.88
3,18.983,102.12,105.34,112.07,113.6,9.26,111.06,1.04,100.15,100.66,105.95,97.35,116.28,9.57,113.19,1.0,97.83
1,19.297,100.22,115.51,114.49,110.14,9.88,96.48,1.05,112.67,103.4,108.01,108.71,101.62,10.96,99.05,0.99,107.04
2,19.501,105.8,100.77,112.96,108.94,10.58,104.36,1.05,106.47,99.11,109.98,102.86,107.87,10.08,99.29,1.06,109.76
3,19.612,117.13,107.84,114.26,107.76,9.68,109.33,1.1,105.45,117.2,103.21,109.29,115.07,10.21,111.94,1.16,109.08
2,20.008,105.36,109.37,100.87,109.58,9.4,101.62,1.1,100.52,98.88,116.01,105.85,109.14,10.71,105.8,0.96,94.35
2,20.443,115.52,106.32,99.03,108.04,10.95,109.96,1.02,107.86,112.3,102.94,104.37,99.25,9.39,114.97,0.98,104.77
