task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.021,109.44,103.84,105.59,110.18,9.36,109.01,0.99,105.94,99.42,111.58,106.32,99.08,10.1,102.51,1.0,108.87
4,0.634,114.07,102.81,101.91,97.2,9.65,114.21,0.93,106.8,113.3,112.6,101.24,110.26,10.54,112.88,0.97,108.3
2,0.644,101.44,101.54,107.4,103.33,10.88,99.26,1.01,107.27,108.21,102.89,102.22,101.17,9.82,111.56,0.95,101.26
1,1.061,106.0,117.45,110.11,110.86,10.42,102.94,0.99,103.51,104.28,113.32,115.48,117.5,10.01,106.52,1.0,102.49
2,1.569,111.73,111.34,111.27,112.79,9.64,107.41,1.07,98.17,116.64,111.14,98.98,97.01,11.0,109.64,1.07,109.95
3,2.176,102.55,100.31,109.85,100.96,10.86,117.81,1.04,97.22,105.4,106.11,113.44,100.11,9.27,101.91,1.08,106.19
4,2.393,106.74,106.7,102.13,113.63,9.65,108.53,0.96,108.0,105.0,110.26,107.99,105.06,10.03,98.18,0.93,106.8
1,2.593,101.08,114.92,110.93,104.35,10.78,108.44,1.04,107.12,103.64,108.01,102.23,109.86,9.88,96.5,1.08,103.06
4,2.885,100.3,97.06,97.7,110.09,10.85,111.21,0.97,105.37,113.66,111.16,98.45,109.53,10.18,100.52,0.96,105.87
4,2.918,117.41,101.54,101.75,112.51,9.9,111.82,0.96,105.27,104.87,113.4,104.21,100.07,11.27,111.12,1.01,94.4
3,3.118,105.86,114.62,104.9,111.62,10.97,103.27,1.12,110.57,115.3,110.52,97.44,114.24,9.47,118.09,1.01,104.48
2,3.125,116.63,108.8,105.42,99.63,9.55,105.4,1.04,99.19,113.0,102.88,105.14,98.73,10.7,107.6,1.05,104.53
3,3.689,106.53,106.17,112.36,106.31,10.36,101.83,1.01,106.46,101.6,106.34,106.52,103.82,9.32,104.39,1.13,110.48
2,4.199,110.2,115.44,108.95,108.2,9.81,108.71,1.04,101.93,100.75,99.33,110.26,104.92,10.53,105.8,1.06,98.92
4,4.241,109.62,113.17,96.56,104.86,9.8,114.95,1.0,106.32,106.94,99.5,105.67,107.69,11.1,99.55,1.04,104.39
4,4.291,116.58,97.42,98.88,107.83,10.43,107.9,0.97,107.81,108.74,109.07,100.94,110.48,9.77,99.26,1.09,96.12
4,5.14,106.92,100.72,106.52,104.37,9.84,114.2,1.02,96.28,111.12,114.01,106.91,111.11,9.94,99.51,0.92,104.93
4,5.274,110.92,108.25,94.09,104.52,9.71,114.91,0.97,106.71,114.24,102.61,98.49,107.01,9.66,114.51,1.06,104.9
3,5.467,112.15,111.42,110.08,97.9,9.7,105.7,1.16,112.37,100.82,105.45,109.06,108.21,9.96,118.09,1.03,108.98
2,5.473,109.32,106.1,106.32,112.53,10.98,114.28,0.98,98.99,103.46,101.72,102.02,110.79,11.08,110.22,0.97,97.35
2,5.795,101.95,111.76,100.51,109.86,9.47,102.96,1.02,103.19,99.97,98.92,106.14,111.8,10.57,99.52,1.05,93.83
2,5.821,104.82,108.27,115.96,100.44,10.71,116.65,1.09,106.8,109.07,106.99,104.11,103.96,10.01,115.5,0.96,97.19
4,5.873,112.12,108.77,105.37,101.68,11.31,111.22,0.98,94.64,118.42,98.45,100.11,113.5,10.5,109.96,0.99,104.27
3,5.883,110.66,107.29,105.03,105.58,10.41,107.94,1.13,104.39,107.18,108.11,105.38,115.44,9.32,119.02,1.14,99.9
1,5.972,96.78,106.97,108.71,116.36,11.18,98.97,1.15,98.63,110.25,112.44,116.24,114.05,10.82,96.24,1.0,95.19
3,6.474,115.74,116.22,110.74,107.15,10.42,100.72,1.05,105.28,116.11,106.92,100.59,108.2,9.93,105.76,1.14,100.11
2,6.616,101.0,99.0,110.53,109.7,10.05,101.01,0.98,101.49,102.17,108.3,99.8,112.79,10.61,113.33,1.1,104.9
3,6.659,105.72,104.98,99.46,98.2,10.1,109.9,1.02,99.91,113.66,105.34,105.93,116.06,10.91,117.88,1.1,100.04
3,6.865,103.47,106.32,100.39,102.83,10.23,117.11,0.99,98.29,100.61,114.12,108.57,112.71,9.71,118.78,1.03,101.78
1,7.054,101.63,100.76,106.15,112.36,9.67,102.04,1.02,98.01,94.21,101.18,110.12,102.14,10.62,105.74,0.98,109.58
1,7.302,107.68,114.41,102.62,117.59,10.5,98.63,1.07,106.88,95.49,115.09,108.32,102.29,10.32,97.76,1.04,108.49
1,7.569,97.8,114.84,112.28,116.16,10.35,109.3,1.04,97.97,94.6,115.18,104.73,107.87,10.38,106.0,1.14,95.65
4,7.758,112.46,97.76,101.56,104.88,9.92,114.99,1.0,107.19,108.94,106.0,95.7,107.1,11.19,107.07,1.03,107.72
3,7.776,100.29,104.79,110.9,107.52,9.29,113.2,1.14,99.91,118.67,107.38,101.61,102.4,10.16,109.62,1.12,105.74
4,7.833,113.45,109.51,98.34,102.33,11.28,99.38,0.99,94.99,110.32,108.85,108.37,97.05,10.39,106.02,1.09,97.33
2,7.919,111.78,116.27,103.4,107.47,10.52,116.11,0.95,110.08,108.35,108.41,97.6,108.92,10.58,103.04,0.94,108.07
