task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,102.91,112.68,100.21,105.49,11.06,99.04,1.03,100.62,99.72,114.01,106.59,109.57,9.89,101.07,1.08,105.15
3,0.186,112.79,107.14,99.52,115.84,10.02,105.52,1.09,98.91,103.46,116.56,106.9,99.87,10.03,109.52,1.11,114.34
4,0.558,115.56,102.01,100.68,110.34,10.35,112.98,0.99,109.76,115.13,114.15,98.21,101.32,11.18,105.42,1.04,97.95
2,1.407,109.79,101.75,104.89,100.16,10.42,109.29,0.99,101.02,103.19,116.23,105.91,98.5,10.61,114.13,1.03,98.56
2,1.561,109.9,108.23,109.33,99.85,10.56,101.06,1.01,105.84,111.23,103.76,108.46,107.65,10.02,110.77,1.0,102.4
3,1.631,104.12,103.8,110.43,103.11,10.3,117.08,1.11,97.49,103.75,115.29,100.44,110.25,10.28,106.7,1.1,107.49
3,1.79,100.74,109.93,104.88,108.38,10.62,106.26,1.0,113.1,101.46,113.31,106.58,99.59,9.39,102.44,1.11,111.99
4,1.906,117.3,101.36,107.56,100.94,10.3,111.72,1.01,105.61,106.23,103.93,96.56,105.14,9.94,103.11,1.09,100.6
3,2.44,115.48,103.49,115.48,113.71,9.82,114.37,1.05,112.56,117.9,113.84,99.5,99.38,9.31,116.92,1.02,101.41
2,3.284,113.84,112.83,112.11,113.16,10.54,110.34,1.01,105.22,104.51,114.16,100.32,103.31,9.51,114.74,0.94,109.76
3,4.503,116.68,101.42,98.77,109.45,9.68,108.35,1.16,107.55,103.68,109.6,98.26,111.17,9.96,104.5,1.15,102.36
3,4.793,108.54,99.51,100.37,115.84,10.56,115.39,1.11,114.82,102.63,99.07,112.21,114.47,9.38,104.67,1.04,110.57
2,4.882,102.77,101.16,105.42,111.76,9.99,104.66,1.07,98.32,106.81,98.28,105.53,107.94,10.95,104.04,1.08,101.26
1,5.035,104.44,104.39,106.25,100.74,10.22,101.12,1.04,104.33,101.15,118.39,105.3,105.38,9.93,100.92,0.99,95.65
2,5.189,111.31,98.91,97.68,101.62,9.52,107.5,1.08,106.03,107.52,104.97,106.56,95.78,10.56,100.42,1.08,99.85
1,5.245,106.25,110.56,116.28,112.18,10.27,102.46,1.09,108.8,94.68,104.62,112.39,118.65,10.68,98.97,1.05,101.45
1,5.411,104.87,115.33,109.36,107.23,11.31,96.0,1.11,96.26,106.53,113.93,107.22,111.96,10.0,106.48,1.03,109.32
4,5.565,115.74,109.89,98.34,107.37,10.39,102.36,0.99,108.14,110.05,112.96,102.14,105.0,11.17,111.29,0.99,97.5
1,6.886,101.38,102.8,110.02,114.6,9.85,107.54,1.02,99.12,102.11,112.08,103.95,112.45,10.71,98.45,1.11,107.05
