task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,103.48,109.4,102.37,109.31,10.7,101.76,1.03,100.57,103.42,108.8,110.62,114.26,10.01,114.73,1.16,113.97
3,0.176,114.8,109.74,100.16,98.57,10.51,104.82,1.15,110.21,117.9,107.32,101.37,111.38,10.38,109.26,1.14,110.65
2,0.552,101.45,100.18,105.34,98.44,9.57,106.78,0.96,99.2,106.82,114.48,104.0,103.14,10.84,101.84,1.06,105.91
4,0.867,111.29,97.78,96.38,114.57,10.48,107.33,1.03,107.56,111.47,102.8,106.68,114.24,10.42,103.3,1.04,101.75
4,0.919,108.4,105.0,109.61,112.09,10.43,106.3,1.02,106.47,113.78,96.83,103.4,104.41,10.31,112.34,1.08,106.64
4,0.943,105.87,100.79,93.94,100.87,10.4,102.65,0.93,99.77,117.09,105.54,102.11,104.71,9.97,99.96,1.06,108.06
1,1.365,106.25,111.17,102.05,114.19,10.48,102.16,1.05,111.91,97.16,118.55,109.65,106.47,10.49,101.87,0.99,110.54
2,1.552,111.23,104.66,100.96,100.06,10.7,99.27,1.02,108.33,105.03,105.21,107.18,112.64,10.96,114.0,1.1,102.79
3,1.881,100.62,109.73,115.18,110.85,9.46,108.01,1.13,112.93,107.57,105.13,103.91,108.9,9.48,102.14,1.13,98.95
2,2.092,114.73,103.15,102.67,102.72,10.56,117.22,1.03,94.46,109.41,103.6,102.14,108.83,9.84,111.83,1.01,106.15
4,2.351,108.89,105.0,106.66,112.55,10.07,114.95,1.03,109.98,115.06,104.64,94.94,106.63,10.08,107.9,0.94,107.7
3,2.367,107.61,105.45,108.26,103.79,10.62,112.48,1.06,107.53,116.07,108.95,101.32,110.95,9.67,113.98,1.09,112.56
1,2.553,97.81,100.0,101.13,118.97,11.1,109.96,1.07,108.2,95.26,113.59,103.04,103.47,9.87,99.17,1.11,108.22
2,2.607,110.34,99.14,98.37,111.38,11.08,109.05,1.01,94.84,115.39,106.61,114.56,98.58,10.45,115.77,1.06,104.25
3,2.652,103.18,104.15,103.58,99.8,10.64,112.85,1.07,112.5,115.89,106.12,113.38,100.44,10.36,114.08,1.1,114.2
3,2.81,109.61,106.7,113.33,107.7,9.58,107.5,0.98,106.16,110.29,113.05,100.39,106.04,10.86,101.38,1.01,112.82
2,3.029,103.1,114.18,98.1,97.83,10.56,113.29,0.97,98.32,112.94,111.26,99.95,105.88,9.42,110.97,1.0,100.44
