task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.098,111.17,103.04,106.4,112.18,11.04,105.21,1.05,105.54,100.97,108.74,94.29,105.14,9.71,106.07,1.01,98.39
3,0.286,116.19,99.07,98.07,115.22,9.28,107.4,1.03,110.09,107.5,98.95,104.23,110.77,10.5,118.55,1.06,111.3
3,0.464,106.21,113.05,112.75,115.28,10.9,102.93,1.05,111.84,103.28,106.12,106.32,103.36,9.7,106.25,1.08,98.1
4,0.699,113.11,103.48,99.65,100.59,10.78,103.88,1.1,106.24,107.33,103.18,102.99,111.26,10.46,99.54,1.05,106.29
3,1.995,106.73,111.41,114.34,113.76,10.16,112.92,1.16,97.47,102.13,106.22,108.77,101.93,10.98,115.56,1.16,99.71
2,2.054,111.36,100.34,108.92,112.86,9.95,114.61,1.05,101.36,98.87,98.8,111.37,107.41,10.27,107.04,1.09,94.14
4,2.158,110.48,99.39,107.59,98.09,11.38,104.56,1.05,93.92,107.53,104.31,95.56,97.02,9.87,114.51,1.02,103.62
1,2.504,95.26,107.06,113.34,108.87,10.36,98.45,1.02,99.47,111.35,110.95,115.38,109.0,10.07,104.74,1.08,95.9
2,2.587,115.66,98.65,102.42,110.84,11.08,103.67,1.07,97.38,102.42,102.39,107.83,113.19,10.33,113.48,1.0,109.78
4,3.143,108.68,102.01,110.81,108.41,10.62,99.43,1.03,107.74,109.89,106.88,109.37,98.83,11.1,99.52,0.94,103.95
1,3.286,97.69,101.45,99.67,100.35,11.13,110.5,1.13,104.54,93.7,113.1,98.64,105.96,10.71,106.68,1.05,95.66
2,3.405,115.35,115.78,111.65,105.06,10.83,113.11,1.01,94.29,98.9,100.86,105.45,112.37,10.28,103.51,1.1,103.76
3,3.648,111.38,110.96,98.82,108.88,10.06,100.92,1.09,107.43,118.58,106.27,98.86,101.03,10.38,117.6,1.14,104.32
1,3.784,93.66,115.76,112.19,109.05,10.8,106.42,1.12,97.33,107.95,102.26,113.34,118.4,9.99,108.05,0.97,107.0
2,3.97,111.7,103.14,101.8,111.55,9.53,105.3,0.98,100.85,112.11,105.27,99.02,107.3,10.03,108.51,1.08,110.9
3,4.63,101.58,108.48,113.03,110.32,9.3,109.95,1.16,100.13,101.49,111.91,112.2,110.47,10.1,112.82,1.02,98.48
4,4.796,107.95,112.43,98.9,100.69,9.77,105.1,0.97,94.99,111.98,109.08,102.33,103.54,9.98,115.39,1.07,95.07
2,5.1,112.42,102.39,113.44,99.73,10.87,103.86,0.96,107.58,116.11,102.94,110.91,107.67,9.65,101.41,1.12,95.82
1,5.455,95.86,112.89,99.34,103.14,9.81,106.12,1.1,104.02,103.12,114.39,115.9,109.82,11.02,107.41,1.02,111.0
4,5.543,115.26,113.05,100.95,100.07,9.97,107.59,1.02,105.76,113.81,103.92,102.6,113.24,10.76,100.16,0.98,110.35
3,5.557,100.6,107.28,107.6,98.55,10.0,106.91,1.07,107.04,106.34,109.75,105.85,102.41,10.58,108.58,1.11,104.05
1,5.637,96.98,118.69,112.81,119.01,10.72,108.81,1.05,100.6,94.1,104.43,116.05,108.86,10.44,107.83,1.08,101.09
2,6.274,114.3,107.44,108.9,98.5,10.1,110.34,1.03,93.95,116.4,104.23,103.46,111.99,9.52,116.26,1.05,105.96
4,6.421,104.98,103.64,96.54,110.85,10.71,105.72,0.96,110.15,113.78,111.42,100.34,111.22,9.87,108.6,0.92,110.64
2,6.611,112.3,106.85,98.48,112.92,10.39,104.66,1.02,95.91,111.6,98.43,107.94,96.08,10.18,115.82,1.03,101.29
2,6.869,105.6,116.31,101.69,104.71,9.56,99.78,1.05,94.84,116.44,104.44,98.01,105.79,10.06,100.31,1.06,106.22
4,7.164,103.86,99.74,93.58,98.57,10.3,103.29,0.93,93.65,116.72,106.2,106.93,101.14,10.79,101.56,0.99,97.01
1,7.359,96.42,109.76,98.98,107.29,10.1,102.05,0.98,98.89,95.88,105.47,103.12,114.42,10.41,107.59,1.1,104.76
3,7.726,112.39,112.33,109.47,100.95,9.75,102.24,1.09,111.1,107.72,115.56,106.63,107.14,10.89,116.83,1.12,101.24
