task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,112.4,107.92,115.71,99.42,10.8,103.83,1.03,100.44,109.6,112.18,99.24,103.2,9.37,116.11,1.0,100.52
1,0.469,102.27,110.64,99.0,109.83,10.58,106.98,1.03,109.32,108.91,102.16,99.44,116.45,9.78,106.74,1.09,100.51
2,0.706,106.73,98.84,104.71,99.81,11.12,100.53,0.98,98.63,112.74,115.86,108.66,95.37,9.92,113.43,1.12,99.54
4,1.518,107.33,109.3,96.95,109.3,10.52,105.05,1.07,96.4,100.45,102.29,105.03,102.2,10.41,116.48,1.04,109.12
4,1.998,103.55,98.47,103.43,104.28,10.8,100.37,1.07,109.77,113.59,110.97,102.06,109.16,11.18,101.4,0.94,102.17
3,2.171,107.1,101.79,102.32,103.49,9.86,101.38,1.14,105.13,111.29,111.26,109.87,101.86,9.56,118.55,1.1,102.61
2,2.577,105.61,101.88,102.69,104.05,9.65,114.66,1.02,96.68,115.8,99.71,107.58,105.97,10.96,107.6,1.08,108.71
2,3.107,102.53,114.84,112.5,98.66,9.38,113.74,1.11,108.29,109.91,116.35,105.59,103.2,9.81,104.14,1.03,99.85
1,3.479,104.44,115.18,101.93,100.8,10.7,107.34,1.0,104.19,104.45,100.48,97.92,101.07,9.96,97.51,1.0,96.75
3,3.724,114.96,103.65,103.1,115.98,9.95,112.75,1.09,104.16,118.6,99.89,110.54,108.53,10.01,103.22,1.01,106.49
4,3.762,107.97,99.29,108.78,98.57,10.54,116.0,1.0,93.54,113.06,113.05,106.91,105.58,10.91,101.38,1.0,100.23
2,4.105,114.53,100.89,111.07,106.4,10.53,103.49,1.04,104.34,114.16,103.69,110.64,105.2,9.65,110.66,1.05,102.07
3,4.277,106.75,111.55,110.12,103.79,9.82,102.41,1.06,98.79,115.82,107.6,112.35,104.85,9.59,115.54,1.13,113.75
