task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.067,0.97,0.93,107.12,11.09,109.32,97.54,96.54,10.29,1.04,0.94,115.1,10.3,109.16,109.51,108.76,10.41
T2,0.149,1.07,1.06,98.89,11.59,110.22,105.51,95.34,11.02,0.94,0.92,116.35,11.11,103.99,101.8,99.84,10.25
T2,0.204,1.08,1.06,99.77,11.48,100.59,96.85,94.65,11.67,0.97,0.93,103.83,11.67,103.66,98.58,107.82,10.28
T4,0.265,1.07,1.11,104.82,9.78,108.42,107.02,107.25,9.61,1.15,1.01,96.25,10.03,108.98,101.58,106.88,11.16
T2,0.277,1.01,0.96,107.21,11.71,109.42,101.59,101.68,11.4,1.04,0.94,103.24,10.31,108.59,108.68,100.65,10.07
T1,0.282,1.16,0.92,95.96,10.91,95.32,105.12,113.25,10.01,1.09,1.08,96.65,10.18,103.95,106.44,103.21,10.14
T4,0.409,0.98,1.14,94.32,11.07,109.42,113.09,115.88,10.13,1.12,1.06,96.19,10.49,100.56,99.31,100.19,9.99
T3,0.414,1.18,1.01,101.94,10.29,111.22,110.7,105.98,10.99,1.14,0.97,114.1,9.98,105.71,103.45,98.57,10.4
T1,0.539,1.1,1.07,104.6,9.68,91.99,109.92,117.95,10.47,1.06,0.98,105.89,10.98,99.44,103.49,113.46,9.92
T4,0.654,1.01,1.12,99.71,10.38,112.76,99.31,111.3,11.02,1.13,1.05,96.5,10.75,104.63,108.86,111.46,10.5
T3,0.992,1.16,0.99,102.48,9.75,111.7,107.29,94.23,9.33,1.01,1.04,113.15,9.88,104.72,110.42,99.56,10.44
T2,1.104,1.05,1.08,116.3,11.76,108.49,107.58,95.28,10.37,1.06,1.04,103.82,11.43,100.24,109.82,99.63,11.66
T3,1.206,1.02,0.99,112.0,9.86,107.43,116.65,95.95,10.89,1.14,1.04,106.74,10.37,109.61,113.62,96.56,9.82
T3,1.388,1.02,0.98,108.61,10.45,99.53,107.89,94.01,9.97,1.07,1.01,114.16,11.21,96.97,110.54,106.26,10.02
T2,1.394,1.03,1.08,105.75,10.02,114.08,98.96,100.2,11.16,1.06,1.05,99.01,10.49,111.98,105.72,94.64,10.66
T4,1.581,1.12,1.08,109.4,10.81,103.96,97.75,106.64,9.75,1.03,1.08,106.7,11.16,115.71,108.94,109.73,9.55
T3,1.631,1.01,1.0,105.86,10.69,98.53,113.98,105.94,10.9,1.07,1.12,105.12,10.24,99.96,112.87,105.36,9.88
T2,1.914,0.92,0.97,115.14,10.23,113.9,95.05,105.82,10.45,1.08,1.07,115.03,10.85,104.71,97.59,95.34,10.3
T2,1.945,1.03,1.0,116.05,11.23,103.67,95.3,109.55,11.55,1.03,0.96,104.6,11.39,113.26,102.22,97.36,10.98
T1,2.123,1.06,0.93,96.53,10.67,94.89,104.5,103.95,10.78,1.05,1.07,108.58,9.91,109.26,110.14,104.11,11.21
T1,2.141,1.1,0.93,106.41,9.51,95.38,107.16,102.15,9.74,1.08,0.94,101.52,9.97,97.89,114.31,101.56,9.96
T1,2.143,1.06,0.99,100.4,11.17,97.16,106.74,113.97,10.34,1.02,1.02,104.38,10.4,96.92,105.96,103.66,11.28
T2,2.284,0.98,0.93,103.31,11.68,112.28,102.49,109.91,11.88,0.96,1.08,105.0,11.32,107.0,108.88,110.26,10.18
T2,2.703,0.95,1.04,112.22,10.6,100.19,102.03,100.03,10.03,0.95,0.95,108.6,11.4,102.74,108.41,103.84,11.86
T4,2.858,0.98,1.01,97.29,11.46,116.32,109.8,111.29,9.53,1.02,1.12,99.42,10.08,101.38,99.07,100.5,10.79
T3,3.027,1.12,0.98,105.51,11.32,98.49,100.49,97.29,10.17,1.05,1.05,103.84,10.09,113.43,107.14,99.77,10.57
T1,3.062,1.08,1.04,105.41,9.6,105.8,113.14,118.24,10.64,1.12,1.03,112.01,10.78,97.34,118.8,109.95,11.32
T1,3.088,1.07,0.94,112.12,9.61,93.97,105.94,116.72,10.39,1.09,1.01,109.97,10.93,98.51,101.47,107.72,10.11
T3,3.298,1.15,1.04,104.36,10.88,96.63,103.62,103.28,10.07,1.12,1.07,96.19,11.31,101.58,103.28,101.96,10.49
T3,3.301,1.11,0.98,97.26,10.83,110.53,114.29,97.34,11.01,1.06,1.07,96.49,11.2,110.29,112.75,98.02,10.53
