task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.021,1.08,1.04,113.03,11.17,99.68,103.02,107.99,10.18,1.05,1.11,107.41,11.44,109.19,107.27,98.18,10.33
T2,0.282,1.04,1.06,98.89,10.55,98.12,102.41,109.56,10.71,0.94,0.95,100.51,10.23,113.2,105.92,103.9,11.37
T3,0.424,1.12,0.97,106.19,10.85,110.02,115.02,107.1,9.89,1.17,1.02,101.51,10.63,114.35,112.02,99.31,10.05
T1,1.175,1.06,1.08,107.91,10.85,104.09,118.84,102.67,10.26,1.1,1.07,95.02,10.43,105.89,104.19,117.05,11.21
T4,1.302,1.06,1.08,100.26,10.53,99.58,113.09,107.04,11.25,1.04,0.99,101.81,11.02,103.77,107.84,111.29,10.24
T1,1.455,1.11,1.1,105.16,10.5,104.09,112.87,110.23,10.5,1.12,1.05,104.55,10.05,95.65,100.79,114.25,10.17
T3,1.546,1.19,1.13,103.5,11.46,98.01,119.39,99.41,10.7,1.18,0.97,97.29,10.15,98.71,106.72,107.05,10.77
T3,1.864,1.05,1.03,111.1,9.89,106.08,105.4,97.4,10.65,1.19,1.09,99.33,10.78,102.08,114.61,110.05,10.31
T1,1.941,1.13,1.04,103.88,9.85,106.49,108.62,111.96,9.69,1.02,1.08,95.72,11.02,97.1,110.76,116.72,10.64
T2,2.088,1.0,1.02,109.56,10.52,111.41,95.96,101.59,11.08,1.06,1.05,116.97,11.16,106.48,98.0,102.32,11.28
T4,2.235,1.08,1.15,106.66,9.8,113.21,111.24,100.45,10.14,1.06,1.14,107.0,11.56,109.18,98.67,109.88,11.19
T3,2.463,1.11,1.01,99.24,11.34,99.68,102.21,95.68,9.44,1.18,0.99,110.66,11.34,100.95,109.06,95.57,10.39
T4,2.566,1.03,1.1,95.35,9.92,111.46,102.02,102.29,11.09,1.08,1.15,98.99,10.82,104.83,115.35,103.33,10.17
T3,2.67,1.02,1.11,100.13,11.07,102.72,107.72,109.79,10.98,1.07,1.1,112.83,10.3,108.6,117.55,101.13,10.79
T2,2.878,0.96,1.08,107.74,11.62,112.76,111.38,97.71,11.39,0.97,0.94,98.97,11.52,100.1,110.99,99.63,11.2
T4,2.957,1.16,1.05,93.08,10.05,101.81,107.05,100.19,10.79,1.06,1.07,102.74,11.23,110.02,113.62,114.34,10.12
T4,2.958,1.0,1.1,107.29,11.12,113.36,106.2,115.93,10.13,1.1,1.06,94.32,9.88,109.28,100.13,108.16,10.46
T3,3.139,1.11,1.14,109.79,10.76,112.94,102.46,103.77,10.16,1.1,1.02,97.72,11.36,106.34,101.37,100.5,10.16
T3,3.295,1.03,1.15,107.36,10.84,104.12,102.46,100.56,10.49,1.18,1.07,111.33,9.75,104.2,105.42,93.14,10.75
T2,3.425,0.98,0.92,109.53,10.42,99.32,95.06,94.99,10.32,1.05,1.07,102.86,11.0,112.17,99.42,99.59,10.83
T3,3.459,1.14,1.12,108.57,9.93,108.68,105.49,94.2,10.36,1.05,1.13,111.15,10.56,105.36,105.26,108.94,9.74
T2,3.527,1.05,1.07,115.92,11.45,109.0,106.34,94.85,11.16,0.97,1.01,105.37,11.67,104.49,103.5,105.02,10.46
T2,3.629,1.01,1.08,113.89,11.64,108.84,95.68,96.42,11.62,1.05,1.07,99.87,11.28,115.62,110.57,95.58,11.53
T2,3.665,1.01,1.05,116.34,10.99,114.6,100.68,100.58,10.86,1.09,1.02,101.03,10.65,112.42,104.49,100.68,11.1
