task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.026,1.07,0.98,107.43,11.06,98.8,110.62,108.88,10.22,1.12,0.99,102.21,10.5,103.63,107.87,106.26,9.3
T3,0.073,1.17,1.06,112.89,10.04,102.0,109.9,99.52,9.39,1.07,0.98,99.8,10.13,105.8,116.12,103.99,9.9
T2,0.09,1.03,1.08,110.17,11.43,114.95,97.04,98.78,11.36,1.06,0.92,115.28,10.31,115.04,101.51,105.96,11.06
T2,0.147,1.06,1.0,100.16,11.4,111.43,94.81,106.51,10.31,0.95,1.0,113.86,11.39,99.91,108.74,105.56,11.46
T1,0.418,1.08,1.04,108.64,10.7,92.54,110.57,111.41,10.77,1.01,0.98,97.62,11.03,98.66,104.48,104.9,11.21
T2,0.525,1.02,1.05,101.57,10.62,103.86,101.01,109.41,11.2,0.97,1.05,113.73,11.15,100.37,99.8,97.47,10.07
T2,0.928,0.96,0.99,108.81,10.4,113.99,97.75,111.4,11.46,1.0,0.93,112.6,11.64,107.53,106.8,103.03,11.06
T2,1.074,1.07,1.0,103.46,11.77,106.3,96.04,100.55,11.18,1.05,1.06,107.62,10.76,105.24,108.26,108.49,10.02
T2,1.139,0.96,1.02,103.21,10.79,113.4,101.68,97.93,10.8,1.0,1.05,114.64,10.2,114.13,95.68,95.14,10.58
T2,1.227,1.01,0.93,112.52,11.19,103.2,105.73,96.91,11.33,0.98,1.04,104.47,10.56,104.41,111.04,107.66,10.45
T4,1.344,1.01,1.09,93.12,11.44,101.22,107.86,104.74,9.61,1.14,1.15,108.65,11.15,108.69,106.45,105.73,9.92
T2,1.556,0.98,1.02,113.51,10.73,101.02,107.75,102.8,11.01,0.96,1.05,103.31,11.56,104.57,100.77,109.26,10.87
T1,1.711,1.03,1.0,103.98,11.08,98.78,112.2,102.53,11.14,1.14,1.04,97.97,9.55,94.7,113.87,110.97,10.89
T3,1.975,1.12,1.02,96.52,11.59,101.08,107.62,105.13,10.69,1.01,1.02,112.99,9.81,99.2,111.22,101.47,10.82
T3,2.145,1.07,1.08,104.79,11.43,98.12,114.74,102.58,9.84,1.04,1.06,112.15,11.52,105.8,116.43,107.43,9.58
T4,2.339,1.0,1.15,106.76,10.25,110.96,99.59,98.05,11.27,1.07,1.08,104.17,10.91,111.01,102.67,98.9,10.92
T3,2.355,1.13,1.14,102.37,10.13,107.63,105.39,109.15,10.25,1.07,1.05,113.54,11.19,102.27,102.83,99.1,9.72
T3,2.488,1.04,1.01,97.91,9.76,111.6,117.48,98.19,10.27,1.03,1.05,110.66,11.52,111.82,101.47,106.5,10.05
T3,2.644,1.05,1.05,109.0,10.81,105.64,100.9,94.76,9.39,1.03,1.02,104.46,10.97,110.5,117.24,107.08,9.65
T4,2.677,0.99,1.13,97.29,11.51,108.91,110.95,104.4,10.26,1.09,1.02,96.31,11.28,105.31,105.72,109.24,9.95
T3,2.678,1.15,1.07,108.45,10.78,98.82,107.53,105.3,10.09,1.16,1.14,96.17,10.36,98.7,101.95,109.85,9.45
T4,2.831,1.06,1.08,102.42,10.37,103.94,115.33,100.3,11.24,1.08,1.03,107.79,10.51,113.08,113.07,98.71,11.12
T1,2.876,1.01,1.07,108.37,11.03,92.39,105.03,110.23,10.85,1.12,1.07,112.12,10.03,107.81,112.15,116.69,11.3
T1,2.942,1.11,0.99,112.6,10.63,93.42,101.92,116.68,10.24,1.16,0.94,105.33,11.21,103.26,109.39,115.39,10.89
T2,3.613,0.94,1.01,111.55,11.07,105.06,110.18,103.08,10.38,0.95,0.97,103.23,10.9,115.36,108.02,111.22,11.64
T3,3.707,1.09,1.1,101.91,9.76,110.97,104.18,96.63,10.07,1.02,1.01,102.27,10.0,111.57,104.98,102.55,10.21
T2,3.828,1.05,0.94,105.37,10.44,103.86,110.75,94.98,10.16,1.01,0.93,102.33,10.3,108.55,96.68,104.44,11.27
T1,3.962,1.14,1.02,109.28,9.6,108.5,118.72,115.96,10.67,1.06,0.99,109.52,10.66,94.79,106.82,106.84,9.79
T1,4.119,1.15,0.95,103.62,10.82,92.32,108.56,100.98,9.83,1.17,0.95,111.72,10.77,101.56,112.28,108.02,11.03
T4,5.485,1.12,1.15,102.23,10.13,102.05,110.63,104.85,10.98,1.12,1.01,107.14,10.95,104.26,113.09,102.69,10.73
T2,5.562,1.07,1.0,101.77,10.6,107.36,101.42,101.49,10.6,1.06,1.03,101.65,10.75,104.43,105.5,110.98,11.79
T1,5.645,1.03,0.98,96.5,10.47,92.22,111.67,103.4,11.0,1.08,0.96,112.6,9.55,95.62,101.02,101.67,10.82
T2,5.696,1.03,1.01,113.52,11.08,106.48,108.14,105.48,10.5,1.01,1.06,108.14,11.41,115.79,106.16,100.86,10.86
T4,5.746,1.03,1.0,105.67,11.4,107.2,111.42,107.28,10.52,1.06,1.05,97.62,11.13,113.07,115.11,111.62,10.0
T1,5.801,1.03,0.99,95.8,10.42,98.2,103.13,103.66,11.09,1.03,1.09,108.99,10.35,104.28,107.8,115.72,11.11
T3,6.108,1.17,0.99,108.52,9.86,106.31,117.87,97.85,10.57,1.19,1.01,100.91,10.03,98.94,115.45,107.51,10.57
T3,6.22,1.19,1.01,104.59,10.89,96.85,101.48,100.05,10.18,1.02,1.01,99.93,11.57,96.72,116.43,98.62,9.4
T4,6.234,1.07,0.98,101.4,10.28,109.94,98.98,106.76,9.69,1.12,1.04,96.5,10.72,110.5,103.46,98.26,10.14
T1,6.548,1.09,0.99,112.75,11.08,106.66,101.82,106.98,10.78,1.08,1.0,109.75,9.58,105.1,109.93,102.69,10.36
T2,6.754,0.92,0.98,106.87,10.07,115.04,111.28,102.91,10.06,0.94,0.94,103.41,11.8,100.58,111.32,103.99,10.63
T1,6.908,1.06,1.01,106.76,9.78,101.28,108.64,104.76,10.12,1.16,0.94,108.45,10.96,97.23,103.06,103.26,11.26
T3,7.097,1.07,1.06,101.3,11.46,102.27,117.04,106.38,10.74,1.03,1.06,99.49,9.99,107.01,118.0,93.81,10.84
T4,7.17,1.0,1.08,108.11,10.94,101.81,101.64,105.15,10.42,1.15,1.14,102.68,9.87,115.44,101.52,112.47,10.06
T3,7.424,1.17,1.02,114.02,11.37,105.63,108.26,99.95,10.18,1.03,0.98,105.86,10.48,103.95,105.61,96.56,10.51
T2,7.683,0.92,1.02,115.82,10.47,104.17,101.57,102.94,10.13,0.94,1.02,107.92,10.57,110.68,110.34,108.14,10.03
T3,7.824,1.09,1.12,96.81,11.52,102.57,115.62,105.37,10.89,1.02,1.06,106.11,10.06,99.7,117.68,93.13,9.41
T1,7.842,1.14,0.96,111.01,9.73,99.56,106.81,99.91,11.16,1.01,1.04,106.75,9.43,99.4,101.83,106.32,11.24
T4,7.917,1.14,1.14,93.38,11.6,111.45,107.36,115.71,10.9,1.13,1.07,104.11,10.07,98.91,115.14,103.87,11.15
T1,8.017,1.03,1.08,107.07,9.51,102.06,112.15,109.28,10.04,1.09,0.95,110.02,9.78,108.22,111.81,110.84,9.69
T4,8.035,1.08,1.09,107.6,10.07,102.12,106.66,113.16,9.83,1.15,1.04,109.39,10.01,104.95,97.96,109.22,10.0
T3,8.243,1.12,1.09,108.94,11.29,96.76,104.58,93.94,10.16,1.18,1.1,100.53,10.96,108.85,107.0,105.36,9.33
T2,8.278,1.07,1.02,101.77,10.6,111.17,98.25,109.93,11.28,0.97,1.01,104.88,10.12,112.81,104.13,95.62,10.17
T4,8.387,1.14,1.02,94.31,10.18,103.34,109.93,102.29,10.39,1.0,1.02,107.56,10.26,101.14,100.41,98.12,11.3
T4,8.632,1.16,1.05,99.91,11.25,100.46,111.36,105.14,10.17,0.99,1.01,102.15,11.38,103.94,97.67,113.85,10.04
T4,8.844,1.0,1.01,97.29,10.75,108.83,109.02,100.42,10.04,1.13,1.0,96.08,10.0,107.27,101.4,108.68,10.44
T1,9.055,1.12,1.01,107.87,10.45,102.26,110.79,112.26,10.26,1.17,1.01,107.73,10.77,99.16,106.18,102.72,10.75
T3,9.07,1.17,1.07,102.34,10.3,106.86,113.81,104.93,10.48,1.08,1.05,97.26,11.43,103.68,114.49,110.39,9.35
T2,9.187,1.0,1.08,116.3,11.48,110.67,107.82,107.12,10.32,0.97,0.98,99.95,11.46,101.31,106.49,104.96,11.31
T1,9.773,1.05,1.0,97.25,10.77,101.58,102.1,102.15,10.52,1.06,1.06,96.42,10.85,94.48,101.18,112.9,11.14
T3,9.798,1.01,1.12,105.82,11.4,108.6,115.18,101.37,10.34,1.15,1.06,104.81,11.17,113.13,104.61,95.45,10.47
T1,9.923,1.08,0.95,106.66,10.17,101.09,104.2,110.54,9.61,1.02,1.05,103.47,9.85,102.18,114.17,117.43,9.54
T4,10.036,1.15,1.0,104.57,9.79,115.14,109.13,114.25,9.56,1.11,1.06,96.02,10.42,107.65,99.21,99.38,10.11
T2,10.084,0.92,1.06,116.79,10.02,106.68,106.05,96.46,11.62,0.96,1.01,115.09,11.22,114.59,95.13,99.84,11.76
T1,10.129,1.06,1.02,99.52,11.13,98.72,102.87,111.21,11.06,1.0,0.94,100.15,10.88,100.06,118.9,110.56,11.03
T3,10.29,1.16,1.07,99.14,11.29,114.04,102.29,93.82,9.73,1.07,0.98,106.79,9.92,99.24,119.29,110.25,10.77
T2,10.525,0.98,1.06,113.48,11.09,103.73,103.8,105.12,10.03,0.92,1.07,101.08,11.06,111.24,110.06,104.05,11.61
T3,11.054,1.19,1.0,105.41,9.76,98.42,104.54,97.47,10.02,1.08,1.05,113.73,11.0,100.54,108.6,104.54,10.16
T1,11.165,1.16,1.01,103.3,10.12,103.24,113.22,100.62,11.15,1.09,0.96,104.54,10.05,100.4,118.56,117.34,10.02
T1,11.167,1.01,1.03,108.51,10.43,97.48,108.89,108.63,10.63,1.16,1.07,101.98,9.79,94.7,102.3,115.92,9.6
T4,11.267,1.04,1.14,103.91,10.42,103.47,114.73,112.09,10.12,1.06,0.98,103.88,10.37,105.69,107.58,110.48,10.87
T4,11.505,1.01,1.16,98.28,11.43,107.73,98.78,115.46,11.27,0.98,1.15,104.01,10.42,108.83,102.69,109.41,9.76
T4,11.536,1.01,1.14,93.36,11.03,107.08,112.74,104.74,11.2,1.1,0.99,98.1,10.96,101.66,108.86,109.39,10.14
