task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.005,10.785,11.42,104.584,10.917,11.411,101.854,109.442,9.986,11.05,97.398,10.264,11.007,104.554,108.509
2,0.396,113.985,10.421,113.497,111.516,105.358,98.109,105.832,117.12,11.378,101.197,104.681,102.238,102.52,109.267
4,0.573,10.847,11.707,101.23,10.185,10.576,96.636,110.169,10.346,11.686,104.382,9.792,11.127,101.708,113.139
1,0.747,106.696,103.139,118.584,96.578,103.995,100.243,99.65,99.594,113.211,107.093,101.832,98.441,94.757,97.786
2,0.821,116.682,10.592,103.456,96.63,103.32,110.79,104.419,108.581,10.331,112.278,101.104,102.698,109.804,100.255
4,0.857,9.636,10.533,101.885,9.248,11.439,113.087,111.675,10.44,11.249,105.544,10.37,11.352,101.481,101.733
2,0.977,107.092,11.38,103.305,99.9,117.943,109.024,111.096,113.639,11.699,98.874,113.225,118.779,104.128,100.827
3,1.154,0.962,109.984,113.248,9.712,116.47,1.168,94.406,1.033,96.98,112.801,9.679,113.458,1.167,102.912
3,1.211,1.094,97.029,112.91,10.991,111.205,1.137,98.618,0.999,105.475,107.423,9.941,101.204,1.141,95.229
4,1.574,9.845,11.007,113.217,10.191,11.06,101.921,113.919,11.123,10.027,107.698,10.293,11.701,105.173,103.103
1,1.903,101.45,99.693,104.388,107.662,98.376,109.267,98.843,97.754,99.663,101.796,91.816,96.433,96.101,99.662
2,2.034,107.912,10.008,110.331,104.235,101.939,111.915,100.65,114.003,10.038,113.132,101.032,104.303,96.024,105.832
3,2.254,0.936,112.801,108.441,10.494,98.303,1.12,97.998,1.089,100.41,116.057,10.707,110.357,1.051,100.094
2,2.406,107.282,11.345,106.742,101.567,111.99,110.203,108.653,103.07,10.134,107.916,104.322,113.649,96.659,100.707
2,2.74,115.887,11.383,99.286,108.31,112.189,105.605,102.797,102.653,11.349,108.531,100.272,115.214,112.785,103.392
