task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.549,9.496,10.406,99.516,9.745,11.864,101.931,103.234,10.993,11.004,105.027,9.792,11.088,113.675,116.882
4,1.024,10.939,11.036,111.843,10.19,10.169,101.931,112.491,10.069,11.205,113.423,9.642,10.039,108.514,102.999
2,1.107,105.915,10.584,111.872,101.935,115.607,111.488,114.414,101.711,11.192,99.925,110.422,102.477,104.268,108.855
1,1.555,102.835,107.475,118.499,108.354,102.503,99.592,92.02,103.138,101.553,109.435,103.569,95.871,104.257,102.385
1,1.774,107.092,110.783,117.013,93.896,104.157,102.618,98.722,97.096,110.266,117.094,96.9,110.858,95.028,105.254
1,1.943,97.737,105.067,103.587,92.618,106.089,106.203,96.308,113.22,113.723,108.218,98.407,98.528,97.844,103.244
1,2.583,112.057,111.884,103.719,97.611,95.0,94.053,95.913,111.071,103.346,113.962,103.213,109.807,104.884,102.598
1,2.915,105.917,101.553,103.306,108.108,109.81,101.677,100.91,99.914,98.185,106.114,96.394,100.758,109.577,106.007
4,2.928,9.547,11.713,103.954,10.191,10.416,100.207,103.207,10.041,11.492,111.636,9.985,11.359,103.451,101.453
3,3.005,1.048,100.558,100.085,9.725,113.165,1.184,95.288,0.974,110.585,109.287,9.867,103.573,1.063,107.51
3,3.348,1.108,100.057,114.311,9.798,100.944,1.173,93.692,0.98,96.461,116.297,11.011,105.442,1.124,107.851
2,3.489,114.025,11.047,104.758,105.695,100.475,111.718,98.647,101.284,11.14,109.132,105.089,112.189,103.278,101.724
4,3.618,10.694,11.095,111.54,10.083,11.478,109.981,103.977,9.928,10.357,106.591,10.732,11.863,100.559,108.012
1,4.006,96.065,96.855,113.383,93.272,97.464,97.288,100.247,108.747,98.801,112.782,93.308,105.583,95.803,96.895
1,4.184,104.128,100.678,118.786,98.535,104.153,108.404,105.656,107.918,105.476,102.32,103.261,95.105,98.861,94.35
4,4.412,9.705,10.716,115.2,10.69,11.169,98.62,116.985,10.687,10.756,98.312,9.388,10.227,99.602,109.688
2,4.591,105.229,11.598,102.617,109.449,101.82,102.765,114.414,118.56,11.512,102.975,100.796,105.671,103.078,112.132
2,4.673,103.442,10.157,105.257,113.819,104.753,96.024,105.468,114.086,10.086,109.693,99.163,118.128,102.301,105.718
2,5.318,118.362,11.381,110.805,107.484,103.67,104.997,109.995,109.283,10.367,108.944,112.263,111.731,102.076,101.675
3,5.375,1.08,107.27,112.555,10.564,115.39,1.017,94.331,1.027,113.406,113.724,11.118,98.189,1.132,104.785
4,5.613,10.566,10.533,111.441,10.573,10.435,112.785,100.466,10.691,10.465,97.884,10.76,11.359,102.077,114.753
4,5.842,9.927,10.341,111.53,10.87,10.949,110.926,103.176,10.956,10.847,112.313,9.717,11.79,105.035,117.787
4,5.915,9.529,10.421,98.028,9.743,10.482,100.786,107.147,10.426,10.857,111.53,9.41,10.306,104.417,117.463
4,6.367,11.074,10.914,99.169,10.38,10.489,103.564,102.209,10.419,11.615,97.396,10.438,11.328,106.197,112.374
1,6.768,100.156,103.805,105.8,98.748,106.959,102.791,96.578,109.763,105.987,102.473,94.098,108.876,96.35,105.547
3,6.914,1.003,108.415,100.34,9.503,98.705,1.056,92.836,1.02,109.75,100.476,10.393,114.431,1.116,108.198
3,7.378,1.088,104.643,115.867,10.272,102.1,1.155,95.013,0.966,96.709,114.528,10.639,98.21,1.164,104.771
