task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,109.77,1.02,100.77,10.21,1.12,103.54,9.87,1.0,115.71,1.12,113.33,9.75,1.13,101.14,10.42,1.1
3,0.205,105.4,1.11,100.65,10.07,1.05,100.36,9.86,1.0,106.85,1.02,106.59,10.27,1.02,114.24,10.17,1.1
2,0.289,109.7,1.09,100.57,11.25,1.11,104.44,10.57,0.98,106.0,1.15,100.57,10.01,1.08,96.64,11.43,1.08
2,0.336,100.85,1.07,103.66,9.88,1.1,99.65,9.88,1.05,104.81,1.04,101.47,9.83,1.03,106.78,10.73,1.08
1,0.391,101.13,1.09,113.67,9.85,1.07,108.89,9.55,1.01,108.81,0.99,104.45,10.94,1.1,112.39,9.88,1.02
3,0.694,93.8,0.98,113.65,9.93,1.11,103.67,9.96,1.06,103.4,1.14,103.4,9.8,0.98,110.44,10.66,1.12
4,0.947,98.04,1.09,100.38,10.39,1.08,108.53,11.16,1.11,101.97,0.96,107.61,10.05,1.08,106.05,10.54,0.96
4,1.132,98.4,1.07,115.32,10.64,0.97,117.57,9.94,1.06,103.22,1.03,106.98,10.36,0.96,104.51,10.78,1.06
2,1.466,116.63,1.14,109.2,10.18,0.98,105.45,10.18,1.08,102.04,0.99,112.34,9.74,1.09,106.5,10.0,1.03
2,1.51,110.63,1.08,102.94,10.95,1.14,98.05,9.83,0.94,101.65,1.14,102.25,10.9,1.08,96.76,10.33,0.97
2,1.634,102.04,1.05,104.12,11.49,1.07,100.76,10.98,0.95,116.17,1.07,104.67,11.2,1.15,100.08,10.53,0.98
1,1.668,107.11,1.09,100.18,10.02,1.1,104.74,10.81,1.04,105.84,1.04,98.83,10.7,1.03,116.34,9.78,0.98
1,1.689,108.98,0.98,112.97,10.74,1.09,104.55,10.8,1.02,117.26,1.08,108.66,9.84,1.08,106.27,9.53,1.02
4,1.705,104.87,1.0,111.78,11.2,1.08,104.03,10.24,1.06,101.25,1.05,106.65,11.07,0.96,113.43,11.24,0.97
1,1.92,109.06,1.14,106.68,10.24,1.04,115.79,10.86,1.08,102.87,0.99,107.73,10.5,1.13,100.97,10.35,0.93
1,1.972,103.43,1.07,102.39,10.44,1.07,103.54,9.52,1.06,105.93,1.09,106.87,10.69,1.0,112.29,10.18,1.05
1,2.332,116.48,1.15,101.84,10.22,1.15,105.6,9.95,1.06,112.78,1.06,116.13,10.11,1.12,100.96,9.71,0.99
3,2.477,100.38,1.06,112.51,10.12,0.95,97.75,11.06,1.02,96.07,1.0,102.52,10.15,0.96,109.96,9.86,1.06
2,2.56,100.44,0.99,96.94,10.11,1.12,111.2,11.33,0.94,116.04,1.0,111.6,11.39,0.97,99.01,11.64,1.1
3,2.699,109.09,1.12,106.55,10.4,1.04,104.12,11.32,1.13,102.6,1.07,112.11,10.98,1.0,111.78,9.8,1.12
2,2.772,113.8,1.12,112.48,10.09,1.09,111.29,10.43,1.01,118.62,1.17,101.19,11.36,1.06,99.89,10.06,0.97
4,3.172,96.92,1.05,115.91,10.18,0.98,113.55,10.8,1.07,98.31,1.0,114.37,10.37,1.05,116.76,10.92,1.09
1,3.422,110.37,1.01,101.36,10.9,1.05,110.22,9.64,1.05,114.51,1.14,109.27,10.01,1.02,104.36,9.38,0.97
4,3.522,97.94,1.05,113.44,10.3,0.98,100.72,10.85,0.98,101.56,0.98,104.59,11.66,0.99,105.66,10.27,0.99
4,3.683,107.83,1.02,113.86,10.78,1.05,112.64,9.76,1.06,109.76,0.97,116.03,10.2,0.92,100.45,10.3,1.03
4,3.706,97.94,1.03,112.13,11.45,0.95,99.68,10.38,1.04,97.58,0.97,104.25,11.29,1.05,103.89,9.84,1.11
1,3.791,109.07,1.16,106.2,9.34,1.12,115.57,10.81,1.02,100.42,1.16,105.43,10.55,0.98,102.13,10.51,1.0
2,3.876,107.23,1.08,113.16,10.68,1.04,104.65,11.33,0.93,106.97,1.1,103.66,9.94,1.06,112.76,11.43,1.05
4,4.251,108.73,1.01,110.97,9.92,0.94,102.36,10.74,0.98,112.37,0.99,102.9,10.77,1.02,100.54,10.24,1.06
4,4.524,112.33,0.96,110.34,11.37,0.92,112.3,11.25,0.95,107.42,1.06,100.83,10.62,0.93,116.98,11.3,1.04
1,4.667,111.33,1.03,108.38,9.86,1.1,105.82,9.3,0.97,116.98,1.08,113.98,9.34,1.16,106.45,10.58,1.02
1,4.739,103.28,1.11,116.93,9.3,1.03,114.13,10.35,0.95,115.77,0.99,103.89,9.55,1.09,103.52,9.27,0.98
4,4.936,108.96,1.07,101.48,11.37,0.92,113.64,9.71,1.08,98.77,0.98,112.49,11.37,1.01,115.76,10.97,1.08
3,5.182,96.51,1.09,105.67,10.2,1.09,111.23,11.07,0.98,99.06,0.97,109.5,11.44,1.05,104.0,11.14,0.98
2,6.37,106.72,1.06,100.92,11.4,1.0,100.54,11.42,1.09,106.15,1.06,101.78,9.82,1.08,109.58,10.67,1.02
3,6.735,93.77,1.06,112.49,10.09,1.11,97.68,11.12,1.08,105.93,1.07,99.24,11.17,0.95,100.17,9.66,1.12
1,6.759,105.36,1.07,105.09,9.65,1.16,105.49,10.42,0.98,117.2,1.03,108.1,9.83,1.12,104.38,10.04,0.96
1,6.902,109.06,1.16,107.61,10.54,1.12,101.93,10.84,1.01,113.05,1.11,105.81,10.14,1.14,115.65,10.32,1.08
2,6.913,101.99,1.17,105.56,9.73,1.06,101.51,9.92,0.96,113.66,1.06,100.44,10.74,1.08,105.57,11.06,0.99
1,7.099,109.25,0.98,113.0,9.96,0.98,107.39,9.88,1.02,108.51,1.06,102.06,10.54,1.06,99.88,10.27,1.09
2,7.317,104.96,1.08,111.05,10.12,1.11,114.14,10.39,1.03,104.69,1.0,97.03,10.62,0.97,96.07,11.6,1.01
2,7.649,101.65,1.08,104.11,9.85,1.12,100.17,10.62,0.94,101.5,1.13,101.07,10.94,0.97,107.53,10.36,1.07
1,7.784,106.08,1.1,99.42,10.62,1.16,100.03,10.31,1.05,99.56,1.08,104.86,9.27,1.08,108.96,10.76,1.05
2,7.856,105.33,1.02,97.19,9.79,1.12,106.6,10.53,1.1,107.56,1.06,100.61,11.05,0.98,105.08,11.3,1.07
3,8.017,109.48,1.11,107.47,10.32,0.99,103.84,10.16,1.09,98.67,0.97,116.57,9.72,0.95,105.61,10.5,1.05
2,8.237,101.37,1.09,100.61,10.76,1.14,106.52,11.0,0.97,114.24,1.03,108.18,11.12,1.1,108.41,11.38,1.02
2,8.893,110.92,1.01,105.8,9.77,1.12,99.96,11.6,1.08,107.82,1.13,109.64,9.84,1.06,98.58,11.6,1.0
