task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.005,104.87,25.42,9.44,5.76,26.14,113.51,24.66,5.2,95.36,26.74,9.71,5.58,24.67,112.26,23.3,5.35
T8,0.01,109.72,28.23,10.9,5.22,24.08,105.97,24.19,4.94,111.95,25.58,10.19,4.89,24.63,108.78,26.54,5.35
T1,0.02,99.38,24.33,10.68,5.31,26.39,105.58,23.45,5.42,109.99,27.24,9.56,4.93,24.86,106.18,23.57,5.27
T4,0.021,103.4,29.75,9.85,5.17,25.46,101.68,24.89,5.72,104.23,25.63,9.81,4.89,25.22,108.05,26.53,5.43
T1,0.022,111.8,27.13,11.1,4.74,24.53,112.42,24.78,5.61,97.61,24.83,10.74,5.03,26.47,99.71,26.43,5.35
T3,0.029,102.7,27.88,10.96,4.99,24.68,110.86,24.14,5.22,102.04,24.92,10.77,5.72,27.12,110.27,26.76,5.14
T3,0.034,96.35,28.61,10.1,4.92,25.84,106.68,27.21,5.16,97.42,28.7,10.39,5.03,26.15,116.73,26.94,5.5
T2,0.039,93.66,26.5,9.84,5.82,26.04,115.14,25.78,5.4,100.41,26.5,10.67,5.17,25.87,109.56,24.98,5.47
T10,0.043,96.38,25.27,10.97,5.65,27.46,115.29,24.64,5.73,105.14,27.36,11.09,5.5,29.04,119.08,23.15,5.28
T4,0.069,98.53,27.84,11.47,5.33,27.29,99.87,23.74,5.76,110.23,28.16,10.88,5.1,24.03,103.76,24.58,5.8
T7,0.079,101.32,25.05,9.28,5.65,24.62,108.86,28.92,4.79,109.92,28.49,9.64,5.39,24.68,95.94,28.0,5.08
T1,0.084,97.01,27.58,11.04,5.2,26.22,96.74,25.61,5.6,96.57,26.65,10.95,5.36,25.17,100.37,26.04,4.83
T5,0.095,109.84,27.07,9.63,5.57,25.86,109.79,25.46,5.42,101.61,26.02,11.01,5.66,27.3,94.52,26.51,5.14
T9,0.111,103.28,29.31,10.32,5.48,24.95,106.31,26.3,5.32,113.92,28.33,11.05,5.06,27.71,102.72,25.8,4.69
T5,0.113,101.36,25.6,10.05,5.54,24.38,104.12,27.26,5.38,96.77,24.95,9.56,5.45,24.72,96.58,24.23,4.87
T8,0.123,103.24,26.95,10.34,5.43,24.82,112.4,26.31,5.27,102.56,26.49,11.61,5.41,26.38,100.03,26.53,5.25
T3,0.147,91.89,25.7,9.99,5.59,24.09,106.68,23.71,5.59,103.72,28.34,9.68,4.86,26.34,116.37,26.44,5.7
T3,0.151,105.02,26.29,11.11,5.61,25.44,103.48,25.05,4.87,106.29,26.41,10.58,5.33,25.16,111.22,25.06,4.98
T3,0.163,95.46,25.57,10.3,5.48,25.9,113.56,26.19,5.41,106.56,27.28,11.07,5.54,26.99,104.87,25.71,5.69
T2,0.167,93.06,25.82,9.92,5.14,23.84,111.21,25.45,5.17,106.1,29.19,10.5,5.71,23.76,105.03,25.15,5.43
T2,0.169,96.56,28.69,10.7,5.57,25.07,103.05,25.95,5.26,94.5,27.79,9.38,5.79,26.43,118.48,25.84,5.32
T5,0.171,102.19,26.26,10.55,4.99,25.25,105.17,27.46,4.71,96.42,24.86,10.8,5.19,26.98,104.86,24.36,5.38
T2,0.192,106.76,26.66,9.63,4.96,26.88,108.62,25.28,5.47,109.01,29.2,10.27,5.59,26.56,118.48,26.52,4.87
T9,0.196,112.02,28.05,11.48,5.25,27.5,112.89,26.71,5.34,99.63,26.17,10.24,5.64,26.99,104.91,26.29,5.44
T2,0.197,95.34,26.05,9.66,5.68,27.97,105.11,25.47,5.57,97.21,26.88,9.35,5.54,25.37,107.42,23.21,5.21
T1,0.213,106.0,25.06,10.64,4.71,24.8,103.36,26.37,5.61,108.31,27.84,11.09,4.84,24.44,98.88,26.64,4.83
T8,0.228,98.48,25.14,10.2,4.62,27.61,106.76,24.65,5.59,112.18,27.06,11.84,5.22,28.08,103.32,27.4,5.49
T9,0.231,115.54,27.29,10.12,5.44,23.44,110.36,28.42,5.33,110.11,28.62,11.0,4.93,23.96,115.22,29.14,4.64
T2,0.233,106.4,28.35,10.28,5.67,25.4,113.22,24.32,5.55,99.96,27.75,10.52,5.55,27.43,101.41,25.99,5.59
T4,0.248,112.88,29.49,10.12,4.98,25.05,110.04,26.46,5.5,113.43,28.04,10.55,5.04,24.4,105.8,24.61,5.25
T3,0.256,98.16,26.08,11.29,4.96,26.41,100.01,27.18,4.87,98.18,25.82,9.78,5.32,27.17,101.71,24.19,5.7
T1,0.268,110.7,24.81,9.85,4.64,26.36,100.71,26.03,5.44,100.99,24.68,10.19,5.31,26.23,110.21,24.56,5.24
T4,0.27,107.85,25.93,10.58,4.85,24.02,106.1,24.02,5.61,115.97,28.91,10.37,5.45,24.05,108.89,25.76,5.03
T3,0.277,92.96,25.32,10.12,5.45,28.48,110.58,25.42,4.97,103.42,27.79,11.43,4.99,25.02,105.02,24.82,4.93
T8,0.281,99.88,25.81,10.47,4.62,25.75,110.93,24.74,5.15,97.79,29.32,10.03,5.35,28.1,109.16,26.29,4.84
T6,0.282,113.05,27.21,10.87,5.16,24.98,108.25,24.52,5.03,117.05,25.78,10.45,5.79,26.06,101.76,25.63,5.09
T5,0.317,110.83,26.19,10.95,5.06,25.81,104.21,24.69,5.12,103.21,27.47,11.17,5.37,23.95,98.54,25.76,5.14
T6,0.326,113.63,26.49,10.97,5.58,26.51,107.08,24.95,5.94,106.63,25.62,11.15,5.12,24.61,108.75,24.46,5.29
T1,0.334,108.92,25.42,10.72,5.32,27.54,112.38,25.93,4.97,109.25,23.96,11.01,4.78,25.88,106.46,25.38,4.91
T1,0.335,98.97,24.08,10.9,4.98,26.08,109.6,24.44,5.63,101.95,26.75,10.65,4.6,28.05,95.7,23.39,5.39
