task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.018,1.16,1.07,98.26,11.55,109.44,103.78,1.17,1.08,1.16,1.0,96.43,11.04,99.88,103.06,1.13,1.06
T4,0.049,1.07,1.16,102.13,10.83,107.73,111.66,1.1,0.98,1.05,1.14,105.86,10.07,106.81,110.02,0.96,0.97
T1,1.051,1.04,1.16,111.4,9.93,97.35,116.78,1.0,1.02,1.16,1.15,104.52,9.79,105.75,109.39,1.14,1.0
T4,1.192,1.09,1.11,103.38,11.28,107.61,105.03,1.05,1.0,1.13,0.99,102.4,10.12,96.32,98.46,1.04,1.01
T2,1.306,0.97,1.04,107.58,10.03,107.8,113.22,1.1,0.98,0.96,1.06,101.89,10.48,112.13,96.84,1.1,1.08
T1,1.755,1.13,1.05,101.72,10.98,110.42,110.75,1.17,0.97,1.09,1.06,97.76,10.97,98.01,98.78,1.07,1.06
T2,2.129,0.98,1.07,109.28,9.57,104.61,105.73,1.03,1.05,0.98,0.99,109.67,9.89,97.62,108.37,1.0,1.08
T3,2.239,1.18,1.15,98.96,11.36,112.09,102.05,1.17,0.99,1.1,1.01,111.91,11.38,107.43,99.4,1.04,1.0
T2,2.263,1.09,1.02,97.04,10.43,105.23,107.65,1.15,0.96,1.08,1.07,101.27,9.44,106.0,106.3,1.17,1.0
T3,2.575,1.06,1.1,100.96,10.77,106.31,100.6,1.07,0.92,1.06,1.17,95.37,11.5,105.87,101.88,1.01,0.93
T2,2.77,1.04,1.09,108.04,10.06,112.49,99.28,1.18,1.07,0.99,0.97,106.2,10.52,109.84,96.77,1.16,0.93
T4,2.795,1.04,1.1,102.22,11.79,107.37,112.02,0.95,1.0,1.09,1.09,104.15,11.3,103.68,105.71,1.02,1.13
T3,2.93,1.06,1.06,112.36,10.9,104.33,105.59,1.14,1.07,1.16,1.01,102.79,9.85,109.57,102.22,1.07,1.04
T1,3.864,1.17,1.05,99.44,10.47,104.82,107.7,1.11,1.11,1.01,1.13,103.81,10.8,105.81,100.81,1.0,1.02
T1,4.064,1.12,1.0,111.52,11.15,98.26,109.88,1.03,1.02,1.1,1.13,109.37,11.1,100.03,113.82,1.04,1.03
T2,4.29,1.12,1.01,105.87,9.82,105.76,108.94,1.11,0.94,1.13,0.98,99.57,10.32,98.84,107.95,1.15,0.98
T4,4.405,0.99,1.12,111.56,11.24,96.84,97.18,1.05,1.05,1.08,1.0,99.77,10.28,104.09,97.32,0.94,1.1
