task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.066,0.99,10.5,111.71,103.33,1.09,11.32,102.71,0.93,1.12,10.12,102.02,104.59,1.02,10.74,106.03,1.08
T4,0.117,0.95,10.75,113.51,110.76,0.95,10.69,106.16,1.09,0.99,9.76,113.98,102.68,1.06,10.55,104.8,1.09
T1,0.419,1.0,11.31,104.3,110.4,1.17,10.48,92.53,1.0,1.03,10.75,102.11,110.6,1.0,10.56,99.8,1.1
T4,0.687,1.04,10.18,104.81,101.24,0.98,9.73,113.25,1.01,0.96,9.82,108.65,97.08,0.96,9.93,105.42,0.97
T1,0.693,1.08,10.54,105.06,113.83,0.99,10.04,101.48,1.06,0.94,11.45,100.35,111.37,0.99,9.81,97.66,1.1
T2,1.012,1.03,10.19,109.07,100.96,0.99,10.96,99.84,1.08,1.08,10.74,117.59,98.01,0.98,10.3,107.36,1.07
T1,1.049,0.93,11.31,102.51,100.05,1.04,10.57,92.94,1.07,0.99,10.29,98.19,111.47,1.13,10.14,97.82,1.11
T2,1.202,1.05,11.28,111.52,105.08,1.04,10.79,106.34,1.1,1.06,10.98,104.7,110.47,1.0,11.58,92.1,0.95
T4,1.316,1.1,9.39,96.08,96.92,0.98,10.11,106.26,0.99,1.07,9.31,102.5,96.48,0.97,10.9,102.04,1.01
T1,1.318,1.01,10.5,98.21,100.75,1.16,10.18,100.76,1.13,0.96,11.77,91.58,107.23,1.16,10.86,106.56,1.14
T2,1.763,1.06,10.65,105.72,104.4,1.1,11.36,93.49,0.93,1.09,10.38,104.64,112.43,1.09,10.55,108.49,0.99
T1,1.924,1.06,10.43,91.58,112.57,1.02,9.98,95.25,1.0,0.96,10.19,102.67,102.36,1.02,11.48,106.12,1.13
T2,2.222,1.07,10.22,111.6,99.51,1.05,10.57,103.08,0.96,1.09,10.48,111.93,95.97,1.09,9.75,92.1,1.05
T1,2.39,1.04,10.73,96.16,100.87,1.04,11.56,96.6,1.02,1.06,11.12,106.98,113.76,1.05,11.34,91.72,1.15
T3,2.644,1.11,11.32,113.57,117.22,1.03,10.34,101.33,1.13,1.02,10.42,115.94,107.08,1.1,10.12,109.2,1.06
T1,2.647,0.97,10.69,98.7,109.47,1.07,11.45,92.03,1.07,1.0,10.67,103.22,107.14,1.04,9.81,104.14,1.15
T1,2.657,0.99,10.21,99.8,108.82,1.16,10.84,101.12,1.02,0.94,10.06,101.8,100.24,1.14,11.52,93.6,1.01
T3,2.808,1.05,9.55,110.55,106.29,1.05,10.58,113.15,1.0,0.96,9.78,111.73,108.64,1.1,10.6,104.48,1.04
T3,2.816,1.13,9.55,102.48,112.11,1.11,9.82,103.9,1.01,0.99,9.84,109.54,109.05,1.01,10.3,103.12,0.99
T2,2.838,1.05,11.2,117.7,112.1,1.0,10.28,92.31,1.01,0.99,10.15,112.95,112.56,0.99,10.74,92.04,1.04
T4,2.916,1.0,9.84,107.7,98.64,1.01,11.23,106.41,1.03,0.95,9.98,104.8,108.3,1.12,11.28,103.79,1.06
T1,3.125,0.95,10.95,105.57,99.19,1.0,10.75,106.28,1.06,1.06,10.04,99.6,114.17,1.14,11.56,95.72,1.0
T1,3.14,0.94,11.19,100.31,114.52,1.11,9.98,96.63,0.98,1.08,11.6,95.17,103.52,1.08,10.53,107.11,0.98
T1,3.203,0.96,10.98,101.1,98.86,1.13,11.35,96.36,1.08,0.95,10.36,97.32,103.98,1.11,11.5,101.51,1.02
T2,3.225,1.07,10.12,115.46,102.79,1.07,9.95,105.87,1.03,1.02,10.09,117.5,99.29,0.99,10.07,102.77,1.09
T2,3.781,1.12,10.23,109.7,111.0,1.02,9.83,102.27,1.0,1.05,10.19,107.85,113.34,1.07,9.93,91.48,1.0
T3,3.841,1.12,11.19,103.35,102.6,0.96,9.4,102.25,1.05,0.97,11.3,101.16,110.53,0.96,9.49,106.19,0.98
T3,3.946,1.07,10.41,104.98,112.64,1.11,11.01,112.39,1.02,0.97,10.72,114.75,101.45,1.1,9.44,104.52,0.99
T2,3.986,1.0,9.86,102.62,110.19,1.06,10.91,94.84,0.94,1.06,10.77,115.07,107.96,0.99,11.11,99.7,0.93
T2,4.271,1.09,10.22,107.76,109.41,0.96,10.67,92.53,0.95,1.02,10.62,106.76,105.6,1.02,10.18,100.18,0.96
T1,4.328,0.98,11.13,95.68,112.76,1.03,10.4,106.95,0.97,1.05,10.43,102.69,102.34,1.05,10.18,103.53,1.12
T2,4.667,0.97,10.5,104.82,100.19,0.95,11.58,106.28,1.05,1.0,9.85,116.84,106.29,0.98,10.64,103.35,1.04
T2,5.324,1.13,10.13,115.07,108.95,1.03,10.32,103.44,0.95,1.11,9.78,107.1,105.24,1.06,11.1,108.22,0.93
T1,5.392,1.01,10.48,106.27,102.48,1.02,10.94,92.26,0.97,0.94,11.89,95.97,109.69,1.17,10.76,95.28,1.12
T4,5.421,1.01,10.91,99.96,102.45,0.99,11.47,108.02,1.11,1.09,9.63,100.66,106.51,1.07,10.48,111.78,1.11
T2,6.174,0.98,10.94,116.71,96.22,1.0,11.31,107.65,0.94,1.07,9.75,111.46,110.58,0.95,10.98,97.77,0.94
T3,6.282,1.05,9.61,102.15,114.57,1.06,10.92,102.37,1.07,1.08,11.11,101.44,117.82,0.97,10.54,104.25,1.05
T4,6.438,1.09,10.0,107.37,97.08,1.01,10.12,107.0,1.0,0.96,10.64,111.18,106.23,1.07,10.44,101.51,1.09
T1,6.683,1.02,10.11,96.25,96.98,1.01,11.51,107.9,1.06,0.99,11.4,100.46,110.04,1.01,11.16,100.76,1.06
T4,6.7,1.06,9.94,111.72,108.8,0.98,9.85,111.87,1.09,0.96,9.88,108.86,109.02,0.98,9.71,104.61,1.03
T2,6.764,1.1,10.73,112.9,103.22,1.1,10.66,97.24,1.03,1.11,10.79,101.23,103.56,1.1,11.14,108.33,0.93
T3,6.806,1.11,10.97,104.03,103.2,0.99,9.61,106.95,1.13,1.03,10.19,104.85,115.33,1.08,9.86,106.03,1.02
T2,7.083,1.08,9.87,118.23,101.41,1.07,11.2,93.37,0.93,1.07,10.93,108.26,110.48,0.95,10.32,101.56,0.99
T1,7.218,0.98,10.57,105.86,112.58,1.11,11.46,107.22,0.98,0.94,11.48,99.2,113.29,1.17,11.35,107.84,1.04
T1,7.236,0.99,11.42,104.51,114.17,1.17,10.24,105.98,1.1,1.02,10.68,97.2,114.17,1.02,10.8,108.69,1.06
T3,7.255,1.09,11.06,101.68,107.18,1.04,9.41,117.24,1.13,1.09,10.8,105.71,105.29,1.06,10.4,106.11,1.1
T3,7.587,1.08,9.99,116.95,101.1,0.96,10.19,110.41,0.99,1.0,10.13,117.42,111.62,0.99,9.58,107.64,1.14
T1,7.773,1.06,10.78,106.36,112.24,1.02,11.63,104.47,1.09,0.96,10.61,96.82,113.41,1.16,9.87,107.89,1.15
T1,7.894,1.09,11.71,103.38,100.57,1.0,10.71,93.0,0.98,1.09,10.04,98.24,113.5,1.1,11.25,100.56,1.07
T2,8.035,1.09,11.18,110.82,108.65,1.01,9.94,102.64,1.05,0.99,9.91,115.26,96.2,0.99,11.55,105.88,1.03
