task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.279,3.042,5.971,3.09,5.967
2,0.858,3.023,5.913,3.009,5.972
2,2.477,3.04,5.901,3.059,5.93
2,2.525,3.017,5.96,3.076,5.983
2,3.748,3.023,5.934,3.095,5.9
2,4.551,3.076,5.904,3.066,5.939
2,5.293,3.067,5.988,3.072,5.917
2,5.728,3.054,5.998,3.076,5.975
2,6.027,3.042,5.962,3.095,5.983
2,6.482,3.002,5.914,3.058,5.933
2,6.483,3.054,5.985,3.006,5.987
2,8.046,3.099,5.993,3.008,5.995
2,9.685,3.037,5.943,3.023,5.922
2,11.299,3.037,5.946,3.036,5.973
2,13.438,3.073,5.966,3.019,5.986
2,13.628,3.064,5.936,3.087,5.931
2,14.207,3.062,5.975,3.037,5.911
2,14.669,3.015,5.917,3.073,5.915
2,15.408,3.037,5.964,3.007,5.925
2,15.808,3.07,5.933,3.066,5.991
2,16.155,3.013,5.94,3.054,5.972
1,18.004,1.963,1.047,1.946,1.077
1,18.1,1.954,1.013,1.941,1.023
2,18.607,3.088,5.99,3.06,5.933
2,19.245,3.008,5.903,3.077,5.936
2,19.442,3.039,5.922,3.019,5.969
2,19.695,3.099,5.981,3.093,5.973
2,19.775,3.076,5.907,3.06,5.908
1,20.094,1.982,1.065,1.928,1.065
2,21.498,3.011,5.995,3.07,5.998
2,22.286,3.028,5.977,3.034,5.915
2,22.635,3.02,5.92,3.059,5.934
2,22.857,3.052,5.966,3.039,5.975
2,22.973,3.071,5.927,3.096,5.978
2,23.14,3.035,5.915,3.04,5.957
2,24.927,3.049,5.973,3.025,5.968
1,25.191,1.933,1.073,1.98,1.022
1,25.852,1.966,1.017,1.952,1.006
1,25.877,1.964,1.067,1.942,1.018
2,26.651,3.009,5.956,3.089,5.912
1,27.926,1.98,1.096,1.925,1.052
2,28.316,3.048,5.958,3.085,5.947
2,29.748,3.079,5.931,3.03,5.947
2,30.068,3.058,5.962,3.028,5.931
2,32.826,3.079,5.945,3.035,5.912
1,33.036,1.939,1.059,1.98,1.07
2,36.915,3.014,5.946,3.042,5.902
2,37.691,3.009,5.941,3.084,5.909
2,39.825,3.055,5.993,3.072,5.98
2,39.871,3.091,5.988,3.012,5.975
2,39.946,3.01,5.988,3.096,5.986
2,40.151,3.062,5.99,3.077,5.985
2,42.844,3.041,5.902,3.041,5.908
2,44.387,3.034,5.963,3.079,5.988
2,46.004,3.04,5.949,3.052,5.944
2,47.371,3.013,5.986,3.006,5.949
2,48.66,3.06,5.965,3.035,5.95
2,49.311,3.018,5.923,3.018,5.915
2,49.894,3.018,5.937,3.034,5.934
2,50.994,3.033,5.938,3.05,5.996
2,51.479,3.005,5.987,3.026,5.99
1,51.681,1.906,1.035,1.955,1.054
1,52.604,1.921,1.066,1.972,1.023
2,53.373,3.021,5.905,3.009,5.903
1,54.474,1.902,1.081,1.997,1.026
2,54.562,3.021,5.911,3.079,5.932
2,55.407,3.01,5.984,3.007,5.973
2,55.629,3.07,5.998,3.007,5.933
2,55.942,3.015,5.958,3.039,5.922
2,56.091,3.027,5.939,3.095,5.949
2,56.164,3.05,5.92,3.033,5.962
1,56.495,1.956,1.019,1.967,1.08
2,57.266,3.025,5.987,3.006,5.995
2,58.368,3.033,5.931,3.036,5.983
2,59.503,3.05,5.914,3.077,5.929
2,59.515,3.083,5.937,3.044,5.909
2,60.339,3.044,5.946,3.047,5.985
2,62.468,3.019,5.99,3.055,5.932
2,63.401,3.072,5.962,3.074,5.959
2,63.589,3.042,5.967,3.096,5.985
2,65.285,3.053,5.901,3.06,5.929
2,67.88,3.075,5.91,3.034,5.908
1,67.908,1.989,1.026,1.996,1.082
2,68.354,3.078,5.906,3.083,5.957
2,68.778,3.068,5.909,3.033,5.919
2,69.046,3.078,5.909,3.078,5.951
2,70.0,3.088,5.995,3.05,5.928
2,71.136,3.015,5.957,3.04,5.991
2,72.043,3.047,5.92,3.003,5.984
2,72.126,3.093,5.913,3.042,5.947
2,73.815,3.015,5.915,3.058,5.907
2,73.909,3.034,5.964,3.015,5.967
2,74.501,3.035,5.97,3.056,5.921
2,74.675,3.031,5.928,3.04,5.913
2,76.508,3.089,5.964,3.075,5.928
1,77.815,1.978,1.057,1.964,1.04
2,77.952,3.02,5.929,3.08,5.996
2,78.291,3.089,5.976,3.044,5.915
2,78.365,3.045,5.982,3.048,5.975
2,78.385,3.081,5.973,3.067,5.954
2,78.512,3.045,5.965,3.018,5.951
2,79.278,3.072,5.933,3.047,5.997
2,79.555,3.084,5.907,3.013,5.917
1,79.776,1.957,1.023,1.911,1.045
1,79.81,1.916,1.057,1.929,1.069
1,81.17,1.919,1.085,1.95,1.035
2,82.967,3.023,5.941,3.0,5.977
2,82.967,3.068,5.922,3.056,5.95
2,83.679,3.053,5.913,3.067,5.962
2,84.034,3.023,5.928,3.046,5.908
2,84.035,3.046,5.936,3.038,5.946
2,84.433,3.09,5.987,3.011,5.926
2,85.475,3.04,5.954,3.043,5.912
2,85.738,3.053,5.947,3.016,5.911
2,85.935,3.01,5.994,3.047,5.927
2,86.61,3.064,5.955,3.037,5.911
2,86.687,3.083,5.976,3.03,5.915
2,87.153,3.098,5.937,3.01,5.97
