task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.365,3.042,5.998,3.033,5.949
2,0.369,3.056,5.927,3.087,5.966
2,1.274,3.067,5.929,3.082,5.943
1,1.333,1.969,1.065,1.929,1.09
2,2.694,3.042,5.907,3.048,5.914
2,3.406,3.089,5.991,3.033,5.999
2,4.975,3.098,5.975,3.066,5.968
2,5.047,3.056,5.984,3.066,5.991
2,5.887,3.019,5.941,3.09,5.939
2,7.084,3.049,5.956,3.021,5.996
2,7.371,3.019,5.949,3.084,5.957
2,7.512,3.04,5.94,3.01,5.963
1,7.537,1.928,1.022,1.981,1.016
2,8.351,3.067,5.963,3.037,5.926
2,9.84,3.076,5.911,3.037,5.996
2,10.974,3.061,5.96,3.05,5.9
2,13.648,3.064,5.939,3.019,5.904
2,14.255,3.001,5.967,3.021,5.943
2,14.911,3.053,5.96,3.04,5.949
2,15.587,3.027,5.961,3.004,5.973
1,17.226,1.941,1.006,1.966,1.005
2,18.058,3.076,5.927,3.005,5.951
2,18.483,3.076,5.983,3.092,5.923
1,19.329,1.911,1.097,1.977,1.095
2,21.857,3.079,5.909,3.049,5.969
2,23.696,3.033,5.991,3.068,5.907
2,23.841,3.012,5.96,3.031,5.968
2,24.241,3.079,5.957,3.076,5.931
2,25.014,3.007,5.94,3.015,5.98
1,25.147,1.967,1.037,1.995,1.064
2,25.873,3.032,5.93,3.003,5.983
2,26.277,3.043,5.902,3.099,5.957
2,27.044,3.068,5.988,3.032,5.909
1,28.721,1.968,1.015,1.99,1.071
2,29.455,3.082,5.925,3.053,5.969
2,30.598,3.015,5.982,3.055,5.909
2,31.381,3.091,5.925,3.097,5.982
2,31.978,3.024,5.965,3.032,5.946
2,32.033,3.095,5.926,3.065,5.908
2,35.971,3.048,5.907,3.02,5.901
2,36.859,3.021,5.975,3.075,5.931
2,36.937,3.046,5.999,3.009,5.959
2,37.19,3.046,5.961,3.042,5.974
2,38.599,3.002,5.992,3.018,5.939
2,38.612,3.086,5.984,3.04,5.999
2,39.648,3.025,5.929,3.014,5.945
2,39.739,3.069,5.92,3.027,5.927
