task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.553,3.078,5.946,3.036,5.934
2,2.332,3.022,5.981,3.016,5.92
2,2.776,3.082,5.915,3.045,5.985
1,3.994,1.938,1.016,1.957,1.096
1,4.69,1.906,1.1,1.996,1.029
2,6.057,3.049,5.985,3.003,5.906
2,6.814,3.056,5.958,3.042,5.987
2,7.303,3.056,5.987,3.043,5.934
2,8.022,3.018,5.979,3.07,5.956
2,9.096,3.075,5.975,3.026,5.986
2,11.21,3.067,5.918,3.049,5.909
2,11.798,3.062,5.906,3.042,5.974
2,12.523,3.061,5.952,3.093,5.975
2,16.103,3.049,5.947,3.043,5.969
2,16.411,3.045,5.931,3.081,5.942
2,16.414,3.023,5.949,3.009,5.931
1,16.582,1.989,1.026,1.955,1.021
2,17.574,3.069,5.907,3.046,5.915
2,18.837,3.039,5.953,3.007,5.912
2,18.963,3.033,5.939,3.028,5.997
2,19.114,3.058,5.98,3.022,5.96
1,19.673,1.958,1.044,1.925,1.03
2,19.872,3.049,5.937,3.09,5.981
2,20.723,3.002,5.922,3.021,5.927
2,24.146,3.011,5.952,3.099,5.963
2,24.168,3.031,5.958,3.092,5.913
2,24.205,3.096,5.987,3.073,5.95
1,24.211,1.945,1.055,1.972,1.017
2,24.507,3.099,5.941,3.053,5.962
2,25.499,3.081,5.964,3.076,5.955
2,26.92,3.036,5.987,3.01,5.94
2,27.116,3.089,5.973,3.04,5.947
2,27.522,3.097,5.904,3.1,5.992
2,27.738,3.01,5.931,3.095,5.916
2,28.556,3.09,5.996,3.04,5.937
2,29.031,3.017,5.998,3.023,5.966
2,29.154,3.037,5.995,3.084,5.945
2,29.768,3.083,5.938,3.069,5.965
2,30.73,3.052,5.964,3.01,5.936
2,33.027,3.015,5.972,3.003,5.953
2,33.773,3.028,5.998,3.094,5.937
1,35.283,1.976,1.007,1.996,1.076
1,35.291,1.907,1.006,1.927,1.051
2,36.235,3.001,5.992,3.019,5.913
2,36.939,3.1,5.909,3.012,5.966
1,37.736,1.98,1.084,1.918,1.018
1,37.982,1.938,1.006,1.987,1.068
2,40.773,3.079,5.966,3.01,5.951
1,42.14,1.922,1.005,1.91,1.051
2,42.209,3.025,5.985,3.066,5.957
2,42.436,3.058,5.912,3.013,5.95
2,42.954,3.012,5.996,3.053,5.924
2,44.71,3.073,5.974,3.051,5.97
2,45.349,3.076,5.938,3.095,5.957
2,46.252,3.089,5.92,3.053,5.987
2,46.64,3.052,5.978,3.023,5.956
1,46.683,1.918,1.065,1.974,1.006
1,47.171,1.909,1.075,1.954,1.037
2,47.37,3.053,5.95,3.076,5.982
2,47.41,3.022,5.903,3.045,5.962
2,49.223,3.067,5.983,3.028,5.961
1,49.436,1.952,1.015,1.973,1.01
2,50.381,3.076,5.944,3.04,5.923
2,50.56,3.028,5.951,3.014,5.913
2,51.163,3.069,5.965,3.009,5.916
2,51.354,3.041,5.988,3.012,5.912
2,52.025,3.052,5.908,3.048,5.967
2,52.283,3.042,5.952,3.024,5.934
2,52.585,3.015,5.92,3.004,5.985
1,52.639,1.971,1.056,1.986,1.092
1,52.772,1.99,1.028,1.922,1.092
2,53.864,3.055,5.954,3.09,5.937
1,53.954,1.926,1.063,1.961,1.084
2,54.311,3.019,5.99,3.026,5.953
2,55.775,3.042,5.933,3.037,5.947
2,55.992,3.076,5.902,3.065,5.954
2,56.938,3.016,5.987,3.024,5.952
1,58.673,1.909,1.011,1.926,1.015
2,59.365,3.037,5.905,3.022,5.913
2,59.874,3.071,5.961,3.067,5.962
2,60.399,3.022,5.974,3.051,5.962
1,61.438,1.988,1.053,1.952,1.037
2,63.388,3.083,5.966,3.073,5.995
2,63.86,3.003,5.903,3.003,5.907
1,64.956,1.975,1.072,1.907,1.047
1,65.419,1.942,1.007,1.915,1.071
1,65.455,1.94,1.05,1.941,1.07
2,66.005,3.06,5.982,3.006,5.915
2,67.354,3.035,5.931,3.074,5.992
2,67.56,3.011,5.944,3.014,5.925
2,67.748,3.01,5.985,3.043,5.917
2,69.6,3.005,5.929,3.053,5.911
2,70.098,3.042,5.905,3.076,5.977
2,70.164,3.013,5.935,3.002,5.975
2,71.161,3.064,5.921,3.094,5.968
2,73.152,3.001,5.975,3.055,5.912
