task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.06,3.084,5.985,3.087,5.947
2,1.933,3.079,5.978,3.021,5.938
2,3.072,3.039,5.972,3.051,5.957
1,3.29,1.907,1.026,1.98,1.038
2,3.952,3.068,5.947,3.064,5.953
2,4.42,3.095,5.925,3.005,5.925
2,4.813,3.014,5.955,3.007,5.918
2,5.427,3.002,5.998,3.04,5.941
2,7.343,3.013,5.955,3.085,5.915
2,8.763,3.027,5.978,3.066,5.934
2,9.62,3.035,5.939,3.022,5.927
2,9.718,3.04,5.961,3.042,5.947
1,10.691,1.963,1.006,1.904,1.004
2,10.896,3.089,5.934,3.081,5.928
2,12.09,3.072,5.918,3.016,6.0
2,12.841,3.007,5.953,3.068,5.932
1,13.003,1.981,1.071,1.972,1.096
2,13.11,3.047,5.977,3.069,5.917
1,13.282,1.953,1.082,1.918,1.03
2,13.519,3.041,5.94,3.049,5.999
2,14.26,3.076,5.951,3.095,5.934
1,14.332,1.929,1.018,1.96,1.094
2,16.057,3.085,5.946,3.06,5.908
2,16.105,3.085,5.942,3.05,5.939
1,17.135,1.949,1.024,1.904,1.005
1,17.257,1.943,1.07,1.981,1.08
2,17.725,3.056,5.941,3.077,5.966
2,20.063,3.048,5.947,3.014,5.96
2,21.555,3.037,5.909,3.08,5.993
2,21.798,3.076,5.902,3.007,5.992
2,23.183,3.014,5.939,3.061,5.964
2,24.279,3.064,5.966,3.075,5.903
2,26.942,3.028,5.943,3.091,5.939
2,26.994,3.083,5.987,3.036,5.998
2,28.248,3.015,5.92,3.023,5.987
2,28.657,3.058,5.935,3.026,5.907
2,30.335,3.047,5.905,3.033,5.999
2,31.836,3.078,5.954,3.013,5.931
2,32.185,3.076,5.917,3.075,5.983
2,32.327,3.068,5.963,3.042,5.917
1,32.392,1.917,1.066,1.965,1.086
2,32.608,3.059,5.944,3.09,5.964
2,33.204,3.03,5.973,3.032,5.938
2,33.57,3.014,5.939,3.021,5.968
2,34.939,3.065,5.932,3.009,5.984
2,35.132,3.096,5.929,3.069,5.987
2,35.695,3.042,5.941,3.04,5.998
2,36.407,3.034,5.993,3.086,5.982
2,36.597,3.055,5.911,3.068,5.968
2,36.757,3.019,5.919,3.023,5.953
1,37.029,1.976,1.029,1.942,1.07
2,37.641,3.076,5.906,3.092,5.927
2,38.572,3.073,5.972,3.069,5.931
2,39.07,3.062,5.919,3.004,5.94
2,40.075,3.005,5.998,3.088,5.947
2,40.312,3.08,5.991,3.037,5.903
2,41.001,3.004,5.902,3.038,5.997
2,41.209,3.054,5.951,3.035,5.929
2,43.129,3.005,5.974,3.098,5.934
1,43.264,1.929,1.022,1.936,1.001
2,43.733,3.006,5.983,3.063,5.982
1,43.805,1.997,1.041,1.906,1.053
1,44.38,1.918,1.004,1.967,1.043
2,44.477,3.033,5.906,3.004,5.989
2,44.81,3.083,5.9,3.075,5.914
1,45.606,1.978,1.085,1.98,1.01
2,45.649,3.005,5.951,3.084,5.948
2,46.294,3.084,5.951,3.09,5.951
1,46.439,1.946,1.066,1.975,1.04
2,46.613,3.085,5.988,3.021,5.957
2,47.184,3.003,5.941,3.053,5.925
1,48.318,1.998,1.077,1.974,1.098
2,48.366,3.079,5.979,3.011,5.96
2,49.204,3.079,5.94,3.002,5.963
2,50.148,3.016,5.943,3.028,5.987
1,51.515,1.949,1.036,1.986,1.065
1,51.9,1.914,1.046,1.9,1.073
2,55.493,3.054,5.973,3.075,5.949
2,56.245,3.042,5.97,3.04,5.971
2,56.635,3.023,5.902,3.064,5.937
2,56.748,3.06,5.955,3.041,5.937
1,56.785,1.966,1.066,1.925,1.036
2,57.044,3.085,5.982,3.039,5.964
2,57.115,3.037,5.926,3.0,5.966
2,57.465,3.078,5.965,3.033,5.998
2,58.31,3.069,5.996,3.053,5.936
2,60.192,3.091,5.949,3.098,5.986
1,60.228,1.984,1.067,1.901,1.095
2,60.258,3.02,5.973,3.037,5.965
1,60.468,1.931,1.033,1.906,1.088
2,60.478,3.084,6.0,3.021,5.931
2,60.933,3.065,5.976,3.078,5.927
2,61.555,3.083,5.944,3.076,5.909
2,61.599,3.05,5.91,3.06,5.915
2,61.711,3.063,5.966,3.044,5.98
2,62.116,3.069,5.949,3.073,5.988
2,63.583,3.096,5.915,3.009,5.907
2,63.617,3.022,5.912,3.048,5.924
2,63.618,3.038,5.996,3.048,5.964
1,63.919,1.929,1.06,1.902,1.025
1,64.103,1.973,1.033,1.902,1.092
2,64.78,3.002,5.958,3.045,5.946
2,65.07,3.04,5.938,3.013,5.938
2,65.956,3.075,5.92,3.097,5.982
2,66.367,3.008,5.983,3.037,5.92
2,67.606,3.043,5.943,3.006,5.985
2,68.395,3.078,5.969,3.04,5.947
2,69.969,3.003,5.99,3.09,5.946
2,70.685,3.013,5.979,3.039,5.971
2,71.763,3.052,5.963,3.088,5.926
1,73.455,1.92,1.015,1.986,1.08
2,74.901,3.086,5.98,3.073,5.973
1,75.576,1.981,1.031,1.951,1.03
2,76.313,3.008,5.96,3.033,5.977
2,77.111,3.094,5.957,3.028,5.927
2,77.565,3.043,5.956,3.087,5.914
2,79.123,3.004,5.924,3.027,5.994
2,79.366,3.085,5.916,3.027,5.977
1,79.626,1.901,1.06,1.974,1.091
2,79.882,3.026,5.973,3.004,5.909
2,82.2,3.017,5.967,3.019,5.997
1,82.659,1.998,1.031,1.909,1.029
1,83.249,1.949,1.096,1.912,1.043
2,84.398,3.014,5.948,3.037,5.939
1,86.538,1.941,1.018,1.905,1.035
1,87.026,1.982,1.063,1.955,1.084
1,87.095,1.98,1.016,1.916,1.068
2,88.097,3.02,5.926,3.002,5.909
2,88.272,3.028,5.982,3.088,5.973
1,90.853,1.976,1.006,1.93,1.061
1,90.915,1.969,1.038,1.929,1.061
2,91.246,3.072,5.985,3.038,5.928
2,91.433,3.047,5.938,3.055,5.941
2,91.583,3.039,5.971,3.039,5.964
2,92.4,3.047,5.971,3.087,5.973
2,93.155,3.011,5.912,3.016,5.949
2,94.52,3.08,5.976,3.001,5.947
2,94.902,3.078,5.913,3.052,5.996
2,95.799,3.073,5.98,3.075,5.983
2,96.727,3.087,5.979,3.018,5.949
2,97.206,3.099,5.981,3.048,5.919
2,100.456,3.035,5.974,3.047,5.958
2,100.548,3.096,5.916,3.039,5.98
2,100.636,3.022,5.985,3.073,5.944
2,100.658,3.012,5.995,3.06,5.948
2,101.487,3.075,5.952,3.012,5.929
2,101.699,3.003,5.988,3.005,5.936
1,101.907,1.968,1.041,1.928,1.046
2,102.504,3.072,5.974,3.098,5.948
2,102.573,3.072,5.996,3.019,5.946
1,103.461,1.967,1.038,1.931,1.09
2,103.913,3.037,5.933,3.062,5.992
1,104.266,1.952,1.068,1.911,1.084
2,104.797,3.042,5.987,3.095,5.979
2,106.289,3.033,5.951,3.097,5.979
2,106.516,3.023,5.929,3.088,5.915
1,106.541,1.97,1.042,1.918,1.086
2,107.217,3.018,5.987,3.058,5.972
2,107.227,3.075,5.908,3.027,5.96
2,107.456,3.095,5.949,3.096,5.927
2,109.684,3.046,5.942,3.09,5.972
1,110.781,1.909,1.01,1.901,1.006
1,110.789,1.917,1.026,1.941,1.036
2,111.856,3.071,5.965,3.057,5.915
2,111.902,3.017,5.978,3.01,5.993
1,111.927,1.906,1.069,1.992,1.004
2,112.226,3.033,5.957,3.094,5.913
2,112.996,3.081,5.958,3.009,5.988
2,113.889,3.097,5.96,3.098,5.997
2,114.054,3.041,5.907,3.085,5.96
2,114.533,3.062,5.913,3.033,5.952
2,114.72,3.052,5.999,3.04,5.963
1,115.2,1.97,1.055,1.901,1.028
2,117.924,3.013,5.938,3.067,5.913
1,117.928,1.919,1.037,1.963,1.049
2,118.581,3.076,6.0,3.053,5.968
2,119.11,3.095,5.951,3.091,5.987
2,119.363,3.078,5.919,3.048,5.972
2,120.239,3.003,5.969,3.035,5.937
2,120.914,3.013,5.993,3.001,5.969
1,121.02,1.935,1.017,1.917,1.016
2,123.171,3.063,5.907,3.072,5.942
1,123.663,1.926,1.05,1.903,1.075
2,124.182,3.056,5.969,3.049,5.927
2,124.429,3.011,5.95,3.041,5.973
2,125.218,3.069,5.991,3.081,5.901
2,125.339,3.093,5.992,3.015,5.946
2,127.524,3.046,5.983,3.042,5.964
2,128.042,3.011,5.954,3.008,5.924
2,128.936,3.008,5.937,3.033,5.939
1,129.189,1.989,1.084,1.932,1.034
