task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,1.874,1.967,1.0,1.943,1.068
2,2.124,3.067,5.919,3.087,5.974
2,3.197,3.013,5.992,3.049,5.948
1,4.228,1.96,1.028,1.958,1.09
2,5.517,3.043,5.95,3.003,5.93
2,6.934,3.03,5.983,3.003,5.953
2,7.436,3.047,5.953,3.024,5.909
2,7.486,3.033,5.925,3.006,5.991
2,7.769,3.098,5.995,3.084,5.903
1,11.314,1.959,1.041,1.91,1.082
1,12.906,1.965,1.039,1.952,1.005
2,12.936,3.053,5.929,3.057,5.956
2,13.795,3.093,5.96,3.088,5.921
2,14.356,3.077,5.915,3.082,5.945
2,14.817,3.09,5.966,3.074,5.977
2,16.356,3.027,5.957,3.024,5.948
2,16.599,3.067,6.0,3.035,5.955
1,17.506,1.994,1.08,1.97,1.061
2,18.024,3.064,5.993,3.019,5.98
2,19.121,3.038,5.937,3.078,5.974
1,19.593,1.939,1.087,1.978,1.084
2,21.905,3.095,5.953,3.057,5.963
2,22.071,3.08,5.903,3.07,5.969
1,22.491,1.925,1.056,1.956,1.005
2,24.392,3.079,5.905,3.039,5.967
2,24.617,3.019,5.927,3.083,5.934
2,25.414,3.031,5.969,3.035,5.92
2,26.459,3.041,5.973,3.038,5.922
2,27.442,3.069,5.959,3.095,5.953
2,28.705,3.015,5.948,3.088,5.966
2,29.101,3.041,5.986,3.006,5.978
2,29.605,3.064,5.962,3.089,5.939
2,30.338,3.002,5.973,3.066,5.972
2,30.747,3.014,5.949,3.062,5.926
2,31.463,3.095,5.927,3.096,5.948
2,32.77,3.093,5.934,3.051,5.924
1,33.172,1.941,1.047,1.995,1.041
2,34.099,3.006,6.0,3.009,5.977
1,34.363,1.942,1.039,1.907,1.073
1,37.218,1.979,1.069,1.929,1.086
1,37.257,1.924,1.045,1.951,1.041
2,37.315,3.058,5.918,3.074,5.933
2,38.186,3.014,5.944,3.085,5.952
2,42.675,3.032,5.959,3.006,5.968
1,43.186,1.957,1.077,1.915,1.029
1,43.498,1.925,1.069,1.902,1.099
2,44.431,3.023,5.997,3.003,5.952
1,45.154,1.932,1.012,1.92,1.019
1,45.515,1.987,1.098,1.943,1.097
1,46.328,1.984,1.098,1.97,1.004
2,48.542,3.077,5.986,3.038,5.92
1,48.648,1.913,1.046,1.986,1.005
2,49.364,3.066,5.932,3.047,5.916
1,49.714,1.952,1.085,1.949,1.086
1,51.787,1.901,1.095,1.949,1.066
1,51.976,1.928,1.095,1.926,1.046
1,52.088,1.948,1.081,1.974,1.094
2,54.32,3.098,5.972,3.088,5.968
1,54.79,1.979,1.085,1.988,1.046
2,55.301,3.005,5.909,3.009,5.972
2,55.731,3.022,5.909,3.039,5.992
2,56.094,3.026,5.901,3.031,5.917
2,56.141,3.032,5.97,3.014,5.923
2,57.188,3.019,5.949,3.096,5.969
2,57.387,3.01,5.987,3.018,5.937
1,58.413,1.902,1.072,1.913,1.056
1,60.428,1.967,1.075,1.982,1.064
2,60.836,3.068,5.94,3.069,5.938
2,61.759,3.072,5.965,3.089,5.978
1,61.816,1.944,1.098,1.905,1.027
1,62.591,1.903,1.057,1.994,1.082
2,62.971,3.043,5.965,3.087,5.916
2,63.995,3.042,5.996,3.053,5.948
2,65.241,3.023,5.991,3.051,5.942
2,65.937,3.01,5.927,3.063,5.988
1,66.988,1.95,1.082,1.958,1.086
2,68.804,3.024,5.959,3.066,5.979
2,70.085,3.053,5.951,3.011,5.924
1,70.93,1.907,1.011,1.931,1.061
2,71.71,3.015,5.933,3.097,5.973
2,71.994,3.084,5.987,3.008,5.995
1,72.529,1.928,1.086,1.936,1.084
2,73.187,3.005,5.958,3.076,5.936
