task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.045,3.095,5.977,3.034,5.975
1,0.649,1.928,1.037,1.996,1.015
2,2.306,3.005,5.997,3.071,5.926
2,3.148,3.015,5.968,3.066,5.962
2,3.889,3.03,5.968,3.048,5.987
2,4.777,3.098,5.941,3.019,5.927
2,5.812,3.037,5.934,3.077,5.931
2,6.669,3.031,5.999,3.011,5.927
1,9.785,1.94,1.089,1.997,1.072
2,12.557,3.016,5.929,3.046,5.985
2,12.886,3.029,5.948,3.077,5.972
2,13.379,3.043,5.915,3.04,5.914
1,14.699,1.919,1.075,1.934,1.075
2,17.16,3.079,5.96,3.044,5.958
1,18.598,1.914,1.043,1.944,1.035
1,18.907,1.951,1.028,1.998,1.044
2,19.142,3.083,5.947,3.016,5.996
2,19.566,3.096,5.949,3.011,5.943
2,20.522,3.031,5.927,3.067,5.963
2,20.786,3.046,5.933,3.089,5.968
2,21.912,3.069,5.922,3.084,5.932
2,21.984,3.054,5.934,3.096,5.917
2,22.371,3.055,5.989,3.074,5.987
2,22.919,3.035,5.969,3.048,5.971
2,23.988,3.062,5.929,3.037,5.911
1,24.743,1.929,1.034,1.953,1.023
2,25.275,3.002,5.995,3.02,5.923
2,25.56,3.041,5.949,3.078,5.912
2,26.649,3.06,5.97,3.067,5.949
2,27.117,3.069,6.0,3.038,5.953
2,27.662,3.01,5.997,3.079,5.904
2,28.427,3.059,5.987,3.037,5.941
2,28.975,3.065,5.978,3.063,5.941
2,29.006,3.078,5.991,3.084,5.974
2,29.405,3.04,5.925,3.039,5.946
2,31.494,3.033,5.966,3.099,5.997
2,32.999,3.056,5.952,3.078,5.998
2,33.602,3.051,5.968,3.04,5.979
1,34.406,1.918,1.048,1.979,1.058
2,37.138,3.065,5.954,3.038,5.949
2,37.584,3.006,5.997,3.001,5.969
1,38.285,1.941,1.075,1.934,1.098
2,38.657,3.001,5.988,3.098,5.939
2,39.054,3.027,5.976,3.089,5.997
2,39.279,3.04,5.923,3.087,5.904
2,39.424,3.051,5.926,3.077,5.97
2,39.816,3.016,5.9,3.039,5.989
1,40.206,1.928,1.043,1.905,1.047
2,41.936,3.099,5.947,3.039,5.963
2,43.017,3.05,5.933,3.037,5.969
2,43.579,3.094,5.962,3.047,5.912
1,44.51,1.916,1.029,1.911,1.055
2,44.812,3.07,5.955,3.003,5.961
2,44.878,3.048,5.962,3.063,5.95
1,44.897,1.973,1.097,1.959,1.081
2,45.529,3.039,5.956,3.078,5.948
2,46.013,3.078,5.916,3.009,5.978
2,46.25,3.007,5.929,3.023,5.939
2,47.034,3.039,5.994,3.032,5.902
2,48.052,3.043,5.938,3.014,5.902
2,48.193,3.071,5.975,3.056,5.9
2,48.509,3.096,5.976,3.061,5.96
2,48.56,3.09,5.937,3.084,5.913
1,49.923,1.938,1.025,1.923,1.041
1,50.639,1.937,1.015,1.984,1.083
2,51.269,3.085,5.988,3.028,5.937
2,52.279,3.035,5.958,3.087,5.952
2,53.426,3.066,5.939,3.039,5.933
2,53.905,3.022,5.966,3.052,5.936
2,54.212,3.01,5.939,3.041,5.933
2,54.268,3.063,5.921,3.009,5.933
1,54.766,1.967,1.057,1.967,1.07
1,57.581,1.974,1.032,1.938,1.023
2,58.218,3.057,5.958,3.079,5.951
2,58.951,3.093,5.903,3.063,5.952
2,59.373,3.023,5.911,3.04,5.987
2,60.009,3.093,5.971,3.01,5.992
1,60.414,1.974,1.022,1.954,1.019
2,60.822,3.076,5.953,3.015,5.922
2,61.224,3.04,5.926,3.062,5.991
2,61.802,3.072,5.926,3.068,5.909
2,62.04,3.047,5.965,3.031,5.962
2,64.488,3.071,5.903,3.01,5.935
2,64.51,3.04,5.995,3.086,5.912
2,66.506,3.037,5.909,3.004,5.945
2,67.253,3.027,5.994,3.06,5.975
2,67.962,3.013,5.909,3.027,5.929
2,68.042,3.095,5.977,3.075,5.946
2,68.987,3.033,5.909,3.039,5.95
2,71.096,3.041,5.947,3.018,5.979
2,71.216,3.053,5.906,3.095,5.957
2,71.315,3.008,5.947,3.02,5.957
1,71.911,1.941,1.048,1.985,1.049
1,72.638,1.923,1.005,1.989,1.072
2,73.617,3.062,5.949,3.03,5.92
2,74.925,3.012,5.93,3.039,5.946
2,75.098,3.002,5.908,3.056,5.998
2,75.112,3.039,5.966,3.022,5.979
2,75.187,3.013,5.911,3.085,5.984
1,75.84,1.924,1.058,1.986,1.06
2,76.04,3.044,5.958,3.058,5.992
2,76.073,3.012,5.93,3.049,5.964
2,77.786,3.034,5.936,3.061,5.927
2,79.344,3.079,5.946,3.022,5.909
2,79.371,3.075,5.938,3.094,5.923
1,80.986,1.95,1.055,1.953,1.08
2,82.357,3.087,5.966,3.084,5.963
2,83.905,3.027,5.924,3.069,5.978
2,84.681,3.054,5.918,3.072,5.958
2,84.852,3.003,5.906,3.081,5.968
2,85.365,3.018,5.996,3.06,5.918
1,86.768,1.99,1.087,1.968,1.055
2,87.482,3.067,5.938,3.086,5.957
2,87.485,3.021,5.924,3.035,5.915
2,88.076,3.039,5.939,3.017,5.994
2,89.141,3.028,5.957,3.027,5.943
1,89.979,1.928,1.042,1.943,1.091
2,90.074,3.016,5.945,3.08,5.987
2,90.614,3.083,5.951,3.011,5.937
1,93.835,1.996,1.089,1.904,1.026
2,94.188,3.04,5.959,3.069,5.969
2,94.72,3.058,5.957,3.087,5.995
2,95.85,3.025,5.92,3.048,5.964
1,96.345,1.988,1.042,1.991,1.042
2,98.798,3.064,5.941,3.006,5.948
2,98.852,3.003,5.969,3.079,5.977
2,99.33,3.058,5.973,3.044,5.932
1,100.554,1.962,1.004,1.907,1.061
2,101.071,3.045,5.96,3.072,5.936
1,102.412,1.901,1.087,1.914,1.079
2,102.455,3.02,5.951,3.031,5.995
2,102.691,3.017,5.965,3.037,5.933
1,103.538,1.949,1.086,1.949,1.003
2,104.153,3.096,5.963,3.038,5.987
2,104.596,3.078,5.998,3.037,5.944
2,105.658,3.076,5.959,3.017,5.982
2,106.978,3.041,5.99,3.068,5.968
2,106.991,3.014,5.947,3.087,5.929
2,107.597,3.02,5.985,3.078,5.911
2,107.622,3.047,5.963,3.013,5.913
2,108.028,3.007,5.997,3.012,5.956
2,108.122,3.059,5.913,3.003,5.983
2,108.532,3.084,5.954,3.059,5.959
1,109.261,1.956,1.004,1.942,1.029
2,109.535,3.064,5.996,3.017,5.946
1,109.566,1.966,1.073,1.964,1.036
1,110.996,1.924,1.027,1.906,1.002
2,111.277,3.095,5.95,3.07,5.906
2,112.353,3.019,5.948,3.069,5.969
2,113.293,3.058,5.995,3.072,5.901
2,113.608,3.001,5.979,3.041,5.916
2,114.631,3.094,5.924,3.013,5.967
2,114.864,3.075,5.928,3.088,5.981
2,115.002,3.05,5.999,3.013,5.91
2,116.111,3.096,5.918,3.069,5.964
1,117.004,1.945,1.051,1.982,1.078
2,118.252,3.081,5.971,3.047,5.953
2,119.08,3.001,5.924,3.011,5.903
1,119.966,1.975,1.088,1.949,1.087
2,120.274,3.056,5.949,3.003,5.945
2,121.841,3.094,5.955,3.083,5.941
2,122.361,3.04,5.949,3.076,5.946
2,122.526,3.098,5.922,3.031,5.958
2,123.228,3.066,5.913,3.014,5.922
2,123.61,3.058,5.97,3.05,5.962
2,124.82,3.016,5.934,3.093,5.972
2,126.29,3.007,5.936,3.042,5.953
2,126.529,3.002,5.947,3.058,5.957
2,127.424,3.045,5.95,3.07,5.997
2,128.164,3.071,5.987,3.09,5.91
2,129.441,3.013,5.913,3.032,5.93
2,129.818,3.093,5.969,3.002,5.909
2,129.867,3.059,5.964,3.043,5.935
2,129.963,3.038,5.97,3.056,5.949
2,131.823,3.085,5.943,3.077,5.958
1,131.971,1.957,1.02,1.982,1.018
2,134.243,3.022,5.958,3.04,5.998
2,134.393,3.043,5.948,3.099,5.981
2,134.4,3.081,5.959,3.051,5.991
2,134.801,3.042,5.911,3.055,5.984
2,135.77,3.035,5.914,3.049,5.968
2,136.429,3.057,5.935,3.054,5.922
2,140.934,3.012,5.952,3.023,5.981
2,140.975,3.071,5.923,3.013,5.998
2,141.538,3.0,5.905,3.076,5.916
2,141.663,3.07,5.963,3.083,5.92
2,148.269,3.023,5.907,3.087,5.939
2,149.241,3.03,5.943,3.079,5.978
2,149.915,3.094,5.909,3.071,5.951
1,150.298,1.942,1.007,1.988,1.051
2,150.432,3.093,5.936,3.016,5.968
2,152.946,3.051,5.969,3.09,5.945
2,153.255,3.059,5.919,3.084,5.924
2,154.16,3.082,5.913,3.096,6.0
2,154.935,3.057,5.967,3.037,5.966
2,155.035,3.013,5.949,3.053,5.937
2,155.292,3.084,5.916,3.003,5.967
2,158.893,3.032,5.905,3.081,5.928
2,158.991,3.005,5.992,3.014,5.982
2,159.372,3.066,5.933,3.043,5.971
2,160.426,3.031,5.933,3.012,5.914
2,161.224,3.005,5.949,3.04,5.905
2,162.77,3.09,5.929,3.058,5.948
2,164.925,3.065,5.942,3.066,5.923
2,164.935,3.034,5.913,3.045,5.933
2,165.173,3.013,5.939,3.066,5.926
2,165.815,3.041,5.911,3.056,5.933
2,166.77,3.014,5.977,3.077,5.946
2,167.624,3.035,5.957,3.093,5.995
2,169.019,3.013,5.962,3.006,5.915
2,172.433,3.085,5.911,3.064,5.933
2,172.813,3.072,5.905,3.055,5.945
2,174.291,3.023,5.986,3.072,5.965
2,175.541,3.045,5.991,3.049,5.991
1,177.991,1.936,1.066,1.921,1.087
1,178.09,1.967,1.031,1.975,1.055
2,178.461,3.076,5.957,3.099,5.933
1,179.071,1.967,1.046,1.988,1.066
1,180.278,1.987,1.001,1.946,1.089
1,181.431,1.947,1.043,1.967,1.011
2,182.303,3.049,5.962,3.05,5.916
1,184.118,1.964,1.068,1.968,1.06
2,185.175,3.031,5.922,3.076,5.944
2,185.466,3.069,5.96,3.084,5.937
2,185.754,3.031,5.967,3.093,5.969
2,186.072,3.076,5.924,3.016,5.934
2,186.198,3.076,5.921,3.023,5.905
1,187.062,1.94,1.087,1.903,1.077
2,187.589,3.043,5.978,3.026,5.987
2,187.733,3.076,5.966,3.042,5.947
2,188.172,3.004,5.96,3.095,5.988
2,188.176,3.069,5.969,3.06,5.961
2,189.084,3.083,5.906,3.003,5.935
2,189.311,3.017,5.924,3.076,5.96
2,189.663,3.013,5.938,3.099,5.909
2,190.097,3.024,5.98,3.013,5.922
2,190.716,3.079,5.975,3.084,5.948
2,191.468,3.077,5.997,3.042,5.955
2,192.311,3.072,5.947,3.076,5.939
2,193.524,3.039,5.946,3.014,5.944
1,194.872,1.988,1.014,1.968,1.042
2,194.948,3.095,5.906,3.013,5.985
1,196.421,1.903,1.096,1.981,1.063
2,196.641,3.021,5.928,3.0,5.933
2,196.674,3.018,5.935,3.028,5.994
2,196.736,3.079,5.959,3.029,5.98
2,199.742,3.042,5.931,3.073,5.997
2,199.797,3.054,5.96,3.03,5.924
2,199.827,3.023,5.907,3.087,5.955
2,200.027,3.041,5.912,3.0,5.967
