task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.101,3.008,5.923,3.037,5.995
1,3.499,1.963,1.041,1.965,1.013
1,4.447,1.97,1.1,1.95,1.004
2,4.527,3.029,5.946,3.095,5.942
2,6.067,3.048,5.94,3.004,5.964
2,6.695,3.032,5.902,3.068,5.984
2,7.325,3.051,5.957,3.015,5.982
2,9.118,3.056,5.913,3.023,5.911
2,10.162,3.05,5.98,3.004,5.94
2,10.212,3.023,5.904,3.024,5.928
2,10.486,3.045,5.965,3.043,5.994
2,10.579,3.031,5.902,3.013,5.957
1,11.119,1.986,1.032,1.936,1.084
1,11.62,1.982,1.074,1.949,1.091
2,11.789,3.059,5.978,3.075,5.982
1,12.459,1.903,1.051,1.965,1.078
1,12.648,1.972,1.036,1.984,1.031
2,13.83,3.068,5.979,3.066,5.998
1,14.03,1.964,1.013,1.983,1.033
2,15.145,3.093,5.909,3.094,5.902
2,15.967,3.068,5.98,3.093,5.91
1,16.917,1.954,1.042,1.913,1.081
2,17.925,3.042,5.98,3.013,5.98
1,19.797,1.966,1.086,1.964,1.056
2,20.431,3.095,5.928,3.057,5.926
2,20.479,3.002,6.0,3.025,5.969
2,20.691,3.099,5.97,3.031,5.989
2,21.83,3.038,5.903,3.072,5.982
2,22.184,3.041,5.939,3.01,5.909
2,23.045,3.084,5.978,3.039,5.961
2,23.29,3.013,5.996,3.098,5.944
2,25.013,3.04,5.967,3.023,5.923
2,25.868,3.05,5.918,3.009,5.968
2,25.907,3.01,5.914,3.007,5.933
2,27.239,3.023,5.903,3.069,5.937
2,27.389,3.072,5.927,3.068,5.925
1,27.464,1.985,1.062,1.997,1.022
2,28.949,3.043,5.941,3.092,5.969
2,29.416,3.046,5.983,3.03,5.972
2,30.515,3.099,5.998,3.09,5.969
1,30.717,1.901,1.094,1.969,1.066
2,31.045,3.063,5.923,3.078,5.935
2,31.136,3.08,5.911,3.079,5.973
2,32.315,3.05,5.905,3.076,5.939
2,32.647,3.088,5.902,3.01,5.905
1,32.973,1.987,1.043,1.955,1.029
1,35.583,1.95,1.092,1.936,1.044
2,35.635,3.046,5.919,3.083,5.991
2,36.192,3.033,5.94,3.066,5.991
2,36.338,3.003,5.947,3.075,5.987
2,37.117,3.012,5.935,3.038,5.999
2,38.278,3.06,5.953,3.038,5.907
2,38.498,3.001,5.909,3.067,5.933
2,39.34,3.09,5.929,3.052,5.923
2,40.813,3.064,5.964,3.056,5.94
2,42.597,3.014,5.914,3.06,5.957
1,42.613,1.924,1.008,1.982,1.082
2,43.606,3.037,5.976,3.033,5.995
1,43.766,1.929,1.055,1.949,1.056
2,44.033,3.056,5.979,3.037,5.949
2,44.615,3.064,5.96,3.069,5.986
2,44.64,3.04,5.975,3.064,5.993
1,45.743,1.963,1.07,1.937,1.064
2,46.039,3.043,5.985,3.099,5.966
1,46.173,1.981,1.052,1.949,1.086
2,46.487,3.08,5.944,3.042,5.998
1,46.592,1.905,1.025,1.912,1.036
2,46.715,3.09,5.903,3.042,5.934
2,47.706,3.016,5.923,3.032,5.991
2,48.267,3.087,5.957,3.089,5.951
2,48.567,3.029,5.98,3.072,5.96
1,49.831,1.97,1.011,1.95,1.055
2,51.038,3.078,5.902,3.08,5.937
2,51.818,3.061,5.998,3.068,5.96
2,53.376,3.013,5.967,3.021,5.931
2,54.265,3.042,5.954,3.061,5.946
2,55.547,3.059,5.919,3.073,5.998
2,55.941,3.012,5.9,3.045,5.959
2,55.951,3.073,5.987,3.034,5.979
2,56.147,3.091,5.995,3.04,5.958
2,56.786,3.015,5.974,3.003,5.974
2,58.129,3.001,5.991,3.021,5.903
2,58.476,3.08,5.989,3.068,5.902
2,58.497,3.042,5.995,3.006,5.913
2,59.383,3.056,5.909,3.002,5.936
2,60.839,3.015,5.976,3.04,5.979
2,64.398,3.013,5.977,3.05,5.941
2,64.933,3.066,5.925,3.022,5.927
2,64.96,3.079,5.93,3.069,5.948
2,66.096,3.022,5.957,3.079,5.992
1,66.602,1.946,1.084,1.909,1.013
1,67.598,1.943,1.057,1.928,1.087
2,69.887,3.002,5.937,3.055,5.941
2,71.008,3.032,5.981,3.056,5.959
2,71.039,3.053,5.937,3.085,6.0
2,71.324,3.03,5.926,3.042,5.947
2,71.826,3.087,5.947,3.087,5.903
2,73.151,3.076,5.914,3.003,5.966
1,73.529,1.972,1.024,1.911,1.093
2,75.035,3.072,5.945,3.059,5.919
2,75.058,3.034,5.988,3.058,5.961
1,76.981,1.946,1.043,1.932,1.072
2,78.255,3.041,5.992,3.086,5.952
1,78.345,1.936,1.032,1.94,1.01
2,79.309,3.0,5.948,3.033,5.96
2,80.725,3.063,5.97,3.026,5.946
2,81.34,3.095,5.909,3.019,5.914
2,83.396,3.038,5.934,3.027,5.987
2,84.522,3.009,5.92,3.033,5.947
1,84.716,1.938,1.094,1.946,1.01
2,87.244,3.053,5.989,3.066,5.998
2,87.573,3.059,5.936,3.04,5.949
2,88.739,3.013,5.945,3.042,5.913
2,92.576,3.068,5.962,3.016,5.964
2,92.783,3.046,5.923,3.076,5.95
2,93.429,3.096,5.931,3.062,5.96
2,93.867,3.082,5.966,3.004,5.928
2,93.891,3.033,5.942,3.034,5.937
2,94.174,3.043,5.95,3.011,5.961
2,94.874,3.058,5.9,3.072,5.966
2,96.819,3.075,5.999,3.06,5.941
1,98.046,1.928,1.011,1.973,1.019
2,98.126,3.056,5.918,3.078,5.949
1,99.878,1.913,1.092,1.992,1.07
2,100.226,3.063,5.953,3.074,5.992
2,100.293,3.069,5.904,3.075,5.916
2,103.374,3.073,5.952,3.076,5.983
2,104.406,3.067,5.988,3.092,5.943
1,105.05,1.917,1.098,1.902,1.065
2,105.096,3.003,5.996,3.077,5.942
1,105.224,1.978,1.081,1.996,1.019
2,106.084,3.057,5.955,3.093,5.996
2,107.132,3.009,5.97,3.075,5.974
1,107.371,1.949,1.005,1.911,1.092
2,107.413,3.08,5.957,3.009,5.903
2,108.728,3.004,5.987,3.009,5.914
2,108.755,3.023,5.923,3.019,5.941
1,109.195,1.948,1.084,1.946,1.094
1,109.563,1.95,1.027,1.993,1.022
2,109.629,3.0,5.949,3.042,5.972
1,109.758,1.991,1.082,1.923,1.01
2,109.875,3.015,5.902,3.023,5.912
2,110.762,3.047,5.991,3.015,5.966
2,110.897,3.003,5.929,3.067,5.973
2,111.352,3.043,5.979,3.039,5.992
2,111.597,3.041,5.98,3.001,5.923
1,113.89,1.991,1.024,1.928,1.036
1,114.852,1.92,1.062,1.977,1.021
2,114.855,3.099,5.996,3.053,5.972
2,116.573,3.075,5.99,3.054,6.0
2,116.85,3.007,5.966,3.049,5.969
2,117.568,3.047,5.965,3.031,5.906
2,117.678,3.038,5.993,3.035,5.9
2,118.07,3.073,5.902,3.073,5.911
2,118.694,3.093,5.963,3.019,5.934
2,119.846,3.037,5.973,3.048,5.99
2,120.171,3.025,5.935,3.005,5.916
2,120.177,3.077,5.911,3.013,5.947
2,122.351,3.048,5.959,3.016,5.982
2,124.47,3.083,5.968,3.09,5.948
2,125.924,3.035,5.989,3.06,5.941
1,126.107,1.969,1.006,1.969,1.065
1,127.096,1.965,1.1,1.993,1.076
2,127.617,3.051,5.909,3.003,5.945
2,128.194,3.095,5.907,3.013,5.901
2,129.793,3.063,5.923,3.068,5.916
