task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.362,3.04,5.908,3.007,5.906
1,0.366,1.932,1.099,1.941,1.094
2,0.453,3.008,5.937,3.013,5.972
2,1.214,3.098,5.95,3.03,5.976
1,1.826,1.996,1.099,1.949,1.061
2,2.599,3.017,5.938,3.093,5.978
2,3.617,3.083,5.903,3.076,5.934
2,4.333,3.058,5.956,3.04,5.999
2,4.715,3.008,5.982,3.037,5.928
2,5.746,3.068,5.949,3.003,5.994
1,5.811,1.96,1.076,1.955,1.063
2,6.227,3.036,5.957,3.076,5.908
2,6.656,3.098,5.911,3.005,5.978
2,7.13,3.048,5.912,3.077,5.969
1,7.661,1.932,1.065,1.919,1.046
1,8.48,1.982,1.061,1.98,1.006
2,9.244,3.09,5.974,3.095,5.965
2,9.664,3.088,5.901,3.006,5.999
2,9.738,3.082,5.913,3.08,5.906
1,10.858,1.956,1.057,1.946,1.002
2,12.362,3.041,5.902,3.007,5.948
2,13.405,3.039,5.931,3.095,5.933
1,15.41,1.984,1.092,1.944,1.008
1,15.717,1.922,1.032,1.932,1.023
2,17.474,3.039,5.916,3.081,5.926
1,19.518,1.948,1.068,1.939,1.058
2,19.586,3.069,5.993,3.013,5.966
2,20.415,3.07,5.904,3.007,5.964
2,20.66,3.028,5.996,3.033,5.964
2,21.378,3.064,5.926,3.004,5.999
1,21.512,1.929,1.006,1.909,1.07
1,23.031,1.98,1.041,1.903,1.028
2,23.258,3.065,5.925,3.084,5.963
2,23.513,3.079,5.972,3.084,5.938
2,24.893,3.083,5.987,3.004,5.966
1,25.877,1.923,1.077,1.916,1.053
2,25.992,3.094,5.993,3.093,5.925
2,26.49,3.046,5.985,3.013,5.969
2,27.907,3.042,5.954,3.033,5.932
2,27.939,3.085,5.95,3.056,5.993
1,30.069,1.916,1.08,1.981,1.022
2,30.112,3.069,5.962,3.048,5.915
2,30.204,3.072,5.988,3.021,5.938
2,30.43,3.096,5.935,3.087,5.975
