task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.03,3.068,5.934,3.043,5.979
2,0.425,3.018,5.939,3.079,5.961
2,1.286,3.072,5.957,3.04,5.909
2,1.899,3.035,5.975,3.064,5.957
2,3.82,3.097,5.915,3.068,5.947
2,4.108,3.002,5.929,3.007,5.972
2,4.828,3.058,5.951,3.069,5.963
1,5.011,1.969,1.039,1.989,1.024
2,5.244,3.074,5.979,3.045,5.941
2,5.707,3.027,5.986,3.035,5.909
1,6.172,1.962,1.088,1.981,1.016
2,7.384,3.077,5.913,3.084,5.992
2,7.735,3.085,5.915,3.033,5.964
2,7.91,3.039,5.989,3.016,5.942
1,8.004,1.976,1.025,1.95,1.095
2,8.018,3.022,5.995,3.032,5.949
2,9.068,3.033,5.992,3.009,5.961
2,11.119,3.067,5.984,3.06,5.963
2,14.01,3.017,5.902,3.074,5.929
2,15.431,3.035,5.951,3.056,5.973
2,15.9,3.073,5.925,3.06,5.922
1,16.205,1.997,1.018,1.951,1.045
2,16.842,3.003,5.982,3.063,5.957
2,17.949,3.099,5.998,3.055,5.923
1,19.913,1.929,1.092,1.91,1.004
2,19.918,3.053,5.909,3.004,5.984
2,21.843,3.053,5.975,3.066,5.993
1,22.494,1.994,1.018,1.963,1.058
2,22.692,3.052,5.984,3.079,5.937
2,23.609,3.064,5.909,3.03,5.962
2,26.142,3.07,5.987,3.036,5.976
2,26.776,3.044,5.948,3.08,5.979
2,26.98,3.068,5.92,3.009,5.911
1,28.506,1.982,1.092,1.933,1.055
2,29.509,3.089,5.975,3.074,5.994
2,30.377,3.062,5.986,3.001,5.968
2,30.921,3.074,5.914,3.063,5.934
1,33.172,1.968,1.094,1.923,1.085
1,34.236,1.948,1.011,1.949,1.025
1,34.56,1.979,1.084,1.913,1.016
2,35.154,3.062,5.982,3.03,5.947
1,35.274,1.958,1.043,1.927,1.057
2,35.739,3.072,5.914,3.067,5.998
2,36.353,3.085,5.938,3.076,5.918
1,37.641,1.991,1.005,1.94,1.01
2,38.157,3.015,5.962,3.064,5.932
1,38.478,1.939,1.022,1.958,1.063
2,38.653,3.074,5.948,3.063,5.985
2,39.703,3.008,5.982,3.022,5.996
2,40.552,3.065,5.947,3.051,5.927
1,40.968,1.941,1.088,1.925,1.094
2,41.151,3.072,5.991,3.037,5.959
1,44.638,1.985,1.024,1.983,1.059
2,45.706,3.06,5.956,3.016,5.963
2,45.945,3.042,5.957,3.04,5.947
2,45.995,3.078,5.987,3.053,5.998
1,46.519,1.987,1.024,1.991,1.084
1,47.906,1.957,1.063,1.939,1.064
2,48.411,3.097,5.926,3.015,5.957
2,48.46,3.018,5.923,3.014,5.924
1,48.69,1.917,1.066,1.997,1.071
2,49.024,3.017,5.919,3.046,5.919
2,51.104,3.002,5.963,3.047,5.983
1,51.723,1.906,1.083,1.95,1.065
2,52.554,3.096,5.95,3.06,5.972
2,54.912,3.074,5.947,3.043,5.909
2,56.476,3.043,5.954,3.068,5.975
2,56.983,3.039,5.907,3.053,5.96
2,57.068,3.077,5.95,3.05,5.911
1,57.086,1.9,1.066,1.909,1.065
2,57.206,3.032,5.943,3.038,5.943
2,58.274,3.073,5.946,3.056,5.903
2,58.547,3.089,5.928,3.099,5.918
1,58.786,1.906,1.002,1.93,1.01
2,59.314,3.029,5.977,3.066,5.905
1,59.688,1.971,1.021,1.96,1.056
2,60.064,3.068,5.911,3.056,5.979
2,61.809,3.043,5.956,3.072,5.937
2,61.954,3.064,5.986,3.026,5.905
2,62.612,3.076,5.937,3.056,5.993
2,66.415,3.092,5.932,3.085,5.904
2,68.519,3.08,5.957,3.033,5.914
2,70.318,3.077,5.902,3.04,5.972
2,70.59,3.025,5.934,3.027,5.923
2,73.218,3.099,5.974,3.071,5.998
2,76.413,3.053,5.934,3.089,5.962
1,77.301,1.954,1.033,1.934,1.073
2,77.309,3.006,5.925,3.074,5.947
1,77.47,1.937,1.016,1.971,1.098
1,78.841,1.915,1.021,1.927,1.047
2,78.908,3.078,5.991,3.008,5.926
2,82.05,3.037,5.985,3.029,5.949
2,83.146,3.051,5.991,3.084,5.963
1,83.916,1.927,1.011,1.909,1.083
2,84.964,3.043,5.947,3.038,5.943
2,86.209,3.038,5.973,3.042,5.998
2,89.671,3.026,5.939,3.09,5.919
2,90.012,3.04,5.938,3.076,5.971
2,90.768,3.069,5.905,3.062,5.974
2,90.983,3.084,5.922,3.058,5.992
1,91.195,1.949,1.06,1.975,1.066
2,91.604,3.007,5.953,3.011,5.901
