task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.737,3.081,5.947,3.07,5.998
1,1.934,1.965,1.037,1.911,1.036
1,2.372,1.992,1.089,1.902,1.065
2,2.91,3.063,5.946,3.082,5.978
1,4.669,1.993,1.044,1.945,1.091
2,4.832,3.01,5.967,3.077,5.906
2,7.398,3.036,5.903,3.063,5.963
2,9.44,3.024,5.939,3.001,5.981
2,10.03,3.069,5.946,3.024,5.998
1,11.37,1.986,1.081,1.908,1.076
1,11.838,1.996,1.058,1.974,1.065
1,12.132,1.985,1.037,1.969,1.047
2,12.285,3.024,5.985,3.035,5.959
2,12.522,3.047,5.948,3.09,5.966
2,14.363,3.094,5.965,3.073,5.995
2,15.821,3.067,5.994,3.028,5.926
1,16.644,1.908,1.048,1.965,1.097
1,17.611,1.939,1.1,1.918,1.081
2,18.5,3.041,5.963,3.09,5.919
1,19.838,1.944,1.027,1.99,1.027
2,20.092,3.062,5.943,3.094,5.97
2,21.621,3.077,5.961,3.063,5.952
1,21.857,1.971,1.058,1.9,1.083
2,22.179,3.072,5.903,3.007,5.973
1,22.316,1.923,1.05,1.927,1.091
2,23.43,3.048,5.968,3.075,5.962
2,25.28,3.01,5.968,3.022,5.915
2,25.292,3.055,5.929,3.096,5.906
2,25.536,3.089,5.911,3.035,5.903
2,28.23,3.014,5.936,3.042,5.989
2,30.398,3.095,5.903,3.093,5.938
1,30.87,1.937,1.05,1.934,1.079
1,31.779,1.964,1.063,1.981,1.078
2,33.409,3.03,5.985,3.022,5.988
2,33.751,3.02,5.903,3.063,5.981
2,33.783,3.046,5.965,3.022,5.915
1,33.783,1.991,1.047,1.968,1.01
2,35.641,3.061,5.992,3.04,5.939
2,37.942,3.073,5.939,3.096,5.949
1,38.166,1.978,1.076,1.937,1.018
2,39.93,3.053,5.987,3.054,5.957
2,40.014,3.055,5.94,3.037,5.912
2,40.95,3.065,5.937,3.076,5.916
2,41.088,3.067,5.909,3.045,5.969
2,41.713,3.011,5.929,3.08,5.952
2,42.153,3.024,5.995,3.081,5.958
2,42.68,3.049,5.988,3.083,5.993
2,45.187,3.098,5.924,3.079,5.917
2,46.671,3.046,5.947,3.026,5.931
2,46.751,3.074,5.975,3.038,5.978
2,48.646,3.009,5.992,3.039,5.91
2,50.654,3.029,5.968,3.077,5.938
2,51.469,3.099,5.937,3.018,5.95
2,52.554,3.079,5.998,3.076,5.949
2,52.647,3.096,5.976,3.032,5.95
2,53.419,3.094,5.902,3.069,5.968
2,53.548,3.081,5.982,3.086,5.967
2,54.024,3.05,5.911,3.087,5.967
1,54.138,1.984,1.022,1.945,1.033
2,54.573,3.007,5.993,3.096,5.96
2,55.394,3.037,5.957,3.095,5.973
2,57.135,3.011,5.916,3.086,5.937
2,57.412,3.055,5.929,3.094,5.945
2,58.18,3.076,5.915,3.02,5.905
2,60.019,3.096,5.954,3.087,5.967
1,60.17,1.963,1.095,1.918,1.051
1,60.637,1.909,1.092,1.923,1.025
1,61.311,1.972,1.05,1.911,1.061
2,63.623,3.005,5.97,3.011,5.918
2,64.568,3.079,5.987,3.047,5.964
2,67.365,3.018,5.954,3.019,5.966
1,68.004,1.914,1.008,1.913,1.06
2,68.436,3.041,5.927,3.038,5.965
2,68.665,3.078,5.911,3.067,5.941
2,68.833,3.05,5.973,3.048,5.939
2,70.254,3.007,5.993,3.0,5.939
1,70.743,1.938,1.001,1.955,1.031
1,71.389,1.965,1.08,1.993,1.001
2,71.947,3.099,5.994,3.083,5.99
2,72.27,3.034,5.959,3.073,5.937
1,72.724,1.976,1.015,1.957,1.043
1,73.409,1.969,1.097,1.981,1.099
1,74.633,1.972,1.067,1.998,1.033
2,75.958,3.055,5.914,3.014,5.956
1,76.699,1.917,1.017,1.974,1.098
2,78.083,3.066,5.973,3.002,5.938
2,78.288,3.088,5.956,3.041,5.99
2,78.549,3.077,5.968,3.049,5.994
1,78.829,1.985,1.01,1.909,1.022
2,78.843,3.096,5.934,3.042,5.938
2,81.238,3.054,5.984,3.06,5.906
2,81.383,3.069,5.92,3.028,5.961
2,83.131,3.081,5.942,3.018,5.913
2,83.398,3.043,5.9,3.089,5.987
2,85.418,3.003,5.937,3.026,5.971
1,85.612,1.951,1.017,1.902,1.021
2,87.343,3.066,5.97,3.026,5.995
2,89.277,3.038,5.909,3.023,5.94
2,89.457,3.053,5.938,3.066,5.935
2,89.583,3.063,5.922,3.037,5.905
2,89.994,3.069,5.959,3.007,5.929
1,90.742,1.996,1.026,1.917,1.004
2,93.283,3.035,5.902,3.031,5.927
2,94.217,3.012,5.941,3.041,5.933
2,95.337,3.095,5.907,3.031,5.906
2,95.862,3.019,5.973,3.056,5.912
1,96.183,1.946,1.044,1.948,1.011
2,96.344,3.047,5.965,3.025,5.946
2,99.891,3.003,5.936,3.057,5.984
1,99.995,1.984,1.043,1.943,1.016
1,102.645,1.904,1.044,1.939,1.008
2,102.917,3.032,5.939,3.047,5.906
1,104.012,1.998,1.007,1.954,1.063
2,104.662,3.04,5.915,3.042,5.988
1,105.38,1.98,1.057,1.934,1.066
2,105.789,3.006,5.949,3.006,5.945
2,105.944,3.057,5.988,3.024,5.997
1,106.194,1.932,1.014,1.945,1.081
2,106.247,3.077,5.915,3.095,5.916
2,106.744,3.032,5.96,3.095,5.916
1,107.156,1.953,1.026,1.97,1.098
2,107.494,3.055,5.961,3.013,5.961
2,107.52,3.046,5.939,3.071,5.958
1,109.556,1.96,1.036,1.965,1.092
2,109.851,3.016,5.995,3.064,5.981
2,112.281,3.042,5.95,3.014,5.972
2,114.19,3.051,5.909,3.024,5.924
1,114.929,1.964,1.042,1.992,1.022
1,117.283,1.926,1.04,1.972,1.0
2,122.074,3.093,5.905,3.078,5.973
2,122.112,3.01,5.992,3.039,5.949
2,122.206,3.036,5.923,3.02,5.927
2,122.261,3.039,5.951,3.066,5.914
2,122.347,3.024,5.934,3.018,5.969
2,125.616,3.089,5.975,3.074,5.986
2,127.556,3.026,5.965,3.087,5.957
2,127.739,3.083,5.924,3.059,5.901
2,128.76,3.01,5.911,3.052,5.946
2,128.839,3.091,5.928,3.001,5.977
2,128.989,3.001,5.981,3.028,5.92
2,129.229,3.086,5.942,3.076,5.973
2,129.365,3.018,5.986,3.04,5.963
2,130.424,3.074,5.984,3.09,5.927
2,131.002,3.046,5.998,3.031,5.945
2,131.78,3.094,5.938,3.066,5.918
2,133.785,3.001,5.978,3.038,5.905
2,135.158,3.006,5.939,3.088,5.901
2,136.19,3.049,6.0,3.086,5.998
2,137.221,3.073,5.93,3.033,5.917
2,138.061,3.095,5.933,3.017,5.926
2,139.969,3.005,5.941,3.08,5.95
2,140.897,3.094,5.933,3.038,5.995
1,141.069,1.956,1.001,1.97,1.085
1,141.547,1.991,1.06,1.913,1.059
2,141.563,3.019,5.991,3.033,5.967
2,142.164,3.072,5.973,3.016,5.966
2,142.488,3.001,5.982,3.04,5.939
2,142.802,3.015,5.965,3.06,5.998
1,143.711,1.933,1.024,1.902,1.066
2,144.473,3.068,5.915,3.01,5.989
1,144.567,1.985,1.035,1.944,1.075
1,146.043,1.925,1.002,1.939,1.095
2,146.326,3.038,5.993,3.07,5.9
1,148.721,1.992,1.026,1.935,1.006
1,150.807,1.904,1.001,1.928,1.08
2,151.24,3.012,5.914,3.053,5.921
2,151.649,3.065,5.95,3.021,5.92
1,151.735,1.986,1.006,1.968,1.043
2,153.044,3.087,5.945,3.095,5.911
2,154.638,3.004,5.933,3.02,5.927
1,155.829,1.987,1.019,1.944,1.011
2,156.798,3.017,5.941,3.029,5.966
2,157.87,3.053,5.969,3.042,5.942
2,158.807,3.023,5.97,3.047,5.925
