task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.081,1.93,1.002,1.952,1.024
1,1.741,1.978,1.024,1.929,1.053
2,3.244,3.06,6.0,3.066,5.999
1,4.395,1.955,1.011,1.992,1.062
2,4.917,3.013,5.972,3.015,5.942
1,5.634,1.995,1.065,1.974,1.041
2,5.86,3.056,5.97,3.024,5.924
2,6.323,3.052,5.907,3.026,5.966
2,6.328,3.053,5.96,3.021,5.933
2,6.507,3.075,5.968,3.041,5.996
2,7.501,3.047,5.974,3.066,5.914
2,7.858,3.079,5.966,3.043,5.979
2,9.015,3.095,5.909,3.078,5.908
2,9.789,3.095,5.982,3.09,5.938
2,10.736,3.05,5.982,3.036,5.932
1,11.806,1.975,1.01,1.956,1.097
2,12.267,3.069,5.938,3.028,5.93
2,12.522,3.02,5.998,3.039,5.98
2,13.485,3.033,5.931,3.083,5.912
2,13.814,3.096,5.973,3.015,5.987
1,16.453,1.979,1.093,1.966,1.084
2,16.794,3.079,5.946,3.052,5.952
1,16.871,1.927,1.027,1.933,1.094
2,18.517,3.041,5.961,3.076,5.983
2,18.67,3.086,5.906,3.05,5.996
2,19.003,3.088,5.907,3.082,5.986
1,19.646,1.915,1.079,1.956,1.005
2,19.893,3.065,5.947,3.037,5.972
2,20.142,3.077,5.967,3.056,5.902
2,21.401,3.004,5.999,3.06,5.929
2,21.49,3.016,5.959,3.097,5.963
2,22.489,3.041,5.916,3.064,5.991
1,23.595,1.994,1.062,1.994,1.028
2,23.607,3.094,5.968,3.01,5.993
2,25.59,3.084,5.97,3.023,5.912
2,25.787,3.083,5.92,3.091,5.953
2,27.827,3.007,5.905,3.011,5.969
2,28.296,3.029,5.911,3.042,5.974
2,28.991,3.01,5.931,3.093,5.914
2,30.156,3.025,5.931,3.036,5.914
1,30.226,1.938,1.08,1.965,1.091
2,32.163,3.091,5.991,3.029,5.962
2,32.524,3.009,5.978,3.077,5.977
2,32.861,3.003,5.953,3.04,5.995
2,33.766,3.041,5.986,3.023,5.984
1,34.271,1.964,1.016,1.985,1.034
