task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.304,3.031,5.922,3.048,5.982
2,0.816,3.088,5.969,3.094,5.991
2,1.157,3.046,5.911,3.039,5.978
2,1.158,3.07,5.941,3.003,5.966
2,1.449,3.044,5.978,3.017,5.98
1,3.191,1.925,1.094,1.947,1.009
2,3.804,3.046,5.993,3.099,5.949
1,3.972,1.976,1.002,1.917,1.048
2,4.542,3.079,5.972,3.079,5.987
2,6.254,3.046,5.963,3.005,5.901
2,8.357,3.053,5.975,3.039,5.936
1,8.591,1.998,1.097,1.919,1.05
2,8.666,3.003,5.952,3.05,5.906
2,9.007,3.093,5.975,3.026,5.92
2,10.781,3.077,5.909,3.061,5.933
2,10.985,3.073,5.989,3.027,5.95
2,11.208,3.006,5.979,3.013,5.942
2,12.406,3.039,5.96,3.009,5.999
2,12.443,3.014,5.939,3.011,5.988
2,12.654,3.043,5.904,3.063,5.959
2,14.196,3.002,5.954,3.063,5.925
2,14.394,3.053,5.905,3.076,5.987
1,14.601,1.943,1.083,1.942,1.076
1,14.872,1.999,1.055,1.956,1.002
1,15.347,1.993,1.062,1.909,1.055
2,16.415,3.023,5.922,3.079,5.987
2,16.803,3.003,5.978,3.031,5.935
2,18.269,3.014,5.957,3.05,5.989
2,18.422,3.074,5.978,3.095,5.934
2,18.542,3.098,5.909,3.012,5.96
1,21.198,1.941,1.094,1.931,1.059
1,21.555,1.935,1.025,1.945,1.083
2,23.742,3.095,5.989,3.03,5.957
2,25.497,3.009,5.946,3.03,5.983
1,26.09,1.992,1.011,1.925,1.024
2,26.495,3.068,5.933,3.044,5.926
2,28.73,3.009,5.9,3.005,5.959
2,29.084,3.075,5.97,3.042,5.947
1,30.503,1.998,1.069,1.902,1.039
2,30.572,3.068,5.922,3.009,5.957
2,31.011,3.082,5.995,3.077,5.947
2,31.357,3.047,5.987,3.09,5.948
2,31.414,3.064,5.978,3.028,5.973
2,32.433,3.069,5.906,3.024,5.954
1,33.348,1.956,1.015,1.91,1.024
2,33.926,3.073,5.945,3.098,5.925
2,34.176,3.042,5.961,3.023,5.942
2,34.759,3.075,5.99,3.06,5.938
2,37.202,3.069,5.926,3.09,5.936
1,37.637,1.993,1.046,1.924,1.049
1,37.875,1.921,1.093,1.957,1.092
2,38.711,3.01,5.979,3.071,5.974
2,39.167,3.059,5.989,3.076,6.0
2,39.185,3.092,5.967,3.052,5.911
2,39.956,3.06,5.924,3.097,5.902
2,42.5,3.09,5.978,3.023,5.905
2,42.74,3.098,5.941,3.043,5.936
1,44.035,1.916,1.06,1.911,1.097
2,44.354,3.016,5.923,3.072,5.985
1,45.105,1.903,1.046,1.944,1.075
2,45.352,3.079,5.916,3.06,5.948
1,45.835,1.921,1.091,1.967,1.084
1,46.027,1.954,1.018,1.952,1.003
2,46.35,3.082,5.927,3.093,5.955
1,46.603,1.901,1.078,1.923,1.006
2,48.093,3.091,5.946,3.069,5.973
1,48.164,1.986,1.057,1.929,1.042
1,50.172,1.981,1.004,1.943,1.038
1,52.83,1.996,1.093,1.942,1.087
2,53.194,3.018,5.913,3.068,5.984
1,54.986,1.94,1.064,1.914,1.058
2,54.999,3.044,5.979,3.006,5.927
2,55.104,3.026,5.943,3.048,5.92
1,55.205,1.917,1.018,1.929,1.018
2,56.107,3.077,5.979,3.012,5.927
1,56.293,1.915,1.074,1.999,1.043
1,57.776,1.919,1.009,1.938,1.071
2,58.042,3.039,5.981,3.078,5.911
1,58.658,1.994,1.043,1.94,1.007
1,58.709,1.999,1.048,1.988,1.068
1,58.798,1.929,1.061,1.963,1.02
2,59.597,3.009,5.947,3.002,5.933
2,62.07,3.075,5.99,3.095,5.973
2,62.236,3.033,5.983,3.082,5.95
2,62.549,3.081,5.954,3.032,5.945
2,63.818,3.055,5.927,3.084,5.901
2,64.142,3.028,5.975,3.008,5.991
2,65.72,3.034,5.977,3.038,5.962
2,66.231,3.039,5.964,3.03,5.996
1,66.879,1.917,1.002,1.926,1.07
1,67.337,1.945,1.044,1.985,1.025
2,67.539,3.047,5.933,3.091,5.986
2,68.079,3.079,5.966,3.079,5.978
2,68.583,3.063,5.914,3.009,5.902
2,68.694,3.045,5.942,3.092,5.916
2,70.095,3.066,5.909,3.079,5.968
2,70.147,3.072,5.903,3.093,5.945
2,71.007,3.034,5.908,3.02,5.929
2,71.431,3.091,5.915,3.083,5.973
1,72.926,1.913,1.027,1.963,1.054
2,73.486,3.085,5.947,3.086,5.985
2,73.834,3.055,5.96,3.084,5.968
2,74.903,3.095,5.914,3.058,5.962
2,76.511,3.059,5.933,3.022,5.971
2,76.678,3.043,5.996,3.068,5.938
2,77.617,3.054,5.924,3.053,5.947
2,78.068,3.037,5.946,3.095,5.932
2,79.076,3.005,5.995,3.006,5.969
2,79.269,3.099,5.911,3.001,5.959
2,80.122,3.07,5.972,3.082,5.917
2,80.209,3.085,5.985,3.032,5.995
1,80.757,1.925,1.092,1.906,1.069
2,81.895,3.077,5.927,3.073,5.907
1,82.586,1.918,1.098,1.95,1.081
2,84.103,3.092,5.965,3.089,5.998
2,84.992,3.051,5.944,3.065,5.917
1,86.361,1.981,1.058,1.99,1.09
2,86.593,3.04,5.95,3.003,5.927
2,87.267,3.007,5.922,3.014,5.985
2,87.769,3.099,5.958,3.01,5.979
2,88.294,3.057,5.974,3.019,5.941
2,88.329,3.002,5.915,3.015,5.939
1,89.147,1.906,1.018,1.991,1.054
2,89.564,3.087,5.924,3.05,5.913
2,89.868,3.048,5.989,3.009,5.915
2,90.13,3.066,5.944,3.028,5.931
2,90.268,3.048,5.947,3.023,5.967
2,91.688,3.065,5.994,3.08,5.903
1,93.29,1.951,1.06,1.995,1.079
2,93.984,3.024,5.993,3.08,5.994
2,95.233,3.069,5.996,3.031,5.92
2,96.315,3.038,5.954,3.016,5.988
1,96.326,1.913,1.065,1.9,1.037
2,98.01,3.038,5.98,3.032,5.966
1,98.147,1.919,1.066,1.931,1.061
2,99.707,3.015,5.923,3.066,5.907
1,101.116,1.981,1.044,1.952,1.038
2,101.636,3.002,5.987,3.021,5.978
2,101.824,3.04,5.94,3.097,5.969
2,102.183,3.053,5.914,3.039,5.978
2,102.553,3.031,5.97,3.032,5.976
2,104.205,3.059,5.914,3.015,5.914
2,105.899,3.037,5.982,3.063,5.962
2,105.952,3.039,5.985,3.089,5.909
2,106.629,3.009,5.982,3.025,5.911
2,107.465,3.086,5.978,3.064,5.927
2,107.873,3.023,5.981,3.026,5.967
2,108.418,3.058,5.944,3.05,5.913
2,109.176,3.005,5.95,3.05,5.911
1,109.352,1.905,1.091,1.925,1.055
1,109.402,1.91,1.04,1.978,1.074
1,110.298,1.923,1.002,1.973,1.031
2,111.3,3.045,5.952,3.065,5.9
2,112.627,3.014,5.904,3.034,5.968
2,112.713,3.032,5.943,3.028,5.922
2,113.605,3.018,5.937,3.084,5.925
2,114.283,3.024,5.938,3.041,5.901
1,115.594,1.964,1.088,1.973,1.034
2,117.442,3.033,5.996,3.001,5.905
2,117.469,3.075,5.989,3.044,5.914
2,117.476,3.083,5.992,3.093,5.986
1,119.239,1.966,1.0,1.976,1.093
2,119.336,3.093,5.991,3.061,5.916
2,120.133,3.046,5.977,3.043,5.906
1,121.302,1.928,1.086,1.936,1.005
2,121.578,3.045,5.934,3.073,5.943
2,122.383,3.06,5.969,3.096,5.953
2,122.742,3.047,5.922,3.058,5.905
2,123.96,3.036,5.983,3.062,5.987
2,126.607,3.1,5.964,3.068,5.934
2,127.387,3.071,5.938,3.095,5.934
