task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.036,106.5,106.58,10.86,114.12,106.19,96.87,109.93,109.28,100.0,114.41,11.28,114.25,111.64,94.21,109.24,111.98
1,0.111,103.86,108.09,10.12,101.86,108.56,98.86,96.75,111.09,101.58,96.65,10.5,100.33,116.04,98.63,102.28,96.88
1,0.248,107.63,110.34,9.59,98.38,106.24,108.47,97.42,106.5,100.69,98.2,9.74,107.09,98.94,113.28,110.04,95.44
1,0.34,111.03,98.36,10.34,96.22,99.11,111.34,96.08,107.86,111.07,96.63,11.06,101.75,107.86,102.78,107.67,105.51
3,0.442,108.46,100.27,10.01,96.44,102.31,112.63,96.95,109.72,103.52,101.37,10.82,108.73,110.73,97.7,109.03,106.32
1,0.462,103.01,98.6,10.69,94.12,106.74,102.99,103.38,105.81,100.48,98.88,9.32,99.29,110.15,112.4,95.38,99.12
3,0.681,111.3,109.11,9.87,105.05,106.37,107.6,104.48,100.1,106.22,95.51,10.73,110.5,96.93,102.4,102.18,102.33
2,0.689,106.93,109.39,10.13,115.12,115.22,109.8,105.41,106.55,103.4,95.42,10.15,100.11,116.38,98.15,108.77,110.61
3,1.09,103.89,103.9,10.82,98.35,107.43,104.36,108.77,100.81,110.39,104.08,10.54,107.88,114.34,99.58,99.48,97.88
4,1.549,93.16,113.8,9.7,104.93,117.82,104.93,112.11,96.57,103.81,105.17,10.17,109.82,108.94,96.98,99.01,95.25
2,1.654,101.38,97.8,10.01,108.54,110.87,103.58,112.96,97.14,98.14,107.74,10.23,114.05,115.39,101.58,101.02,98.96
1,1.84,97.64,108.36,10.19,98.15,100.54,112.48,107.0,106.28,103.71,97.31,9.36,100.94,99.42,105.04,98.22,110.0
2,2.011,94.0,105.79,11.17,104.09,104.82,108.42,104.5,101.9,98.56,98.56,10.43,109.18,112.79,96.67,98.62,96.32
2,2.313,106.18,108.53,10.16,101.05,98.15,113.38,102.19,109.58,108.18,95.09,10.54,100.69,106.81,98.57,102.87,111.07
1,2.323,106.26,104.01,11.06,98.0,99.06,103.92,104.05,107.83,107.08,98.79,9.86,96.95,102.87,100.76,107.6,104.61
3,2.634,113.33,96.68,11.32,99.75,102.28,105.13,110.49,112.9,115.05,99.92,10.31,97.64,96.92,98.1,96.36,97.52
4,2.706,100.0,110.72,10.81,109.55,118.49,100.82,102.58,98.11,108.41,111.58,10.81,114.75,101.26,107.45,95.52,110.6
2,2.719,97.69,94.65,11.36,111.32,114.66,100.82,104.91,107.54,95.05,98.41,9.64,102.16,112.06,98.49,110.12,95.81
4,2.943,106.7,105.9,10.75,101.92,101.06,98.89,112.5,104.54,96.78,97.07,10.89,99.26,103.24,95.78,104.06,107.45
