task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,1.05,108.178,103.722,100.787,101.333,101.578,10.589,112.576,98.443,112.62,109.887,107.547,105.218,10.041,111.061
3,1.469,108.849,1.133,96.668,107.757,0.969,10.665,103.862,97.169,1.069,107.554,111.733,1.114,9.76,110.892
3,1.663,106.767,1.041,111.302,115.263,1.061,10.703,111.058,107.366,1.048,99.909,113.223,1.05,9.486,111.095
3,2.035,110.922,1.071,101.219,105.438,1.064,9.375,113.246,108.178,1.1,112.701,118.387,1.141,10.425,107.4
2,2.494,103.128,106.127,102.486,107.282,110.554,10.718,99.978,108.28,105.163,106.916,113.043,106.429,11.006,112.495
4,2.825,10.442,1.053,10.238,107.566,102.195,105.44,114.351,10.186,1.084,10.459,106.913,109.226,104.741,111.67
2,3.233,113.75,109.467,102.144,106.481,108.618,9.457,100.95,115.521,113.112,100.729,113.309,114.039,10.479,102.174
4,3.257,10.811,1.119,10.587,104.955,96.811,101.294,112.129,10.546,1.018,10.999,106.56,102.525,102.414,104.038
2,3.277,111.175,117.773,108.252,109.911,109.064,10.406,115.05,111.461,101.518,101.892,100.252,102.753,10.103,103.772
3,3.646,109.041,1.119,106.139,103.857,1.004,10.512,109.215,102.74,1.043,99.042,103.239,0.991,9.715,98.415
4,3.743,9.914,0.991,10.441,107.148,96.551,99.824,104.541,10.031,0.994,11.106,103.992,95.852,105.528,116.855
2,3.824,106.706,112.177,108.271,107.582,109.916,9.629,109.961,111.482,110.934,104.605,108.618,102.799,10.689,113.544
4,3.843,10.436,1.064,9.855,99.456,109.154,108.558,100.91,10.703,0.965,11.274,106.557,102.195,101.576,115.995
1,4.009,104.49,108.324,111.633,95.85,103.775,10.177,114.183,110.728,109.193,105.526,101.118,94.139,9.593,112.576
4,4.1,10.707,1.125,10.284,105.547,108.353,106.669,104.626,10.332,1.034,11.531,113.233,107.91,108.333,108.198
1,4.5,100.012,107.512,100.298,95.758,96.372,10.611,105.189,106.045,102.009,100.256,101.163,92.494,9.665,117.592
3,4.501,100.079,1.088,108.617,111.06,1.046,10.61,99.246,102.018,1.096,96.308,102.623,1.104,9.587,106.65
4,5.058,10.442,0.97,9.855,110.257,109.787,110.623,105.455,11.368,1.061,11.531,102.252,106.076,101.184,116.979
2,5.076,106.444,103.99,107.74,103.218,108.723,10.286,114.623,102.432,106.132,104.497,103.234,99.124,10.407,113.913
2,5.244,114.276,111.128,98.584,109.198,108.251,10.591,114.656,107.796,113.888,97.713,101.137,108.542,9.82,99.703
2,5.296,107.678,114.681,107.934,100.29,108.389,10.488,107.162,108.797,117.028,95.232,105.269,111.505,10.322,113.935
1,5.525,105.531,97.645,100.256,109.116,99.806,9.366,105.608,106.299,104.383,108.192,93.697,98.493,9.685,109.543
3,5.97,96.724,1.03,104.505,100.152,1.004,9.569,115.059,104.027,1.004,103.642,100.152,1.063,10.312,107.507
2,6.487,105.974,116.041,108.735,102.753,112.329,9.303,108.238,103.239,114.82,98.925,110.963,104.381,10.606,109.396
1,6.698,110.717,96.694,107.02,99.084,102.95,11.001,108.328,102.415,109.041,116.736,108.157,92.001,10.38,99.6
1,6.833,104.65,106.914,103.007,108.195,97.128,10.895,106.166,108.363,106.045,102.251,103.104,104.222,9.653,113.147
1,7.107,110.669,99.473,100.147,107.915,99.909,9.62,109.232,102.094,101.076,102.909,106.18,105.008,10.095,107.729
1,7.4,108.022,110.61,107.568,101.634,95.429,10.293,111.586,102.629,102.513,117.669,107.987,101.826,9.694,104.084
4,7.633,10.375,1.047,9.845,100.558,111.003,105.995,99.388,9.9,1.111,9.887,110.476,104.349,100.855,114.398
1,7.956,110.002,106.574,109.128,107.596,97.363,9.357,108.34,115.357,106.732,109.59,98.663,93.214,9.442,111.151
2,8.58,110.28,111.153,100.855,100.505,112.013,10.094,109.576,107.637,106.862,94.065,104.251,113.058,10.665,101.824
2,8.769,110.478,111.388,96.382,99.633,101.77,10.805,106.262,110.929,116.478,107.655,106.083,114.468,9.39,107.805
2,8.793,104.906,103.409,96.164,104.496,109.182,10.116,101.154,98.195,99.299,97.142,106.287,100.852,9.924,106.296
3,8.982,102.589,0.963,105.559,106.062,1.11,9.96,103.995,100.466,0.985,99.051,108.944,1.088,10.555,101.873
2,9.695,106.196,115.841,106.315,96.748,106.827,10.654,104.39,100.831,115.775,109.446,98.402,103.782,10.533,112.933
1,9.783,109.076,95.945,107.313,97.693,91.944,9.861,107.378,111.278,113.789,108.849,99.66,98.379,9.332,117.627
3,10.379,108.04,1.031,101.054,112.71,1.092,9.697,108.064,101.191,1.02,112.215,115.58,1.087,10.624,109.653
4,10.59,10.185,1.022,11.203,101.507,98.522,113.499,106.098,11.368,1.129,10.113,114.088,95.41,99.151,106.966
3,10.971,99.893,0.978,108.921,109.988,0.985,9.603,97.36,105.615,0.973,113.161,101.462,1.046,10.14,114.885
1,11.149,107.249,106.521,104.658,99.186,105.988,10.361,99.243,109.534,101.452,118.127,98.284,100.258,10.133,100.877
2,11.283,100.8,107.87,93.516,104.466,98.104,10.676,110.147,115.435,108.703,94.926,98.715,111.02,11.011,115.402
2,11.522,105.458,117.624,106.396,102.68,106.582,10.455,110.047,106.387,113.431,106.355,99.66,103.292,9.881,98.163
1,11.628,103.671,108.142,107.211,99.489,92.052,9.845,103.911,113.683,102.139,117.771,98.971,101.42,10.612,99.411
3,11.719,111.33,1.02,113.744,103.029,1.064,10.166,102.206,98.065,1.144,111.952,110.498,1.096,10.053,103.624
4,11.847,9.852,1.116,10.587,98.657,94.882,110.781,112.209,9.848,1.058,11.23,109.124,99.998,99.533,107.438
1,11.932,105.327,99.015,103.808,95.579,98.046,10.891,100.04,106.823,101.883,112.416,94.129,93.409,10.855,104.325
1,11.987,107.759,102.476,114.974,97.785,93.677,9.912,102.945,107.458,98.423,114.783,93.885,107.7,9.368,100.703
4,12.082,10.036,1.055,9.806,104.56,106.027,106.462,107.057,11.446,1.088,10.646,111.429,101.731,100.742,100.924
2,12.172,105.878,109.657,98.366,99.305,112.054,10.466,106.121,101.348,112.533,99.835,102.01,104.837,9.435,114.334
1,12.561,107.214,113.028,103.648,95.612,92.771,10.711,105.112,106.203,108.014,104.646,101.68,94.355,9.455,108.127
2,12.61,116.449,99.309,108.122,109.62,109.088,10.614,114.707,102.285,111.282,93.976,113.541,107.931,9.482,104.361
3,12.651,98.873,0.972,114.121,101.445,0.977,10.56,111.921,96.995,1.086,102.812,101.712,1.098,10.391,106.457
1,12.795,105.033,96.041,111.756,94.596,97.482,10.58,116.858,98.542,101.609,106.48,111.415,107.383,10.466,109.01
4,12.849,10.19,1.005,11.207,97.9,103.472,107.121,114.396,11.469,1.005,10.725,111.483,110.516,108.454,110.694
4,13.081,11.309,1.019,11.384,108.53,107.856,112.065,108.32,10.566,1.115,10.322,110.157,104.8,113.963,104.626
3,13.511,111.911,1.099,113.996,115.951,1.077,9.537,103.883,95.888,1.089,113.14,118.297,0.993,10.138,101.484
2,13.602,98.119,102.085,97.493,103.543,101.578,10.654,109.881,104.139,103.7,97.771,101.782,100.443,10.734,113.141
1,13.698,98.586,111.4,99.676,97.703,107.651,10.473,116.508,104.067,100.111,112.578,100.86,92.79,9.622,99.307
1,13.802,98.628,112.819,101.641,102.867,100.148,10.12,105.608,112.031,101.189,105.295,101.851,96.92,10.601,116.733
1,14.056,107.704,97.702,102.866,102.67,95.619,10.038,105.173,114.201,99.984,108.785,95.519,101.433,10.435,105.608
2,14.267,103.638,101.594,103.12,97.529,104.176,10.905,102.873,98.152,111.943,97.749,103.62,113.161,10.197,112.426
4,14.382,9.825,0.968,10.806,110.846,95.695,100.062,115.757,10.969,1.013,10.441,103.014,97.568,112.424,112.208
1,14.933,99.841,98.092,118.203,111.315,107.677,9.333,111.344,113.275,113.367,105.106,94.598,104.962,10.424,104.234
4,15.358,9.794,1.11,9.861,106.557,99.342,100.855,109.294,10.806,1.039,9.95,103.992,104.973,103.801,104.288
2,15.38,100.465,104.307,96.032,103.113,100.993,9.792,109.105,102.844,103.299,106.492,107.009,112.329,9.938,105.745
2,15.707,109.76,101.768,101.617,103.933,111.877,10.166,99.127,108.95,106.6,94.312,97.605,100.437,9.746,103.265
2,15.754,116.485,104.49,100.336,100.826,105.555,10.902,102.708,100.565,99.218,107.479,110.708,102.219,9.39,97.738
4,16.355,10.501,1.062,11.068,99.028,104.973,103.137,113.493,10.329,0.967,11.429,97.451,109.498,101.922,110.848
3,16.586,109.424,1.04,110.36,116.821,1.117,10.449,107.763,103.17,0.974,104.897,106.003,1.019,9.675,100.168
3,17.133,109.234,1.145,103.986,112.441,1.116,10.672,98.423,97.575,0.968,98.117,116.477,1.013,10.959,112.708
3,17.395,98.877,0.964,96.75,100.99,0.988,10.69,115.146,104.285,1.145,113.851,109.478,1.145,9.463,99.246
2,17.922,112.267,117.628,96.349,104.34,98.872,10.966,106.333,109.583,110.671,95.296,102.855,113.6,10.701,114.388
2,18.016,105.991,108.754,94.417,100.048,114.523,9.769,114.435,106.64,99.905,97.713,102.424,103.841,10.283,114.95
1,18.129,113.023,96.482,108.352,94.163,100.337,10.369,101.43,107.458,98.308,106.474,106.168,105.521,10.182,113.935
4,18.308,9.942,1.039,10.622,98.505,97.29,104.591,104.083,11.227,1.088,9.944,109.887,99.786,111.565,117.78
1,18.365,102.546,112.144,100.549,108.313,96.766,9.808,117.85,105.806,111.67,103.343,98.979,107.855,10.048,99.536
4,18.888,11.267,0.995,10.586,111.7,112.211,105.24,109.274,11.475,1.038,10.011,99.936,102.637,112.197,102.303
2,19.415,99.339,113.059,106.082,96.367,105.094,9.467,110.255,114.356,101.188,99.855,100.344,106.448,9.607,108.299
1,19.448,105.682,108.584,111.652,97.129,92.353,10.098,102.128,105.638,105.45,106.67,109.743,108.808,10.636,114.914
1,20.146,106.433,101.402,104.476,99.707,99.727,10.182,99.411,115.123,110.47,110.38,105.93,93.069,9.292,107.583
4,20.39,10.664,1.11,10.665,96.794,98.026,103.482,110.981,11.106,0.965,11.524,100.148,110.315,110.038,108.876
3,20.477,104.316,1.003,109.028,109.881,1.062,9.38,107.657,94.801,1.033,104.351,103.819,0.997,10.122,115.084
1,20.532,104.62,101.125,115.019,100.241,106.157,9.423,104.12,110.737,106.723,105.134,109.938,108.388,10.65,117.592
3,20.579,108.209,1.009,103.902,109.326,1.06,10.976,112.612,100.131,0.977,110.063,113.79,1.141,9.639,105.644
1,20.666,113.764,101.267,104.081,104.393,107.393,9.286,115.879,111.428,113.655,101.749,99.784,105.833,9.969,117.495
2,20.854,101.47,117.368,108.222,105.622,106.734,9.62,101.955,102.341,114.169,106.522,109.99,106.663,9.807,103.217
4,21.178,10.794,1.038,10.522,109.783,112.563,114.047,101.668,10.238,1.123,10.959,106.894,112.384,99.836,113.204
4,21.399,11.05,1.073,11.456,108.604,109.187,105.302,104.288,9.732,1.111,11.342,103.806,95.422,101.724,104.654
2,21.683,99.284,110.005,100.568,101.921,106.066,9.981,100.678,113.75,102.567,109.562,102.753,108.805,10.139,113.932
2,21.888,102.88,111.885,99.033,107.642,112.275,10.502,108.69,105.801,102.553,105.299,111.534,114.468,10.84,112.426
2,21.947,108.399,117.518,102.356,113.992,112.138,10.453,110.495,102.947,104.969,100.161,109.852,96.714,9.515,100.733
4,22.244,9.817,1.034,10.763,109.542,102.173,104.379,111.019,11.289,1.092,10.273,101.205,112.235,98.125,108.806
1,22.31,104.49,108.222,100.065,107.727,91.658,10.644,115.019,103.675,106.384,115.116,95.091,97.212,9.802,104.501
4,22.412,11.476,1.064,11.115,105.182,106.369,105.83,99.559,10.607,1.102,10.751,112.433,112.408,102.907,106.966
3,22.893,110.126,1.01,106.652,106.6,0.999,11.104,97.168,101.575,1.003,111.876,110.21,1.032,10.201,97.313
4,22.909,11.541,1.084,11.113,114.442,97.625,109.977,116.401,11.272,0.984,10.996,102.816,96.172,106.145,116.637
2,23.004,104.628,113.063,94.975,103.481,111.697,9.956,100.214,111.504,104.86,108.288,106.295,101.209,9.575,110.801
4,24.063,11.107,0.982,11.566,97.022,109.599,107.717,104.08,10.008,1.005,9.817,110.539,110.229,106.581,115.122
3,25.372,109.234,1.123,109.01,114.946,1.129,11.039,104.247,94.597,1.003,101.064,103.606,1.066,9.639,102.875
3,26.265,105.038,1.072,97.489,112.332,1.052,10.792,105.313,110.099,1.131,110.878,115.715,0.987,10.053,110.571
4,26.436,10.5,1.043,9.988,107.454,108.709,99.506,112.191,10.943,1.071,9.782,108.13,102.92,113.388,107.449
2,26.576,113.386,110.569,107.68,106.738,112.449,9.965,102.792,109.537,107.51,101.871,113.947,98.782,9.971,108.105
1,26.65,106.475,112.046,111.126,94.557,104.135,9.828,117.774,114.072,105.443,106.109,97.605,99.012,9.264,104.33
4,26.746,10.344,1.044,10.394,107.091,104.784,109.939,108.64,11.28,0.996,9.864,98.209,97.742,103.174,100.667
