task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,10.43,103.16,0.96,103.27,98.99,111.85,108.11,0.98,10.17,107.5,1.06,107.56,104.26,101.78,107.94,0.95
3,0.186,10.71,113.42,1.14,104.23,101.43,109.89,95.78,1.0,10.13,100.31,1.0,99.69,114.82,111.4,97.41,1.0
4,0.558,9.72,110.15,1.02,102.1,96.96,111.34,105.92,1.04,10.89,110.06,1.08,99.99,107.0,104.56,99.15,1.08
2,1.407,10.23,110.07,1.0,116.69,111.83,110.87,103.16,1.0,9.77,109.42,0.94,109.54,104.29,112.5,98.82,1.06
2,1.561,10.09,107.52,0.99,100.26,102.08,98.83,109.81,1.12,9.89,96.85,0.97,113.22,115.94,105.6,92.5,1.02
3,1.631,10.22,106.15,1.13,104.46,108.56,98.52,93.95,1.04,10.21,109.12,1.13,92.52,103.35,113.98,100.4,1.11
3,1.79,9.67,109.73,1.09,97.73,104.14,103.63,95.17,1.08,10.51,110.82,1.04,104.82,103.9,101.55,93.92,1.09
4,1.906,11.35,108.27,1.09,92.76,102.8,99.5,94.74,1.07,10.82,110.13,0.96,99.72,104.43,105.36,96.7,0.98
3,2.44,10.5,109.47,1.0,99.82,107.58,106.75,100.66,1.14,10.02,111.3,1.1,103.87,114.78,108.78,102.62,1.09
2,3.284,11.12,113.85,0.98,98.41,105.47,101.52,97.11,1.07,10.05,105.59,1.08,113.52,102.19,105.94,104.2,1.1
3,4.503,9.72,109.93,1.13,106.84,102.23,109.54,105.38,0.98,9.24,104.29,1.05,100.84,114.03,101.74,106.04,1.06
3,4.793,9.28,109.86,1.04,104.23,101.46,113.93,103.39,1.01,10.35,108.03,1.01,92.74,111.36,109.02,99.74,1.12
2,4.882,10.79,112.58,1.08,104.27,110.16,106.48,101.66,1.0,10.98,98.39,0.94,107.83,108.62,111.53,100.28,1.1
1,5.035,9.36,104.07,1.09,93.13,105.44,106.43,94.87,0.97,10.9,110.2,1.15,102.12,102.56,108.93,101.06,1.06
2,5.189,11.1,111.92,1.01,106.59,100.77,101.61,94.71,1.15,10.38,106.49,1.05,102.78,99.91,102.35,93.06,1.16
1,5.245,10.52,110.42,0.98,93.72,113.81,96.96,108.04,0.98,10.76,106.76,1.13,95.44,108.79,108.37,103.43,1.04
1,5.411,9.67,99.92,1.06,97.9,115.75,109.22,109.52,1.06,9.75,115.61,1.01,103.38,114.46,100.86,110.33,1.0
4,5.565,10.56,110.52,0.96,92.3,108.17,96.07,92.65,0.94,10.67,103.31,1.09,93.53,104.65,106.23,101.4,1.0
1,6.886,9.67,113.76,1.01,109.03,117.43,103.04,93.97,1.06,10.36,114.85,1.0,98.95,116.78,108.39,96.04,0.99
1,7.04,10.06,99.54,1.1,93.37,110.99,96.1,97.96,1.07,9.98,100.33,1.04,96.9,117.45,97.3,97.21,0.93
3,7.426,9.54,97.92,1.07,99.41,110.18,103.8,103.92,1.02,10.09,104.92,0.97,94.27,108.49,111.35,101.09,0.97
3,7.48,10.37,101.04,1.06,104.28,116.54,106.79,92.58,0.97,10.8,100.28,1.12,103.82,112.55,109.62,108.03,1.07
3,7.601,9.52,115.24,1.04,93.72,111.64,113.4,94.57,1.08,10.29,97.91,1.03,91.76,112.12,108.2,106.04,0.99
4,7.624,10.0,101.96,1.08,100.59,103.5,103.98,96.22,1.05,11.37,100.64,1.07,105.13,101.29,104.55,95.51,0.96
3,7.863,10.02,107.38,1.04,102.27,101.37,100.26,104.58,1.08,10.01,109.4,1.09,97.74,106.18,107.71,105.58,1.13
1,7.913,10.02,116.06,1.09,93.81,111.18,107.28,102.68,1.08,9.76,98.3,1.08,104.49,111.42,104.55,93.43,0.99
1,8.599,10.75,102.62,1.07,93.91,100.76,95.93,104.93,0.99,10.24,105.43,1.01,98.87,107.5,109.03,99.28,0.96
1,8.967,9.31,115.38,0.98,95.22,110.47,109.84,98.69,1.1,10.72,108.34,1.06,100.4,107.88,106.57,103.06,1.04
4,9.036,10.41,114.26,0.98,98.16,109.93,98.53,97.97,1.05,10.48,115.77,1.03,101.87,110.08,100.57,101.44,1.08
2,9.221,10.45,107.69,0.98,116.73,103.53,96.17,99.18,1.12,9.9,96.92,1.05,102.19,107.41,98.8,100.62,1.12
4,9.449,9.73,115.92,1.07,98.23,112.06,97.85,108.32,1.05,10.13,118.9,1.02,96.74,98.38,105.14,95.62,0.98
2,9.899,10.84,102.5,1.1,116.76,103.13,98.55,100.44,1.15,9.93,111.86,0.99,114.36,111.39,105.74,105.4,1.02
1,10.104,10.6,109.92,1.09,106.64,108.48,98.46,96.03,1.03,10.07,102.29,1.02,96.87,110.55,94.17,107.21,1.08
1,10.114,9.25,98.44,0.99,97.06,102.66,95.56,98.57,1.1,9.87,103.97,1.07,103.95,108.23,98.06,95.78,1.04
2,10.155,10.78,110.73,1.04,106.94,98.39,97.55,104.01,1.11,10.44,102.37,0.94,109.28,114.25,101.89,102.78,1.05
1,10.232,10.18,109.03,1.11,95.02,114.13,110.81,107.64,1.03,9.33,106.67,1.04,98.71,113.58,105.92,105.74,0.95
3,10.721,10.83,108.31,1.11,92.73,111.85,103.64,109.52,1.13,10.74,107.1,1.08,92.73,100.61,110.33,107.78,0.99
1,10.828,10.22,111.47,1.1,104.49,114.25,99.5,94.87,1.03,10.45,106.57,0.99,103.31,110.87,110.84,93.0,1.08
3,12.513,9.31,102.77,0.99,95.36,104.39,106.12,94.49,1.11,10.61,105.18,1.1,106.59,111.56,115.17,106.27,1.05
3,12.544,9.24,108.19,1.01,92.56,107.82,107.8,97.36,0.96,9.19,115.82,1.09,102.48,109.07,115.21,103.53,1.12
4,12.759,11.36,106.22,1.12,95.32,104.02,110.95,96.78,1.1,10.99,111.17,0.97,98.76,100.35,112.55,108.36,1.06
3,13.101,9.61,108.3,1.0,97.9,113.34,104.22,97.7,1.0,9.19,109.51,1.04,98.24,103.39,102.69,104.35,1.01
2,13.122,10.46,103.2,1.1,115.96,102.16,97.46,101.96,1.0,9.64,100.91,1.0,113.72,101.41,107.74,99.57,0.99
4,13.702,11.16,109.12,1.09,96.91,97.65,110.52,108.76,1.03,10.99,108.16,0.96,96.35,111.86,96.07,107.34,1.03
1,13.805,10.71,100.26,1.03,101.61,116.66,102.3,94.96,1.0,10.82,113.4,1.15,104.2,101.65,102.55,108.34,1.1
1,14.017,10.72,105.12,1.03,103.03,114.41,97.6,97.72,1.09,10.33,111.88,1.12,102.18,105.03,101.31,96.39,0.98
2,14.119,10.62,102.53,1.09,105.26,112.03,108.77,104.52,1.01,9.83,104.55,1.04,107.33,103.45,104.64,99.27,1.12
1,14.462,9.31,112.1,1.12,92.39,110.02,111.72,105.85,1.03,10.23,107.4,1.11,99.18,104.57,98.4,96.38,0.94
3,14.54,10.83,104.85,1.0,107.57,106.9,106.08,103.09,0.99,9.46,108.7,1.06,103.5,109.57,106.3,102.04,0.99
2,15.379,9.85,111.45,0.96,113.14,103.37,97.8,94.74,1.13,9.39,110.44,1.09,106.43,101.64,105.07,93.19,0.99
2,15.71,9.53,96.84,0.95,106.02,105.24,106.54,107.23,1.1,9.74,107.2,1.0,111.54,106.11,96.03,107.9,1.04
3,15.927,9.2,108.29,1.14,99.92,104.71,104.58,104.11,1.0,9.99,110.96,0.99,92.29,116.01,107.01,93.01,1.1
1,16.484,9.93,103.26,1.02,95.24,109.42,95.61,97.08,0.96,10.02,100.12,1.06,107.29,110.28,102.96,95.64,1.04
3,16.676,9.83,105.81,1.07,103.76,109.8,111.52,97.24,1.09,10.28,103.97,0.99,92.72,104.19,107.08,97.4,1.1
1,16.795,10.66,114.85,1.16,98.98,115.75,111.87,97.63,1.03,9.35,101.3,1.02,92.0,110.74,105.11,99.66,0.96
3,17.698,9.71,111.3,1.1,107.57,102.94,105.91,96.81,1.02,9.91,105.63,0.98,101.84,112.8,114.89,99.48,1.09
1,17.756,9.83,105.83,1.16,93.37,109.87,101.11,97.04,0.99,9.93,112.68,1.14,101.53,112.56,102.31,110.02,0.98
4,18.607,10.6,108.23,1.06,93.9,98.04,99.92,93.03,1.04,9.87,105.42,0.99,102.23,109.68,110.93,106.26,1.08
3,18.677,9.97,102.23,0.97,104.07,106.33,103.1,95.34,1.08,10.04,108.67,1.1,108.02,107.07,107.58,103.66,1.09
2,18.918,10.55,108.18,1.05,113.48,112.59,103.55,105.21,1.15,10.44,111.86,1.04,108.74,105.29,99.34,102.16,1.03
1,18.939,10.11,104.37,1.16,99.8,114.22,107.51,109.77,1.01,10.74,112.97,1.13,98.9,103.07,101.21,101.66,0.94
3,19.069,9.78,113.2,1.06,97.84,99.82,107.79,94.89,0.99,10.44,99.03,1.11,108.01,116.36,98.36,101.1,1.04
4,19.434,9.82,100.65,1.12,108.54,102.57,104.28,95.78,1.07,11.32,110.96,1.06,107.07,112.3,110.18,102.58,0.98
1,19.588,9.54,105.16,1.11,102.31,113.03,94.76,99.14,0.95,9.48,100.76,1.11,103.22,116.7,102.63,105.92,0.99
1,19.676,9.26,98.87,1.02,99.04,117.54,110.97,109.67,0.97,9.96,116.33,0.98,95.88,114.84,107.77,103.54,1.03
1,20.494,10.09,116.04,1.0,93.9,110.03,99.69,96.05,1.05,10.83,115.67,1.1,107.04,102.73,99.29,102.56,1.08
1,20.663,9.74,98.99,1.15,101.42,116.14,97.21,108.04,0.98,10.49,106.2,1.11,106.85,100.17,106.86,95.54,0.93
2,21.175,11.1,99.37,0.92,99.08,107.54,98.63,100.63,1.01,11.02,101.75,1.05,113.74,99.8,103.75,102.56,1.15
4,21.353,10.62,105.58,0.95,98.11,104.93,112.06,94.78,1.08,11.14,102.71,1.04,96.48,98.08,103.45,103.91,1.08
1,21.412,10.47,98.11,1.1,103.76,103.16,109.51,108.28,1.02,9.64,98.08,1.11,103.02,106.02,108.93,108.82,0.99
3,22.204,10.65,115.52,1.04,94.78,109.99,105.92,105.07,1.01,10.51,100.49,1.06,101.0,106.89,101.68,104.64,1.11
2,22.285,10.73,110.62,1.0,108.22,108.07,106.62,108.4,1.15,9.8,98.74,0.95,114.62,111.39,107.92,95.32,1.14
3,22.659,10.18,97.66,1.07,96.9,112.7,102.73,99.65,0.97,10.12,108.7,1.05,100.87,102.06,102.73,104.31,0.97
4,22.777,10.52,117.72,1.12,100.4,98.33,111.79,97.47,1.0,10.36,117.93,1.12,95.7,97.9,112.83,104.13,1.01
