task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.034,10.83,110.82,1.01,115.72,106.08,95.2,93.61,1.12,9.88,111.86,1.01,114.95,99.78,101.66,95.22,1.14
1,0.469,9.52,113.23,1.1,102.31,105.54,108.2,101.58,1.06,10.61,108.95,1.06,103.94,116.82,94.38,95.92,1.03
2,0.706,9.64,108.26,1.0,100.11,99.82,96.37,105.57,1.09,9.68,102.5,0.92,111.86,102.53,109.22,99.46,1.01
4,1.518,11.13,105.58,1.05,98.92,112.03,107.17,105.09,1.06,11.03,107.8,0.97,94.63,110.27,110.23,101.19,0.96
4,1.998,10.4,107.98,1.06,96.28,110.67,113.0,105.09,1.03,10.16,106.01,0.99,104.78,110.62,112.25,103.18,1.05
3,2.171,9.38,111.71,1.11,98.4,106.24,115.0,108.86,0.97,9.39,107.44,1.1,94.24,103.95,113.9,102.91,1.04
2,2.577,9.79,108.88,0.98,99.63,100.11,104.72,98.7,1.08,9.38,111.96,0.94,110.24,107.31,105.71,100.28,1.13
2,3.107,9.83,100.22,0.96,115.42,108.38,107.5,98.15,1.09,10.17,107.44,1.08,114.95,112.42,102.78,108.15,1.16
1,3.479,9.36,102.68,0.99,97.07,107.6,94.33,109.49,1.06,9.8,99.91,0.99,107.29,113.99,96.12,108.59,1.1
3,3.724,10.5,101.47,1.06,94.55,114.53,98.26,107.23,1.06,10.57,102.32,1.1,99.59,102.51,104.26,92.5,1.06
4,3.762,11.38,106.0,1.08,96.46,105.25,111.14,99.15,0.98,10.26,118.75,1.0,106.4,103.63,96.13,104.1,1.0
2,4.105,10.69,104.38,0.92,116.17,112.0,98.15,104.66,1.11,9.65,98.79,1.04,103.66,111.59,96.39,96.88,1.03
3,4.277,10.77,111.11,1.05,104.93,102.16,101.45,105.27,1.0,9.68,104.04,1.04,108.64,100.59,105.48,108.03,0.97
2,4.449,10.65,111.83,0.99,109.24,103.99,101.54,105.84,1.1,11.07,105.17,0.93,108.22,102.46,105.18,108.42,1.07
1,4.796,10.36,100.41,1.02,100.83,113.44,103.22,108.98,1.07,10.85,102.13,0.99,101.53,115.82,98.62,101.55,1.0
3,4.929,10.33,115.11,1.14,95.97,103.19,98.68,101.84,0.99,10.09,103.71,1.1,104.57,110.68,113.99,93.53,0.96
3,4.929,10.04,110.48,0.98,92.9,103.94,99.4,102.04,1.06,10.07,112.56,1.01,103.64,98.36,114.41,100.34,1.05
2,5.232,9.72,102.48,1.0,106.82,100.55,99.34,94.86,1.09,10.66,109.96,1.07,100.67,113.94,99.29,105.22,1.06
4,5.284,10.42,106.33,1.08,92.62,103.82,106.05,95.39,1.07,9.72,114.49,1.05,102.07,96.7,97.2,96.49,1.03
2,5.491,9.44,111.58,0.99,115.42,101.34,100.94,92.63,1.13,10.69,103.07,1.07,112.35,106.08,97.14,100.46,1.1
1,5.709,9.33,105.52,0.98,109.07,113.44,107.23,93.86,1.04,9.47,115.25,1.0,91.95,105.1,99.93,97.82,1.07
2,5.766,10.97,107.79,0.99,113.43,107.45,95.45,100.34,1.12,10.24,111.23,0.98,115.09,113.12,101.38,109.51,1.06
1,5.879,10.8,109.85,1.01,93.72,115.19,106.43,103.92,0.98,10.7,110.88,1.03,99.57,111.2,105.97,104.15,0.98
1,6.048,10.3,102.83,1.1,103.36,112.29,108.39,95.29,1.01,9.84,115.64,1.03,109.04,107.24,111.27,94.01,1.03
1,6.108,10.53,112.06,0.98,109.32,115.52,96.0,103.38,0.95,10.58,103.68,1.02,99.62,99.23,107.31,105.12,0.98
3,6.87,10.05,110.83,0.96,104.79,105.53,112.87,93.07,1.14,10.52,103.78,1.0,101.73,116.22,100.46,105.57,1.06
4,6.901,10.86,105.17,1.04,104.38,95.65,100.33,107.0,1.02,10.09,105.77,0.97,103.11,99.55,99.16,108.5,0.96
3,7.306,9.15,106.11,1.01,99.32,115.74,108.02,92.65,0.96,9.87,106.47,1.1,102.18,115.56,108.31,99.33,1.14
4,7.343,10.26,117.35,1.0,107.16,99.05,103.94,105.25,1.03,10.44,115.37,1.01,104.48,96.06,97.02,101.1,0.96
3,7.973,9.66,99.34,1.02,102.43,115.92,114.98,103.14,1.02,9.78,104.85,1.12,102.35,98.64,107.75,94.96,0.98
1,8.119,10.46,114.54,1.07,109.32,101.49,105.7,106.53,0.93,10.57,109.45,1.03,101.33,114.65,101.57,98.24,0.93
3,8.555,9.54,115.64,1.03,94.34,106.58,109.84,104.04,1.02,9.17,97.68,1.0,102.2,107.51,112.06,93.36,1.14
2,8.833,10.58,101.3,1.08,111.54,102.99,107.16,100.75,1.06,9.71,107.56,0.94,99.52,99.25,107.88,104.03,1.17
1,9.038,10.04,113.77,1.0,97.49,115.89,106.97,100.65,1.03,10.84,114.82,1.03,94.27,116.28,94.49,93.0,0.94
2,9.871,10.68,105.14,1.0,106.82,109.81,104.77,96.16,1.14,10.99,107.45,0.96,113.7,112.06,100.85,104.06,1.08
2,9.889,10.52,108.82,1.02,104.22,113.66,109.22,104.73,1.0,10.36,109.25,0.94,110.63,106.38,100.13,99.99,1.05
1,10.27,10.61,99.21,1.05,100.83,110.19,105.09,93.21,1.1,9.67,99.99,0.99,101.73,111.78,103.95,103.94,1.01
1,10.291,10.73,100.17,1.03,103.41,109.2,107.34,109.06,1.03,10.46,102.07,0.99,97.81,115.38,101.47,100.4,0.99
4,10.616,10.1,106.99,1.0,102.53,107.36,95.77,106.98,1.01,9.94,112.58,1.02,98.99,111.5,101.73,93.99,1.08
4,11.057,10.18,112.78,1.12,105.81,104.88,103.89,101.61,0.94,11.29,105.49,1.02,105.13,102.44,100.78,92.99,1.06
3,11.345,9.75,111.48,1.09,103.01,105.28,104.05,103.92,1.07,10.43,115.21,1.06,95.68,107.12,106.47,100.48,1.01
3,12.61,9.93,105.73,0.98,96.49,112.38,98.45,101.46,1.06,10.67,111.17,1.03,104.4,107.82,106.39,101.28,1.09
4,12.764,10.74,100.59,1.1,98.24,110.98,104.69,92.31,1.08,10.66,107.31,1.07,98.24,109.06,106.01,95.64,1.04
1,13.794,10.93,107.71,1.02,95.02,111.89,106.88,104.22,1.0,10.84,99.46,1.08,94.12,114.25,101.74,109.22,0.99
3,14.444,10.02,108.41,1.09,97.7,116.61,106.4,96.68,1.01,10.63,108.29,1.1,96.57,111.65,112.95,101.08,1.14
3,14.789,9.16,97.88,1.06,101.41,102.71,102.15,93.56,1.08,10.14,100.58,0.97,104.21,106.86,102.99,95.52,1.0
4,15.119,11.41,103.38,0.99,95.55,111.95,97.82,107.17,0.95,9.74,104.25,1.11,108.47,101.87,102.13,100.53,1.01
4,15.163,9.74,108.92,0.96,100.47,99.37,102.86,98.98,0.97,10.69,109.86,0.95,102.1,102.8,113.66,105.18,0.98
4,15.179,10.49,106.59,0.96,92.95,104.61,110.05,96.78,1.02,10.36,110.23,1.05,94.73,96.79,100.98,107.87,1.06
2,15.442,11.04,99.64,0.99,108.88,113.33,109.59,97.42,1.03,10.11,98.5,0.94,107.98,106.01,105.81,108.83,1.12
