task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.018,10.46,106.83,0.94,116.12,98.52,112.85,93.13,1.07,10.02,112.1,0.99,101.74,102.08,108.16,94.1,1.13
3,0.049,10.15,113.49,1.07,91.97,115.3,113.15,106.53,1.12,9.39,115.21,1.06,103.38,102.0,102.02,102.97,1.08
3,1.192,10.11,102.61,1.12,100.43,114.65,101.31,98.26,1.04,10.31,108.87,1.13,104.0,98.42,113.64,96.3,1.1
1,1.306,10.58,108.84,1.06,101.07,115.61,106.48,98.09,1.05,10.28,111.72,1.06,95.66,108.69,110.85,92.84,1.04
1,2.129,10.84,104.21,1.06,97.1,104.94,110.07,105.86,0.98,9.63,110.45,0.98,94.48,101.04,105.03,105.82,1.05
2,2.239,10.65,102.14,0.98,114.58,102.42,112.32,98.18,1.14,10.24,106.46,0.98,98.24,110.84,107.95,97.86,1.02
1,2.263,10.11,104.26,1.11,107.27,104.06,102.34,100.09,0.93,9.92,106.33,1.03,92.2,101.33,108.47,110.23,1.07
2,2.575,9.55,107.91,1.08,104.78,109.37,111.28,101.55,1.07,10.9,105.52,0.98,98.46,100.01,110.21,107.22,1.0
1,2.77,9.43,103.65,1.1,94.69,114.7,99.69,98.29,1.07,10.56,103.25,1.16,94.09,117.4,95.62,107.08,1.09
3,2.795,9.54,106.7,0.99,91.96,105.69,105.4,94.7,1.0,10.51,99.41,0.98,108.12,112.28,112.01,99.62,1.08
4,2.859,11.22,115.93,1.09,99.11,107.15,106.77,94.69,1.09,10.99,104.41,0.98,96.06,107.77,98.1,107.55,1.07
2,2.93,10.62,104.68,1.09,113.74,112.55,111.5,107.81,1.15,11.0,104.32,1.02,112.43,103.33,106.72,93.99,1.13
4,3.724,11.11,103.52,1.05,102.58,108.95,96.3,104.4,0.96,10.13,114.52,0.95,103.52,101.02,113.49,96.81,0.98
4,3.784,10.68,116.45,0.95,93.62,102.99,111.98,92.34,1.06,10.39,117.15,1.01,108.31,96.89,111.42,99.96,0.99
1,4.29,10.46,97.93,1.16,93.41,111.22,98.32,100.17,1.05,10.58,99.15,1.02,101.61,112.79,103.95,107.44,0.93
3,4.405,10.57,104.06,1.02,102.68,113.9,105.28,106.86,0.98,10.14,107.22,1.06,96.26,115.38,97.85,95.17,1.02
2,4.5,10.06,111.56,1.08,112.76,103.44,100.2,105.55,1.1,10.57,103.5,1.06,109.46,99.68,104.66,101.9,1.05
2,4.892,9.51,97.19,1.0,115.97,105.73,112.46,92.92,1.01,10.02,96.41,0.99,107.75,114.26,103.87,107.74,1.1
1,5.005,10.27,103.71,1.02,94.32,112.23,106.61,94.8,1.05,9.87,112.88,1.15,92.96,110.22,101.66,97.17,1.05
1,5.207,9.98,115.33,1.03,105.15,105.76,99.28,103.15,1.03,10.18,115.03,1.05,106.04,116.02,94.21,94.74,1.05
4,6.181,11.29,106.2,1.09,99.98,96.05,110.72,109.74,0.97,9.92,100.72,1.09,108.9,105.07,98.37,97.66,1.0
2,6.893,9.58,101.98,1.08,112.43,104.3,105.6,97.02,1.17,9.66,99.22,1.06,105.03,103.22,107.51,102.81,1.09
1,7.128,10.46,99.93,1.1,99.45,115.89,109.03,106.2,1.03,10.93,102.07,1.12,101.52,111.4,106.68,102.94,1.07
4,7.206,9.78,110.97,1.1,95.7,96.88,95.8,95.69,0.96,10.68,102.2,1.11,105.8,104.12,108.3,94.2,1.02
2,7.486,10.46,103.73,1.01,113.72,110.72,108.81,104.09,1.13,10.41,107.61,1.09,98.26,106.64,100.27,97.82,0.99
3,7.766,10.55,108.13,1.06,100.3,103.15,115.35,109.17,1.09,10.04,115.66,1.07,105.12,116.11,112.95,98.08,1.1
2,8.281,9.96,97.19,1.0,100.09,100.23,97.89,108.97,1.04,10.08,108.52,1.09,102.47,109.14,109.46,99.32,1.15
3,8.353,9.87,104.52,1.12,108.42,111.47,102.75,104.78,1.04,9.76,115.2,1.06,105.52,113.03,115.17,106.12,1.05
2,8.723,9.85,99.55,0.96,113.3,109.03,104.05,108.22,1.11,10.56,105.55,1.0,111.34,106.9,98.87,102.27,1.09
2,8.842,9.42,113.26,0.98,108.26,113.32,98.76,104.84,1.07,10.04,106.09,0.98,99.52,112.06,97.56,94.99,1.12
2,8.995,9.87,99.46,0.94,108.37,113.27,106.68,105.84,1.1,9.62,101.17,0.95,114.57,113.03,102.33,106.99,1.08
2,9.583,9.5,102.48,1.0,108.34,102.56,105.57,103.54,1.02,9.53,98.27,0.99,103.83,114.3,101.26,96.94,1.06
4,9.983,10.34,101.94,0.98,104.73,108.16,107.88,95.98,0.99,11.51,110.69,0.98,103.64,98.24,104.62,98.31,1.09
4,10.123,10.6,117.3,1.11,103.59,100.11,108.78,95.48,1.01,10.49,105.78,1.09,99.23,98.48,112.35,99.15,1.02
3,10.132,9.47,97.54,1.07,92.86,105.09,104.52,103.24,1.03,9.62,101.39,1.1,99.12,116.22,99.42,105.07,1.13
1,10.237,10.52,110.08,1.01,103.07,110.16,111.26,98.87,1.05,9.95,110.22,1.16,98.21,99.26,94.97,98.69,1.06
3,10.415,9.4,113.42,1.03,107.02,108.25,98.73,107.31,1.09,10.8,107.7,1.03,101.64,110.89,105.65,99.04,1.01
3,10.467,10.62,115.5,1.11,98.43,106.33,107.01,95.08,0.99,10.56,105.99,1.04,92.64,98.98,106.12,107.15,0.97
2,10.9,9.68,104.84,1.08,115.73,102.16,106.92,106.42,1.09,9.44,103.86,1.09,106.49,116.08,103.93,104.66,1.04
4,10.972,9.79,113.38,1.09,92.38,95.09,104.05,107.71,1.08,10.49,113.49,1.05,103.75,111.96,104.56,98.74,1.0
3,11.135,9.38,100.5,1.1,98.94,102.93,101.55,101.43,1.1,9.33,103.14,1.01,100.34,110.98,100.74,93.89,1.06
2,11.517,11.0,100.48,1.05,98.54,116.3,104.84,109.96,1.07,10.02,101.84,1.01,108.57,107.35,100.52,109.34,1.15
3,12.185,9.87,108.88,1.01,92.85,111.25,107.9,105.95,1.06,10.71,111.34,0.99,107.23,101.91,107.0,101.18,1.02
2,12.415,9.93,113.62,0.95,108.31,107.9,103.44,107.7,1.03,10.32,96.29,0.98,101.5,107.45,105.1,94.86,1.05
2,12.825,9.64,99.37,0.99,107.89,105.52,97.12,104.76,1.07,10.26,113.94,0.92,106.7,99.68,100.37,96.19,1.15
4,13.159,10.12,116.58,1.03,108.42,94.58,113.02,95.99,1.0,10.13,104.88,1.08,96.99,111.41,98.58,107.19,0.97
2,13.431,10.68,106.24,1.0,111.57,101.99,98.15,104.73,1.0,9.8,112.28,1.03,101.47,116.72,102.79,108.65,1.17
2,13.638,10.33,104.74,1.01,115.13,104.99,102.3,108.58,1.04,9.87,113.31,0.99,98.9,104.27,96.37,98.18,1.1
2,14.164,10.95,114.01,1.05,98.24,103.25,102.6,105.4,1.08,10.12,102.13,1.0,106.16,102.9,103.39,109.29,1.14
2,14.306,10.21,111.69,1.06,110.57,112.54,110.46,105.65,1.02,11.12,112.76,0.95,116.75,104.6,111.83,101.18,1.16
2,14.344,10.94,111.6,1.09,112.04,109.14,107.0,100.6,1.15,11.0,108.71,0.99,103.59,102.31,99.92,109.5,1.09
1,14.386,9.61,110.95,1.02,97.55,105.25,96.36,100.09,0.99,9.24,110.9,1.15,105.98,111.45,95.71,99.45,1.04
2,14.429,10.55,107.35,0.97,114.48,101.67,105.45,102.0,1.16,10.82,96.69,0.94,106.49,102.53,97.24,100.89,1.07
1,14.6,10.51,110.48,1.03,98.9,106.1,99.64,104.34,1.02,9.89,108.22,1.05,98.87,115.52,108.53,109.38,0.97
2,14.669,10.82,112.77,1.08,101.4,110.16,107.0,95.77,1.14,10.47,101.75,1.07,108.93,113.84,96.65,95.6,1.16
3,14.724,9.84,110.5,1.07,96.43,110.23,114.43,103.74,1.03,9.36,107.52,1.12,99.91,107.1,108.78,108.17,1.05
2,15.457,10.95,108.17,1.0,106.12,110.5,95.01,99.06,0.99,9.81,112.62,0.95,98.89,113.28,100.21,99.25,1.01
3,16.066,10.86,107.32,1.13,106.78,107.79,105.63,104.3,1.13,9.62,115.04,1.12,97.04,110.71,106.37,97.66,1.04
