task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.211,10.28,105.36,0.95,112.01,104.97,97.05,107.46,1.09,11.1,111.12,0.95,111.36,100.39,106.62,101.09,1.16
2,0.363,9.6,109.42,1.07,103.75,104.72,109.94,92.76,1.13,11.1,108.52,0.99,109.99,101.42,98.01,95.23,1.04
4,1.237,10.64,112.78,1.04,95.03,98.11,111.42,93.79,0.97,10.69,116.59,0.97,103.96,110.79,112.82,103.23,1.0
2,1.647,10.16,113.26,1.09,112.27,107.74,104.66,107.52,1.07,10.51,111.56,0.92,102.23,112.58,96.41,103.64,1.03
1,1.734,9.76,116.1,1.16,99.83,101.32,102.27,109.36,0.96,9.24,98.18,1.11,109.05,99.36,99.25,102.2,1.06
1,2.278,9.89,115.93,1.11,95.2,102.97,111.88,109.56,1.03,10.5,107.47,1.14,108.36,109.85,105.03,109.67,1.03
3,2.712,10.63,98.88,0.99,105.76,98.82,101.88,105.93,1.09,9.33,104.32,0.99,91.69,112.53,109.28,99.61,1.13
4,2.882,10.08,115.22,1.02,108.15,105.48,101.32,95.07,1.09,10.18,116.63,1.09,97.99,96.06,104.01,101.04,1.1
3,3.176,9.87,109.09,1.1,102.26,111.2,98.78,98.22,1.11,9.43,112.8,1.04,108.09,112.13,107.16,107.1,1.04
2,3.651,9.73,112.14,1.09,110.5,100.54,100.28,95.37,1.13,9.79,103.74,1.04,112.84,116.88,110.12,99.64,1.03
2,3.923,9.43,109.47,0.99,116.52,110.51,98.05,96.94,1.15,10.42,100.48,1.04,114.95,101.9,106.93,104.73,1.07
2,4.264,10.73,107.91,1.01,111.35,111.97,102.68,96.18,1.0,9.61,111.12,1.03,108.4,108.97,96.79,96.94,1.02
4,4.556,10.93,110.23,1.02,99.74,110.75,111.19,107.81,0.94,11.4,112.93,1.05,100.4,111.65,95.61,93.23,1.08
1,4.558,10.06,99.3,1.06,98.95,114.2,110.42,106.53,1.03,10.06,105.99,1.14,98.08,101.65,110.55,96.03,1.08
4,4.608,9.81,105.32,1.07,95.81,99.44,113.41,102.88,1.06,10.53,101.49,1.1,94.82,99.45,96.6,104.4,0.95
1,4.809,10.7,107.09,0.99,107.65,106.61,105.76,107.25,1.1,10.18,106.35,1.03,100.93,112.21,97.26,101.52,1.04
4,4.897,10.54,100.17,1.07,108.47,107.3,110.37,92.99,1.02,10.06,108.5,1.12,97.36,112.2,113.3,100.75,1.05
4,5.019,10.21,101.86,1.01,102.5,108.16,102.13,97.37,1.07,10.32,116.66,1.07,101.55,99.85,107.89,102.63,1.05
2,5.262,10.62,104.31,0.95,102.71,105.96,104.92,104.43,1.15,9.97,98.23,0.96,114.74,109.46,107.45,94.71,1.03
4,5.495,11.52,117.8,1.06,96.8,98.48,101.82,102.11,1.05,10.4,101.84,1.08,96.68,111.99,107.26,107.4,0.98
4,5.839,11.4,104.23,1.06,107.89,102.46,100.36,103.47,1.01,11.52,109.64,1.08,95.96,106.0,99.93,93.64,0.94
2,6.313,9.83,101.86,0.99,109.8,99.94,104.27,97.03,1.12,11.08,107.53,1.0,107.09,99.69,102.68,105.63,1.07
2,6.69,9.48,108.7,1.06,111.07,102.06,110.63,93.46,1.04,9.54,110.42,0.99,109.98,109.33,105.46,95.44,1.08
3,7.049,9.55,98.74,1.13,104.21,112.94,114.63,107.36,1.0,9.86,110.38,1.12,97.74,101.22,105.32,93.96,1.14
4,7.703,10.22,101.0,1.04,96.56,95.09,104.11,103.9,1.08,10.55,116.82,0.98,94.08,104.61,109.47,96.68,1.0
1,8.257,9.53,111.81,1.04,103.37,113.05,104.88,96.19,1.06,9.46,103.07,1.11,101.89,117.15,98.06,96.41,1.05
4,8.612,10.84,117.98,0.95,100.85,104.43,98.0,98.18,0.94,9.98,101.07,1.07,94.84,105.13,98.19,102.69,1.04
3,8.622,10.13,98.75,1.01,98.54,114.23,100.32,104.29,1.01,10.44,115.89,1.05,105.52,103.57,109.68,98.63,1.1
3,8.804,9.66,109.21,1.06,108.12,104.1,104.68,102.06,1.11,9.33,105.51,1.13,103.16,103.44,99.35,93.22,1.06
1,9.045,9.74,115.0,1.08,103.42,111.74,109.17,103.1,1.09,9.86,108.55,1.1,99.49,109.77,108.37,101.66,0.98
3,9.08,9.59,106.32,1.01,95.48,100.45,103.2,98.92,1.12,9.33,108.1,1.06,107.16,99.39,104.74,104.58,1.11
