task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.072,10.05,115.21,1.12,104.3,102.81,94.46,108.7,0.93,10.0,106.21,1.12,96.44,100.19,96.1,102.44,1.02
3,0.08,10.77,107.23,1.13,93.75,112.78,99.78,107.5,1.13,10.78,115.06,1.03,102.59,114.36,101.6,100.14,1.0
4,0.25,11.34,108.24,1.04,93.48,104.83,101.58,96.18,1.03,10.71,114.3,0.96,93.2,98.45,96.07,101.44,0.94
3,0.292,9.53,114.65,1.09,108.3,112.12,111.4,102.65,1.04,9.25,100.78,1.1,105.34,101.14,102.92,98.11,1.1
3,0.465,10.52,102.18,1.01,106.17,105.68,110.53,107.04,1.07,10.66,98.57,1.11,105.03,111.42,111.86,99.04,1.0
4,0.683,9.83,107.09,1.03,97.01,103.88,98.53,102.73,1.03,11.12,101.3,1.0,93.16,98.48,103.01,109.0,1.01
3,0.903,10.42,98.42,1.06,95.22,110.71,114.41,100.48,0.97,9.39,109.36,0.98,107.02,102.34,101.14,109.39,1.14
1,1.545,9.43,107.29,1.0,107.45,110.42,98.06,108.68,1.09,10.43,113.63,1.1,95.24,99.88,97.89,95.31,1.1
2,1.634,10.93,102.8,0.94,111.06,110.92,112.26,97.99,1.17,10.83,99.05,1.06,106.22,111.9,105.12,94.66,1.17
2,1.73,9.55,113.64,1.06,106.5,114.5,98.04,99.29,1.07,9.7,108.71,1.0,111.34,103.5,96.36,94.74,1.07
3,1.85,9.93,108.1,1.12,100.86,111.83,97.2,98.16,0.99,9.95,106.92,1.01,92.72,105.39,100.67,95.29,1.06
4,2.197,10.7,101.88,1.04,92.92,102.87,103.24,109.43,1.0,10.28,118.56,0.96,98.41,103.98,99.52,95.04,0.96
4,2.757,10.3,100.74,1.01,94.78,100.23,98.6,102.31,1.04,11.18,114.41,1.08,95.1,103.52,96.8,95.92,1.04
4,2.819,10.93,101.74,1.08,96.62,98.31,111.07,92.28,1.09,10.14,104.48,1.08,95.44,101.71,96.07,109.51,1.07
4,2.849,11.37,112.99,1.01,106.83,94.62,108.9,109.6,1.08,10.71,109.36,1.03,105.18,107.66,107.23,96.61,0.94
4,3.09,10.7,104.25,1.01,102.67,98.48,111.14,108.6,0.96,11.02,118.12,1.07,102.02,99.29,111.42,107.28,0.99
3,3.221,10.49,99.0,1.07,101.15,102.75,114.43,107.02,0.99,9.86,106.06,0.98,95.69,111.85,104.11,92.58,0.99
1,3.324,10.33,99.93,1.05,96.21,99.55,106.06,107.8,0.96,10.16,109.53,1.14,98.44,116.82,99.51,103.92,1.1
2,4.009,9.45,111.98,1.06,106.74,113.97,106.79,107.5,1.14,10.98,113.38,0.94,102.53,106.88,104.56,109.5,1.09
1,4.042,10.86,107.63,1.0,101.41,117.0,110.25,99.67,0.97,9.46,100.2,1.02,96.34,113.36,102.96,108.4,1.08
3,4.422,9.58,98.15,1.0,91.69,115.61,114.7,109.12,1.12,10.1,113.95,1.01,93.45,102.51,113.08,98.99,1.07
3,4.484,10.5,101.6,1.05,104.21,104.68,104.75,95.44,1.0,9.22,100.22,0.96,101.26,101.98,97.38,94.57,1.09
3,4.599,10.31,114.62,1.03,108.23,103.93,97.22,103.58,0.99,10.68,107.33,1.1,108.12,101.22,112.25,99.65,1.01
2,4.746,9.48,107.4,0.93,111.18,112.71,107.1,97.76,1.0,11.14,96.03,1.1,104.31,113.34,96.18,97.44,1.0
4,4.798,11.2,103.03,1.11,95.82,99.79,102.11,95.3,1.01,11.37,115.0,1.13,98.87,109.57,110.06,105.1,1.06
2,5.008,9.41,111.38,0.98,99.08,99.37,112.07,92.45,1.11,10.84,97.1,0.93,105.98,108.85,96.5,104.89,1.03
