task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,1.441,2.242,1.728,4.955,0.86,2.23,1.527,4.045,0.745
2,3.106,2.542,1.886,3.914,0.738,2.099,1.53,3.908,0.885
2,3.568,2.482,1.806,5.063,0.866,2.639,1.982,4.96,1.018
1,4.747,2.361,1.418,4.645,0.818,2.48,1.416,4.019,0.629
2,6.086,2.388,1.959,4.587,0.859,2.192,1.591,4.167,0.985
1,6.344,1.897,1.535,4.98,0.637,2.201,1.512,3.733,0.784
1,6.387,2.574,1.877,3.98,0.738,2.429,1.598,3.888,0.655
1,6.98,2.471,1.703,4.241,0.788,2.615,1.648,4.917,0.761
2,8.831,1.997,2.081,4.245,0.952,2.54,2.071,4.592,0.95
2,9.128,1.971,1.733,4.643,0.747,2.247,1.84,4.907,0.971
1,13.193,2.618,1.926,4.714,0.811,2.015,1.577,4.624,0.717
2,17.16,1.98,1.768,4.902,0.759,2.496,1.725,3.926,0.758
1,17.378,1.972,1.473,3.773,0.693,2.093,1.835,3.617,0.688
2,19.133,1.912,1.836,3.693,0.77,2.361,1.609,4.086,0.988
2,20.699,2.307,1.721,4.462,0.779,2.469,1.609,4.649,0.831
2,22.002,2.247,1.74,5.025,0.868,2.258,1.8,3.799,0.949
2,22.366,1.99,1.739,3.912,0.868,2.129,1.585,5.101,0.882
1,22.503,2.484,1.735,4.267,0.798,1.879,1.907,3.978,0.859
1,22.622,2.553,1.703,5.004,0.7,2.143,1.825,4.896,0.626
1,22.921,1.97,1.571,3.83,0.734,1.918,1.855,4.148,0.765
2,23.006,2.011,1.581,4.392,0.969,2.287,1.975,4.508,0.863
2,23.117,2.573,2.12,3.97,0.719,2.095,1.802,4.368,0.999
1,23.605,2.605,1.662,4.161,0.701,2.209,1.703,3.696,0.63
2,24.103,2.475,1.938,4.9,0.906,2.477,1.903,4.242,0.745
1,24.155,2.192,1.572,4.291,0.668,2.042,1.809,3.838,0.632
2,24.605,2.427,1.793,4.275,0.77,2.14,1.832,3.827,0.776
1,24.901,1.995,1.626,4.132,0.762,2.095,1.495,3.86,0.703
1,25.038,1.878,1.527,4.62,0.796,2.379,1.515,4.209,0.84
2,25.201,2.301,1.866,4.265,0.77,2.57,1.585,3.628,0.867
1,25.399,1.913,1.65,3.795,0.628,2.029,1.862,4.564,0.86
2,26.283,2.278,1.659,4.769,0.804,2.34,2.009,4.233,0.911
1,26.528,2.595,1.519,4.081,0.845,2.173,1.845,4.031,0.76
1,30.487,2.431,1.9,4.918,0.807,2.213,1.89,4.564,0.734
2,35.542,2.055,1.602,4.236,0.737,2.563,1.898,4.96,0.912
1,35.58,2.364,1.9,4.954,0.742,2.306,1.8,4.64,0.676
1,35.955,2.309,1.603,4.02,0.626,2.561,1.865,3.685,0.766
1,36.916,2.491,1.8,4.161,0.804,2.407,1.942,3.866,0.659
