task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.014,2.015,1.689,4.972,0.969,1.893,1.609,4.527,0.863
2,2.187,2.601,1.656,4.036,1.007,2.252,2.119,4.033,0.834
2,2.274,2.321,2.054,3.978,0.91,2.534,1.853,4.332,0.966
1,3.913,2.351,1.933,4.891,0.816,2.126,1.542,4.765,0.737
2,4.077,2.59,1.599,4.975,0.776,2.562,2.054,3.707,0.784
1,5.211,2.235,1.973,4.566,0.692,2.069,1.61,3.672,0.81
1,6.552,2.162,1.445,4.252,0.688,1.983,1.793,3.685,0.631
1,7.382,2.077,1.828,4.516,0.738,2.624,1.716,5.11,0.668
2,7.89,2.281,1.879,3.714,0.906,2.552,1.829,4.283,1.014
1,8.384,2.24,1.492,3.691,0.682,1.988,1.92,4.053,0.704
2,9.017,1.888,1.557,4.455,0.889,2.256,1.764,4.495,0.909
1,13.387,2.462,1.544,4.055,0.61,2.532,1.447,4.84,0.811
2,14.216,1.966,1.889,4.399,0.953,2.298,1.849,4.275,0.886
1,14.391,2.078,1.652,4.835,0.786,2.61,1.402,5.11,0.749
1,16.76,2.478,1.42,4.354,0.633,2.238,1.405,4.76,0.678
1,18.654,2.034,1.654,3.997,0.752,2.364,1.916,4.083,0.701
2,18.73,2.213,1.828,3.975,0.998,2.224,1.736,3.985,0.933
2,22.078,2.188,2.12,5.056,0.966,2.415,2.063,4.466,0.914
2,24.807,2.52,2.047,3.859,0.821,2.466,2.084,4.933,0.74
1,25.572,2.057,1.968,4.613,0.653,2.305,1.672,5.037,0.724
2,28.03,2.015,1.888,4.011,0.747,2.222,1.872,4.18,0.836
1,29.168,2.539,1.869,4.217,0.826,2.436,1.948,4.177,0.661
1,30.321,2.301,1.455,4.568,0.823,2.082,1.872,4.824,0.643
1,31.312,2.397,1.489,4.495,0.837,2.054,1.806,4.076,0.734
2,32.584,2.266,1.691,4.678,0.867,2.137,2.112,4.837,0.885
1,33.71,1.886,1.972,4.44,0.854,2.602,1.949,4.471,0.854
1,38.257,2.525,1.657,4.061,0.706,2.412,1.674,4.36,0.702
1,38.834,2.011,1.99,4.418,0.804,2.166,1.762,4.272,0.811
1,39.397,2.207,1.879,5.072,0.779,2.197,1.413,4.055,0.822
2,42.171,2.252,1.725,4.803,0.815,2.135,1.909,4.252,0.756
1,42.197,2.223,1.786,4.013,0.742,2.235,1.423,4.486,0.801
2,44.711,2.325,1.665,4.222,1.005,2.443,1.615,4.474,0.949
2,44.771,2.571,2.068,4.62,0.829,2.225,1.821,3.972,0.898
1,45.054,2.512,1.402,3.745,0.652,2.069,1.607,4.566,0.851
2,45.621,2.285,1.92,4.368,0.928,2.016,1.692,4.308,0.815
