task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.121,108.159,98.607,0.983,94.974,104.734,1.06,98.177,104.362,112.15,1.127,96.818,108.403,1.013,112.337
3,0.791,109.355,1.026,103.717,104.095,100.6,10.6,92.334,111.317,0.991,102.515,112.48,109.429,10.863,95.681
1,1.499,111.569,101.821,1.058,105.424,97.704,1.078,102.178,110.611,103.708,0.974,108.4,106.432,1.06,98.725
2,1.52,1.008,116.343,101.813,1.14,96.331,110.167,107.313,1.11,110.776,103.34,1.069,106.209,112.326,100.318
4,1.521,1.007,102.17,1.124,109.711,95.153,10.802,94.693,1.11,113.186,1.119,107.689,93.133,11.446,96.965
4,2.399,1.079,106.63,1.03,93.656,99.009,10.311,105.833,1.118,107.183,1.042,103.957,103.282,10.252,104.481
1,2.443,113.494,115.667,1.115,107.973,97.134,0.959,112.408,97.581,107.013,1.04,106.378,93.262,0.985,105.354
2,2.701,0.942,100.101,101.456,1.027,107.845,104.365,100.74,1.042,103.66,104.892,1.033,102.38,110.784,99.12
4,2.955,0.996,109.622,1.018,101.701,103.338,9.751,100.209,0.991,116.909,0.987,97.265,93.318,10.88,97.505
4,3.334,0.954,101.593,1.017,99.509,98.599,11.383,100.28,1.049,102.886,1.025,103.144,107.421,10.785,107.813
1,4.102,103.306,108.158,1.117,103.858,108.887,0.929,102.065,101.711,108.82,1.068,108.669,104.923,0.951,101.593
3,4.124,110.744,1.023,94.198,111.059,105.478,9.564,101.993,96.442,1.043,108.273,105.194,97.075,10.053,108.422
3,4.19,99.892,1.077,96.518,104.396,107.67,9.795,102.19,101.852,1.149,99.005,105.706,94.131,10.053,95.976
3,4.674,106.455,1.1,97.258,113.124,106.36,9.72,105.127,107.636,1.07,94.719,107.237,104.121,9.745,109.23
4,5.088,0.976,101.999,0.973,96.278,105.054,10.701,97.927,1.034,111.912,1.041,94.523,100.674,11.414,107.188
1,5.35,97.068,109.347,0.965,107.323,101.841,0.963,101.401,112.551,107.992,1.045,105.507,93.089,0.973,103.054
1,5.501,108.159,107.735,1.128,102.272,101.722,1.019,104.168,106.289,110.196,1.101,97.829,108.455,0.924,111.282
1,5.812,112.725,99.069,1.067,96.398,101.192,0.966,105.79,106.652,103.001,1.018,105.27,97.134,0.937,100.945
1,5.972,101.166,113.403,1.114,97.78,103.594,1.068,101.222,96.805,106.231,1.111,91.524,95.29,0.929,99.059
2,6.196,1.117,100.309,95.272,1.022,112.27,103.998,98.884,1.075,100.224,106.757,0.984,108.983,100.816,105.351
2,6.229,1.1,109.356,92.706,1.004,101.212,109.914,106.863,0.985,112.774,95.608,1.076,96.992,96.094,108.18
1,6.231,107.238,103.871,1.107,99.275,100.233,1.023,98.177,99.242,100.127,1.053,98.822,102.014,1.067,104.763
1,6.499,105.561,111.386,1.039,98.365,93.607,1.03,110.221,96.746,110.199,1.009,92.694,93.492,1.06,99.478
4,7.425,1.09,114.576,1.013,95.403,98.511,10.838,95.593,1.11,110.696,0.979,107.219,102.51,11.458,105.971
4,7.465,1.003,110.422,1.067,107.115,109.19,10.108,105.164,1.043,101.652,1.017,100.711,107.69,11.229,99.329
1,7.671,95.843,103.071,1.08,107.888,107.247,0.981,101.536,110.457,98.428,0.989,105.553,107.419,1.023,104.668
1,7.831,109.649,111.043,1.03,93.42,108.192,1.008,109.355,101.792,110.148,0.995,102.254,107.826,1.067,98.532
3,8.116,97.629,1.012,107.363,100.323,107.61,9.594,97.646,101.817,1.059,100.241,99.007,96.221,11.291,106.41
3,8.245,102.567,1.121,99.026,109.537,103.124,10.31,100.104,99.62,1.101,98.712,96.089,101.68,10.619,96.749
1,8.421,106.272,98.682,1.121,101.541,104.769,0.951,97.113,106.294,98.375,1.1,105.386,100.851,0.981,105.417
3,9.307,94.701,1.061,101.879,104.723,93.252,10.656,108.626,108.707,1.081,107.417,98.883,101.128,9.983,100.047
1,9.628,103.461,114.386,1.14,97.78,108.212,0.978,100.966,104.82,106.406,1.066,96.998,101.252,1.032,107.431
1,9.729,109.02,103.071,1.062,94.634,99.808,0.958,96.959,110.819,105.319,1.094,104.931,108.467,0.971,98.492
4,9.932,1.104,99.428,1.124,105.883,104.739,10.634,107.959,1.095,115.093,1.099,110.419,103.26,10.939,99.752
4,9.995,0.951,110.248,0.96,95.069,94.387,9.682,106.64,1.06,105.441,0.995,105.111,106.978,10.541,98.188
2,10.144,1.025,98.863,99.346,1.089,105.154,102.25,109.87,1.029,102.881,108.014,1.021,96.424,112.413,106.2
