task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.098,106.925,1.143,94.389,109.201,100.631,11.255,108.31,100.755,1.121,104.01,110.12,108.589,10.789,103.496
1,0.112,104.411,99.461,1.135,103.28,97.177,1.001,108.678,113.003,109.343,1.104,91.981,107.966,0.977,98.532
4,0.709,1.029,105.747,1.042,110.078,92.754,10.633,108.28,1.008,100.72,1.018,96.579,99.566,10.939,104.474
1,1.48,103.724,107.375,1.003,104.977,106.596,0.964,106.075,105.126,105.48,1.029,96.456,109.438,1.018,106.968
2,1.668,1.107,102.881,101.365,0.977,97.992,95.058,111.107,1.069,103.876,103.221,1.05,103.371,95.166,99.986
4,1.704,1.024,116.729,1.101,101.96,101.734,10.173,109.709,0.972,106.294,1.033,96.758,102.51,9.983,98.182
2,2.262,0.969,105.03,102.885,1.037,102.338,111.792,102.023,0.947,110.378,107.277,1.07,100.429,103.325,98.749
3,2.314,105.678,1.068,110.469,96.434,105.452,10.732,100.956,100.445,1.054,108.39,109.201,93.847,10.157,97.111
1,2.33,96.754,106.814,0.982,97.13,100.791,1.032,100.052,107.034,108.396,1.051,102.249,93.748,0.933,100.248
4,2.861,1.053,110.455,1.004,107.168,93.44,10.313,108.816,0.967,113.356,1.115,95.984,104.31,10.425,106.579
1,2.943,98.047,113.492,1.112,93.966,104.787,0.968,97.592,96.971,97.899,1.007,95.541,99.792,0.922,99.439
3,2.962,109.959,1.148,110.32,102.581,109.654,11.142,103.302,105.135,1.06,95.079,111.426,96.938,10.658,105.816
3,3.152,108.437,1.145,94.232,97.496,107.786,9.771,94.966,99.131,1.05,102.534,100.025,102.127,10.183,101.368
2,3.25,1.118,109.634,107.64,1.039,103.017,105.823,96.699,0.975,102.812,107.06,1.148,110.669,112.058,99.976
1,3.428,108.525,110.642,1.093,106.7,102.849,0.959,114.6,105.446,108.531,1.133,105.481,93.641,0.951,96.741
1,3.749,96.589,106.952,1.08,107.323,109.425,1.067,111.494,106.718,107.299,0.965,101.694,93.5,1.031,98.822
3,4.394,100.875,0.973,101.197,100.654,101.309,10.569,92.334,102.825,0.976,97.17,99.997,96.886,11.236,106.508
