task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.218,110.379,113.403,0.973,95.383,95.051,0.998,105.434,98.368,112.091,1.121,99.466,98.735,1.0,100.976
2,0.806,1.065,111.987,101.59,0.971,113.215,95.627,100.102,0.97,99.185,94.471,1.004,107.797,96.599,96.445
3,1.164,95.08,1.011,106.153,106.756,99.532,10.032,105.668,94.679,1.139,106.525,104.66,104.048,11.291,108.961
4,1.535,1.111,111.004,1.009,95.069,94.443,11.298,108.762,1.111,107.327,1.082,110.638,95.153,10.767,102.133
3,2.011,100.457,1.079,108.541,111.852,93.819,10.833,105.205,95.759,0.992,106.325,99.284,94.548,10.225,95.349
2,2.061,1.097,114.29,104.919,1.076,111.938,98.793,112.218,1.015,107.662,110.062,1.121,113.595,108.532,104.49
1,2.596,111.061,102.573,0.981,99.952,107.131,1.05,97.471,101.719,106.662,1.103,106.761,104.668,0.956,102.62
4,2.702,0.983,105.734,0.986,98.633,108.787,10.26,99.518,1.009,115.582,1.027,94.875,102.16,11.208,100.629
4,2.724,1.12,109.255,0.978,107.007,105.737,10.783,106.64,0.967,103.218,1.019,106.439,99.729,10.892,108.642
3,3.238,104.043,0.972,102.791,111.553,104.513,10.142,102.062,102.511,1.023,101.526,96.689,109.227,9.633,107.421
1,3.328,99.605,114.309,0.994,101.121,108.914,0.938,114.272,111.307,102.082,1.109,106.101,109.928,0.926,106.368
3,3.489,104.083,1.097,93.417,100.739,96.593,10.262,108.251,94.559,1.119,102.503,108.168,109.834,9.81,92.535
3,3.597,105.274,1.125,94.157,97.582,93.805,11.318,107.637,101.388,1.134,93.91,102.808,93.259,10.978,106.645
4,3.611,0.979,103.179,1.004,102.461,93.862,10.52,99.603,1.115,105.662,1.047,96.715,108.217,10.829,108.293
4,3.732,1.117,102.105,1.033,109.15,104.981,9.863,109.61,0.999,106.894,0.953,94.657,101.314,11.401,106.667
2,3.735,1.015,113.773,97.402,1.093,107.451,95.166,95.312,1.064,112.548,104.236,1.066,111.364,106.437,96.333
2,3.758,1.092,100.857,95.676,1.069,113.409,107.369,99.325,1.044,111.641,99.922,1.061,108.437,99.278,109.697
4,3.814,0.966,106.265,1.089,108.733,97.273,10.117,104.177,1.035,101.479,1.037,108.671,101.952,10.652,98.474
3,3.901,96.408,1.087,94.395,112.668,107.624,9.662,99.147,99.215,1.069,107.186,106.637,106.998,11.299,107.445
3,4.22,93.659,1.062,101.882,107.925,96.897,10.084,100.98,97.29,1.003,107.331,112.864,105.953,10.542,102.201
4,4.621,1.05,109.884,0.968,103.731,97.189,9.723,94.696,1.087,111.494,0.954,104.591,106.67,11.132,106.267
1,4.668,109.564,113.25,1.099,92.694,99.641,1.076,113.259,103.848,99.78,1.103,96.54,108.281,0.977,102.187
4,4.885,1.033,115.038,1.018,97.015,96.218,9.889,98.625,0.968,107.043,1.041,108.738,100.262,9.705,108.6
2,5.595,1.049,104.914,96.09,1.106,99.126,101.078,108.613,1.051,101.877,99.513,0.971,111.062,99.368,97.627
1,5.604,107.452,104.659,1.082,100.072,98.976,1.032,98.59,101.974,105.171,1.073,108.665,98.428,0.925,113.959
1,5.904,107.176,113.242,1.053,97.628,109.766,1.067,106.493,98.06,101.722,0.969,104.11,92.885,0.939,113.602
4,5.936,1.007,105.946,0.995,108.539,96.609,10.18,99.504,1.071,103.603,1.123,96.394,95.714,11.356,110.137
3,6.274,100.247,1.131,110.165,96.234,94.368,9.85,94.914,100.949,1.049,97.529,112.864,93.794,11.194,93.439
4,6.636,1.018,99.218,1.051,94.6,94.747,11.401,109.636,0.975,109.68,1.058,109.851,109.871,10.807,99.726
2,6.713,1.036,109.886,109.02,1.0,97.249,105.044,97.528,0.982,102.337,96.867,0.984,100.392,109.785,103.229
3,6.887,99.783,1.08,108.715,98.687,102.916,10.314,101.345,108.756,1.139,99.614,108.642,98.853,10.32,94.966
