task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.099,1.972,2.089,4.784,0.915,2.582,1.935,4.536,0.736
1,1.29,1.872,1.758,4.999,0.796,2.413,1.798,4.998,0.765
2,1.473,1.944,1.77,4.351,0.785,2.054,1.662,3.635,0.972
2,2.035,2.052,2.101,4.685,0.975,2.316,1.746,4.729,0.977
2,3.132,2.455,1.768,4.569,0.84,2.509,1.898,3.888,0.975
2,4.341,2.1,1.687,4.793,1.011,1.959,2.122,4.64,0.828
2,4.496,2.554,2.017,4.581,0.804,1.927,1.628,3.785,0.923
2,4.591,2.211,1.754,4.927,0.742,2.492,1.748,4.007,0.74
1,5.612,2.337,1.766,3.824,0.692,1.9,1.942,4.901,0.682
2,6.319,1.912,1.684,4.028,0.96,2.541,1.78,5.05,0.744
1,7.118,2.439,1.445,4.241,0.784,2.528,1.443,4.194,0.796
2,8.309,2.028,2.121,3.738,0.998,1.868,1.595,4.84,0.938
2,9.286,2.196,1.596,4.384,0.814,1.912,1.935,4.465,0.945
2,9.365,2.462,1.612,4.283,0.928,1.983,2.069,4.803,0.882
2,9.986,1.92,2.126,4.395,0.824,1.932,1.926,3.86,0.84
2,10.719,2.298,1.755,3.972,0.93,2.617,1.715,4.52,0.998
2,11.399,2.158,1.853,4.102,0.831,2.257,1.608,4.746,0.75
1,12.037,2.444,1.855,4.624,0.659,1.937,1.685,4.055,0.852
2,12.895,2.642,2.025,4.474,0.849,2.209,1.761,4.596,0.765
2,14.707,2.026,1.917,4.365,0.877,2.329,2.132,4.673,0.988
2,14.776,2.176,2.12,4.416,0.872,2.052,1.869,4.399,0.994
2,15.112,2.063,1.584,4.788,1.016,2.483,2.081,4.801,0.866
2,16.571,2.529,1.984,3.775,0.961,2.313,1.761,4.177,0.878
1,16.812,2.618,1.949,4.492,0.692,2.315,1.851,4.364,0.851
1,18.834,2.238,1.972,4.454,0.617,2.186,1.631,4.498,0.801
2,20.685,2.614,2.119,4.902,0.881,2.059,1.986,4.767,0.795
2,21.378,2.566,1.815,3.733,0.784,2.433,2.026,4.64,0.795
2,22.608,2.554,1.768,4.236,0.995,2.642,1.588,3.893,0.836
2,23.137,2.188,1.752,4.931,0.737,2.531,1.584,4.703,0.729
1,24.769,2.1,1.439,4.08,0.837,2.249,1.68,4.354,0.616
1,24.846,2.197,1.968,4.98,0.838,2.076,1.895,3.681,0.741
1,25.584,2.581,1.848,4.249,0.674,1.956,1.905,4.889,0.667
1,25.788,2.2,1.421,3.92,0.742,2.407,1.773,4.57,0.619
1,25.869,2.468,1.98,3.874,0.655,2.098,1.934,3.696,0.845
2,27.714,2.496,2.012,4.826,0.915,2.301,1.665,5.063,0.724
2,28.014,2.527,2.082,3.946,0.989,2.362,1.956,4.777,0.819
1,28.17,1.963,1.987,4.249,0.808,2.571,1.898,4.485,0.85
2,28.757,1.97,1.951,3.626,0.949,2.508,1.818,4.541,0.74
1,29.234,1.982,1.858,4.128,0.85,2.248,1.837,4.675,0.671
2,32.931,2.296,1.664,5.06,0.899,2.1,2.098,4.346,0.944
1,33.139,2.468,1.961,4.971,0.726,2.624,1.434,3.646,0.758
1,34.419,2.584,1.546,4.297,0.716,2.197,1.876,4.703,0.815
2,36.198,2.521,1.847,3.667,0.727,2.306,1.626,4.227,0.839
2,38.127,2.537,1.844,3.911,0.833,2.563,1.861,4.98,0.769
2,38.91,2.506,1.52,4.555,1.015,2.048,1.52,4.727,0.731
2,39.175,2.568,1.527,4.345,0.866,2.181,1.571,4.629,0.846
2,40.042,2.466,1.575,4.614,0.86,2.198,1.95,4.394,0.999
2,40.573,2.014,1.961,4.252,0.988,2.558,2.032,4.713,0.916
2,41.56,2.321,1.826,4.051,0.777,2.499,1.903,4.107,0.806
1,41.844,2.014,1.593,4.858,0.837,2.27,1.716,4.803,0.757
2,42.213,2.297,2.087,4.085,0.792,2.301,2.07,5.046,0.905
2,45.455,2.614,1.776,4.086,0.89,2.418,1.792,3.714,1.006
1,45.941,2.59,1.826,4.354,0.64,2.279,1.577,3.851,0.707
1,46.426,1.873,1.591,4.917,0.801,2.578,1.567,4.76,0.691
2,46.866,2.298,1.671,3.631,0.749,2.55,1.665,4.258,0.805
2,47.706,2.014,1.985,5.035,0.819,2.422,1.795,4.759,0.775
2,47.809,2.34,1.677,4.37,0.899,2.234,1.733,4.848,0.955
2,48.18,1.973,2.069,4.996,0.78,2.433,1.866,4.331,0.863
1,49.371,2.119,1.423,4.516,0.703,1.999,1.905,5.003,0.702
2,51.684,2.438,1.967,3.962,0.867,2.398,2.143,3.772,0.952
1,54.475,2.447,1.79,5.051,0.819,2.605,1.702,4.605,0.849
1,54.868,2.581,1.736,3.76,0.622,2.343,1.658,3.72,0.78
2,56.112,2.241,1.61,4.997,0.914,2.465,1.528,5.022,0.934
2,56.297,2.011,1.841,4.398,0.9,2.49,1.596,4.222,0.95
2,56.62,2.436,2.064,4.98,0.937,2.606,1.593,4.002,0.923
2,57.208,2.368,1.821,4.556,0.728,2.52,2.117,3.77,0.907
2,57.226,2.242,1.57,4.663,0.758,2.257,1.787,4.289,0.858
2,57.535,2.059,1.517,3.731,0.997,2.006,1.863,3.975,0.759
